,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Águas de Santa Bárbara,3500550,2020-02-22T00:00:00Z,0.0,0.0
1,1,Águas de Santa Bárbara,3500550,2020-02-25T00:00:00Z,0.0,0.0
2,2,Águas de Santa Bárbara,3500550,2020-04-20T00:00:00Z,0.0,0.0
3,3,Águas de Santa Bárbara,3500550,2020-05-30T00:00:00Z,0.2727272727272727,0.0
4,4,Águas de Santa Bárbara,3500550,2020-06-16T00:00:00Z,0.0,0.0
5,5,Águas de Santa Bárbara,3500550,2020-06-19T00:00:00Z,0.0,0.0
6,6,Águas de Santa Bárbara,3500550,2020-07-20T00:00:00Z,0.09090909090909091,0.0
7,7,Águas de Santa Bárbara,3500550,2020-07-24T00:00:00Z,0.0,0.0
8,8,Águas de Santa Bárbara,3500550,2020-07-25T00:00:00Z,0.0,0.0
9,9,Águas de Santa Bárbara,3500550,2020-07-30T00:00:00Z,0.0,0.0
10,10,Águas de Santa Bárbara,3500550,2020-08-01T00:00:00Z,0.0,0.0
11,11,Águas de Santa Bárbara,3500550,2020-08-05T00:00:00Z,0.0,0.0
12,12,Águas de Santa Bárbara,3500550,2020-08-08T00:00:00Z,0.0,0.0
13,13,Águas de Santa Bárbara,3500550,2020-08-10T00:00:00Z,0.0,0.0
14,14,Águas de Santa Bárbara,3500550,2020-08-12T00:00:00Z,0.09090909090909091,0.0
15,15,Águas de Santa Bárbara,3500550,2020-08-14T00:00:00Z,0.0,1.0
16,16,Águas de Santa Bárbara,3500550,2020-08-20T00:00:00Z,0.0,0.0
17,17,Águas de Santa Bárbara,3500550,2020-08-29T00:00:00Z,0.0,0.0
18,18,Águas de Santa Bárbara,3500550,2020-10-13T00:00:00Z,0.09090909090909091,0.0
19,19,Águas de Santa Bárbara,3500550,2020-11-06T00:00:00Z,0.0,0.0
20,20,Águas de Santa Bárbara,3500550,2020-11-20T00:00:00Z,0.0,0.0
21,21,Águas de Santa Bárbara,3500550,2020-11-27T00:00:00Z,0.0,0.0
22,22,Águas de Santa Bárbara,3500550,2020-11-28T00:00:00Z,0.1818181818181818,0.0
23,23,Águas de Santa Bárbara,3500550,2020-11-29T00:00:00Z,0.0,0.0
24,24,Águas de Santa Bárbara,3500550,2020-12-01T00:00:00Z,0.09090909090909091,0.0
25,25,Águas de Santa Bárbara,3500550,2020-12-03T00:00:00Z,0.09090909090909091,0.0
26,26,Águas de Santa Bárbara,3500550,2020-12-08T00:00:00Z,0.0,0.0
27,27,Águas de Santa Bárbara,3500550,2020-12-09T00:00:00Z,0.09090909090909091,0.0
28,28,Águas de Santa Bárbara,3500550,2020-12-11T00:00:00Z,0.1818181818181818,0.0
29,29,Águas de Santa Bárbara,3500550,2020-12-13T00:00:00Z,0.0,0.0
30,30,Águas de Santa Bárbara,3500550,2020-12-18T00:00:00Z,0.09090909090909091,0.0
31,31,Águas de Santa Bárbara,3500550,2020-12-21T00:00:00Z,0.0,0.0
32,32,Águas de Santa Bárbara,3500550,2020-12-22T00:00:00Z,0.09090909090909091,0.0
33,33,Águas de Santa Bárbara,3500550,2020-12-23T00:00:00Z,0.09090909090909091,0.0
34,34,Águas de Santa Bárbara,3500550,2020-12-24T00:00:00Z,0.1818181818181818,0.0
35,35,Águas de Santa Bárbara,3500550,2020-12-25T00:00:00Z,0.5454545454545454,0.0
