,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Igarapava,3520103,2020-02-25T00:00:00Z,0.0,0.0
1,1,Igarapava,3520103,2020-03-19T00:00:00Z,0.0,0.0
2,2,Igarapava,3520103,2020-03-28T00:00:00Z,0.0,0.0
3,3,Igarapava,3520103,2020-04-30T00:00:00Z,0.0,0.0
4,4,Igarapava,3520103,2020-05-08T00:00:00Z,0.0,0.25
5,5,Igarapava,3520103,2020-05-12T00:00:00Z,0.0,0.0
6,6,Igarapava,3520103,2020-05-14T00:00:00Z,0.07142857142857142,0.0
7,7,Igarapava,3520103,2020-05-21T00:00:00Z,0.14285714285714285,0.0
8,8,Igarapava,3520103,2020-05-23T00:00:00Z,0.0,0.0
9,9,Igarapava,3520103,2020-05-24T00:00:00Z,0.07142857142857142,0.0
10,10,Igarapava,3520103,2020-05-27T00:00:00Z,0.4285714285714286,0.0
11,11,Igarapava,3520103,2020-05-28T00:00:00Z,0.0,0.0
12,12,Igarapava,3520103,2020-05-29T00:00:00Z,0.2857142857142857,0.25
13,13,Igarapava,3520103,2020-05-31T00:00:00Z,0.0,0.0
14,14,Igarapava,3520103,2020-06-03T00:00:00Z,0.0,0.0
15,15,Igarapava,3520103,2020-06-05T00:00:00Z,0.0,0.0
16,16,Igarapava,3520103,2020-06-06T00:00:00Z,0.21428571428571427,0.0
17,17,Igarapava,3520103,2020-06-07T00:00:00Z,0.21428571428571427,0.0
18,18,Igarapava,3520103,2020-06-08T00:00:00Z,0.14285714285714285,0.0
19,19,Igarapava,3520103,2020-06-09T00:00:00Z,0.0,0.0
20,20,Igarapava,3520103,2020-06-10T00:00:00Z,0.07142857142857142,0.0
21,21,Igarapava,3520103,2020-06-11T00:00:00Z,0.14285714285714285,0.0
22,22,Igarapava,3520103,2020-06-12T00:00:00Z,0.0,0.0
23,23,Igarapava,3520103,2020-06-14T00:00:00Z,0.0,0.25
24,24,Igarapava,3520103,2020-06-15T00:00:00Z,0.14285714285714285,0.0
25,25,Igarapava,3520103,2020-06-16T00:00:00Z,0.21428571428571427,0.0
26,26,Igarapava,3520103,2020-06-17T00:00:00Z,0.5714285714285714,0.0
27,27,Igarapava,3520103,2020-06-19T00:00:00Z,0.14285714285714285,0.0
28,28,Igarapava,3520103,2020-06-20T00:00:00Z,0.21428571428571427,0.25
29,29,Igarapava,3520103,2020-06-21T00:00:00Z,0.4285714285714286,0.0
30,30,Igarapava,3520103,2020-06-22T00:00:00Z,0.07142857142857142,0.0
31,31,Igarapava,3520103,2020-06-23T00:00:00Z,0.4285714285714286,0.0
32,32,Igarapava,3520103,2020-06-25T00:00:00Z,0.07142857142857142,0.0
33,33,Igarapava,3520103,2020-06-26T00:00:00Z,0.3571428571428571,0.25
34,34,Igarapava,3520103,2020-06-27T00:00:00Z,0.21428571428571427,0.0
35,35,Igarapava,3520103,2020-06-28T00:00:00Z,0.21428571428571427,0.0
36,36,Igarapava,3520103,2020-06-29T00:00:00Z,0.0,0.0
37,37,Igarapava,3520103,2020-06-30T00:00:00Z,0.6428571428571428,0.0
38,38,Igarapava,3520103,2020-07-01T00:00:00Z,0.3571428571428571,0.0
39,39,Igarapava,3520103,2020-07-02T00:00:00Z,0.9285714285714286,0.0
40,40,Igarapava,3520103,2020-07-03T00:00:00Z,0.8571428571428571,0.0
41,41,Igarapava,3520103,2020-07-04T00:00:00Z,0.07142857142857142,0.0
42,42,Igarapava,3520103,2020-07-05T00:00:00Z,0.3571428571428571,0.25
43,43,Igarapava,3520103,2020-07-06T00:00:00Z,0.14285714285714285,0.0
44,44,Igarapava,3520103,2020-07-07T00:00:00Z,0.21428571428571427,0.25
45,45,Igarapava,3520103,2020-07-08T00:00:00Z,0.9285714285714286,0.0
46,46,Igarapava,3520103,2020-07-10T00:00:00Z,0.07142857142857142,0.0
47,47,Igarapava,3520103,2020-07-11T00:00:00Z,0.07142857142857142,0.0
48,48,Igarapava,3520103,2020-07-12T00:00:00Z,0.3571428571428571,0.0
49,49,Igarapava,3520103,2020-07-13T00:00:00Z,0.4285714285714286,0.0
50,50,Igarapava,3520103,2020-07-15T00:00:00Z,0.5714285714285714,0.25
51,51,Igarapava,3520103,2020-07-16T00:00:00Z,0.5,0.0
52,52,Igarapava,3520103,2020-07-17T00:00:00Z,0.21428571428571427,0.0
