,Unnamed: 0,nome_munic,codigo_ibge,data_inicio_sintomas,diagnostico_covid19,obito
0,0,Osasco,3534401,2020-02-05T00:00:00Z,0.0,0.0
1,1,Osasco,3534401,2020-02-07T00:00:00Z,0.0,0.0
2,2,Osasco,3534401,2020-02-09T00:00:00Z,0.0,0.0
3,3,Osasco,3534401,2020-02-13T00:00:00Z,0.0,0.0
4,4,Osasco,3534401,2020-02-24T00:00:00Z,0.0,0.0
5,5,Osasco,3534401,2020-02-27T00:00:00Z,0.003289473684210526,0.0
6,6,Osasco,3534401,2020-02-28T00:00:00Z,0.0,0.0
7,7,Osasco,3534401,2020-03-01T00:00:00Z,0.01644736842105263,0.0
8,8,Osasco,3534401,2020-03-02T00:00:00Z,0.003289473684210526,0.0
9,9,Osasco,3534401,2020-03-03T00:00:00Z,0.009868421052631578,0.03125
10,10,Osasco,3534401,2020-03-04T00:00:00Z,0.0,0.0
11,11,Osasco,3534401,2020-03-05T00:00:00Z,0.003289473684210526,0.03125
12,12,Osasco,3534401,2020-03-06T00:00:00Z,0.0,0.0
13,13,Osasco,3534401,2020-03-07T00:00:00Z,0.003289473684210526,0.0
14,14,Osasco,3534401,2020-03-08T00:00:00Z,0.0,0.0
15,15,Osasco,3534401,2020-03-09T00:00:00Z,0.023026315789473683,0.0
16,16,Osasco,3534401,2020-03-10T00:00:00Z,0.013157894736842105,0.0
17,17,Osasco,3534401,2020-03-11T00:00:00Z,0.003289473684210526,0.03125
18,18,Osasco,3534401,2020-03-12T00:00:00Z,0.013157894736842105,0.0
19,19,Osasco,3534401,2020-03-13T00:00:00Z,0.03289473684210527,0.09375
20,20,Osasco,3534401,2020-03-14T00:00:00Z,0.01644736842105263,0.03125
21,21,Osasco,3534401,2020-03-15T00:00:00Z,0.042763157894736836,0.03125
22,22,Osasco,3534401,2020-03-16T00:00:00Z,0.04605263157894737,0.0625
23,23,Osasco,3534401,2020-03-17T00:00:00Z,0.03289473684210527,0.09375
24,24,Osasco,3534401,2020-03-18T00:00:00Z,0.03618421052631579,0.0625
25,25,Osasco,3534401,2020-03-19T00:00:00Z,0.05921052631578948,0.09375
26,26,Osasco,3534401,2020-03-20T00:00:00Z,0.09210526315789473,0.21875
27,27,Osasco,3534401,2020-03-21T00:00:00Z,0.05263157894736842,0.0625
28,28,Osasco,3534401,2020-03-22T00:00:00Z,0.049342105263157895,0.03125
29,29,Osasco,3534401,2020-03-23T00:00:00Z,0.11513157894736842,0.15625
30,30,Osasco,3534401,2020-03-24T00:00:00Z,0.0625,0.0625
31,31,Osasco,3534401,2020-03-25T00:00:00Z,0.08223684210526315,0.15625
32,32,Osasco,3534401,2020-03-26T00:00:00Z,0.05263157894736842,0.125
33,33,Osasco,3534401,2020-03-27T00:00:00Z,0.05592105263157894,0.0625
34,34,Osasco,3534401,2020-03-28T00:00:00Z,0.0756578947368421,0.09375
35,35,Osasco,3534401,2020-03-29T00:00:00Z,0.042763157894736836,0.0
