,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
248,ITABERÁ,3521705,17480,1988,633,0,2621,2952,88.78726287262873,11.37299771167048,3.6212814645308926
249,ITAÍ,3521804,27382,2397,763,0,3160,3375,93.62962962962963,8.753925936746768,2.7865020816594845
250,ITAJOBI,3521903,15297,2393,802,0,3195,3513,90.94790777113579,15.643590246453554,5.2428580767470745
251,ITAJU,3522000,3887,438,143,0,581,626,92.81150159744409,11.268330331875482,3.678929765886288
252,ITANHAÉM,3522109,103102,14083,4707,0,18790,20085,93.55240229026637,13.659288859575955,4.565381854862175
253,ITAOCA,3522158,3330,597,264,0,861,873,98.62542955326461,17.92792792792793,7.927927927927928
254,ITAPECERICA DA SERRA,3522208,177662,12242,4601,0,16843,19953,84.41337142284368,6.890612511398047,2.5897490740844975
255,ITAPETININGA,3522307,165526,18952,7217,0,26169,26255,99.67244334412493,11.449560794074646,4.3600401145439385
256,ITAPEVA,3522406,94804,9811,3596,0,13407,14531,92.26481315807584,10.348719463313785,3.7930888992025653
257,ITAPEVI,3522505,240961,14265,4839,0,19104,22692,84.18826017979904,5.9200451525350575,2.0082087972742477
258,ITAPIRA,3522604,75234,9598,3059,0,12657,15570,81.29094412331406,12.75752984023181,4.06598080655023
259,ITAPIRAPUÃ PAULISTA,3522653,4268,383,90,0,473,562,84.16370106761566,8.973758200562324,2.108716026241799
260,ITÁPOLIS,3522703,43331,5797,1963,0,7760,8300,93.49397590361446,13.378412683759894,4.53024393621195
261,ITAPORANGA,3522802,15173,1912,590,0,2502,2968,84.29919137466307,12.601331312199301,3.8884861266723787
262,ITAPUÍ,3522901,14147,1396,526,0,1922,1974,97.36575481256332,9.867816498197497,3.718102777974129
263,ITAPURA,3523008,4951,554,165,0,719,782,91.94373401534527,11.189658654817208,3.3326600686729955
264,ITAQUAQUECETUBA,3523107,375011,17894,5102,0,22996,29694,77.44325452953458,4.77159336659458,1.3604934255261845
265,ITARARÉ,3523206,50642,5155,1336,0,6491,7942,81.73004281037522,10.179297816042022,2.638126456301094
266,ITARIRI,3523305,17598,1624,700,0,2324,2421,95.9933911606774,9.228321400159109,3.977724741447892
267,ITATIBA,3523404,122581,11709,3321,0,15030,18340,81.95201744820065,9.552051296693614,2.7092289996002643
268,ITATINGA,3523503,20921,1632,506,0,2138,2480,86.20967741935483,7.800774341570671,2.4186224367860043
269,ITIRAPINA,3523602,18387,1617,663,0,2280,2397,95.11889862327911,8.794256811877958,3.6058084516234294
270,ITIRAPUÃ,3523701,6543,878,242,0,1120,1148,97.5609756097561,13.418920984257984,3.6986092006724745
271,ITOBI,3523800,7852,823,405,0,1228,1393,88.15506101938263,10.481406011207335,5.157921548650026
272,ITU,3523909,175568,17993,5896,0,23889,25777,92.67564107537729,10.24845074273216,3.358242959992709
273,ITUPEVA,3524006,62813,3680,1135,0,4815,5829,82.60422027792073,5.85865983156353,1.806950790441469
274,ITUVERAVA,3524105,42045,5175,1415,0,6590,9085,72.53714914694551,12.308241170174812,3.365441788559876
275,JABORANDI,3524204,6946,817,327,0,1144,1249,91.59327461969575,11.762165274978404,4.707745465015837
276,JABOTICABAL,3524303,77652,9516,3717,0,13233,14745,89.74567650050864,12.25467470251893,4.786740843764488
277,JACAREÍ,3524402,235416,25741,10999,0,36740,38322,95.87182297374876,10.934261052774662,4.672154823801271
278,JACI,3524501,7196,970,357,0,1327,1388,95.60518731988472,13.479710950528071,4.961089494163424
279,JACUPIRANGA,3524600,17889,1676,640,0,2316,2661,87.03494926719279,9.368885907540946,3.577617530325899
280,JAGUARIÚNA,3524709,58722,5335,2138,0,7473,8045,92.8899937849596,9.08518102244474,3.6408841660706375
281,JALES,3524808,49201,8222,2831,0,11053,11872,93.10141509433963,16.711042458486617,5.753948090485966
282,JAMBEIRO,3524907,6717,658,194,0,852,904,94.24778761061947,9.79603989876433,2.8881941342861395
283,JANDIRA,3525003,126356,7070,2811,0,9881,11821,83.58852888926486,5.5953021621450505,2.2246668143974166
284,JARDINÓPOLIS,3525102,44970,3250,1060,0,4310,6922,62.26524125975151,7.227040249054925,2.3571269735379143
285,JARINU,3525201,30617,2908,740,0,3648,4443,82.10668467251857,9.4979913120162,2.4169578992063236
286,JAÚ,3525300,151881,19747,7527,0,27274,30939,88.15410969973173,13.001626273200728,4.955853595907323
287,JERIQUARA,3525409,3151,371,147,0,518,503,102.98210735586481,11.774039987305617,4.665185655347509
288,JOANÓPOLIS,3525508,13338,1776,558,0,2334,2626,88.88042650418888,13.315339631129106,4.183535762483131
289,JOÃO RAMALHO,3525607,4551,393,159,0,552,572,96.5034965034965,8.635464733025708,3.493737640079104
290,JOSÉ BONIFÁCIO,3525706,37366,4242,1730,0,5972,6526,91.51087955868832,11.35256650430873,4.629877428678478
291,JÚLIO MESQUITA,3525805,4800,514,166,0,680,761,89.35611038107753,10.708333333333334,3.4583333333333335
292,JUMIRIM,3525854,3418,327,130,0,457,426,107.27699530516432,9.566998244587479,3.8033937975424226
293,JUNDIAÍ,3525904,423006,48378,17809,0,66187,75809,87.30757561767074,11.436717209684968,4.2101057668212745
294,JUNQUEIRÓPOLIS,3526001,20831,2839,1001,0,3840,4245,90.45936395759718,13.628726417358743,4.805338197878163
295,JUQUIÁ,3526100,18718,2151,649,0,2800,3505,79.88587731811697,11.491612351746982,3.467250774655412
296,JUQUITIBA,3526209,31646,3217,1074,0,4291,4359,98.44000917641661,10.165581748088226,3.3937938444037163
297,LAGOINHA,3526308,4889,783,350,0,1133,1153,98.26539462272333,16.0155451012477,7.158928206177133
298,LARANJAL PAULISTA,3526407,28785,3439,1072,0,4511,5350,84.3177570093458,11.947194719471947,3.7241618898731983
299,LAVÍNIA,3526506,12285,800,220,0,1020,1047,97.42120343839542,6.512006512006511,1.7908017908017908
300,LAVRINHAS,3526605,7311,522,208,0,730,828,88.16425120772948,7.139926138695117,2.845028039939817
301,LEME,3526704,104346,10567,4307,0,14874,15529,95.78208513104514,10.126885553830526,4.127613899909915
302,LENÇÓIS PAULISTA,3526803,68990,6746,2164,0,8910,10087,88.33151581243183,9.778228728801276,3.136686476300913
303,LIMEIRA,3526902,308482,29229,7822,0,37051,47866,77.40567417373501,9.475107137531525,2.5356422741035134
304,LINDÓIA,3527009,8092,972,332,0,1304,1298,100.462249614792,12.011863568956995,4.102817597627286
305,LINS,3527108,78503,11051,4118,0,15169,16796,90.31316980233389,14.077169025387565,5.245659401551532
306,LORENA,3527207,89125,9690,3501,0,13191,15980,82.54693366708385,10.872370266479663,3.9281907433380088
307,LOURDES,3527256,2300,372,142,0,514,545,94.3119266055046,16.17391304347826,6.173913043478261
308,LOUVEIRA,3527306,49993,3260,1245,0,4505,4861,92.67640403209217,6.520912927809894,2.4903486488108335
309,LUCÉLIA,3527405,21886,2703,1160,0,3863,4291,90.02563505010487,12.350360961345153,5.300191903499955
310,LUCIANÓPOLIS,3527504,2403,360,93,0,453,507,89.3491124260355,14.981273408239701,3.870162297128589
311,LUÍS ANTÔNIO,3527603,15292,1067,318,0,1385,1573,88.0483153210426,6.977504577556893,2.0795187025895894
312,LUIZIÂNIA,3527702,5855,583,175,0,758,909,83.3883388338834,9.95730145175064,2.9888983774551665
313,LUPÉRCIO,3527801,4596,496,206,0,702,775,90.58064516129032,10.791993037423847,4.482158398607485
314,LUTÉCIA,3527900,2636,445,148,0,593,618,95.9546925566343,16.88163884673748,5.614567526555387
315,MACATUBA,3528007,17214,1869,720,0,2589,2801,92.43127454480543,10.857441617288254,4.182642035552457
316,MACAUBAL,3528106,8147,1223,531,0,1754,1872,93.69658119658119,15.01166073401252,6.517736590155885
317,MACEDÔNIA,3528205,3692,512,194,0,706,815,86.62576687116564,13.867822318526542,5.254604550379198
318,MAGDA,3528304,3102,532,197,0,729,754,96.684350132626,17.150225660863956,6.350741457124435
319,MAIRINQUE,3528403,47441,4748,1200,0,5948,6592,90.23058252427184,10.008220737336902,2.529457642123901
320,MAIRIPORÃ,3528502,101937,7707,2440,0,10147,12281,82.62356485628206,7.560552105712352,2.3936352845384894
321,MANDURI,3528601,9910,1188,400,0,1588,1655,95.95166163141994,11.987891019172553,4.036326942482341
322,MARABÁ PAULISTA,3528700,5948,412,133,0,545,639,85.28951486697966,6.926698049764626,2.2360457296570275
323,MARACAÍ,3528809,14036,1619,591,0,2210,2280,96.9298245614035,11.534625249358792,4.21060131091479
324,MARAPOAMA,3528858,3064,453,193,0,646,694,93.0835734870317,14.784595300261097,6.298955613577023
325,MARIÁPOLIS,3528908,4091,453,180,0,633,733,86.3574351978172,11.07308726472745,4.399902224395014
326,MARÍLIA,3529005,240590,32008,12289,0,44297,55468,79.8604600850941,13.303961095639885,5.107859844548818
327,MARINÓPOLIS,3529104,2106,336,135,0,471,459,102.61437908496731,15.954415954415953,6.41025641025641
328,MARTINÓPOLIS,3529203,26628,3149,1030,0,4179,4627,90.3177004538578,11.825897551449602,3.868108757698663
329,MATÃO,3529302,83626,9238,3083,0,12321,13986,88.09523809523809,11.046803625666659,3.686652476502523
330,MAUÁ,3529401,477552,33959,13886,0,47845,57063,83.84592467973994,7.11105806278688,2.907746172144604
331,MENDONÇA,3529500,5565,801,385,0,1186,1206,98.34162520729684,14.393530997304582,6.918238993710692
332,MERIDIANO,3529609,3824,536,186,0,722,861,83.85598141695702,14.01673640167364,4.864016736401674
333,MESÓPOLIS,3529658,1905,340,132,0,472,449,105.12249443207126,17.84776902887139,6.929133858267717
334,MIGUELÓPOLIS,3529708,22355,2404,739,0,3143,3701,84.92299378546339,10.75374636546634,3.3057481547752183
335,MINEIROS DO TIETÊ,3529807,12966,1412,363,0,1775,1975,89.87341772151899,10.890020052444855,2.799629801018047
336,MIRACATU,3529906,19643,2058,733,0,2791,3136,88.99872448979592,10.477014712620273,3.7316092246601844
337,MIRA ESTRELA,3530003,3106,457,168,0,625,674,92.7299703264095,14.713457823567289,5.4088860270444306
338,MIRANDÓPOLIS,3530102,29706,3973,1776,0,5749,6426,89.46467475879241,13.37440247761395,5.978590183801252
339,MIRANTE DO PARANAPANEMA,3530201,18338,2342,663,0,3005,3587,83.77474212433789,12.771294579561566,3.6154433416948413
340,MIRASSOL,3530300,60303,6891,2081,0,8972,10585,84.76145488899385,11.42729217451868,3.4509062567368125
341,MIRASSOLÂNDIA,3530409,4919,652,285,0,937,974,96.20123203285421,13.254726570441147,5.793860540760317
342,MOCOCA,3530508,68980,9601,3091,0,12692,14434,87.9312733822918,13.918527109307046,4.481008988112496
343,MOGI DAS CRUZES,3530607,450785,43571,15890,0,59461,65688,90.5203385702107,9.665583371230186,3.524962010714642
344,MOGI GUAÇU,3530706,153033,16457,5496,0,21953,25215,87.06325599841365,10.753889683924383,3.591382250887064
345,MOGI MIRIM,3530805,93650,11842,4310,0,16152,17896,90.25480554313813,12.644954618259478,4.602242391884677
346,MOMBUCA,3530904,3508,381,180,0,561,632,88.76582278481013,10.860889395667046,5.131128848346636
347,MONÇÕES,3531001,2267,398,143,0,541,571,94.7460595446585,17.556241729157477,6.3078958976621085
348,MONGAGUÁ,3531100,57648,6682,1528,0,8210,9583,85.6725451320046,11.591035248404108,2.6505689703025257
349,MONTE ALEGRE DO SUL,3531209,8111,1159,356,0,1515,1553,97.55312298776562,14.289236838860806,4.389101220564665
350,MONTE ALTO,3531308,50772,6487,2609,0,9096,9912,91.76755447941889,12.776727330024423,5.138659103442842
351,MONTE APRAZÍVEL,3531407,25373,3470,1080,0,4550,5312,85.65512048192771,13.675954755054587,4.256493122610649
352,MONTE AZUL PAULISTA,3531506,18968,2413,848,0,3261,3786,86.13312202852616,12.721425558835934,4.470687473639814
353,MONTE CASTELO,3531605,4166,647,218,0,865,994,87.02213279678068,15.530484877580413,5.232837253960634
354,MONTEIRO LOBATO,3531704,4696,558,253,0,811,1015,79.90147783251231,11.882453151618398,5.387563884156729
355,MONTE MOR,3531803,60754,4820,1340,0,6160,6852,89.90075890251022,7.933633999407447,2.205616091121572
356,MORRO AGUDO,3531902,33288,2905,1051,0,3956,4594,86.11232041793644,8.726868541216055,3.157293919730834
357,MORUNGABA,3532009,13781,1475,476,0,1951,2074,94.06943105110896,10.70314200711124,3.4540309121253903
358,MOTUCA,3532058,4795,460,189,0,649,666,97.44744744744744,9.593326381647548,3.9416058394160585
359,MURUTINGA DO SUL,3532108,4506,681,294,0,975,1096,88.95985401459853,15.11318242343542,6.524633821571238
360,NANTES,3532157,3179,301,130,0,431,426,101.1737089201878,9.468386284995281,4.089336269267065
361,NARANDIBA,3532207,4904,529,173,0,702,682,102.9325513196481,10.78711256117455,3.527732463295269
362,NATIVIDADE DA SERRA,3532306,6642,993,439,0,1432,1670,85.74850299401197,14.950316169828366,6.609454983438723
363,NAZARÉ PAULISTA,3532405,18698,1959,595,0,2554,2784,91.73850574712644,10.477056369665206,3.1821585196277673
364,NEVES PAULISTA,3532504,8923,1631,652,0,2283,2341,97.52242631354122,18.27860585005043,7.306959542754679
365,NHANDEARA,3532603,11527,1878,746,0,2624,2754,95.279593318809,16.292183569011883,6.471761950203869
366,NIPOÃ,3532702,5298,470,136,0,606,666,90.990990990991,8.871272178180444,2.5670064175160436
367,NOVA ALIANÇA,3532801,7068,876,378,0,1254,1372,91.399416909621,12.39388794567063,5.34804753820034
368,NOVA CAMPINA,3532827,9860,672,218,0,890,910,97.8021978021978,6.8154158215010145,2.210953346855984
369,NOVA CANAÃ PAULISTA,3532843,1852,361,131,0,492,497,98.99396378269618,19.49244060475162,7.073434125269978
370,NOVA CASTILHO,3532868,1278,155,70,0,225,259,86.87258687258688,12.1283255086072,5.477308294209703
371,NOVA EUROPA,3532900,11355,1017,316,0,1333,1405,94.87544483985765,8.956406869220608,2.782915015411713
372,NOVA GRANADA,3533007,21689,2446,1047,0,3493,3604,96.92008879023307,11.27760615980451,4.827331827193508
373,NOVA GUATAPORANGA,3533106,2325,355,103,0,458,474,96.62447257383965,15.268817204301074,4.430107526881721
374,NOVA INDEPENDÊNCIA,3533205,4053,373,139,0,512,548,93.43065693430657,9.20305946212682,3.4295583518381445
375,NOVAIS,3533254,5945,462,134,0,596,742,80.3234501347709,7.771236333052986,2.253994953742641
376,NOVA LUZITÂNIA,3533304,4160,413,136,0,549,627,87.5598086124402,9.927884615384615,3.2692307692307696
377,NOVA ODESSA,3533403,60956,4973,1128,0,6101,7574,80.55188803802483,8.158343723341426,1.8505151256644137
378,NOVO HORIZONTE,3533502,41414,5218,2083,0,7301,7526,97.01036407121977,12.599603998647801,5.0297001014149805
379,NUPORANGA,3533601,7478,990,338,0,1328,1458,91.08367626886145,13.238833912810913,4.519925113666756
380,OCAUÇU,3533700,4291,529,201,0,730,737,99.05020352781547,12.328128641342344,4.684222791890003
381,ÓLEO,3533809,2471,329,157,0,486,569,85.41300527240774,13.314447592067987,6.353702954269526
382,OLÍMPIA,3533908,55130,7258,2908,0,10166,10862,93.5923402688271,13.165245782695449,5.274805006348631
383,ONDA VERDE,3534005,4422,516,182,0,698,779,89.60205391527599,11.668928086838534,4.1157847127996385
384,ORIENTE,3534104,6542,1015,292,0,1307,1389,94.09647228221742,15.515132986854175,4.463466829715683
385,ORINDIÚVA,3534203,7194,489,262,0,751,765,98.16993464052287,6.797331109257715,3.6419238254100637
386,ORLÂNDIA,3534302,44360,2934,1110,0,4044,6893,58.66821413027709,6.614066726780883,2.502254283137962
387,OSASCO,3534401,699944,62602,17936,0,80538,100811,79.89009135907787,8.943858365812122,2.5624907135427977
388,OSCAR BRESSANE,3534500,2603,495,194,0,689,829,83.11218335343787,19.016519400691507,7.452938916634652
389,OSVALDO CRUZ,3534609,33000,5020,2129,0,7149,7599,94.0781681800237,15.212121212121213,6.451515151515151
390,OURINHOS,3534708,114352,14822,5640,0,20462,21327,95.94410840718338,12.96173219532671,4.93213935917168
391,OUROESTE,3534757,10539,1308,596,0,1904,1842,103.36590662323562,12.411044691147168,5.6551855014707275
392,OURO VERDE,3534807,8620,1260,464,0,1724,2015,85.55831265508684,14.617169373549885,5.382830626450116
393,PACAEMBU,3534906,14263,1817,656,0,2473,2682,92.20730797912006,12.739255416111616,4.599312907522961
394,PALESTINA,3535002,13123,1908,566,0,2474,2432,101.72697368421053,14.539358378419568,4.313038177246057
395,PALMARES PAULISTA,3535101,13486,732,320,0,1052,1109,94.86023444544635,5.4278511048494735,2.372831084087202
396,PALMEIRA D'OESTE,3535200,9227,1562,679,0,2241,2266,98.89673433362753,16.928579169827678,7.358838192261841
397,PALMITAL,3535309,22272,3260,1183,0,4443,4983,89.16315472606864,14.63721264367816,5.311602011494252
398,PANORAMA,3535408,15862,1637,523,0,2160,2434,88.74281018898932,10.320262262009834,3.2971882486445594
399,PARAGUAÇU PAULISTA,3535507,45945,4822,1691,0,6513,7626,85.40519276160504,10.495157253237567,3.680487539449342
400,PARAIBUNA,3535606,18263,2077,458,0,2535,3079,82.33192594998377,11.372720801620764,2.5078026611181077
401,PARAÍSO,3535705,6496,840,380,0,1220,1276,95.61128526645768,12.931034482758621,5.84975369458128
402,PARANAPANEMA,3535804,20395,1805,604,0,2409,2860,84.23076923076923,8.850208384407942,2.9615101740622705
403,PARANAPUÃ,3535903,4095,546,216,0,762,762,100.0,13.333333333333334,5.274725274725275
404,PARAPUÃ,3536000,10949,1654,635,0,2289,2283,100.2628120893561,15.106402411179104,5.799616403324505
405,PARDINHO,3536109,6508,794,292,0,1086,1017,106.78466076696165,12.200368776889983,4.486785494775661
406,PARIQUERA-AÇU,3536208,19723,3079,1453,0,4532,4613,98.24409278127033,15.61121533235309,7.36703341276682
407,PARISI,3536257,2169,376,170,0,546,536,101.86567164179105,17.335177501152604,7.837713231904103
408,PATROCÍNIO PAULISTA,3536307,14807,1581,582,0,2163,2419,89.41711451012814,10.677382319173363,3.930573377456608
409,PAULICÉIA,3536406,7454,676,221,0,897,958,93.63256784968684,9.068956265092568,2.964851086664878
410,PAULÍNIA,3536505,112003,8840,2918,0,11758,12876,91.31717924821373,7.892645732703589,2.6052873583743295
411,PAULISTÂNIA,3536570,1834,241,95,0,336,347,96.82997118155619,13.140676117775355,5.179934569247546
412,PAULO DE FARIA,3536604,8959,1220,523,0,1743,1814,96.08599779492833,13.617591249023327,5.837705101015738
413,PEDERNEIRAS,3536703,47111,4428,1556,0,5984,6878,87.00203547542891,9.399078771412196,3.3028379783914583
414,PEDRA BELA,3536802,6110,774,224,0,998,1078,92.57884972170687,12.667757774140753,3.6661211129296234
415,PEDRANÓPOLIS,3536901,2481,425,184,0,609,636,95.75471698113208,17.13018943974204,7.416364369205965
416,PEDREGULHO,3537008,16811,1827,698,0,2525,2774,91.02379235760635,10.867884123490573,4.152043304978883
417,PEDREIRA,3537107,48463,5139,1726,0,6865,7998,85.8339584896224,10.603965912139158,3.561479891876277
418,PEDRINHAS PAULISTA,3537156,3101,416,161,0,577,540,106.85185185185185,13.415027410512737,5.191873589164786
419,PEDRO DE TOLEDO,3537206,11421,1218,492,0,1710,1809,94.5273631840796,10.664565274494354,4.307853953244025
420,PENÁPOLIS,3537305,63757,8912,3342,0,12254,13338,91.87284450442345,13.978072995906333,5.241777373464875
421,PEREIRA BARRETO,3537404,25677,3557,1082,0,4639,5123,90.55241069685731,13.852864431203022,4.213887915254897
422,PEREIRAS,3537503,8773,968,276,0,1244,1257,98.96579156722355,11.033853869827881,3.146016186025305
423,PERUÍBE,3537602,69001,8819,2595,0,11414,13078,87.27634194831015,12.780974188779872,3.760815060651295
424,PIACATU,3537701,6038,767,279,0,1046,1036,100.96525096525097,12.702881748923483,4.620735342828751
425,PIEDADE,3537800,55542,4343,489,0,4832,8329,58.01416736703086,7.819307911130316,0.8804148212163768
426,PILAR DO SUL,3537909,29402,3417,1020,0,4437,4493,98.75361673714667,11.621658390585674,3.469151758383784
427,PINDAMONHANGABA,3538006,170132,16034,4979,0,21013,24364,86.24610080446561,9.424446900054075,2.9265511485199727
428,PINDORAMA,3538105,17216,2305,961,0,3266,3591,90.9495962127541,13.388708178438662,5.582016728624535
429,PINHALZINHO,3538204,15388,1976,583,0,2559,2797,91.49088308902395,12.841174941512868,3.7886664933714584
430,PIQUEROBI,3538303,3699,673,334,0,1007,962,104.67775467775469,18.1941065152744,9.029467423628008
431,PIQUETE,3538501,13575,1512,429,0,1941,2866,67.72505233775297,11.138121546961326,3.160220994475138
432,PIRACAIA,3538600,27462,3141,920,0,4061,4626,87.78642455685257,11.437622897094167,3.350083752093802
433,PIRACICABA,3538709,407252,47862,17646,0,65508,73661,88.93172777996497,11.752428471806155,4.332943730171982
434,PIRAJU,3538808,29869,4233,1260,0,5493,5849,93.91348948538212,14.171883892999432,4.218420435903445
435,PIRAJUÍ,3538907,25719,2745,929,0,3674,5050,72.75247524752476,10.673043275399511,3.6121155565924026
436,PIRANGI,3539004,11471,1563,544,0,2107,2304,91.44965277777779,13.62566471972801,4.742393862784413
437,PIRAPORA DO BOM JESUS,3539103,19178,1301,581,0,1882,2160,87.12962962962963,6.783814787777661,3.0295129836270727
438,PIRAPOZINHO,3539202,27754,2833,896,0,3729,4605,80.9771986970684,10.20753765223031,3.2283634791381424
439,PIRASSUNUNGA,3539301,76877,10398,4066,0,14464,15493,93.35829084102498,13.525501775563562,5.288968091887041
440,PIRATININGA,3539400,13765,1975,721,0,2696,3326,81.05832832230908,14.347984017435525,5.237922266618235
441,PITANGUEIRAS,3539509,40080,3112,1332,0,4444,5242,84.7768027470431,7.764471057884231,3.3233532934131733
442,PLANALTO,3539608,5304,497,175,0,672,725,92.6896551724138,9.37028657616893,3.299396681749623
443,PLATINA,3539707,3578,389,132,0,521,576,90.45138888888889,10.87199552822806,3.6892118501956404
444,POÁ,3539806,118349,8917,3380,0,12297,15572,78.96866170048806,7.534495432999011,2.855959915166161
445,POLONI,3539905,6113,922,392,0,1314,1304,100.76687116564418,15.08261082938001,6.412563389497791
446,POMPÉIA,3540002,22172,3165,1224,0,4389,4610,95.20607375271149,14.274760959769079,5.520476276384629
447,PONGAÍ,3540101,3400,561,192,0,753,803,93.7733499377335,16.5,5.647058823529412
448,PONTAL,3540200,50852,2931,1009,0,3940,4318,91.24594719777674,5.763785101864234,1.984189412412491
449,PONTALINDA,3540259,4674,418,165,0,583,614,94.95114006514657,8.94308943089431,3.530166880616174
450,PONTES GESTAL,3540309,2577,376,114,0,490,494,99.19028340080972,14.590609235545207,4.423748544819558
451,POPULINA,3540408,4152,731,274,0,1005,1052,95.53231939163499,17.60597302504817,6.59922928709056
452,PORANGABA,3540507,10067,1418,386,0,1804,1987,90.79013588324106,14.085626303764776,3.834310122181385
453,PORTO FELIZ,3540606,53402,5207,1488,0,6695,8167,81.9762458675156,9.75057113965769,2.7864124939140855
454,PORTO FERREIRA,3540705,56504,6695,1986,0,8681,9217,94.18465878268417,11.848718674784086,3.5147954127141436
455,POTIM,3540754,25130,1551,659,0,2210,2595,85.16377649325626,6.171906088340629,2.6223637087146834
456,POTIRENDABA,3540804,17516,2401,924,0,3325,3475,95.68345323741008,13.70746745832382,5.275176981045901
457,PRACINHA,3540853,4212,221,114,0,335,342,97.953216374269,5.246913580246913,2.7065527065527064
458,PRADÓPOLIS,3540903,21873,1502,434,0,1936,2222,87.12871287128714,6.866913546381384,1.9841814108718512
459,PRAIA GRANDE,3541000,330845,36850,13600,0,50450,53291,94.66889343416337,11.138146261844671,4.110686273028155
460,PRATÂNIA,3541059,5317,402,132,0,534,619,86.26817447495961,7.5606545044197855,2.4826029716005267
461,PRESIDENTE ALVES,3541109,4080,528,105,0,633,917,69.02944383860414,12.941176470588237,2.5735294117647056
462,PRESIDENTE BERNARDES,3541208,13023,2569,969,0,3538,3891,90.9277820611668,19.726637487522076,7.440681870536743
463,PRESIDENTE EPITÁCIO,3541307,44389,4744,1600,0,6344,7015,90.43478260869566,10.687332447227917,3.6044966095203765
464,PRESIDENTE PRUDENTE,3541406,230371,33534,12887,0,46421,52039,89.20425065816022,14.5565197008304,5.594020080652513
465,PRESIDENTE VENCESLAU,3541505,39583,6103,2340,0,8443,8935,94.4935646334639,15.418235100927166,5.91162872950509
466,PROMISSÃO,3541604,40828,4452,1471,0,5923,6953,85.18625053933555,10.9042813755266,3.6029195650044086
467,QUADRA,3541653,3854,421,107,0,528,527,100.18975332068311,10.923715620134924,2.776336274001038
468,QUATÁ,3541703,14210,1552,576,0,2128,2258,94.24269264836138,10.92188599577762,4.053483462350457
469,QUEIROZ,3541802,3460,339,161,0,500,526,95.05703422053232,9.797687861271678,4.653179190751445
470,QUELUZ,3541901,13606,1034,376,0,1410,1661,84.88862131246238,7.599588416874909,2.7634866970454213
471,QUINTANA,3542008,6688,815,352,0,1167,1294,90.1854714064915,12.186004784688995,5.263157894736842
472,RAFARD,3542107,9101,981,260,0,1241,1486,83.51278600269178,10.779035270849358,2.856828919898912
473,RANCHARIA,3542206,29726,3793,1285,0,5078,5688,89.27566807313643,12.759873511404157,4.322815044069165
474,REDENÇÃO DA SERRA,3542305,3839,506,180,0,686,731,93.84404924760602,13.18051575931232,4.688721021099244
475,REGENTE FEIJÓ,3542404,20394,2437,736,0,3173,3327,95.3712052900511,11.949593017554182,3.6089045797783657
476,REGINÓPOLIS,3542503,9837,873,319,0,1192,1228,97.06840390879479,8.874656907593778,3.2428585951001323
477,REGISTRO,3542602,56393,7130,3024,0,10154,12586,80.67694263467344,12.643413189580265,5.362367669746245
478,RESTINGA,3542701,7679,627,228,0,855,912,93.75,8.16512566740461,2.969136606328949
479,RIBEIRA,3542800,3330,477,164,0,641,658,97.41641337386018,14.324324324324325,4.924924924924925
480,RIBEIRÃO BONITO,3542909,13299,1597,470,0,2067,1986,104.0785498489426,12.008421685841041,3.5341003082938567
481,RIBEIRÃO BRANCO,3543006,16211,1466,415,0,1881,2141,87.85614198972442,9.043242242921472,2.5599901301585346
482,RIBEIRÃO CORRENTE,3543105,4752,413,114,0,527,649,81.20184899845917,8.691077441077441,2.398989898989899
483,RIBEIRÃO DO SUL,3543204,4539,673,176,0,849,941,90.2231668437832,14.827054417272528,3.877506058603217
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,471,227,0,698,663,105.2790346907994,21.178057553956833,10.206834532374101
485,RIBEIRÃO GRANDE,3543253,7679,771,321,0,1092,1119,97.58713136729223,10.040369839822894,4.180231801015758
486,RIBEIRÃO PIRES,3543303,124159,13224,5570,0,18794,20746,90.59095729297213,10.65085897921214,4.486183039489687
487,RIBEIRÃO PRETO,3543402,711825,85006,34491,0,119497,134740,88.68710108356835,11.941980121518633,4.845432515014224
488,RIVERSUL,3543501,5443,756,201,0,957,1057,90.53926206244087,13.889399228366708,3.692816461510197
489,RIFAINA,3543600,3640,451,95,0,546,721,75.72815533980582,12.39010989010989,2.60989010989011
490,RINCÃO,3543709,10812,1156,350,0,1506,1749,86.10634648370498,10.69182389937107,3.2371439141694416
491,RINÓPOLIS,3543808,9961,1433,578,0,2011,2099,95.80752739399713,14.386105812669411,5.802630258006224
492,RIO CLARO,3543907,208008,27038,10651,0,37689,41368,91.10665248501257,12.998538517749317,5.120476135533249
493,RIO DAS PEDRAS,3544004,35738,2916,1102,0,4018,4084,98.38393731635652,8.159382170238962,3.0835525211259722
494,RIO GRANDE DA SERRA,3544103,51436,3031,1274,0,4305,5421,79.41339236303266,5.892759934676103,2.476864452912357
495,RIOLÂNDIA,3544202,12689,947,282,0,1229,1576,77.98223350253807,7.463157065174561,2.2223973520371976
496,ROSANA,3544251,16281,2382,867,0,3249,3424,94.88901869158879,14.63055094895891,5.325225723235674
497,ROSEIRA,3544301,10801,1007,358,0,1365,1577,86.5567533291059,9.323210813813535,3.31450791593371
