,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
20,AMÉRICO DE CAMPOS,3501806,5981,987,391,0,1378,1581,87.16002530044275,16.502257147634175,6.5373683330546735
21,AMPARO,3501905,72677,10583,4731,0,15314,17080,89.66042154566745,14.561690768743892,6.509624778127882
22,ANALÂNDIA,3502002,5056,668,288,0,956,1021,93.63369245837414,13.212025316455698,5.69620253164557
23,ANDRADINA,3502101,57202,9430,3318,0,12748,14977,85.11717967550244,16.48543757211286,5.800496486136848
24,ANGATUBA,3502200,25479,2993,841,0,3834,4574,83.82160034980323,11.7469288433612,3.3007574865575573
25,ANHEMBI,3502309,6819,776,210,0,986,1157,85.22039757994814,11.379967737204868,3.0796304443466784
26,ANHUMAS,3502408,4144,621,231,0,852,896,95.08928571428571,14.985521235521235,5.574324324324325
27,APARECIDA,3502507,36185,4231,1363,0,5594,7288,76.7563117453348,11.692690341301644,3.766754179908802
28,APARECIDA D'OESTE,3502606,4158,899,579,0,1478,1334,110.79460269865066,21.62097162097162,13.924963924963926
29,APIAÍ,3502705,24226,2986,1701,0,4687,4479,104.64389372627818,12.325600594402708,7.021381986295714
30,ARAÇARIGUAMA,3502754,22860,1735,600,0,2335,2616,89.25840978593273,7.589676290463691,2.6246719160104988
31,ARAÇATUBA,3502804,198129,30524,16190,0,46714,50223,93.01316130059932,15.406124292758758,8.1714438572849
32,ARAÇOIABA DA SERRA,3502903,34776,3641,1466,0,5107,6058,84.30174975239353,10.4698642742121,4.215550954681389
33,ARAMINA,3503000,5655,764,378,0,1142,1169,97.69033361847733,13.510167992926615,6.684350132625995
34,ARANDU,3503109,6365,863,285,0,1148,1235,92.95546558704454,13.558523173605655,4.477611940298507
35,ARAPEÍ,3503158,2460,377,182,0,559,578,96.7128027681661,15.325203252032521,7.398373983739838
36,ARARAQUARA,3503208,238339,37587,18415,0,56002,58634,95.51113688303715,15.770394270346019,7.726389722202409
37,ARARAS,3503307,135506,18711,7868,0,26579,28247,94.09494813608525,13.808244653373283,5.80638495712367
38,ARCO-ÍRIS,3503356,1773,499,306,0,805,872,92.31651376146789,28.1443880428652,17.258883248730964
39,AREALVA,3503406,8613,1413,513,0,1926,2293,83.99476668120366,16.405433646812956,5.956112852664576
40,AREIAS,3503505,3896,569,248,0,817,848,96.34433962264151,14.604722792607802,6.365503080082135
41,AREIÓPOLIS,3503604,11158,923,342,0,1265,1601,79.01311680199875,8.272091772719126,3.0650654239110953
42,ARIRANHA,3503703,9761,1333,793,0,2126,1946,109.2497430626927,13.656387665198238,8.124167605778096
43,ARTUR NOGUEIRA,3503802,55340,5592,2282,0,7874,8721,90.28781103084509,10.10480664980123,4.123599566317311
44,ARUJÁ,3503901,91157,8086,3698,0,11784,13044,90.34038638454462,8.870410390864114,4.056737277444409
45,ASPÁSIA,3503950,1818,330,206,0,536,520,103.07692307692307,18.151815181518153,11.331133113311331
46,ASSIS,3504008,105087,16051,9889,0,25940,26117,99.3222805069495,15.274011057504735,9.410298133927126
47,ATIBAIA,3504107,144088,20566,10687,0,31253,32653,95.71249196092243,14.273221919937814,7.416995169618566
48,AURIFLAMA,3504206,15253,2195,834,0,3029,3813,79.43876212955678,14.390611682947615,5.467776830787386
49,AVAÍ,3504305,5436,986,615,0,1601,1865,85.84450402144772,18.138337012509197,11.313465783664459
50,AVANHANDAVA,3504404,13859,1240,499,0,1739,1762,98.69466515323496,8.947254491666065,3.6005483801140055
51,AVARÉ,3504503,91232,12886,5120,0,18006,20384,88.3339874411303,14.124430024552789,5.612065941774816
52,BADY BASSITT,3504602,17761,2393,1484,0,3877,3613,107.30694713534459,13.473340465063904,8.3553853949665
53,BALBINOS,3504701,5934,316,107,0,423,414,102.17391304347827,5.325244354566903,1.8031681833501856
54,BÁLSAMO,3504800,9139,1538,1010,0,2548,2266,112.44483671668138,16.828974723711564,11.05153736732684
55,BANANAL,3504909,10993,1664,962,0,2626,2701,97.22325064790817,15.136905303374876,8.7510233785136
56,BARÃO DE ANTONINA,3505005,3498,582,265,0,847,901,94.00665926748057,16.638078902229847,7.575757575757576
57,BARBOSA,3505104,7468,843,455,0,1298,1469,88.35942818243703,11.288162828066417,6.092662024638457
58,BARIRI,3505203,35558,5158,2111,0,7269,8122,89.49766067471067,14.505877720906687,5.936779346419933
59,BARRA BONITA,3505302,36126,5580,2351,0,7931,8630,91.90034762456547,15.445939212755356,6.507778331395671
60,BARRA DO CHAPÉU,3505351,5760,553,185,0,738,1024,72.0703125,9.600694444444445,3.2118055555555554
61,BARRA DO TURVO,3505401,7632,1738,911,0,2649,2848,93.0126404494382,22.772536687631025,11.93658280922432
62,BARRETOS,3505500,122833,20056,10941,0,30997,33741,91.8674609525503,16.327859777095732,8.907215487694675
63,BARRINHA,3505609,33180,2553,1561,0,4114,4176,98.51532567049809,7.694394213381556,4.70464135021097
64,BARUERI,3505708,276982,27891,16028,0,43919,44382,98.95678428191609,10.069607411311926,5.786657616740438
65,BASTOS,3505807,20953,2975,1477,0,4452,4321,103.03170562369822,14.198444136877775,7.049109912661672
66,BATATAIS,3505906,62980,8071,3704,0,11775,13811,85.25812757946565,12.815179422038742,5.881232137186408
67,BAURU,3506003,379297,59899,32901,0,92800,99517,93.25039942924325,15.792110140602219,8.674205174309314
68,BEBEDOURO,3506102,77555,11758,5222,0,16980,20277,83.7401982541796,15.160853587776415,6.733286055057701
69,BENTO DE ABREU,3506201,3005,369,140,0,509,529,96.21928166351607,12.279534109816971,4.658901830282862
70,BERNARDINO DE CAMPOS,3506300,11158,1934,969,0,2903,2999,96.79893297765922,17.332855350421223,8.684352034414768
71,BERTIOGA,3506359,64723,6028,3210,0,9238,9158,100.8735531775497,9.313536146346738,4.959597052052593
72,BILAC,3506409,8117,1435,743,0,2178,2125,102.49411764705883,17.67894542318591,9.153628187754096
73,BIRIGUI,3506508,124883,14889,5816,0,20705,24776,83.5687762350662,11.922359328331318,4.65715910091846
74,BIRITIBA MIRIM,3506607,32936,3212,1861,0,5073,4932,102.8588807785888,9.752246781637114,5.650352198202575
75,BOA ESPERANÇA DO SUL,3506706,15018,1637,640,0,2277,2349,96.93486590038314,10.900253029697696,4.2615528033027035
76,BOCAINA,3506805,12452,1465,667,0,2132,2222,95.94959495949595,11.765178284612913,5.356569225827176
77,BOFETE,3506904,11921,1430,534,0,1964,2259,86.9411243913236,11.995637949836423,4.479489975673181
78,BOITUVA,3507001,62170,5856,2184,0,8040,9223,87.17337092052477,9.419334083963326,3.5129483673797655
79,BOM JESUS DOS PERDÕES,3507100,25985,2394,938,0,3332,3686,90.39609332609875,9.21300750432942,3.6097748701173757
80,BOM SUCESSO DE ITARARÉ,3507159,3984,317,126,0,443,516,85.85271317829456,7.956827309236949,3.1626506024096384
81,BORÁ,3507209,838,157,98,0,255,242,105.37190082644628,18.73508353221957,11.694510739856803
82,BORACÉIA,3507308,4868,681,296,0,977,1088,89.79779411764706,13.989317995069845,6.0805258833196385
83,BORBOREMA,3507407,16164,2262,986,0,3248,3559,91.26159033436359,13.994060876020786,6.099975253650087
84,BOREBI,3507456,2683,296,109,0,405,511,79.2563600782779,11.032426388371226,4.062616474096161
85,BOTUCATU,3507506,148130,25761,12747,0,38508,38839,99.1477638456191,17.39080537365827,8.60527914669547
86,BRAGANÇA PAULISTA,3507605,170533,23245,10070,0,33315,36642,90.92025544457181,13.630792867069715,5.905015451554831
87,BRAÚNA,3507704,5741,878,599,0,1477,1444,102.28531855955679,15.293502874063753,10.433722348022993
88,BREJO ALEGRE,3507753,2889,445,272,0,717,700,102.42857142857143,15.40325372101073,9.415022499134649
89,BRODOWSKI,3507803,25277,2986,1772,0,4758,5076,93.73522458628841,11.813110733077501,7.0103255924358105
90,BROTAS,3507902,24636,3035,1143,0,4178,4664,89.57975986277873,12.319370027601884,4.6395518753044325
91,BURI,3508009,19965,1920,655,0,2575,3168,81.28156565656566,9.616829451540196,3.2807412972702235
92,BURITAMA,3508108,17281,2432,1162,0,3594,3617,99.36411390655239,14.07325964932585,6.72414790810717
93,BURITIZAL,3508207,4514,762,278,0,1040,1097,94.80401093892435,16.880815241470977,6.15861763402747
94,CABRÁLIA PAULISTA,3508306,4243,607,260,0,867,914,94.8577680525164,14.305915625736507,6.127739806740514
95,CABREÚVA,3508405,50429,3775,1032,0,4807,6338,75.84411486273272,7.485772075591425,2.046441531658371
96,CAÇAPAVA,3508504,95018,11228,5935,0,17163,19406,88.44171905596208,11.816708413142774,6.246184933381044
97,CACHOEIRA PAULISTA,3508603,33581,4431,1635,0,6066,7461,81.30277442702051,13.194961436526606,4.868824632976981
98,CACONDE,3508702,19009,2722,691,0,3413,4355,78.36969001148105,14.31953285285917,3.635120206218107
99,CAFELÂNDIA,3508801,17843,2544,959,0,3503,4220,83.00947867298578,14.257692092136972,5.374656728128678
100,CAIABU,3508900,4193,593,259,0,852,1007,84.6077457795432,14.142618650131173,6.176961602671119
101,CAIEIRAS,3509007,102775,9237,3902,0,13139,14682,89.49053262498298,8.987594259304306,3.7966431525176354
102,CAIUÁ,3509106,5946,897,348,0,1245,1362,91.40969162995594,15.085771947527748,5.852674066599395
103,CAJAMAR,3509205,77934,5809,2336,0,8145,9221,88.33098362433576,7.4537429106680015,2.9974080632329922
104,CAJATI,3509254,28494,2767,1336,0,4103,4821,85.10682431030907,9.710816312206079,4.68870639432863
105,CAJOBI,3509304,10596,1505,792,0,2297,2399,95.74822842851188,14.203473008682522,7.474518686296716
106,CAJURU,3509403,26393,3400,1460,0,4860,5810,83.64888123924268,12.88220361459478,5.531769787443641
107,CAMPINA DO MONTE ALEGRE,3509452,6057,797,394,0,1191,1121,106.24442462087423,13.158329205877498,6.5048703978867435
108,CAMPINAS,3509502,1213792,160314,87055,0,247369,278304,88.88445728412097,13.207699506999552,7.172151406501278
109,CAMPO LIMPO PAULISTA,3509601,85541,7826,2663,0,10489,12759,82.20863704052041,9.148829216399154,3.1131270384961596
110,CAMPOS DO JORDÃO,3509700,52405,5775,2241,0,8016,8631,92.87452207160236,11.019940845339185,4.276309512451102
111,CAMPOS NOVOS PAULISTA,3509809,4997,667,392,0,1059,1030,102.81553398058252,13.34800880528317,7.844706824094456
112,CANANÉIA,3509908,12541,1755,859,0,2614,2779,94.06261245052177,13.994099354118491,6.849533530021529
113,CANAS,3509957,5204,459,239,0,698,752,92.81914893617021,8.820138355111453,4.592621060722521
114,CÂNDIDO MOTA,3510005,31346,4145,2612,0,6757,6558,103.03446172613602,13.223377783449244,8.33280163338225
115,CÂNDIDO RODRIGUES,3510104,2799,621,215,0,836,830,100.72289156626506,22.186495176848876,7.681314755269739
116,CANITAR,3510153,5292,457,191,0,648,688,94.18604651162791,8.63567649281935,3.6092214663643234
117,CAPÃO BONITO,3510203,47118,5212,1975,0,7187,8271,86.89396687220409,11.061590050511482,4.1916040578971945
118,CAPELA DO ALTO,3510302,20985,2093,657,0,2750,2990,91.9732441471572,9.973790802954491,3.1308077197998574
119,CAPIVARI,3510401,56379,6103,3399,0,9502,9547,99.52864774274641,10.824952553255644,6.028840525727665
120,CARAGUATATUBA,3510500,123389,13274,7191,0,20465,24510,83.49653202774377,10.757847133861203,5.827910105438897
121,CARAPICUÍBA,3510609,403183,36160,14490,0,50650,56349,89.88624465385367,8.968632109984796,3.593901528586275
122,CARDOSO,3510708,12349,1986,624,0,2610,3119,83.6806668804104,16.08227386832942,5.053040732043081
123,CASA BRANCA,3510807,30520,4219,1967,0,6186,7638,80.9897879025923,13.823722149410223,6.444954128440367
124,CÁSSIA DOS COQUEIROS,3510906,2505,460,252,0,712,642,110.90342679127725,18.36327345309381,10.059880239520957
125,CASTILHO,3511003,21267,2834,1074,0,3908,4642,84.18785006462731,13.325809940283067,5.050077584990831
126,CATANDUVA,3511102,122497,21750,13435,0,35185,34787,101.14410555667348,17.7555368702907,10.967615533441636
127,CATIGUÁ,3511201,7855,1014,483,0,1497,1442,103.81414701803051,12.90897517504774,6.148949713558243
128,CEDRAL,3511300,9346,1862,1037,0,2899,2842,102.00562983814217,19.922961694842716,11.095655895570298
129,CERQUEIRA CÉSAR,3511409,20191,2568,1245,0,3813,3964,96.19071644803229,12.71853796245852,6.16611361497697
130,CERQUILHO,3511508,49802,5123,1374,0,6497,8436,77.01517306780464,10.286735472470985,2.7589253443636803
131,CESÁRIO LANGE,3511607,18375,1974,912,0,2886,2980,96.84563758389262,10.742857142857144,4.963265306122449
132,CHARQUEADA,3511706,17367,1776,791,0,2567,2882,89.07009021512839,10.22629124201071,4.554615074566707
133,CLEMENTINA,3511904,8757,834,535,0,1369,1320,103.71212121212122,9.523809523809524,6.10939819572913
134,COLINA,3512001,18535,2558,1130,0,3688,3977,92.73321599195373,13.8009171837065,6.096574049096304
135,COLÔMBIA,3512100,6216,871,442,0,1313,1358,96.68630338733432,14.012226512226512,7.110682110682111
136,CONCHAL,3512209,28273,2760,1255,0,4015,4419,90.85766010409596,9.761963710960988,4.43886393378842
137,CONCHAS,3512308,18019,2458,944,0,3402,3954,86.03945371775417,13.641156556967646,5.238914479160886
138,CORDEIRÓPOLIS,3512407,24826,2680,1391,0,4071,4747,85.75942700653044,10.795134133569645,5.602996858132602
139,COROADOS,3512506,6129,717,324,0,1041,1065,97.74647887323944,11.698482623592756,5.286343612334802
140,CORONEL MACEDO,3512605,4635,693,370,0,1063,1011,105.14342235410486,14.951456310679612,7.982740021574973
141,CORUMBATAÍ,3512704,4064,564,236,0,800,850,94.11764705882352,13.877952755905513,5.807086614173229
142,COSMÓPOLIS,3512803,73474,6027,1857,0,7884,9490,83.07692307692308,8.20290170672619,2.5274246672292238
143,COSMORAMA,3512902,7298,1328,662,0,1990,2031,97.98129000492368,18.196766237325296,9.07097835023294
144,COTIA,3513009,253608,23831,7386,0,31217,37007,84.35431134650202,9.396785590359926,2.912368694993849
145,CRAVINHOS,3513108,35579,3817,1751,0,5568,6485,85.85967617579028,10.728238567694426,4.921442423901739
146,CRISTAIS PAULISTA,3513207,8718,1070,385,0,1455,1547,94.05300581771169,12.273457214957558,4.416150493232393
147,CRUZÁLIA,3513306,2046,400,158,0,558,505,110.4950495049505,19.550342130987293,7.722385141739981
148,CRUZEIRO,3513405,82571,10146,4521,0,14667,16335,89.78879706152433,12.287607029102226,5.475287934020419
149,CUBATÃO,3513504,131626,12231,5250,0,17481,19693,88.7675823896816,9.292237096014464,3.9885736860498686
150,CUNHA,3513603,21459,3078,1429,0,4507,4757,94.74458692453227,14.343632042499651,6.659210587632229
151,DESCALVADO,3513702,33910,5579,3370,0,8949,7853,113.95644976442124,16.452373930993808,9.938071365378946
152,DIADEMA,3513801,426757,38771,12920,0,51691,61383,84.21061205871332,9.08502965387797,3.0274840248666104
153,DIRCE REIS,3513850,1799,313,193,0,506,533,94.93433395872421,17.398554752640354,10.728182323513062
154,DIVINOLÂNDIA,3513900,11086,2388,1295,0,3683,3343,110.17050553395154,21.54068194118708,11.681399963918455
155,DOBRADA,3514007,9010,816,296,0,1112,1260,88.25396825396825,9.056603773584905,3.2852386237513875
156,DOIS CÓRREGOS,3514106,27512,3438,1388,0,4826,5497,87.79334182281244,12.496365222448386,5.045071241640012
157,DOLCINÓPOLIS,3514205,2112,411,266,0,677,606,111.71617161716172,19.460227272727273,12.594696969696969
158,DOURADO,3514304,8878,1489,580,0,2069,2204,93.87477313974591,16.771795449425547,6.5330029285875195
159,DRACENA,3514403,47043,8547,4446,0,12993,14196,91.5257819103973,18.168484152796378,9.4509278744978
160,DUARTINA,3514502,12433,2383,1152,0,3535,3248,108.83620689655173,19.166733692592295,9.265663958819271
161,DUMONT,3514601,10023,1021,533,0,1554,1477,105.2132701421801,10.186570886959991,5.317769130998703
162,ECHAPORÃ,3514700,6064,1081,568,0,1649,1832,90.01091703056768,17.82651715039578,9.366754617414248
163,ELDORADO,3514809,15544,3375,1874,0,5249,5244,100.09534706331044,21.7125579001544,12.056098816263509
164,ELIAS FAUSTO,3514908,17936,1762,1012,0,2774,2756,100.65312046444122,9.823818019625334,5.64228367528992
165,ELISIÁRIO,3514924,3697,485,225,0,710,713,99.57924263674614,13.118744928320258,6.086015688395997
166,EMBAÚBA,3514957,2449,372,164,0,536,574,93.37979094076655,15.18987341772152,6.696610861576153
167,EMBU DAS ARTES,3515004,276535,20399,7824,0,28223,32287,87.41289063709853,7.376643101234926,2.8292982805069884
168,EMBU-GUAÇU,3515103,69901,6407,3824,0,10231,11575,88.38876889848812,9.16582023147022,5.470594125978169
169,EMILIANÓPOLIS,3515129,3227,569,362,0,931,801,116.22971285892633,17.63247598388596,11.217849395723583
170,ENGENHEIRO COELHO,3515152,21249,1678,860,0,2538,2521,100.6743355811186,7.896842204339027,4.047249282319168
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,6761,3343,0,10104,10673,94.66879040569661,15.203166108250322,7.517258438083245
172,ESPÍRITO SANTO DO TURVO,3515194,4878,476,225,0,701,700,100.14285714285714,9.758097580975809,4.612546125461255
173,ESTRELA D'OESTE,3515202,8419,1510,936,0,2446,2246,108.9047195013357,17.935621807815654,11.117709941798314
174,ESTRELA DO NORTE,3515301,2770,421,178,0,599,528,113.4469696969697,15.1985559566787,6.425992779783393
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1053,390,0,1443,1734,83.21799307958477,11.292225201072387,4.18230563002681
176,FARTURA,3515400,16070,2445,1213,0,3658,3752,97.49466950959487,15.214685749844431,7.548226509023024
177,FERNANDÓPOLIS,3515509,69402,13118,7035,0,20153,20473,98.43696575978117,18.90147258004092,10.136595487161754
178,FERNANDO PRESTES,3515608,5794,1084,680,0,1764,1790,98.54748603351955,18.70900931998619,11.73627890921643
179,FERNÃO,3515657,1727,313,192,0,505,468,107.9059829059829,18.12391430225825,11.11754487550666
180,FERRAZ DE VASCONCELOS,3515707,196500,14394,7532,0,21926,24719,88.70099923136048,7.325190839694656,3.8330788804071245
181,FLORA RICA,3515806,1430,475,196,0,671,628,106.84713375796177,33.21678321678322,13.706293706293707
182,FLOREAL,3515905,2900,682,329,0,1011,979,103.26864147088865,23.517241379310345,11.344827586206897
183,FLÓRIDA PAULISTA,3516002,14790,1769,1017,0,2786,2698,103.26167531504818,11.96078431372549,6.8762677484787025
184,FLORÍNEA,3516101,2653,526,318,0,844,756,111.64021164021165,19.826611383339614,11.986430456087447
185,FRANCA,3516200,355901,40413,15048,0,55461,65386,84.82090967485394,11.355124037302508,4.228142095695151
186,FRANCISCO MORATO,3516309,177633,12723,5330,0,18053,20663,87.3687267095775,7.162520477613957,3.000568588043888
187,FRANCO DA ROCHA,3516408,156492,15275,7302,0,22577,23071,97.858783754497,9.760882345423408,4.666053216777854
188,GABRIEL MONTEIRO,3516507,2776,469,186,0,655,724,90.4696132596685,16.894812680115272,6.7002881844380395
189,GÁLIA,3516606,6482,1191,643,0,1834,1898,96.62802950474183,18.373958654736192,9.91977784634372
190,GARÇA,3516705,44409,7032,3284,0,10316,10812,95.4125046244913,15.834628115922447,7.394897430700984
191,GASTÃO VIDIGAL,3516804,4860,573,294,0,867,895,96.87150837988827,11.790123456790123,6.049382716049383
192,GAVIÃO PEIXOTO,3516853,4815,592,279,0,871,827,105.3204353083434,12.29491173416407,5.794392523364486
193,GENERAL SALGADO,3516903,10862,1902,858,0,2760,2923,94.42353746151214,17.510587368808693,7.8990977720493465
194,GETULINA,3517000,11447,1384,639,0,2023,2485,81.40845070422536,12.090504062199702,5.582248624093649
195,GLICÉRIO,3517109,4829,629,319,0,948,996,95.18072289156626,13.025471112031475,6.605922551252847
196,GUAIÇARA,3517208,12294,1299,510,0,1809,2032,89.0255905511811,10.56612981942411,4.148365056124939
197,GUAIMBÊ,3517307,5785,846,506,0,1352,1351,100.0740192450037,14.624027657735523,8.74675885911841
198,GUAÍRA,3517406,41040,5022,2626,0,7648,7768,98.4552008238929,12.23684210526316,6.398635477582847
199,GUAPIAÇU,3517505,21775,2622,1287,0,3909,4188,93.33810888252148,12.041331802525832,5.91044776119403
200,GUAPIARA,3517604,17025,2156,660,0,2816,3579,78.68119586476669,12.663729809104257,3.8766519823788546
201,GUARÁ,3517703,21308,2786,1446,0,4232,4015,105.40473225404732,13.074901445466491,6.786183593016708
202,GUARAÇAÍ,3517802,8290,1427,730,0,2157,2250,95.86666666666666,17.21351025331725,8.805790108564535
203,GUARACI,3517901,11287,1520,768,0,2288,2378,96.21530698065601,13.466820235669354,6.804288119075041
204,GUARANI D'OESTE,3518008,1998,322,191,0,513,507,101.18343195266273,16.116116116116117,9.55955955955956
205,GUARANTÃ,3518107,6675,842,447,0,1289,1298,99.30662557781201,12.614232209737827,6.696629213483146
206,GUARARAPES,3518206,33100,4493,2338,0,6831,7264,94.03909691629956,13.574018126888218,7.063444108761329
207,GUARAREMA,3518305,30136,3659,1379,0,5038,5678,88.72842550193731,12.141624634988055,4.575922484735864
208,GUARATINGUETÁ,3518404,122505,15990,6179,0,22169,27168,81.59967608951708,13.052528468225788,5.043875760173054
209,GUAREÍ,3518503,18887,1504,625,0,2129,2205,96.55328798185941,7.963149256102081,3.30915444485625
210,GUARIBA,3518602,40487,3247,1967,0,5214,5628,92.64392324093816,8.019858226097266,4.858349593696742
211,GUARUJÁ,3518701,322750,35097,10270,0,45367,56895,79.73811406977767,10.87436096049574,3.1820294345468634
212,GUARULHOS,3518800,1392121,102189,53803,0,155992,201630,77.3654714080246,7.3405257157962565,3.8648220952058048
213,GUATAPARÁ,3518859,7709,1003,545,0,1548,1435,107.87456445993031,13.010766636399016,7.069658840316513
214,GUZOLÂNDIA,3518909,5307,622,307,0,929,903,102.87929125138426,11.720369323534955,5.784812511776898
215,HERCULÂNDIA,3519006,9588,1216,589,0,1805,1985,90.93198992443325,12.682519816437212,6.143095536086776
216,HOLAMBRA,3519055,15272,1579,576,0,2155,2324,92.72805507745267,10.339182818229439,3.771608171817706
217,HORTOLÂNDIA,3519071,234259,21497,5834,0,27331,34383,79.48986417706425,9.17659513615272,2.490405918235799
218,IACANGA,3519105,11858,1634,734,0,2368,2389,99.12097111762243,13.779726766739753,6.189913982121775
219,IACRI,3519204,6295,959,438,0,1397,1552,90.01288659793815,15.23431294678316,6.957903097696584
220,IARAS,3519253,9517,689,266,0,955,1008,94.7420634920635,7.239676368603551,2.794998423873069
221,IBATÉ,3519303,35472,3078,1429,0,4507,4577,98.47061393926153,8.677266576454668,4.028529544429409
222,IBIRÁ,3519402,12518,1930,930,0,2860,2871,99.61685823754789,15.4177983703467,7.429301805400224
223,IBIRAREMA,3519501,7841,1006,603,0,1609,1651,97.45608721986675,12.829996173957403,7.690345619181227
224,IBITINGA,3519600,60600,7124,2949,0,10073,11958,84.23649439705636,11.755775577557756,4.866336633663367
225,IBIÚNA,3519709,79479,9420,3986,0,13406,16175,82.88098918083462,11.852187370248744,5.015161237559607
226,ICÉM,3519808,8304,1129,532,0,1661,1613,102.97582145071296,13.595857418111754,6.40655105973025
227,IEPÊ,3519907,8194,1273,666,0,1939,1955,99.18158567774937,15.535757871613376,8.12789846228948
228,IGARAÇU DO TIETÊ,3520004,24749,2407,777,0,3184,3809,83.59149383040167,9.72564548062548,3.1395207887187357
229,IGARAPAVA,3520103,30614,3549,1448,0,4997,5964,83.78604963112005,11.592735349839943,4.729862154569805
230,IGARATÁ,3520202,9583,1387,628,0,2015,1988,101.35814889336017,14.47354690597934,6.553271418136283
231,IGUAPE,3520301,30989,4514,2569,0,7083,7385,95.91062965470549,14.566459066120235,8.290038400722837
232,ILHABELA,3520400,35591,3449,1852,0,5301,5606,94.5594006421691,9.690652131156753,5.203562698434998
233,ILHA COMPRIDA,3520426,11362,1585,848,0,2433,2507,97.0482648583965,13.950008801267384,7.463474740362612
234,ILHA SOLTEIRA,3520442,26788,4465,2125,0,6590,7129,92.43933230467107,16.66791100492758,7.932656413319397
235,INDAIATUBA,3520509,256223,27964,15056,0,43020,42685,100.78481902307601,10.913930443402817,5.8761313387166645
236,INDIANA,3520608,4879,859,405,0,1264,1188,106.39730639730641,17.606066816970692,8.300881328141012
237,INDIAPORÃ,3520707,3886,832,496,0,1328,1293,102.70688321732406,21.410190427174474,12.76376737004632
238,INÚBIA PAULISTA,3520806,4019,582,360,0,942,935,100.74866310160428,14.48121423239612,8.957452102513063
239,IPAUSSU,3520905,15069,1859,1068,0,2927,2853,102.5937609533824,12.336585042139491,7.087397969341032
240,IPERÓ,3521002,37964,2832,1256,0,4088,4114,99.3680116674769,7.4596986618902115,3.308397429143399
241,IPEÚNA,3521101,7687,653,368,0,1021,1070,95.42056074766356,8.494861454403537,4.787303239235072
242,IPIGUÁ,3521150,5476,734,469,0,1203,1138,105.71177504393674,13.403944485025566,8.564645726807889
243,IPORANGA,3521200,4199,828,489,0,1317,1495,88.09364548494983,19.718980709692786,11.64562991188378
244,IPUÃ,3521309,16604,1724,843,0,2567,2590,99.11196911196912,10.383040231269574,5.077089857865574
245,IRACEMÁPOLIS,3521408,24614,2389,1299,0,3688,4036,91.37760158572844,9.705858454538067,5.277484358495165
246,IRAPUÃ,3521507,8048,1028,616,0,1644,1550,106.06451612903226,12.773359840954274,7.654075546719683
