,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
63,BARRINHA,3505609,33180,2787,1604,0,4391,4576,95.95716783216784,8.399638336347197,4.83423749246534
64,BARUERI,3505708,276982,32666,17776,0,50442,48462,104.08567537452025,11.793546151013423,6.417745557473049
65,BASTOS,3505807,20953,3189,1732,0,4921,4771,103.14399496960804,15.219777597480075,8.266119410108336
66,BATATAIS,3505906,62980,9253,4836,0,14089,15221,92.56290651074174,14.691965703397905,7.678628135916164
67,BAURU,3506003,379297,65213,37892,0,103105,107577,95.84297758814616,17.19312306714791,9.990060559403318
68,BEBEDOURO,3506102,77555,12858,6772,0,19630,22107,88.79540417062469,16.579201856746824,8.73186770678873
69,BENTO DE ABREU,3506201,3005,404,182,0,586,579,101.20898100172711,13.444259567387688,6.05657237936772
70,BERNARDINO DE CAMPOS,3506300,11158,2173,1204,0,3377,3279,102.98871607197316,19.474816275318158,10.790464240903388
71,BERTIOGA,3506359,64723,6760,3699,0,10459,9978,104.82060533172981,10.444509679712004,5.715124453440044
72,BILAC,3506409,8117,1573,879,0,2452,2325,105.46236559139786,19.37908094123445,10.829124060613529
73,BIRIGUI,3506508,124883,15266,7154,0,22420,27376,81.89655172413794,12.224241890409424,5.728561933970196
74,BIRITIBA MIRIM,3506607,32936,3536,2225,0,5761,5562,103.57784969435455,10.735972795725042,6.755525868350741
75,BOA ESPERANÇA DO SUL,3506706,15018,1810,873,0,2683,2599,103.23201231242787,12.052204021840458,5.813024370755094
76,BOCAINA,3506805,12452,1679,820,0,2499,2452,101.9168026101142,13.483777706392546,6.585287504015419
77,BOFETE,3506904,11921,1527,726,0,2253,2519,89.44025406907502,12.809328076503649,6.090093112993877
78,BOITUVA,3507001,62170,6664,2947,0,9611,10193,94.29019915628373,10.718996300466463,4.7402284059835935
79,BOM JESUS DOS PERDÕES,3507100,25985,2775,1209,0,3984,4086,97.50367107195301,10.679238021935731,4.652684240908216
80,BOM SUCESSO DE ITARARÉ,3507159,3984,337,144,0,481,566,84.98233215547704,8.458835341365461,3.614457831325301
81,BORÁ,3507209,838,157,109,0,266,262,101.52671755725191,18.73508353221957,13.007159904534607
82,BORACÉIA,3507308,4868,759,390,0,1149,1198,95.90984974958265,15.591618734593263,8.01150369761709
83,BORBOREMA,3507407,16164,2540,1255,0,3795,3909,97.08365310821182,15.713932195001238,7.7641672853254144
84,BOREBI,3507456,2683,343,151,0,494,551,89.65517241379311,12.784196794632873,5.6280283265001865
85,BOTUCATU,3507506,148130,28081,15355,0,43436,41929,103.59417109876219,18.95699723216094,10.36589482211571
86,BRAGANÇA PAULISTA,3507605,170533,26740,13793,0,40533,40162,100.92375877695335,15.680249570464365,8.088170618003554
87,BRAÚNA,3507704,5741,1001,623,0,1624,1564,103.83631713554988,17.435986761888174,10.85176798467166
88,BREJO ALEGRE,3507753,2889,450,308,0,758,760,99.73684210526315,15.57632398753894,10.661128418137764
89,BRODOWSKI,3507803,25277,3327,2089,0,5416,5556,97.4802015838733,13.162163231396132,8.264430114333187
90,BROTAS,3507902,24636,3415,1600,0,5015,5134,97.68211920529801,13.861828218866698,6.49456080532554
91,BURI,3508009,19965,2159,867,0,3026,3498,86.50657518582047,10.813924367643375,4.342599549211119
92,BURITAMA,3508108,17281,2495,1632,0,4127,4017,102.73836196166293,14.437821885307564,9.443897922573925
93,BURITIZAL,3508207,4514,853,421,0,1274,1207,105.55095277547639,18.896765618077094,9.326539654408506
94,CABRÁLIA PAULISTA,3508306,4243,680,352,0,1032,1004,102.78884462151395,16.026396417629034,8.296016969125619
95,CABREÚVA,3508405,50429,4097,1363,0,5460,7048,77.46878547105563,8.124293561244523,2.70280989113407
96,CAÇAPAVA,3508504,95018,12189,7690,0,19879,21356,93.08391084472748,12.828095729230252,8.09320339304132
97,CACHOEIRA PAULISTA,3508603,33581,5195,2459,0,7654,8171,93.67274507404234,15.47005747297579,7.322593133021648
98,CACONDE,3508702,19009,2913,1675,0,4588,4825,95.0880829015544,15.324320058919461,8.811615550528696
99,CAFELÂNDIA,3508801,17843,2841,1301,0,4142,4620,89.65367965367965,15.92221039062938,7.291374768816904
100,CAIABU,3508900,4193,649,349,0,998,1097,90.97538742023701,15.478177915573573,8.32339613641784
101,CAIEIRAS,3509007,102775,10723,5320,0,16043,16232,98.83563331690488,10.433471174896619,5.176356117732912
102,CAIUÁ,3509106,5946,921,435,0,1356,1502,90.27962716378163,15.489404641775984,7.3158425832492435
103,CAJAMAR,3509205,77934,6505,2684,0,9189,10131,90.70180633698548,8.34680627197372,3.4439397438858523
104,CAJATI,3509254,28494,2950,1658,0,4608,5321,86.60026310843827,10.353056783884327,5.818768863620411
105,CAJOBI,3509304,10596,1638,1007,0,2645,2639,100.2273588480485,15.458663646659115,9.503586258965647
106,CAJURU,3509403,26393,3811,2119,0,5930,6310,93.97781299524564,14.439434698594326,8.028643958625393
107,CAMPINA DO MONTE ALEGRE,3509452,6057,896,422,0,1318,1251,105.35571542765787,14.792801717021629,6.967145451543669
108,CAMPINAS,3509502,1213792,169970,103915,0,273885,303644,90.19937821923043,14.003222957475417,8.561186760169782
109,CAMPO LIMPO PAULISTA,3509601,85541,8601,3339,0,11940,14219,83.97214994022083,10.054827509615272,3.9033913561917677
110,CAMPOS DO JORDÃO,3509700,52405,6310,2910,0,9220,9461,97.45270056019449,12.040835798110868,5.552905257131953
111,CAMPOS NOVOS PAULISTA,3509809,4997,744,413,0,1157,1140,101.49122807017544,14.88893336001601,8.26495897538523
112,CANANÉIA,3509908,12541,1789,1055,0,2844,3049,93.2764840931453,14.265210110836456,8.41240730404274
113,CANAS,3509957,5204,532,263,0,795,822,96.71532846715328,10.222905457340508,5.0538047655649505
114,CÂNDIDO MOTA,3510005,31346,4736,2641,0,7377,7268,101.49972482113374,15.108785809991707,8.425317424870798
115,CÂNDIDO RODRIGUES,3510104,2799,628,289,0,917,920,99.67391304347825,22.43658449446231,10.325116112897463
116,CANITAR,3510153,5292,524,278,0,802,768,104.42708333333333,9.901738473167045,5.253212396069539
117,CAPÃO BONITO,3510203,47118,5916,2619,0,8535,9191,92.86258296159286,12.555711193174583,5.5583853304469635
118,CAPELA DO ALTO,3510302,20985,2232,927,0,3159,3350,94.29850746268656,10.636168691922803,4.417441029306648
119,CAPIVARI,3510401,56379,6693,3776,0,10469,10467,100.01910767173018,11.871441494173363,6.697529221873393
120,CARAGUATATUBA,3510500,123389,14017,7719,0,21736,26840,80.98360655737706,11.360007780272149,6.255825073547886
121,CARAPICUÍBA,3510609,403183,41408,18323,0,59731,62999,94.812616073271,10.270274292318872,4.544586453297883
122,CARDOSO,3510708,12349,2138,1061,0,3199,3429,93.29250510352873,17.31314276459632,8.59178880881043
123,CASA BRANCA,3510807,30520,4572,2302,0,6874,8278,83.03938149311428,14.980340760157274,7.54259501965924
124,CÁSSIA DOS COQUEIROS,3510906,2505,519,261,0,780,702,111.11111111111111,20.718562874251496,10.419161676646707
125,CASTILHO,3511003,21267,3386,1464,0,4850,5052,96.00158353127475,15.921380542624725,6.883904640993088
126,CATANDUVA,3511102,122497,24255,14780,0,39035,37657,103.65934620389304,19.800484909834527,12.065601606569956
127,CATIGUÁ,3511201,7855,1073,699,0,1772,1602,110.61173533083645,13.660089115213239,8.898790579248885
128,CEDRAL,3511300,9346,1976,1107,0,3083,3082,100.03244646333549,21.142734859833084,11.844639417932806
129,CERQUEIRA CÉSAR,3511409,20191,2895,1285,0,4180,4364,95.78368469294224,14.338071417958496,6.3642216829280365
130,CERQUILHO,3511508,49802,5949,1824,0,7773,9366,82.99167200512491,11.94530340146982,3.662503513915104
131,CESÁRIO LANGE,3511607,18375,2187,1108,0,3295,3320,99.24698795180723,11.902040816326531,6.029931972789115
132,CHARQUEADA,3511706,17367,1964,1072,0,3036,3192,95.11278195488721,11.308804053664998,6.172626245177636
133,CLEMENTINA,3511904,8757,903,553,0,1456,1460,99.72602739726028,10.311750599520384,6.314948041566747
134,COLINA,3512001,18535,2915,1492,0,4407,4377,100.68540095956133,15.727002967359049,8.049635824116537
135,COLÔMBIA,3512100,6216,975,545,0,1520,1478,102.84167794316643,15.685328185328185,8.767696267696268
136,CONCHAL,3512209,28273,3215,1854,0,5069,4889,103.68173450603395,11.371272945920136,6.5574930145368375
137,CONCHAS,3512308,18019,2677,1172,0,3849,4324,89.01480111008325,14.85654031855264,6.504245518619236
138,CORDEIRÓPOLIS,3512407,24826,2899,1449,0,4348,5207,83.50297676205109,11.677273825827761,5.836622895351647
139,COROADOS,3512506,6129,785,360,0,1145,1195,95.81589958158996,12.807962147169198,5.873715124816446
140,CORONEL MACEDO,3512605,4635,821,492,0,1313,1121,117.12756467439786,17.713052858683927,10.614886731391586
141,CORUMBATAÍ,3512704,4064,569,355,0,924,940,98.29787234042553,14.000984251968504,8.73523622047244
142,COSMÓPOLIS,3512803,73474,6259,3009,0,9268,10560,87.76515151515152,8.518659661921223,4.095326237852846
143,COSMORAMA,3512902,7298,1439,875,0,2314,2261,102.34409553295004,19.71773088517402,11.989586187996712
144,COTIA,3513009,253608,27046,9001,0,36047,40747,88.46540849633102,10.664490079177313,3.549178259360904
145,CRAVINHOS,3513108,35579,4167,2440,0,6607,7135,92.59985984583041,11.711964923128813,6.857978020742572
146,CRISTAIS PAULISTA,3513207,8718,1142,551,0,1693,1707,99.17984768599882,13.099334709795823,6.32025693966506
147,CRUZÁLIA,3513306,2046,453,178,0,631,555,113.69369369369369,22.14076246334311,8.699902248289346
148,CRUZEIRO,3513405,82571,11373,6213,0,17586,18075,97.29460580912863,13.773600901042741,7.524433517821026
149,CUBATÃO,3513504,131626,13231,6871,0,20102,21553,93.26775854869392,10.051965417166821,5.220093294637838
150,CUNHA,3513603,21459,3367,1779,0,5146,5247,98.07509052792072,15.690386318094971,8.29022787641549
151,DESCALVADO,3513702,33910,5857,3804,0,9661,8633,111.90779566778639,17.272191094072546,11.217929814214097
152,DIADEMA,3513801,426757,43328,16471,0,59799,67813,88.18220695146948,10.152850451193537,3.859573480927085
153,DIRCE REIS,3513850,1799,354,225,0,579,583,99.31389365351629,19.677598665925515,12.506948304613674
154,DIVINOLÂNDIA,3513900,11086,2517,1543,0,4060,3643,111.44660993686522,22.704311744542665,13.918455709904384
155,DOBRADA,3514007,9010,894,390,0,1284,1390,92.37410071942446,9.922308546059934,4.328523862375139
156,DOIS CÓRREGOS,3514106,27512,3941,2029,0,5970,6037,98.89017724035116,14.324658330910149,7.3749636522244835
157,DOLCINÓPOLIS,3514205,2112,459,274,0,733,666,110.06006006006007,21.732954545454543,12.973484848484848
158,DOURADO,3514304,8878,1576,581,0,2157,2434,88.61955628594906,17.751745888713675,6.544266726740257
159,DRACENA,3514403,47043,9468,5581,0,15049,15366,97.93700377456722,20.12626745743256,11.863614140254661
160,DUARTINA,3514502,12433,2665,1515,0,4180,3558,117.48173130972457,21.43489101584493,12.185313279176386
161,DUMONT,3514601,10023,1134,615,0,1749,1637,106.84178375076358,11.313977850942832,6.135887458844657
162,ECHAPORÃ,3514700,6064,1135,648,0,1783,2002,89.06093906093906,18.717018469656992,10.686015831134563
163,ELDORADO,3514809,15544,3465,1994,0,5459,5534,98.6447415973979,22.29155944415852,12.828100874935666
164,ELIAS FAUSTO,3514908,17936,1922,1066,0,2988,3056,97.77486910994764,10.715878679750224,5.9433541480820695
165,ELISIÁRIO,3514924,3697,501,299,0,800,793,100.88272383354351,13.551528266161753,8.087638625912902
166,EMBAÚBA,3514957,2449,416,213,0,629,634,99.21135646687698,16.98652511229073,8.697427521437321
167,EMBU DAS ARTES,3515004,276535,23692,12089,0,35781,36197,98.85073348620051,8.567450774766304,4.371598531831414
168,EMBU-GUAÇU,3515103,69901,6913,4394,0,11307,12765,88.57814336075207,9.889701148767543,6.286033103961317
169,EMILIANÓPOLIS,3515129,3227,627,371,0,998,891,112.00897867564534,19.429810969941123,11.496746203904555
170,ENGENHEIRO COELHO,3515152,21249,1869,1007,0,2876,2771,103.78924575965355,8.795708033319215,4.739046543366747
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,7567,4351,0,11918,11703,101.83713577715116,17.015583189044545,9.78390411728992
172,ESPÍRITO SANTO DO TURVO,3515194,4878,523,303,0,826,780,105.8974358974359,10.721607216072162,6.211562115621156
173,ESTRELA D'OESTE,3515202,8419,1663,963,0,2626,2486,105.63153660498794,19.75293977907115,11.438413113196342
174,ESTRELA DO NORTE,3515301,2770,445,244,0,689,578,119.20415224913495,16.064981949458485,8.808664259927799
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1175,499,0,1674,1894,88.3843717001056,12.600536193029491,5.351206434316354
176,FARTURA,3515400,16070,2534,1545,0,4079,4112,99.19747081712063,15.768512756689484,9.614187927815806
177,FERNANDÓPOLIS,3515509,69402,14482,8480,0,22962,22243,103.23247763341277,20.866833808823955,12.218668049912106
178,FERNANDO PRESTES,3515608,5794,1166,716,0,1882,1960,96.0204081632653,20.124266482568174,12.3576113220573
179,FERNÃO,3515657,1727,345,204,0,549,508,108.0708661417323,19.97683844817603,11.812391430225826
180,FERRAZ DE VASCONCELOS,3515707,196500,15865,9276,0,25141,27339,91.96020337247155,8.073791348600508,4.7206106870229005
181,FLORA RICA,3515806,1430,485,259,0,744,678,109.73451327433628,33.91608391608392,18.11188811188811
182,FLOREAL,3515905,2900,752,417,0,1169,1079,108.34105653382761,25.93103448275862,14.379310344827587
183,FLÓRIDA PAULISTA,3516002,14790,1968,1170,0,3138,2968,105.7277628032345,13.306288032454361,7.910750507099391
184,FLORÍNEA,3516101,2653,580,361,0,941,836,112.5598086124402,21.86204297022239,13.607237090086693
185,FRANCA,3516200,355901,47000,21370,0,68370,72506,94.29564449838634,13.205919623715584,6.004478773591533
186,FRANCISCO MORATO,3516309,177633,14761,6963,0,21724,22953,94.64558009846208,8.309829817657754,3.9198797520730944
187,FRANCO DA ROCHA,3516408,156492,17207,9040,0,26247,25281,103.82105138246114,10.995450246657976,5.776653119648289
188,GABRIEL MONTEIRO,3516507,2776,521,232,0,753,804,93.65671641791045,18.76801152737752,8.357348703170029
189,GÁLIA,3516606,6482,1298,808,0,2106,2078,101.34744947064485,20.024683739586546,12.465288491206419
190,GARÇA,3516705,44409,7160,4233,0,11393,11832,96.28972278566599,16.122857979238443,9.531851651692225
191,GASTÃO VIDIGAL,3516804,4860,634,374,0,1008,995,101.30653266331657,13.045267489711934,7.695473251028806
192,GAVIÃO PEIXOTO,3516853,4815,668,331,0,999,907,110.1433296582139,13.87331256490135,6.874350986500518
193,GENERAL SALGADO,3516903,10862,2073,1204,0,3277,3203,102.31033406181704,19.08488307862272,11.084514822316333
194,GETULINA,3517000,11447,1567,943,0,2510,2715,92.44935543278085,13.689176203372064,8.23796627937451
195,GLICÉRIO,3517109,4829,651,383,0,1034,1096,94.34306569343066,13.481051977635122,7.931248705736177
196,GUAIÇARA,3517208,12294,1462,628,0,2090,2252,92.8063943161634,11.891979827558158,5.1081828534244345
197,GUAIMBÊ,3517307,5785,949,510,0,1459,1461,99.86310746064339,16.40449438202247,8.815903197925671
198,GUAÍRA,3517406,41040,5605,3277,0,8882,8618,103.0633557669993,13.657407407407407,7.984892787524367
199,GUAPIAÇU,3517505,21775,2866,1607,0,4473,4648,96.23493975903614,13.161882893226176,7.380022962112514
200,GUAPIARA,3517604,17025,2454,1007,0,3461,3949,87.64244112433528,14.41409691629956,5.914831130690161
201,GUARÁ,3517703,21308,2962,1687,0,4649,4405,105.53916004540295,13.900882297728554,7.917214191852826
202,GUARAÇAÍ,3517802,8290,1635,842,0,2477,2470,100.28340080971661,19.722557297949336,10.156815440289506
203,GUARACI,3517901,11287,1554,978,0,2532,2598,97.45958429561202,13.768051740940907,8.664835651634624
204,GUARANI D'OESTE,3518008,1998,371,209,0,580,557,104.12926391382406,18.56856856856857,10.46046046046046
205,GUARANTÃ,3518107,6675,889,552,0,1441,1428,100.91036414565826,13.318352059925093,8.269662921348313
206,GUARARAPES,3518206,33100,5031,2985,0,8016,8014,100.02495632642876,15.199395770392748,9.018126888217523
207,GUARAREMA,3518305,30136,3922,1899,0,5821,6278,92.72061165976424,13.014335014600478,6.301433501460048
208,GUARATINGUETÁ,3518404,122505,17067,7765,0,24832,29848,83.19485392656124,13.931676258111914,6.338516795232847
209,GUAREÍ,3518503,18887,1707,805,0,2512,2435,103.16221765913758,9.037962619791392,4.262190924974851
210,GUARIBA,3518602,40487,3921,2155,0,6076,6218,97.71630749437118,9.684590115345665,5.322696174080569
211,GUARUJÁ,3518701,322750,37214,14774,0,51988,62245,83.52156799742951,11.530286599535245,4.577536793183579
212,GUARULHOS,3518800,1392121,118112,65649,0,183761,222810,82.47430546205287,8.484319969313011,4.715753874842775
213,GUATAPARÁ,3518859,7709,1065,644,0,1709,1595,107.1473354231975,13.815021403554287,8.35387209754832
214,GUZOLÂNDIA,3518909,5307,697,350,0,1047,1003,104.38683948155534,13.133597135858299,6.595063124175617
215,HERCULÂNDIA,3519006,9588,1318,712,0,2030,2175,93.33333333333333,13.746349603671257,7.425949103045474
216,HOLAMBRA,3519055,15272,1776,953,0,2729,2574,106.02175602175603,11.629125196437926,6.2401781037192245
217,HORTOLÂNDIA,3519071,234259,24648,6979,0,31627,37713,83.86232863999152,10.521687533883437,2.9791811627301406
218,IACANGA,3519105,11858,1831,844,0,2675,2619,102.13822069492173,15.441052454039466,7.1175577669084165
219,IACRI,3519204,6295,1079,609,0,1688,1712,98.5981308411215,17.140587768069896,9.674344718030182
220,IARAS,3519253,9517,729,327,0,1056,1118,94.45438282647585,7.659976883471682,3.4359567090469687
221,IBATÉ,3519303,35472,3506,1620,0,5126,5067,101.16439707913953,9.883852052322958,4.566982408660352
222,IBIRÁ,3519402,12518,2029,1185,0,3214,3151,101.99936528086322,16.2086595302764,9.466368429461575
223,IBIRAREMA,3519501,7841,1127,711,0,1838,1811,101.4908890115958,14.37316668792246,9.067720953959954
224,IBITINGA,3519600,60600,8256,3664,0,11920,13108,90.93683246872139,13.623762376237625,6.0462046204620465
225,IBIÚNA,3519709,79479,10269,5437,0,15706,17675,88.85997171145686,12.920394066357153,6.840800714654185
226,ICÉM,3519808,8304,1249,536,0,1785,1763,101.24787294384572,15.040944123314064,6.454720616570328
227,IEPÊ,3519907,8194,1429,839,0,2268,2125,106.72941176470587,17.43958994386136,10.239199414205515
228,IGARAÇU DO TIETÊ,3520004,24749,2647,1137,0,3784,4219,89.6894998814885,10.695381631581075,4.594125015152127
229,IGARAPAVA,3520103,30614,3854,2355,0,6209,6564,94.59171237050579,12.589011563337035,7.6925589599529625
230,IGARATÁ,3520202,9583,1437,741,0,2178,2198,99.09008189262967,14.995304184493374,7.732442867578003
231,IGUAPE,3520301,30989,4951,3117,0,8068,8115,99.42082563154652,15.976636871147825,10.058407822130434
232,ILHABELA,3520400,35591,3939,2210,0,6149,6096,100.86942257217848,11.067404680958669,6.209434969514764
233,ILHA COMPRIDA,3520426,11362,1849,1093,0,2942,2837,103.7010927035601,16.273543390248197,9.619785249075868
234,ILHA SOLTEIRA,3520442,26788,4951,2753,0,7704,7899,97.53133308013673,18.48215618933851,10.276989696879198
235,INDAIATUBA,3520509,256223,29849,19404,0,49253,47045,104.69337867998725,11.649617715817861,7.573090628085691
236,INDIANA,3520608,4879,974,505,0,1479,1298,113.94453004622495,19.96310719409715,10.350481656077065
237,INDIAPORÃ,3520707,3886,847,596,0,1443,1413,102.12314225053079,21.79619145651055,15.337107565620176
238,INÚBIA PAULISTA,3520806,4019,664,383,0,1047,1015,103.15270935960592,16.521522766857426,9.529733764618065
239,IPAUSSU,3520905,15069,2022,1116,0,3138,3133,100.1595914458985,13.418275930718693,7.405932709536134
240,IPERÓ,3521002,37964,2932,1681,0,4613,4614,99.97832683138274,7.723106100516279,4.427879043304183
241,IPEÚNA,3521101,7687,737,369,0,1106,1180,93.72881355932203,9.587615454663718,4.800312215428646
242,IPIGUÁ,3521150,5476,812,514,0,1326,1278,103.75586854460094,14.828341855368881,9.386413440467495
243,IPORANGA,3521200,4199,836,490,0,1326,1565,84.72843450479233,19.90950226244344,11.669445105977614
244,IPUÃ,3521309,16604,1901,949,0,2850,2860,99.65034965034964,11.449048422066973,5.715490243314863
245,IRACEMÁPOLIS,3521408,24614,2606,1499,0,4105,4426,92.74740171712608,10.587470545218167,6.090030064191111
246,IRAPUÃ,3521507,8048,1156,699,0,1855,1720,107.84883720930232,14.363817097415508,8.685387673956264
