,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
247,IRAPURU,3521606,8325,1238,618,0,1856,1897,97.83869267264102,14.87087087087087,7.423423423423424
248,ITABERÁ,3521705,17480,2537,1244,0,3781,3963,95.40751955589201,14.513729977116704,7.116704805491992
249,ITAÍ,3521804,27382,3042,1299,0,4341,4549,95.42756649813145,11.109487984807538,4.7439924037689
250,ITAJOBI,3521903,15297,2879,1327,0,4206,4606,91.3156752062527,18.820683794208016,8.674903575864548
251,ITAJU,3522000,3887,546,335,0,881,835,105.50898203592813,14.046822742474916,8.61847182917417
252,ITANHAÉM,3522109,103102,15962,9271,0,25233,26410,95.54335478985233,15.481755931019766,8.99206610928983
253,ITAOCA,3522158,3330,651,356,0,1007,1079,93.3271547729379,19.54954954954955,10.69069069069069
254,ITAPECERICA DA SERRA,3522208,177662,14795,8215,0,23010,26788,85.89667015081379,8.327610856570342,4.623948846686404
255,ITAPETININGA,3522307,165526,22605,12019,0,34624,34288,100.97993467102194,13.656464845401931,7.261094933726424
256,ITAPEVA,3522406,94804,12407,6382,0,18789,18904,99.39166314007618,13.087000548500063,6.731783469051939
257,ITAPEVI,3522505,240961,17085,9246,0,26331,30686,85.80786026200873,7.090359020754396,3.8371354700553204
258,ITAPIRA,3522604,75234,11414,7004,0,18418,20014,92.02558209253523,15.171332110481965,9.309620650237925
259,ITAPIRAPUÃ PAULISTA,3522653,4268,503,231,0,734,807,90.9541511771995,11.785379568884725,5.412371134020619
260,ITÁPOLIS,3522703,43331,6506,2959,0,9465,10803,87.61455151346848,15.014654635249592,6.828829244651635
261,ITAPORANGA,3522802,15173,2198,1009,0,3207,3942,81.35464231354642,14.486258485467607,6.649970342054965
262,ITAPUÍ,3522901,14147,1701,982,0,2683,2607,102.91522823168393,12.02375061850569,6.9414010037463765
263,ITAPURA,3523008,4951,733,323,0,1056,1033,102.22652468538239,14.805089880832156,6.523934558675015
264,ITAQUAQUECETUBA,3523107,375011,22849,11527,0,34376,42135,81.58538032514537,6.092887941953703,3.073776502555925
265,ITARARÉ,3523206,50642,5826,2459,0,8285,10483,79.03271964132405,11.504284980845938,4.855653410212867
266,ITARIRI,3523305,17598,1992,1180,0,3172,3238,97.96170475602224,11.31946812137743,6.705307421297875
267,ITATIBA,3523404,122581,14947,8792,0,23739,24287,97.7436488656483,12.193569965981679,7.172400290420213
268,ITATINGA,3523503,20921,2136,858,0,2994,3300,90.72727272727272,10.20983700587926,4.101142392811051
269,ITIRAPINA,3523602,18387,1807,1169,0,2976,3099,96.03097773475314,9.827595583836406,6.3577527601022465
270,ITIRAPUÃ,3523701,6543,956,440,0,1396,1500,93.06666666666666,14.611034693565642,6.724744001222681
271,ITOBI,3523800,7852,1275,561,0,1836,1802,101.88679245283019,16.237901171676008,7.144676515537443
272,ITU,3523909,175568,21635,10694,0,32329,34134,94.71201734341126,12.322860657978675,6.091087214070901
273,ITUPEVA,3524006,62813,5253,1933,0,7186,8086,88.86965124907246,8.36291850413131,3.0773884386989954
274,ITUVERAVA,3524105,42045,6613,3670,0,10283,11555,88.99177845088705,15.728386252824356,8.728743013437983
275,JABORANDI,3524204,6946,1022,566,0,1588,1619,98.0852378011118,14.713504175064784,8.148574719262886
276,JABOTICABAL,3524303,77652,11769,6704,0,18473,19189,96.2686956068581,15.15608097666512,8.633389996394168
277,JACAREÍ,3524402,235416,28870,19292,0,48162,50622,95.14045276757142,12.263397560063886,8.194855065076291
278,JACI,3524501,7196,1103,538,0,1641,1684,97.44655581947742,15.327959977765426,7.476375764313508
279,JACUPIRANGA,3524600,17889,2057,1197,0,3254,3637,89.46934286499862,11.498686343563083,6.691262787187657
280,JAGUARIÚNA,3524709,58722,6229,3706,0,9935,10699,92.85914571455277,10.607608732672592,6.311092946425531
281,JALES,3524808,49201,10059,4649,0,14708,15143,97.12738559070198,20.444706408406333,9.448994939127253
282,JAMBEIRO,3524907,6717,849,377,0,1226,1211,101.23864574731627,12.639571237159448,5.612624683638529
283,JANDIRA,3525003,126356,10019,5185,0,15204,16468,92.32450813699296,7.929184209693248,4.103485390484029
284,JARDINÓPOLIS,3525102,44970,5687,2911,0,8598,9143,94.03915563819315,12.646208583500112,6.473204358461196
285,JARINU,3525201,30617,3619,1303,0,4922,6038,81.51705862868499,11.82023059084822,4.25580559819708
286,JAÚ,3525300,151881,22938,10894,0,33832,38596,87.65675199502539,15.102613230094613,7.172720748480718
287,JERIQUARA,3525409,3151,473,273,0,746,672,111.01190476190477,15.011107584893685,8.663916217073945
288,JOANÓPOLIS,3525508,13338,2184,994,0,3178,3438,92.43746364165212,16.374269005847953,7.452391662917979
289,JOÃO RAMALHO,3525607,4551,485,314,0,799,777,102.83140283140284,10.65699846187651,6.899582509338607
290,JOSÉ BONIFÁCIO,3525706,37366,5339,3076,0,8415,8464,99.4210775047259,14.288390515441845,8.232082641973987
291,JÚLIO MESQUITA,3525805,4800,596,357,0,953,1045,91.19617224880383,12.416666666666666,7.4375
292,JUMIRIM,3525854,3418,372,197,0,569,566,100.53003533568905,10.88355763604447,5.763604447045056
293,JUNDIAÍ,3525904,423006,58131,31454,0,89585,99033,90.45974574131856,13.74235826442178,7.435828333404254
294,JUNQUEIRÓPOLIS,3526001,20831,3355,1578,0,4933,5428,90.88061901252763,16.105803850031204,7.575248427823916
295,JUQUIÁ,3526100,18718,2707,1482,0,4189,4690,89.317697228145,14.462015172561172,7.917512554760124
296,JUQUITIBA,3526209,31646,3839,1952,0,5791,5848,99.02530779753762,12.131075017379764,6.168236111988877
297,LAGOINHA,3526308,4889,1007,644,0,1651,1491,110.7310529845741,20.597259153201065,13.172427899365925
298,LARANJAL PAULISTA,3526407,28785,4295,1967,0,6262,7020,89.2022792022792,14.920965780788606,6.833420184123676
299,LAVÍNIA,3526506,12285,980,430,0,1410,1323,106.57596371882086,7.977207977207977,3.5002035002035004
300,LAVRINHAS,3526605,7311,652,338,0,990,1124,88.07829181494662,8.918068663657502,4.623170564902202
301,LEME,3526704,104346,11992,8368,0,20360,20490,99.36554416788678,11.492534452686256,8.019473674122631
302,LENÇÓIS PAULISTA,3526803,68990,8613,3662,0,12275,13348,91.96134252322446,12.484418031598782,5.308015654442673
303,LIMEIRA,3526902,308482,38050,16053,0,54103,63441,85.2808120931259,12.33459326638183,5.203869269519777
304,LINDÓIA,3527009,8092,1210,524,0,1734,1696,102.24056603773586,14.953040039545229,6.475531389026198
305,LINS,3527108,78503,12509,6216,0,18725,21242,88.15083325487242,15.934422888297261,7.918168732405132
306,LORENA,3527207,89125,11095,6179,0,17274,20902,82.64280930054541,12.448807854137447,6.932959326788218
307,LOURDES,3527256,2300,479,243,0,722,705,102.41134751773049,20.82608695652174,10.565217391304348
308,LOUVEIRA,3527306,49993,4053,2241,0,6294,6495,96.905311778291,8.107134998899845,4.482627567859501
309,LUCÉLIA,3527405,21886,3037,2006,0,5043,5462,92.3288172830465,13.876450699077036,9.165676688293885
310,LUCIANÓPOLIS,3527504,2403,516,216,0,732,713,102.66479663394111,21.473158551810236,8.98876404494382
311,LUÍS ANTÔNIO,3527603,15292,1287,642,0,1929,2112,91.33522727272727,8.416165315197489,4.198273607114832
312,LUIZIÂNIA,3527702,5855,723,338,0,1061,1172,90.52901023890784,12.348420153714773,5.772843723313407
313,LUPÉRCIO,3527801,4596,634,349,0,983,1068,92.04119850187266,13.79460400348129,7.593559617058311
314,LUTÉCIA,3527900,2636,541,254,0,795,786,101.14503816793894,20.523520485584218,9.635811836115327
315,MACATUBA,3528007,17214,2257,1072,0,3329,3648,91.25548245614034,13.111420936447077,6.227489252933658
316,MACAUBAL,3528106,8147,1501,621,0,2122,2384,89.01006711409396,18.423959739781516,7.622437707131459
317,MACEDÔNIA,3528205,3692,667,392,0,1059,1104,95.92391304347827,18.066088840736725,10.617551462621885
318,MAGDA,3528304,3102,676,405,0,1081,991,109.08173562058528,21.79239200515796,13.056092843326885
319,MAIRINQUE,3528403,47441,6144,2336,0,8480,9020,94.01330376940133,12.950823127674374,4.924010876667861
320,MAIRIPORÃ,3528502,101937,9214,4512,0,13726,16763,81.88271789059237,9.0389161933351,4.426263280261338
321,MANDURI,3528601,9910,1321,726,0,2047,2191,93.42765860337745,13.32996972754793,7.325933400605448
322,MARABÁ PAULISTA,3528700,5948,596,257,0,853,869,98.15880322209436,10.020174848688635,4.320780094149294
323,MARACAÍ,3528809,14036,1986,1095,0,3081,3091,99.67648010352636,14.149330293530921,7.80136791108578
324,MARAPOAMA,3528858,3064,587,329,0,916,917,99.89094874591058,19.157963446475197,10.737597911227153
325,MARIÁPOLIS,3528908,4091,598,336,0,934,939,99.4675186368477,14.6174529454901,8.213150818870691
326,MARÍLIA,3529005,240590,41160,19825,0,60985,68984,88.40455757856894,17.10794297352342,8.24015960763124
327,MARINÓPOLIS,3529104,2106,425,195,0,620,601,103.16139767054908,20.180436847103515,9.25925925925926
328,MARTINÓPOLIS,3529203,26628,3904,1841,0,5745,6066,94.70820969337291,14.661258825296681,6.913774973711882
329,MATÃO,3529302,83626,10656,5910,0,16566,18550,89.30458221024259,12.74244852079497,7.067180063616578
330,MAUÁ,3529401,477552,42513,23090,0,65603,76585,85.66037735849056,8.902276610714646,4.835075551981774
331,MENDONÇA,3529500,5565,906,598,0,1504,1503,100.06653359946773,16.28032345013477,10.745732255166217
332,MERIDIANO,3529609,3824,713,383,0,1096,1100,99.63636363636364,18.64539748953975,10.015690376569038
333,MESÓPOLIS,3529658,1905,455,218,0,673,593,113.49072512647555,23.88451443569554,11.443569553805775
334,MIGUELÓPOLIS,3529708,22355,3023,1274,0,4297,4759,90.29207816768229,13.522701856407963,5.698948781033326
335,MINEIROS DO TIETÊ,3529807,12966,1721,775,0,2496,2638,94.61713419257013,13.273175998766003,5.977171062779577
336,MIRACATU,3529906,19643,2474,1405,0,3879,4279,90.65202150035056,12.594817492236421,7.152675253270885
337,MIRA ESTRELA,3530003,3106,575,343,0,918,931,98.60365198711062,18.51255634256278,11.043142305215712
338,MIRANDÓPOLIS,3530102,29706,4717,2889,0,7606,8169,93.10809156567511,15.878947014071231,9.725308018582105
339,MIRANTE DO PARANAPANEMA,3530201,18338,3020,1208,0,4228,4719,89.59525323161687,16.468535281928236,6.587414112771295
340,MIRASSOL,3530300,60303,8560,3693,0,12253,13886,88.23995391041338,14.194982007528647,6.124073429182627
341,MIRASSOLÂNDIA,3530409,4919,786,495,0,1281,1287,99.53379953379954,15.978857491360031,10.063020939215289
342,MOCOCA,3530508,68980,11909,4930,0,16839,18656,90.26050600343054,17.26442447086112,7.146999130182661
343,MOGI DAS CRUZES,3530607,450785,50277,26759,0,77036,86342,89.22193138912696,11.15321051055381,5.936089266501769
344,MOGI GUAÇU,3530706,153033,20746,11925,0,32671,33532,97.43230347131099,13.556553161736357,7.792436925369038
345,MOGI MIRIM,3530805,93650,15040,6170,0,21210,23314,90.9753796002402,16.05979711692472,6.588360918312867
346,MOMBUCA,3530904,3508,465,278,0,743,803,92.5280199252802,13.255416191562144,7.924743443557583
347,MONÇÕES,3531001,2267,488,253,0,741,729,101.64609053497942,21.52624614027349,11.160123511248345
348,MONGAGUÁ,3531100,57648,8095,3463,0,11558,13158,87.84009727922177,14.042117679711353,6.007146822092701
349,MONTE ALEGRE DO SUL,3531209,8111,1439,690,0,2129,2040,104.36274509803923,17.741338922450993,8.506965848847244
350,MONTE ALTO,3531308,50772,7691,4557,0,12248,12903,94.92366116407037,15.148113133223037,8.975419522571496
351,MONTE APRAZÍVEL,3531407,25373,4133,1928,0,6061,6691,90.58436706023016,16.288968588657234,7.598628463327159
352,MONTE AZUL PAULISTA,3531506,18968,2885,1781,0,4666,4946,94.33885968459361,15.209827077182622,9.38949810206664
353,MONTE CASTELO,3531605,4166,838,389,0,1227,1302,94.23963133640552,20.115218434949593,9.337493999039847
354,MONTEIRO LOBATO,3531704,4696,698,296,0,994,1318,75.41729893778452,14.863713798977853,6.303236797274275
355,MONTE MOR,3531803,60754,6362,2470,0,8832,9438,93.57914812460267,10.471738486354807,4.065575929156928
356,MORRO AGUDO,3531902,33288,3604,1502,0,5106,5956,85.72867696440564,10.826724345109348,4.512136505647681
357,MORUNGABA,3532009,13781,1809,777,0,2586,2793,92.58861439312567,13.126768739568973,5.638197518322328
358,MOTUCA,3532058,4795,542,338,0,880,892,98.65470852017937,11.303441084462982,7.0490093847758075
359,MURUTINGA DO SUL,3532108,4506,807,492,0,1299,1431,90.77568134171908,17.909454061251665,10.918774966711052
360,NANTES,3532157,3179,363,208,0,571,569,100.35149384885764,11.418685121107266,6.542938030827304
361,NARANDIBA,3532207,4904,619,322,0,941,903,104.20819490586932,12.622349102773248,6.566068515497553
362,NATIVIDADE DA SERRA,3532306,6642,1174,570,0,1744,2144,81.34328358208955,17.675398976211984,8.581752484191508
363,NAZARÉ PAULISTA,3532405,18698,2282,1398,0,3680,3832,96.03340292275574,12.204513851748851,7.476735479730452
364,NEVES PAULISTA,3532504,8923,1932,1121,0,3053,2964,103.00269905533064,21.651910792334416,12.563039336546005
365,NHANDEARA,3532603,11527,2315,1335,0,3650,3590,101.67130919220055,20.083282727509328,11.581504294265638
366,NIPOÃ,3532702,5298,576,281,0,857,884,96.94570135746606,10.87202718006795,5.303888259720649
367,NOVA ALIANÇA,3532801,7068,1107,639,0,1746,1763,99.03573454339194,15.66213921901528,9.04074702886248
368,NOVA CAMPINA,3532827,9860,864,379,0,1243,1284,96.80685358255452,8.762677484787018,3.8438133874239355
369,NOVA CANAÃ PAULISTA,3532843,1852,411,252,0,663,681,97.3568281938326,22.19222462203024,13.606911447084233
370,NOVA CASTILHO,3532868,1278,205,118,0,323,340,95.0,16.040688575899846,9.233176838810643
371,NOVA EUROPA,3532900,11355,1164,547,0,1711,1907,89.72207656004196,10.250990752972259,4.817261118450022
372,NOVA GRANADA,3533007,21689,3056,1822,0,4878,4730,103.12896405919662,14.090091751579143,8.40057171838259
373,NOVA GUATAPORANGA,3533106,2325,445,230,0,675,641,105.30421216848673,19.13978494623656,9.89247311827957
374,NOVA INDEPENDÊNCIA,3533205,4053,462,261,0,723,707,102.26308345120225,11.398963730569948,6.439674315321983
375,NOVAIS,3533254,5945,635,240,0,875,946,92.49471458773785,10.681244743481917,4.037005887300253
376,NOVA LUZITÂNIA,3533304,4160,543,243,0,786,850,92.47058823529412,13.052884615384617,5.841346153846154
377,NOVA ODESSA,3533403,60956,6452,2427,0,8879,10537,84.2649710543798,10.584684034385457,3.981560469847103
378,NOVO HORIZONTE,3533502,41414,6442,3724,0,10166,9778,103.96809163428105,15.555126285797074,8.992128265803835
379,NUPORANGA,3533601,7478,1123,558,0,1681,1889,88.98888300688195,15.017384327360256,7.461888205402515
380,OCAUÇU,3533700,4291,664,401,0,1065,1001,106.3936063936064,15.474248426940107,9.345140992775578
381,ÓLEO,3533809,2471,522,223,0,745,781,95.39052496798975,21.125050586806964,9.024686361796844
382,OLÍMPIA,3533908,55130,8909,5274,0,14183,14131,100.36798528058877,16.15998548884455,9.566479230908762
383,ONDA VERDE,3534005,4422,588,278,0,866,1023,84.65298142717498,13.297150610583447,6.286748077792854
384,ORIENTE,3534104,6542,1066,544,0,1610,1736,92.74193548387096,16.29471109752369,8.315499847141547
385,ORINDIÚVA,3534203,7194,688,439,0,1127,992,113.60887096774192,9.563525159855434,6.102307478454268
386,ORLÂNDIA,3534302,44360,5111,1880,0,6991,9216,75.85720486111111,11.521641118124435,4.2380522993688015
387,OSASCO,3534401,699944,81391,33786,0,115177,133668,86.16647215489122,11.62821597156344,4.826957585178243
388,OSCAR BRESSANE,3534500,2603,593,372,0,965,1071,90.10270774976658,22.781406069919324,14.291202458701498
389,OSVALDO CRUZ,3534609,33000,5842,3698,0,9540,9818,97.16846608270524,17.703030303030303,11.206060606060605
390,OURINHOS,3534708,114352,17345,10172,0,27517,27801,98.9784540124456,15.168077515041276,8.895340702392613
391,OUROESTE,3534757,10539,1652,1036,0,2688,2411,111.4890087100788,15.675111490653762,9.830154663630324
392,OURO VERDE,3534807,8620,1555,604,0,2159,2447,88.23048630976706,18.039443155452435,7.006960556844548
393,PACAEMBU,3534906,14263,2248,1199,0,3447,3414,100.96660808435854,15.761060085536002,8.406366122134193
394,PALESTINA,3535002,13123,2100,893,0,2993,3163,94.6253556749921,16.002438466813988,6.804846452792806
395,PALMARES PAULISTA,3535101,13486,950,508,0,1458,1511,96.49238914626076,7.044342280883879,3.766869345988432
396,PALMEIRA D'OESTE,3535200,9227,1945,1170,0,3115,2971,104.84685291147761,21.07944077164842,12.680177739243526
397,PALMITAL,3535309,22272,4043,2331,0,6374,6477,98.40975760382892,18.15283764367816,10.466056034482758
398,PANORAMA,3535408,15862,2034,922,0,2956,3254,90.84204056545789,12.823099230866223,5.812633967973774
399,PARAGUAÇU PAULISTA,3535507,45945,6107,2828,0,8935,10073,88.70247195473047,13.29197954075525,6.1551855479377515
400,PARAIBUNA,3535606,18263,2389,1106,0,3495,4102,85.20234032179424,13.0810929201117,6.055960137983902
401,PARAÍSO,3535705,6496,922,574,0,1496,1629,91.8354818907305,14.193349753694582,8.836206896551724
402,PARANAPANEMA,3535804,20395,2175,781,0,2956,3775,78.30463576158941,10.664378524148075,3.8293699436136306
403,PARANAPUÃ,3535903,4095,663,394,0,1057,1027,102.921129503408,16.19047619047619,9.621489621489623
404,PARAPUÃ,3536000,10949,1960,1184,0,3144,3007,104.55603591619553,17.90117818978902,10.813772947301123
405,PARDINHO,3536109,6508,944,514,0,1458,1344,108.48214285714286,14.505224339274738,7.8979717271051015
406,PARIQUERA-AÇU,3536208,19723,3709,2193,0,5902,5640,104.64539007092199,18.805455559499062,11.118998124017644
407,PARISI,3536257,2169,495,279,0,774,697,111.04734576757531,22.821576763485478,12.863070539419086
408,PATROCÍNIO PAULISTA,3536307,14807,1998,932,0,2930,3152,92.95685279187818,13.493617883433512,6.294320253933951
409,PAULICÉIA,3536406,7454,791,343,0,1134,1300,87.23076923076924,10.611752079420446,4.601556211430104
410,PAULÍNIA,3536505,112003,11512,5497,0,17009,17586,96.7189810076197,10.278296117068294,4.907904252564664
411,PAULISTÂNIA,3536570,1834,291,177,0,468,482,97.0954356846473,15.866957470010906,9.65103598691385
412,PAULO DE FARIA,3536604,8959,1450,776,0,2226,2300,96.78260869565217,16.18484205826543,8.66168099118205
413,PEDERNEIRAS,3536703,47111,5784,3026,0,8810,9147,96.31573193396741,12.277387446668506,6.423128356434803
414,PEDRA BELA,3536802,6110,977,461,0,1438,1500,95.86666666666666,15.990180032733225,7.545008183306055
415,PEDRANÓPOLIS,3536901,2481,565,291,0,856,838,102.14797136038185,22.773075372833535,11.729141475211609
416,PEDREGULHO,3537008,16811,2324,1264,0,3588,3667,97.84565039541859,13.824281720302183,7.518886443400155
417,PEDREIRA,3537107,48463,6320,2866,0,9186,10333,88.89964192393303,13.040876544993088,5.913789901574397
418,PEDRINHAS PAULISTA,3537156,3101,522,360,0,882,755,116.82119205298014,16.833279587229928,11.60915833602064
419,PEDRO DE TOLEDO,3537206,11421,1566,854,0,2420,2465,98.17444219066938,13.711583924349883,7.477453813151212
420,PENÁPOLIS,3537305,63757,10567,5699,0,16266,17334,93.83869851159571,16.573866398983643,8.938626346910928
421,PEREIRA BARRETO,3537404,25677,4276,1946,0,6222,6690,93.00448430493273,16.653035790785527,7.578766989913152
422,PEREIRAS,3537503,8773,1231,591,0,1822,1717,106.11531741409435,14.031688134047645,6.736578137467229
423,PERUÍBE,3537602,69001,9998,5865,0,15863,17400,91.16666666666666,14.489645077607571,8.499876813379515
424,PIACATU,3537701,6038,968,504,0,1472,1401,105.06780870806567,16.031798608810867,8.347134812851937
425,PIEDADE,3537800,55542,6575,2958,0,9533,11291,84.4300770525197,11.837888444780527,5.325699470670844
426,PILAR DO SUL,3537909,29402,4122,1754,0,5876,5992,98.06408544726301,14.019454458880348,5.965580572750153
427,PINDAMONHANGABA,3538006,170132,20126,8438,0,28564,32709,87.32764682503287,11.82963816330849,4.959678367385324
428,PINDORAMA,3538105,17216,2742,1631,0,4373,4645,94.14424111948333,15.927044609665428,9.47374535315985
429,PINHALZINHO,3538204,15388,2242,1106,0,3348,3816,87.73584905660378,14.56979464517806,7.187418767871067
430,PIQUEROBI,3538303,3699,728,477,0,1205,1173,102.72804774083546,19.680994863476613,12.895377128953772
431,PIQUETE,3538501,13575,2133,1183,0,3316,3722,89.0918860827512,15.712707182320443,8.714548802946593
432,PIRACAIA,3538600,27462,3557,1778,0,5335,6204,85.99290780141844,12.952443376301797,6.474400990459545
433,PIRACICABA,3538709,407252,57332,30234,0,87566,95890,91.31921993951403,14.077770029367567,7.423904609431016
434,PIRAJU,3538808,29869,4822,2742,0,7564,7753,97.56223397394557,16.143828049147945,9.180086377180356
435,PIRAJUÍ,3538907,25719,3178,2026,0,5204,6357,81.86251376435425,12.356623507912438,7.8774446906955955
436,PIRANGI,3539004,11471,1866,1036,0,2902,3003,96.63669663669664,16.26710836021271,9.03147066515561
437,PIRAPORA DO BOM JESUS,3539103,19178,1879,929,0,2808,2880,97.5,9.797684847220774,4.844092188966524
438,PIRAPOZINHO,3539202,27754,3326,1602,0,4928,6053,81.41417478936064,11.98385818260431,5.772140952655473
439,PIRASSUNUNGA,3539301,76877,12763,7408,0,20171,20138,100.16386930181747,16.60184450485841,9.636172067068175
440,PIRATININGA,3539400,13765,2516,1017,0,3533,4146,85.21466473709599,18.278241917907735,7.388303668725027
441,PITANGUEIRAS,3539509,40080,3752,2153,0,5905,6791,86.95332057134443,9.361277445109781,5.371756487025948
442,PLANALTO,3539608,5304,649,282,0,931,932,99.89270386266095,12.23604826546003,5.316742081447964
443,PLATINA,3539707,3578,530,266,0,796,789,100.8871989860583,14.812744550027949,7.434320849636669
444,POÁ,3539806,118349,12824,6642,0,19466,20689,94.08864614046112,10.835748506535754,5.612214720867941
445,POLONI,3539905,6113,1051,660,0,1711,1668,102.5779376498801,17.19286765908719,10.79666284966465
446,POMPÉIA,3540002,22172,3844,1937,0,5781,5857,98.70240737578966,17.337182031390945,8.7362439112394
447,PONGAÍ,3540101,3400,704,318,0,1022,1068,95.69288389513109,20.705882352941178,9.352941176470589
448,PONTAL,3540200,50852,3714,1935,0,5649,5797,97.44695532171814,7.303547549752222,3.8051600723668684
449,PONTALINDA,3540259,4674,531,315,0,846,843,100.35587188612101,11.360718870346599,6.7394094993581515
450,PONTES GESTAL,3540309,2577,494,225,0,719,661,108.77458396369137,19.169577027551416,8.731082654249127
451,POPULINA,3540408,4152,851,481,0,1332,1323,100.68027210884354,20.496146435452793,11.584778420038536
452,PORANGABA,3540507,10067,1663,792,0,2455,2620,93.70229007633588,16.519320552299593,7.8672891626105095
453,PORTO FELIZ,3540606,53402,6372,2503,0,8875,10877,81.59418957433115,11.932137373132093,4.687090371147148
454,PORTO FERREIRA,3540705,56504,7817,3466,0,11283,12102,93.23252354982647,13.834418802208692,6.1340790032564065
455,POTIM,3540754,25130,1924,1020,0,2944,3345,88.01195814648729,7.656187823318743,4.058893752487068
456,POTIRENDABA,3540804,17516,2886,1710,0,4596,4447,103.35057342028333,16.476364466773237,9.762502854532999
457,PRACINHA,3540853,4212,291,160,0,451,428,105.37383177570095,6.908831908831909,3.798670465337132
458,PRADÓPOLIS,3540903,21873,2037,1029,0,3066,3145,97.48807631160572,9.312851460704978,4.704430119325195
459,PRAIA GRANDE,3541000,330845,44568,24745,0,69313,69428,99.8343607766319,13.470960721788147,7.479333222506007
460,PRATÂNIA,3541059,5317,580,168,0,748,848,88.20754716981132,10.908406996426557,3.159676509309761
461,PRESIDENTE ALVES,3541109,4080,594,232,0,826,1190,69.41176470588235,14.558823529411766,5.686274509803922
462,PRESIDENTE BERNARDES,3541208,13023,3094,1449,0,4543,4836,93.94127377998346,23.757966674345386,11.126468555632343
463,PRESIDENTE EPITÁCIO,3541307,44389,6011,2959,0,8970,9304,96.41014617368874,13.541643199891865,6.666065917231746
464,PRESIDENTE PRUDENTE,3541406,230371,39997,19656,0,59653,64815,92.03579418344519,17.36199434824696,8.532323947024583
465,PRESIDENTE VENCESLAU,3541505,39583,7151,3827,0,10978,11464,95.76064200976971,18.065836343885,9.668291943511104
466,PROMISSÃO,3541604,40828,5403,2953,0,8356,8997,92.87540291208181,13.233565200352698,7.23278142451259
467,QUADRA,3541653,3854,498,237,0,735,745,98.65771812080537,12.921639854696421,6.149455111572393
468,QUATÁ,3541703,14210,1929,913,0,2842,2905,97.83132530120481,13.574947220267417,6.425052779732583
469,QUEIROZ,3541802,3460,384,242,0,626,669,93.57249626307922,11.098265895953757,6.994219653179192
470,QUELUZ,3541901,13606,1452,679,0,2131,2259,94.33377600708278,10.671762457739232,4.990445391738938
471,QUINTANA,3542008,6688,1010,607,0,1617,1664,97.17548076923077,15.101674641148325,9.075956937799043
472,RAFARD,3542107,9101,1085,571,0,1656,1966,84.23194303153612,11.921766838808923,6.2740358202395345
473,RANCHARIA,3542206,29726,4738,2173,0,6911,7386,93.56891416192798,15.938908699455023,7.310098903316961
474,REDENÇÃO DA SERRA,3542305,3839,601,268,0,869,975,89.12820512820512,15.655118520448033,6.98098463141443
475,REGENTE FEIJÓ,3542404,20394,2937,1334,0,4271,4502,94.86894713460684,14.401294498381878,6.541139550848289
476,REGINÓPOLIS,3542503,9837,1096,491,0,1587,1561,101.66559897501601,11.141608213886348,4.991359154213683
477,REGISTRO,3542602,56393,8303,4891,0,13194,15800,83.50632911392405,14.723458585285407,8.673062259500293
478,RESTINGA,3542701,7679,722,420,0,1142,1209,94.45822994210091,9.402265920041671,5.469462169553328
479,RIBEIRA,3542800,3330,526,274,0,800,919,87.05114254624591,15.795795795795794,8.228228228228227
480,RIBEIRÃO BONITO,3542909,13299,1772,818,0,2590,2651,97.6989815164089,13.324310098503647,6.150838408902925
481,RIBEIRÃO BRANCO,3543006,16211,1806,768,0,2574,2963,86.87141410732366,11.140583554376658,4.7375239035223
482,RIBEIRÃO CORRENTE,3543105,4752,558,219,0,777,858,90.55944055944056,11.742424242424242,4.608585858585858
483,RIBEIRÃO DO SUL,3543204,4539,780,428,0,1208,1260,95.87301587301587,17.184401850627893,9.42938973342146
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,560,406,0,966,823,117.37545565006076,25.179856115107913,18.255395683453237
485,RIBEIRÃO GRANDE,3543253,7679,899,498,0,1397,1578,88.5297845373891,11.707253548639146,6.485219429613231
486,RIBEIRÃO PIRES,3543303,124159,17158,9687,0,26845,27694,96.93435401169928,13.81937676688762,7.802092478193284
487,RIBEIRÃO PRETO,3543402,711825,94398,59156,0,153554,171323,89.62836280009105,13.261405542092508,8.31046956766059
488,RIVERSUL,3543501,5443,928,413,0,1341,1417,94.63655610444602,17.049421275032152,7.587727356237369
489,RIFAINA,3543600,3640,589,273,0,862,961,89.69823100936524,16.181318681318682,7.5
490,RINCÃO,3543709,10812,1482,634,0,2116,2353,89.92775180620485,13.706992230854606,5.863854975952646
491,RINÓPOLIS,3543808,9961,1762,1042,0,2804,2716,103.24005891016202,17.688987049493026,10.460797108724023
492,RIO CLARO,3543907,208008,32403,17614,0,50017,52161,95.889649354882,15.57776623976001,8.467943540633053
493,RIO DAS PEDRAS,3544004,35738,3509,2132,0,5641,5535,101.91508581752484,9.818680396216912,5.965638815826291
494,RIO GRANDE DA SERRA,3544103,51436,3914,1846,0,5760,7437,77.45058491327148,7.609456411851621,3.5889260440158646
495,RIOLÂNDIA,3544202,12689,1249,507,0,1756,2100,83.61904761904762,9.843171250689574,3.9955867286626217
496,ROSANA,3544251,16281,3047,1656,0,4703,4645,101.24865446716899,18.71506664209815,10.171365395245992
