,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
54,BÁLSAMO,3504800,9139,1391,590,0,1981,1934,102.43019648397105,15.220483641536273,6.4558485611117185
55,BANANAL,3504909,10993,1470,596,0,2066,2286,90.37620297462817,13.372145911034295,5.42163194760302
56,BARÃO DE ANTONINA,3505005,3498,473,186,0,659,770,85.58441558441558,13.522012578616351,5.317324185248713
57,BARBOSA,3505104,7468,724,241,0,965,1220,79.09836065573771,9.694697375468667,3.2271023031601502
58,BARIRI,3505203,35558,4516,1431,0,5947,6951,85.5560351028629,12.700376849091624,4.024410821756004
59,BARRA BONITA,3505302,36126,4925,1625,0,6550,7299,89.73832031785176,13.632840613408625,4.498145380058684
60,BARRA DO CHAPÉU,3505351,5760,451,123,0,574,789,72.75031685678074,7.829861111111111,2.1354166666666665
61,BARRA DO TURVO,3505401,7632,1542,744,0,2286,2547,89.75265017667844,20.20440251572327,9.748427672955975
62,BARRETOS,3505500,122833,17812,7586,0,25398,29697,85.52379028184666,14.500989147867429,6.175864792034714
63,BARRINHA,3505609,33180,2320,857,0,3177,3479,91.31934463926416,6.99216395418927,2.58288125376733
64,BARUERI,3505708,276982,24419,11199,0,35618,37058,96.11419936316045,8.816096352831591,4.043223025322945
65,BASTOS,3505807,20953,2556,961,0,3517,3583,98.1579681830868,12.198730492053645,4.586455400181358
66,BATATAIS,3505906,62980,5953,1922,0,7875,11591,67.94064360279528,9.452207049857098,3.051762464274373
67,BAURU,3506003,379297,54032,24094,0,78126,87067,89.73089689549427,14.245301175595907,6.352278030145242
68,BEBEDOURO,3506102,77555,9764,2971,0,12735,17381,73.26966227489787,12.58977499838824,3.8308297337373474
69,BENTO DE ABREU,3506201,3005,306,97,0,403,429,93.93939393939394,10.183028286189684,3.2279534109816974
70,BERNARDINO DE CAMPOS,3506300,11158,1721,588,0,2309,2545,90.72691552062868,15.423911095178347,5.269761606022585
71,BERTIOGA,3506359,64723,5008,1915,0,6923,7529,91.95112232700225,7.737589419526289,2.958762727314865
72,BILAC,3506409,8117,1304,428,0,1732,1845,93.87533875338754,16.065048663299248,5.272884070469385
73,BIRIGUI,3506508,124883,12972,3677,0,16649,20896,79.67553598774884,10.387322533891723,2.9443559171384415
74,BIRITIBA MIRIM,3506607,32936,2834,914,0,3748,3991,93.91130042595842,8.604566431867864,2.775078940976439
75,BOA ESPERANÇA DO SUL,3506706,15018,1396,406,0,1802,1958,92.03268641470889,9.295512052204021,2.7034225595951527
76,BOCAINA,3506805,12452,1254,449,0,1703,1849,92.10383991346673,10.070671378091872,3.6058464503694188
77,BOFETE,3506904,11921,1280,283,0,1563,1832,85.31659388646288,10.73735424880463,2.3739619159466487
78,BOITUVA,3507001,62170,4701,1333,0,6034,7559,79.82537372668342,7.561524851214411,2.144120958661734
79,BOM JESUS DOS PERDÕES,3507100,25985,2088,615,0,2703,3030,89.20792079207921,8.035405041370021,2.366750048104676
80,BOM SUCESSO DE ITARARÉ,3507159,3984,303,74,0,377,415,90.8433734939759,7.605421686746988,1.8574297188755018
81,BORÁ,3507209,838,134,59,0,193,197,97.96954314720813,15.990453460620524,7.040572792362769
82,BORACÉIA,3507308,4868,623,159,0,782,903,86.60022148394242,12.79786359901397,3.2662284305669678
83,BORBOREMA,3507407,16164,1975,625,0,2600,3007,86.46491519787163,12.218510269735214,3.8666171739668402
84,BOREBI,3507456,2683,254,74,0,328,429,76.45687645687646,9.467014535967202,2.7581065970928065
85,BOTUCATU,3507506,148130,23766,8672,0,32438,34001,95.40307638010647,16.044015391885505,5.854317153851347
86,BRAGANÇA PAULISTA,3507605,170533,20374,6980,0,27354,30935,88.42411508000646,11.94724774677042,4.093049439111492
87,BRAÚNA,3507704,5741,785,373,0,1158,1258,92.05087440381558,13.673576032050166,6.497125936248041
88,BREJO ALEGRE,3507753,2889,395,181,0,576,611,94.27168576104746,13.672551055728627,6.265143648321218
89,BRODOWSKI,3507803,25277,2694,1190,0,3884,4327,89.76195978738156,10.657910353285596,4.707837164220438
90,BROTAS,3507902,24636,2627,845,0,3472,3910,88.79795396419438,10.66325702224387,3.4299399253125507
91,BURI,3508009,19965,1556,336,0,1892,2566,73.73343725643025,7.793638868019033,1.6829451540195342
92,BURITAMA,3508108,17281,2134,680,0,2814,3021,93.14796425024826,12.348822406110758,3.9349574677391357
93,BURITIZAL,3508207,4514,615,278,0,893,936,95.40598290598291,13.62428001772264,6.15861763402747
94,CABRÁLIA PAULISTA,3508306,4243,519,171,0,690,766,90.07832898172323,12.231911383455103,4.030167334433185
95,CABREÚVA,3508405,50429,2926,858,0,3784,5095,74.26889106967616,5.802216978325963,1.7014019710880643
96,CAÇAPAVA,3508504,95018,10347,3519,0,13866,16309,85.02054080569012,10.889515670715022,3.703508808857269
97,CACHOEIRA PAULISTA,3508603,33581,3839,1077,0,4916,6242,78.7568087151554,11.432059795717816,3.2071707215389655
98,CACONDE,3508702,19009,2352,601,0,2953,3636,81.21562156215622,12.373086432742385,3.1616602661896995
99,CAFELÂNDIA,3508801,17843,2232,696,0,2928,3593,81.49178959087114,12.509107212912626,3.9006893459620016
100,CAIABU,3508900,4193,503,170,0,673,840,80.11904761904762,11.99618411638445,4.054376341521584
101,CAIEIRAS,3509007,102775,8034,2548,0,10582,11962,88.46346764755057,7.817076137192896,2.4792021405983946
102,CAIUÁ,3509106,5946,808,234,0,1042,1147,90.8456843940715,13.58896737302388,3.9354187689202824
103,CAJAMAR,3509205,77934,5157,1715,0,6872,7475,91.93311036789298,6.617137577950574,2.2005799779300435
104,CAJATI,3509254,28494,2449,809,0,3258,3920,83.11224489795919,8.59479188601109,2.839194216326244
105,CAJOBI,3509304,10596,1331,588,0,1919,2021,94.95299356754082,12.56134390335976,5.549263873159683
106,CAJURU,3509403,26393,2768,886,0,3654,4923,74.22303473491773,10.487629295646574,3.3569507066267574
107,CAMPINA DO MONTE ALEGRE,3509452,6057,690,232,0,922,917,100.5452562704471,11.391778107974245,3.830279016014529
108,CAMPINAS,3509502,1213792,142907,59828,0,202735,240030,84.46235887180768,11.773598771453427,4.929015844559858
109,CAMPO LIMPO PAULISTA,3509601,85541,5918,1832,0,7750,10389,74.59813264029262,6.918319870003859,2.141663062157328
110,CAMPOS DO JORDÃO,3509700,52405,5037,1547,0,6584,7115,92.53689388615601,9.611678274973762,2.952008396145406
111,CAMPOS NOVOS PAULISTA,3509809,4997,561,181,0,742,859,86.37951105937137,11.226736041624976,3.622173303982389
112,CANANÉIA,3509908,12541,1503,562,0,2065,2273,90.84909810822701,11.98469021609122,4.481301331632246
113,CANAS,3509957,5204,391,132,0,523,592,88.3445945945946,7.513451191391238,2.536510376633359
114,CÂNDIDO MOTA,3510005,31346,3658,1438,0,5096,5460,93.33333333333333,11.669750526382952,4.587507177949339
115,CÂNDIDO RODRIGUES,3510104,2799,535,151,0,686,685,100.14598540145985,19.11396927474098,5.394783851375491
116,CANITAR,3510153,5292,378,134,0,512,546,93.77289377289377,7.142857142857142,2.5321239606953894
117,CAPÃO BONITO,3510203,47118,4537,1314,0,5851,6754,86.63014509920048,9.629016511736491,2.7887431554819817
118,CAPELA DO ALTO,3510302,20985,1692,425,0,2117,2395,88.39248434237996,8.062902072909221,2.0252561353347627
119,CAPIVARI,3510401,56379,5346,2004,0,7350,8011,91.74884533766071,9.482254030756131,3.5545149789815356
120,CARAGUATATUBA,3510500,123389,11709,4835,0,16544,20679,80.00386865902607,9.489500684826039,3.918501649255606
121,CARAPICUÍBA,3510609,403183,27868,7217,0,35085,45393,77.29165289802393,6.911997777684078,1.7900060270398306
122,CARDOSO,3510708,12349,1599,417,0,2016,2633,76.56665400683632,12.948416875860394,3.37679164304802
123,CASA BRANCA,3510807,30520,3575,1266,0,4841,6593,73.4263612922797,11.713630406290957,4.148099606815203
124,CÁSSIA DOS COQUEIROS,3510906,2505,375,164,0,539,526,102.47148288973385,14.97005988023952,6.54690618762475
125,CASTILHO,3511003,21267,2322,701,0,3023,3986,75.84044154540894,10.918324164198054,3.296186580147647
126,CATANDUVA,3511102,122497,19713,8802,0,28515,30319,94.04993568389459,16.092639003404166,7.185482093439023
127,CATIGUÁ,3511201,7855,862,308,0,1170,1180,99.15254237288136,10.973901973265436,3.92106938255888
128,CEDRAL,3511300,9346,1665,614,0,2279,2485,91.7102615694165,17.81510806762251,6.569655467579713
129,CERQUEIRA CÉSAR,3511409,20191,2281,772,0,3053,3304,92.40314769975787,11.297112574909614,3.8234857114555996
130,CERQUILHO,3511508,49802,4298,1118,0,5416,6971,77.69330081767322,8.630175494960042,2.2448897634633145
131,CESÁRIO LANGE,3511607,18375,1705,545,0,2250,2388,94.22110552763819,9.278911564625849,2.9659863945578233
132,CHARQUEADA,3511706,17367,1580,512,0,2092,2393,87.42164646886754,9.09771405539241,2.9481199976967813
133,CLEMENTINA,3511904,8757,734,300,0,1034,1089,94.94949494949495,8.38186593582277,3.4258307639602603
134,COLINA,3512001,18535,2201,780,0,2981,3324,89.68110709987967,11.874831400053951,4.2082546533585115
135,COLÔMBIA,3512100,6216,751,316,0,1067,1121,95.1828724353256,12.08172458172458,5.083655083655084
136,CONCHAL,3512209,28273,2396,884,0,3280,3598,91.16175653140634,8.474516322993669,3.1266579422063447
137,CONCHAS,3512308,18019,2140,659,0,2799,3327,84.12984670874661,11.876352738775736,3.6572506798379485
138,CORDEIRÓPOLIS,3512407,24826,2376,834,0,3210,3989,80.47129606417649,9.570611455731894,3.359381293804882
139,COROADOS,3512506,6129,603,227,0,830,862,96.2877030162413,9.838472834067549,3.7037037037037033
140,CORONEL MACEDO,3512605,4635,619,243,0,862,851,101.29259694477086,13.354908306364615,5.242718446601942
141,CORUMBATAÍ,3512704,4064,529,136,0,665,711,93.53023909985936,13.016732283464567,3.346456692913386
142,COSMÓPOLIS,3512803,73474,5027,1191,0,6218,7713,80.61713989368599,6.841876037782073,1.6209815717124425
143,COSMORAMA,3512902,7298,1199,369,0,1568,1707,91.85705916813123,16.42915867360921,5.056179775280898
144,COTIA,3513009,253608,14633,5324,0,19957,30247,65.98009719972228,5.769928393426075,2.0993028611084825
145,CRAVINHOS,3513108,35579,2878,953,0,3831,5404,70.89193190229459,8.08904128840046,2.6785463335113406
146,CRISTAIS PAULISTA,3513207,8718,948,256,0,1204,1299,92.68668206312547,10.874053682037164,2.9364533149805
147,CRUZÁLIA,3513306,2046,308,117,0,425,414,102.65700483091787,15.053763440860216,5.718475073313782
148,CRUZEIRO,3513405,82571,8534,2838,0,11372,13520,84.11242603550296,10.33534776132056,3.4370420607719416
149,CUBATÃO,3513504,131626,10673,3305,0,13978,16303,85.7388210758756,8.108580371659095,2.5109021014085364
150,CUNHA,3513603,21459,2585,907,0,3492,3862,90.41947177628172,12.046227690013515,4.2266648026469085
151,DESCALVADO,3513702,33910,4999,1946,0,6945,6660,104.27927927927927,14.741964022412269,5.738720141551165
152,DIADEMA,3513801,426757,31570,9681,0,41251,50499,81.68676607457573,7.397652528253785,2.268504090149664
153,DIRCE REIS,3513850,1799,277,116,0,393,438,89.72602739726028,15.397443023902168,6.448026681489718
154,DIVINOLÂNDIA,3513900,11086,2180,790,0,2970,2902,102.34321157822193,19.66444163810211,7.126104997293885
155,DOBRADA,3514007,9010,647,227,0,874,1030,84.85436893203884,7.1809100998890125,2.519422863485017
156,DOIS CÓRREGOS,3514106,27512,3046,1033,0,4079,4675,87.25133689839572,11.07153242221576,3.754725210817098
157,DOLCINÓPOLIS,3514205,2112,361,143,0,504,508,99.21259842519686,17.09280303030303,6.770833333333333
158,DOURADO,3514304,8878,1242,372,0,1614,1861,86.72756582482536,13.989637305699482,4.1901329128182025
159,DRACENA,3514403,47043,7553,3427,0,10980,12352,88.89248704663213,16.05552366983398,7.2848245222456045
160,DUARTINA,3514502,12433,2100,773,0,2873,2751,104.4347509996365,16.890533258264295,6.217324861256334
161,DUMONT,3514601,10023,880,337,0,1217,1201,101.33222314737718,8.779806445176094,3.3622667863913
162,ECHAPORÃ,3514700,6064,843,408,0,1251,1587,78.82797731568998,13.901715039577835,6.728232189973616
163,ELDORADO,3514809,15544,2983,1521,0,4504,4592,98.08362369337979,19.190684508492023,9.785126093669582
164,ELIAS FAUSTO,3514908,17936,1488,523,0,2011,2274,88.43447669305189,8.296164139161464,2.915923282783229
165,ELISIÁRIO,3514924,3697,446,157,0,603,591,102.03045685279189,12.06383554233162,4.246686502569651
166,EMBAÚBA,3514957,2449,334,107,0,441,485,90.9278350515464,13.638219681502653,4.369130257247857
167,EMBU DAS ARTES,3515004,276535,15619,6105,0,21724,25726,84.44375340122832,5.648109642540727,2.2076771475581753
168,EMBU-GUAÇU,3515103,69901,5807,2602,0,8409,9511,88.41341604457996,8.307463412540592,3.722407404758158
169,EMILIANÓPOLIS,3515129,3227,493,212,0,705,668,105.53892215568862,15.277347381468855,6.569569259374032
170,ENGENHEIRO COELHO,3515152,21249,1445,613,0,2058,2087,98.61044561571633,6.800320015059532,2.8848416396065697
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,6001,2080,0,8081,9061,89.18441673104513,13.494187223134176,4.67720536979155
172,ESPÍRITO SANTO DO TURVO,3515194,4878,369,136,0,505,561,90.01782531194296,7.564575645756458,2.7880278802788028
173,ESTRELA D'OESTE,3515202,8419,1357,535,0,1892,1901,99.52656496580747,16.11830383656016,6.354673951775745
174,ESTRELA DO NORTE,3515301,2770,320,108,0,428,425,100.70588235294117,11.552346570397113,3.898916967509025
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,905,289,0,1194,1438,83.03198887343532,9.705093833780161,3.099195710455764
176,FARTURA,3515400,16070,2039,662,0,2701,3194,84.5648090169067,12.688238954573741,4.1194772868699445
177,FERNANDÓPOLIS,3515509,69402,11880,5239,0,17119,17707,96.67927938103574,17.117662315207056,7.548773810553009
178,FERNANDO PRESTES,3515608,5794,959,412,0,1371,1534,89.374185136897,16.551605108733174,7.110804280289955
179,FERNÃO,3515657,1727,283,85,0,368,402,91.54228855721394,16.386797915460335,4.921829762594094
180,FERRAZ DE VASCONCELOS,3515707,196500,11221,4003,0,15224,20353,74.79978381565371,5.710432569974555,2.037150127226463
181,FLORA RICA,3515806,1430,419,162,0,581,534,108.80149812734084,29.3006993006993,11.328671328671328
182,FLOREAL,3515905,2900,623,185,0,808,832,97.11538461538461,21.482758620689655,6.379310344827586
183,FLÓRIDA PAULISTA,3516002,14790,1596,659,0,2255,2286,98.64391951006124,10.791075050709939,4.455713319810683
184,FLORÍNEA,3516101,2653,444,178,0,622,603,103.15091210613599,16.73577082548059,6.709385601206182
185,FRANCA,3516200,355901,31582,9737,0,41319,54309,76.0813124896426,8.87381603311033,2.7358731782152903
186,FRANCISCO MORATO,3516309,177633,10628,3037,0,13665,16977,80.49125287153207,5.983122505390328,1.7097048408797915
187,FRANCO DA ROCHA,3516408,156492,13374,4289,0,17663,19446,90.8310192327471,8.546123763515068,2.740715180328707
188,GABRIEL MONTEIRO,3516507,2776,405,131,0,536,601,89.18469217970049,14.589337175792508,4.719020172910663
189,GÁLIA,3516606,6482,1088,426,0,1514,1631,92.82648681790313,16.784942918852206,6.572045664918235
190,GARÇA,3516705,44409,6260,2406,0,8666,9171,94.49351215788899,14.096241752797855,5.417820712017835
191,GASTÃO VIDIGAL,3516804,4860,532,168,0,700,730,95.8904109589041,10.94650205761317,3.45679012345679
192,GAVIÃO PEIXOTO,3516853,4815,491,174,0,665,676,98.37278106508876,10.19730010384216,3.6137071651090342
193,GENERAL SALGADO,3516903,10862,1655,534,0,2189,2493,87.80585639791416,15.236604676855093,4.916221690296446
194,GETULINA,3517000,11447,1229,495,0,1724,2124,81.16760828625236,10.736437494540056,4.324277103171136
195,GLICÉRIO,3517109,4829,530,199,0,729,828,88.04347826086956,10.975357216815075,4.120936011596603
196,GUAIÇARA,3517208,12294,1108,291,0,1399,1671,83.72232196289647,9.012526435659671,2.3670082967301123
197,GUAIMBÊ,3517307,5785,772,313,0,1085,1161,93.45391903531439,13.34485738980121,5.410544511668107
198,GUAÍRA,3517406,41040,4234,1709,0,5943,6418,92.59894047990028,10.316764132553606,4.164230019493178
199,GUAPIAÇU,3517505,21775,2171,860,0,3031,3524,86.01021566401816,9.970149253731343,3.9494833524684267
200,GUAPIARA,3517604,17025,1846,405,0,2251,2873,78.35015663069962,10.84287812041116,2.378854625550661
201,GUARÁ,3517703,21308,2444,928,0,3372,3373,99.97035280166024,11.469870471184532,4.355171766472686
202,GUARAÇAÍ,3517802,8290,1270,444,0,1714,1911,89.69126111983255,15.319662243667068,5.355850422195417
203,GUARACI,3517901,11287,1301,540,0,1841,2015,91.36476426799007,11.526534951714362,4.784265083724639
204,GUARANI D'OESTE,3518008,1998,293,113,0,406,424,95.75471698113208,14.664664664664665,5.655655655655655
205,GUARANTÃ,3518107,6675,739,299,0,1038,1089,95.31680440771349,11.07116104868914,4.47940074906367
206,GUARARAPES,3518206,33100,3937,1458,0,5395,6051,89.15881672450836,11.894259818731118,4.404833836858006
207,GUARAREMA,3518305,30136,3255,1003,0,4258,4631,91.9455841071043,10.801035306610036,3.3282452880276083
208,GUARATINGUETÁ,3518404,122505,13077,4314,0,17391,22950,75.77777777777777,10.67466634014938,3.52148891881964
209,GUAREÍ,3518503,18887,1442,378,0,1820,1835,99.1825613079019,7.63488113517234,2.0013766082490605
210,GUARIBA,3518602,40487,2751,1223,0,3974,4580,86.76855895196508,6.794773631042063,3.0207227011139377
211,GUARUJÁ,3518701,322750,30606,7545,0,38151,48166,79.20732466885354,9.48288148721921,2.337722695584818
212,GUARULHOS,3518800,1392121,89460,31787,0,121247,166472,72.83326925849391,6.426165541644728,2.2833503696876924
213,GUATAPARÁ,3518859,7709,849,233,0,1082,1174,92.16354344122658,11.01310156959398,3.022441302373849
214,GUZOLÂNDIA,3518909,5307,545,157,0,702,735,95.51020408163265,10.269455436216319,2.958356887130205
215,HERCULÂNDIA,3519006,9588,1066,364,0,1430,1707,83.77270064440539,11.118064246975386,3.796412181894034
216,HOLAMBRA,3519055,15272,1295,390,0,1685,1874,89.91462113127001,8.479570455735988,2.5536930330015717
217,HORTOLÂNDIA,3519071,234259,14872,5140,0,20012,29058,68.86915823525364,6.348528765170175,2.194152625939665
218,IACANGA,3519105,11858,1441,442,0,1883,2016,93.40277777777779,12.152133580705009,3.7274413897790524
219,IACRI,3519204,6295,835,272,0,1107,1309,84.56837280366692,13.264495631453535,4.320889594916601
220,IARAS,3519253,9517,586,189,0,775,810,95.67901234567901,6.157402542818115,1.9859199327519177
221,IBATÉ,3519303,35472,2638,931,0,3569,3728,95.73497854077253,7.436851601262968,2.6246053225078936
222,IBIRÁ,3519402,12518,1733,614,0,2347,2447,95.91336330200245,13.844064547052245,4.904936890877137
223,IBIRAREMA,3519501,7841,914,343,0,1257,1412,89.02266288951841,11.656676444331081,4.374442035454662
224,IBITINGA,3519600,60600,6963,2060,0,9023,10202,88.4434424622623,11.490099009900991,3.399339933993399
225,IBIÚNA,3519709,79479,6710,2472,0,9182,13678,67.1296973241702,8.442481661822619,3.110255539199034
226,ICÉM,3519808,8304,981,293,0,1274,1360,93.67647058823529,11.813583815028903,3.5284200385356455
227,IEPÊ,3519907,8194,1146,427,0,1573,1688,93.1872037914692,13.985843299975592,5.211130095191604
228,IGARAÇU DO TIETÊ,3520004,24749,1943,593,0,2536,3131,80.99648674544873,7.8508222554446645,2.3960564063194476
229,IGARAPAVA,3520103,30614,3161,1122,0,4283,5001,85.64287142571486,10.3253413470961,3.6649898739138957
230,IGARATÁ,3520202,9583,1197,348,0,1545,1634,94.55324357405141,12.490869247626005,3.6314306584576856
231,IGUAPE,3520301,30989,3879,1446,0,5325,6145,86.65581773799838,12.51734486430669,4.666171867436832
232,ILHABELA,3520400,35591,2941,1219,0,4160,4642,89.61654459284792,8.263324997892726,3.4250231800174205
233,ILHA COMPRIDA,3520426,11362,1415,426,0,1841,1988,92.6056338028169,12.45379334624186,3.7493399049463125
234,ILHA SOLTEIRA,3520442,26788,3871,1284,0,5155,5970,86.34840871021775,14.450500223980885,4.793190981036285
235,INDAIATUBA,3520509,256223,26486,8874,0,35360,35814,98.73233930865025,10.337089176225398,3.463389313215441
236,INDIANA,3520608,4879,746,261,0,1007,1018,98.91944990176817,15.29001844640295,5.349456855913097
237,INDIAPORÃ,3520707,3886,756,350,0,1106,1113,99.37106918238993,19.454451878538343,9.006690684508492
238,INÚBIA PAULISTA,3520806,4019,511,230,0,741,794,93.3249370277078,12.714605623289376,5.722816621050012
239,IPAUSSU,3520905,15069,1658,481,0,2139,2394,89.3483709273183,11.002720817572499,3.191983542371757
240,IPERÓ,3521002,37964,2335,763,0,3098,3306,93.70840895341803,6.15056369191866,2.0097987567168896
241,IPEÚNA,3521101,7687,576,172,0,748,884,84.61538461538461,7.4931702874983745,2.237543905294653
242,IPIGUÁ,3521150,5476,662,232,0,894,933,95.81993569131832,12.089116143170198,4.236669101533966
243,IPORANGA,3521200,4199,670,426,0,1096,1302,84.17818740399386,15.956180042867349,10.145272683972374
244,IPUÃ,3521309,16604,1464,476,0,1940,2109,91.98672356567094,8.81715249337509,2.866779089376054
245,IRACEMÁPOLIS,3521408,24614,2167,839,0,3006,3393,88.59416445623343,8.803932721215569,3.4086292353944914
246,IRAPUÃ,3521507,8048,873,389,0,1262,1275,98.98039215686273,10.847415506958251,4.833499005964215
247,IRAPURU,3521606,8325,1000,270,0,1270,1452,87.46556473829202,12.012012012012011,3.2432432432432434
