,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
17,ALVINLÂNDIA,3501509,3237,555,264,0,819,796,102.8894472361809,17.145505097312327,8.155699721964782
18,AMERICANA,3501608,242018,37721,20635,0,58356,63025,92.5918286394288,15.586030791098182,8.526225322083482
19,AMÉRICO BRASILIENSE,3501707,41032,4931,2965,0,7896,8435,93.60995850622406,12.017449795281731,7.226067459543771
20,AMÉRICO DE CAMPOS,3501806,5981,1121,648,0,1769,1915,92.37597911227155,18.742685169704064,10.834308644039458
21,AMPARO,3501905,72677,12342,7416,0,19758,20942,94.34628975265018,16.981988799757833,10.204053552017832
22,ANALÂNDIA,3502002,5056,751,487,0,1238,1285,96.34241245136187,14.853639240506327,9.632120253164556
23,ANDRADINA,3502101,57202,11165,6135,0,17300,18195,95.08106622698543,19.518548302506904,10.725149470298241
24,ANGATUBA,3502200,25479,3765,1551,0,5316,5673,93.70703331570598,14.776875073590015,6.087366066172142
25,ANHEMBI,3502309,6819,954,383,0,1337,1402,95.36376604850214,13.990321161460626,5.616659334213227
26,ANHUMAS,3502408,4144,726,446,0,1172,1103,106.25566636446055,17.51930501930502,10.762548262548261
27,APARECIDA,3502507,36185,5549,2909,0,8458,8951,94.49223550441292,15.33508359817604,8.039242780157524
28,APARECIDA D'OESTE,3502606,4158,1073,685,0,1758,1648,106.6747572815534,25.805675805675804,16.474266474266475
29,APIAÍ,3502705,24226,3527,1967,0,5494,5539,99.18757898537642,14.558738545364486,8.119375877156774
30,ARAÇARIGUAMA,3502754,22860,1988,1207,0,3195,3280,97.40853658536585,8.696412948381452,5.2799650043744535
31,ARAÇATUBA,3502804,198129,36374,22336,0,58710,61706,95.14471850387321,18.358746069479988,11.27346324869151
32,ARAÇOIABA DA SERRA,3502903,34776,4398,2602,0,7000,7601,92.09314563873174,12.646652864044169,7.482171612606395
33,ARAMINA,3503000,5655,930,545,0,1475,1442,102.2884882108183,16.445623342175068,9.637488947833775
34,ARANDU,3503109,6365,1023,547,0,1570,1535,102.28013029315962,16.07227022780833,8.59387274155538
35,ARAPEÍ,3503158,2460,449,295,0,744,691,107.67004341534007,18.252032520325205,11.991869918699187
36,ARARAQUARA,3503208,238339,43365,26105,0,69470,71901,96.61896218411427,18.194672294504883,10.952886434867983
37,ARARAS,3503307,135506,21760,13628,0,35388,34923,101.33150073017782,16.05832952046404,10.057119241952387
38,ARCO-ÍRIS,3503356,1773,531,371,0,902,973,92.70298047276464,29.949238578680205,20.92498589960519
39,AREALVA,3503406,8613,1679,857,0,2536,2812,90.18492176386913,19.4937884593057,9.950075467316847
40,AREIAS,3503505,3896,610,343,0,953,1020,93.43137254901961,15.657084188911705,8.803901437371662
41,AREIÓPOLIS,3503604,11158,1153,496,0,1649,1969,83.74809547993905,10.333393081197347,4.445241082631296
42,ARIRANHA,3503703,9761,1535,881,0,2416,2400,100.66666666666666,15.725847761499848,9.025714578424342
43,ARTUR NOGUEIRA,3503802,55340,6783,3525,0,10308,10922,94.37831898919612,12.256956993133358,6.369714492229852
44,ARUJÁ,3503901,91157,10156,5027,0,15183,16748,90.65560066873657,11.14121789879,5.514661518040304
45,ASPÁSIA,3503950,1818,405,256,0,661,621,106.44122383252818,22.277227722772277,14.08140814081408
46,ASSIS,3504008,105087,19333,11475,0,30808,31975,96.35027365129008,18.397137609789986,10.919523823117988
47,ATIBAIA,3504107,144088,23780,13194,0,36974,40340,91.65592464055527,16.503803231358614,9.156904114152463
48,AURIFLAMA,3504206,15253,2620,1398,0,4018,4680,85.85470085470085,17.176948796957976,9.165410083262309
49,AVAÍ,3504305,5436,1184,787,0,1971,2073,95.07959479015919,21.78072111846946,14.4775570272259
50,AVANHANDAVA,3504404,13859,1413,748,0,2161,2148,100.60521415270019,10.195540803809799,5.397214806263078
51,AVARÉ,3504503,91232,15031,8150,0,23181,25116,92.29574773053034,16.475578744300247,8.933269028411084
52,BADY BASSITT,3504602,17761,2851,1635,0,4486,4493,99.84420209214333,16.052024097742244,9.205562749845168
53,BALBINOS,3504701,5934,351,113,0,464,482,96.2655601659751,5.915065722952477,1.9042804179305695
54,BÁLSAMO,3504800,9139,1825,1212,0,3037,2787,108.97021887334051,19.969362074625234,13.26184484079221
55,BANANAL,3504909,10993,1936,1205,0,3141,3261,96.32014719411224,17.611207131811152,10.961520967888656
56,BARÃO DE ANTONINA,3505005,3498,624,389,0,1013,1076,94.14498141263941,17.83876500857633,11.120640365923384
57,BARBOSA,3505104,7468,1079,647,0,1726,1790,96.42458100558659,14.448312801285484,8.663631494376006
58,BARIRI,3505203,35558,6038,3391,0,9429,9845,95.77450482478416,16.980707576354128,9.536531863434389
59,BARRA BONITA,3505302,36126,6716,3798,0,10514,10653,98.69520322913733,18.590488844599456,10.513203786746388
60,BARRA DO CHAPÉU,3505351,5760,676,315,0,991,1238,80.04846526655896,11.73611111111111,5.46875
61,BARRA DO TURVO,3505401,7632,1856,1092,0,2948,3235,91.12828438948995,24.31865828092243,14.30817610062893
62,BARRETOS,3505500,122833,23165,12671,0,35836,40968,87.47314977543449,18.858938558856334,10.315631792759275
63,BARRINHA,3505609,33180,3037,1724,0,4761,5165,92.17812197483059,9.153104279686557,5.195901145268234
64,BARUERI,3505708,276982,34880,20358,0,55238,55995,98.64809357978392,12.592876071369258,7.349936096930485
65,BASTOS,3505807,20953,3544,1786,0,5330,5313,100.31996988518728,16.914045721376414,8.52383906839116
66,BATATAIS,3505906,62980,9929,5481,0,15410,17014,90.57246973080993,15.765322324547476,8.702762781835503
67,BAURU,3506003,379297,68276,39489,0,107765,121646,88.58902060075958,18.000669659923492,10.411102645156697
68,BEBEDOURO,3506102,77555,14092,8571,0,22663,24764,91.5159101922145,18.170330733028173,11.05151183031397
69,BENTO DE ABREU,3506201,3005,412,237,0,649,653,99.3874425727412,13.710482529118137,7.886855241264559
70,BERNARDINO DE CAMPOS,3506300,11158,2282,1276,0,3558,3588,99.1638795986622,20.451693851944793,11.435741172253092
71,BERTIOGA,3506359,64723,7122,4193,0,11315,11396,99.2892242892243,11.003816263152203,6.478377083880538
72,BILAC,3506409,8117,1697,954,0,2651,2596,102.11864406779661,20.906738942959223,11.753110755205125
73,BIRIGUI,3506508,124883,16072,8517,0,24589,30749,79.96682818953462,12.869645988645374,6.819983504560269
74,BIRITIBA MIRIM,3506607,32936,3967,2455,0,6422,6210,103.41384863123994,12.044571289774106,7.453849890697109
75,BOA ESPERANÇA DO SUL,3506706,15018,1853,1067,0,2920,2911,100.30917210580557,12.338527100812358,7.104807564256226
76,BOCAINA,3506805,12452,1766,1001,0,2767,2705,102.2920517560074,14.182460648891745,8.03886925795053
77,BOFETE,3506904,11921,1752,968,0,2720,2843,95.67358424199789,14.696753628051336,8.120124150658501
78,BOITUVA,3507001,62170,7151,3929,0,11080,11495,96.38973466724663,11.5023323146212,6.319768377030723
79,BOM JESUS DOS PERDÕES,3507100,25985,2918,1434,0,4352,4563,95.37584922200307,11.229555512795844,5.518568404848951
80,BOM SUCESSO DE ITARARÉ,3507159,3984,364,165,0,529,630,83.96825396825398,9.136546184738956,4.141566265060241
81,BORÁ,3507209,838,174,118,0,292,290,100.6896551724138,20.763723150357997,14.081145584725538
82,BORACÉIA,3507308,4868,808,495,0,1303,1307,99.69395562356542,16.598192276088746,10.168447000821693
83,BORBOREMA,3507407,16164,2708,1536,0,4244,4376,96.9835466179159,16.753278891363525,9.502598366740905
84,BOREBI,3507456,2683,371,171,0,542,642,84.42367601246106,13.827804696235557,6.3734625419306745
85,BOTUCATU,3507506,148130,29270,16602,0,45872,47908,95.75018786006513,19.759670559643556,11.207722946060892
86,BRAGANÇA PAULISTA,3507605,170533,28310,17629,0,45939,45271,101.4755583044333,16.60089249588056,10.33758861921153
87,BRAÚNA,3507704,5741,1027,647,0,1674,1718,97.43888242142026,17.88886953492423,11.269813621320328
88,BREJO ALEGRE,3507753,2889,489,347,0,836,856,97.66355140186917,16.926272066458985,12.011076497057806
89,BRODOWSKI,3507803,25277,3687,2141,0,5828,6256,93.15856777493606,14.586382877714918,8.47015072991257
90,BROTAS,3507902,24636,3651,2096,0,5747,5689,101.01951133766917,14.819775937652215,8.507874654976458
91,BURI,3508009,19965,2256,1226,0,3482,3924,88.73598369011214,11.29977460555973,6.140746306035562
92,BURITAMA,3508108,17281,2822,1715,0,4537,4477,101.34018315836497,16.33007349111741,9.924194201724438
93,BURITIZAL,3508207,4514,855,466,0,1321,1340,98.5820895522388,18.941072219760745,10.323438192290652
94,CABRÁLIA PAULISTA,3508306,4243,708,394,0,1102,1132,97.34982332155478,16.68630685835494,9.28588263021447
95,CABREÚVA,3508405,50429,4390,1949,0,6339,7881,80.4339550818424,8.705308453469234,3.864839675583494
96,CAÇAPAVA,3508504,95018,13174,8349,0,21523,24089,89.34783511146166,13.864741417415646,8.786756193563324
97,CACHOEIRA PAULISTA,3508603,33581,5333,2658,0,7991,9141,87.41931954928344,15.881004139245405,7.9151901372800095
98,CACONDE,3508702,19009,3067,1777,0,4844,5338,90.74559760209816,16.13446262296807,9.348203482560892
99,CAFELÂNDIA,3508801,17843,3037,1605,0,4642,5161,89.94380933927533,17.020680378860057,8.995124138317548
100,CAIABU,3508900,4193,699,396,0,1095,1217,89.97534921939194,16.670641545432865,9.444311948485572
101,CAIEIRAS,3509007,102775,11437,6083,0,17520,18473,94.84111947166134,11.128192653855509,5.9187545609340795
102,CAIUÁ,3509106,5946,924,550,0,1474,1707,86.35032220269478,15.539858728557013,9.249915909855364
103,CAJAMAR,3509205,77934,7213,3077,0,10290,11505,89.4393741851369,9.255267277439886,3.948212590140375
104,CAJATI,3509254,28494,3277,1946,0,5223,5922,88.19655521783181,11.500666807047098,6.829507966589457
105,CAJOBI,3509304,10596,1816,1008,0,2824,2967,95.18031681833502,17.138542846357115,9.513023782559456
106,CAJURU,3509403,26393,4213,2414,0,6627,7064,93.81370328425821,15.962565831849354,9.146364566362292
107,CAMPINA DO MONTE ALEGRE,3509452,6057,961,422,0,1383,1381,100.1448225923244,15.86594023443949,6.967145451543669
108,CAMPINAS,3509502,1213792,184462,115325,0,299787,343614,87.24528104209956,15.197167224697477,9.50121602383275
109,CAMPO LIMPO PAULISTA,3509601,85541,9492,4561,0,14053,16201,86.74155916301463,11.096433289299867,5.331946084333828
110,CAMPOS DO JORDÃO,3509700,52405,6749,3879,0,10628,10734,99.0124836966648,12.878542123843145,7.401965461310944
111,CAMPOS NOVOS PAULISTA,3509809,4997,784,449,0,1233,1273,96.85781618224667,15.689413648188912,8.985391234740844
112,CANANÉIA,3509908,12541,1913,1056,0,2969,3373,88.02253187073822,15.253966988278448,8.420381149828563
113,CANAS,3509957,5204,590,274,0,864,910,94.94505494505493,11.337432744043044,5.265180630284397
114,CÂNDIDO MOTA,3510005,31346,5081,2829,0,7910,8096,97.70256916996047,16.209404708734766,9.025074969693103
115,CÂNDIDO RODRIGUES,3510104,2799,648,348,0,996,998,99.79959919839679,23.15112540192926,12.433011789924974
116,CANITAR,3510153,5292,563,292,0,855,860,99.4186046511628,10.63869992441421,5.517762660619804
117,CAPÃO BONITO,3510203,47118,6341,3376,0,9717,10214,95.13412962600353,13.457701939810688,7.164990025043508
118,CAPELA DO ALTO,3510302,20985,2581,1299,0,3880,3729,104.04934298739607,12.299261377174172,6.190135811293781
119,CAPIVARI,3510401,56379,7107,3951,0,11058,11747,94.13467268238699,12.605757462885117,7.007928484010003
120,CARAGUATATUBA,3510500,123389,14720,8418,0,23138,30569,75.69105957015277,11.929750626068774,6.8223261392830805
121,CARAPICUÍBA,3510609,403183,42721,22869,0,65590,71135,92.20496239544528,10.595932864232866,5.672114151638338
122,CARDOSO,3510708,12349,2503,1351,0,3854,3795,101.55467720685112,20.268847679974087,10.940157097740707
123,CASA BRANCA,3510807,30520,4873,2495,0,7368,9202,80.06955009780482,15.966579292267365,8.174967234600263
124,CÁSSIA DOS COQUEIROS,3510906,2505,549,289,0,838,801,104.61922596754056,21.916167664670656,11.536926147704591
125,CASTILHO,3511003,21267,3719,1688,0,5407,5677,95.24396688391757,17.487186721211266,7.937179668030282
126,CATANDUVA,3511102,122497,25102,16131,0,41233,42424,97.19262681501037,20.4919304146224,13.16848575883491
127,CATIGUÁ,3511201,7855,1193,716,0,1909,1763,108.28133862733975,15.187778485041376,9.115213239974539
128,CEDRAL,3511300,9346,2059,1163,0,3222,3447,93.47258485639686,22.030815322062914,12.443826235822812
129,CERQUEIRA CÉSAR,3511409,20191,3085,1673,0,4758,4882,97.46005735354363,15.279084740726065,8.28586994205339
130,CERQUILHO,3511508,49802,6361,3503,0,9864,10613,92.94261754452087,12.772579414481347,7.033854062085861
131,CESÁRIO LANGE,3511607,18375,2264,1370,0,3634,3686,98.58925664677157,12.32108843537415,7.45578231292517
132,CHARQUEADA,3511706,17367,2115,1283,0,3398,3568,95.2354260089686,12.178269131110728,7.387574134853457
133,CLEMENTINA,3511904,8757,1057,607,0,1664,1591,104.58830923947203,12.070343725019985,6.931597579079593
134,COLINA,3512001,18535,3081,1675,0,4756,4864,97.7796052631579,16.622605880766116,9.036957108173725
135,COLÔMBIA,3512100,6216,985,545,0,1530,1660,92.16867469879519,15.846203346203346,8.767696267696268
136,CONCHAL,3512209,28273,3450,2112,0,5562,5460,101.86813186813185,12.202454638701235,7.470024404909277
137,CONCHAS,3512308,18019,2983,1543,0,4526,4811,94.07607565994596,16.554747766246738,8.563183306509794
138,CORDEIRÓPOLIS,3512407,24826,3086,1572,0,4658,5859,79.50162143710531,12.430516394102957,6.332071215661
139,COROADOS,3512506,6129,860,474,0,1334,1343,99.32985852568875,14.031652798172622,7.7337249143416535
140,CORONEL MACEDO,3512605,4635,845,506,0,1351,1263,106.96753760886777,18.230852211434737,10.916936353829557
141,CORUMBATAÍ,3512704,4064,603,443,0,1046,1056,99.0530303030303,14.837598425196848,10.900590551181102
142,COSMÓPOLIS,3512803,73474,7101,3229,0,10330,11792,87.60176390773405,9.664643275172171,4.394751885020551
143,COSMORAMA,3512902,7298,1559,962,0,2521,2476,101.81744749596122,21.362016990956427,13.181693614688955
144,COTIA,3513009,253608,27536,11327,0,38863,46646,83.31475367662821,10.857701649790227,4.466341755780575
145,CRAVINHOS,3513108,35579,4754,2677,0,7431,8000,92.8875,13.361814553528767,7.524101295708142
146,CRISTAIS PAULISTA,3513207,8718,1220,721,0,1941,1938,100.15479876160991,13.994035329203946,8.2702454691443
147,CRUZÁLIA,3513306,2046,462,217,0,679,630,107.77777777777777,22.58064516129032,10.606060606060606
148,CRUZEIRO,3513405,82571,12373,6791,0,19164,20255,94.61367563564552,14.984679851279505,8.224437151057877
149,CUBATÃO,3513504,131626,14536,8001,0,22537,24453,92.16456058561322,11.043410876270645,6.07858629754
150,CUNHA,3513603,21459,3644,1971,0,5615,5760,97.48263888888889,16.98122000093201,9.18495736054802
151,DESCALVADO,3513702,33910,6258,4048,0,10306,9637,106.94199439659644,18.45473311707461,11.937481568858743
152,DIADEMA,3513801,426757,49765,21200,0,70965,77880,91.12095531587056,11.661202979681645,4.9676982451371625
153,DIRCE REIS,3513850,1799,361,235,0,596,632,94.30379746835443,20.066703724291273,13.062812673707617
154,DIVINOLÂNDIA,3513900,11086,2757,1693,0,4450,4121,107.98349915069159,24.8692044019484,15.27151362078297
155,DOBRADA,3514007,9010,928,439,0,1367,1549,88.25048418334408,10.299667036625971,4.872364039955604
156,DOIS CÓRREGOS,3514106,27512,4218,2255,0,6473,6659,97.20678780597687,15.331491712707182,8.196423378889211
157,DOLCINÓPOLIS,3514205,2112,483,300,0,783,771,101.55642023346303,22.869318181818183,14.204545454545455
158,DOURADO,3514304,8878,1675,913,0,2588,2697,95.95847237671487,18.866861905834647,10.283847713448974
159,DRACENA,3514403,47043,9962,5976,0,15938,17189,92.72208970853453,21.176370554598982,12.703271475033482
160,DUARTINA,3514502,12433,2829,1541,0,4370,3941,110.88556204009134,22.753961232204617,12.394434167135849
161,DUMONT,3514601,10023,1249,645,0,1894,1839,102.99075584556824,12.46133892048289,6.435199042202933
162,ECHAPORÃ,3514700,6064,1224,709,0,1933,2212,87.38698010849909,20.184696569920842,11.691952506596307
163,ELDORADO,3514809,15544,3888,2106,0,5994,5866,102.18206614388,25.01286670097787,13.548636129696344
164,ELIAS FAUSTO,3514908,17936,2126,1236,0,3362,3424,98.18925233644859,11.853256021409456,6.8911685994647645
165,ELISIÁRIO,3514924,3697,579,345,0,924,886,104.28893905191873,15.66134703813903,9.331890722207195
166,EMBAÚBA,3514957,2449,438,265,0,703,729,96.43347050754458,17.88485095957534,10.820743160473663
167,EMBU DAS ARTES,3515004,276535,26963,13051,0,40014,41208,97.10250436808387,9.75030285497315,4.719474930840581
168,EMBU-GUAÇU,3515103,69901,7178,4743,0,11921,14369,82.96332382211705,10.268808743794795,6.785310653638718
169,EMILIANÓPOLIS,3515129,3227,660,408,0,1068,971,109.98970133882595,20.45243259993802,12.643321970870778
170,ENGENHEIRO COELHO,3515152,21249,1974,1156,0,3130,3100,100.96774193548387,9.289848934067486,5.440256012047626
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,8040,4474,0,12514,13068,95.76063666972759,18.079197679386567,10.0604888579074
172,ESPÍRITO SANTO DO TURVO,3515194,4878,589,315,0,904,868,104.14746543778801,12.074620746207462,6.4575645756457565
173,ESTRELA D'OESTE,3515202,8419,1752,1038,0,2790,2736,101.9736842105263,20.810072455160945,12.329255255968642
174,ESTRELA DO NORTE,3515301,2770,451,249,0,700,630,111.11111111111111,16.28158844765343,8.989169675090253
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1268,641,0,1909,2113,90.34548035967819,13.59785522788204,6.873994638069705
176,FARTURA,3515400,16070,2809,1594,0,4403,4591,95.905031583533,17.47977598008712,9.919103920348475
177,FERNANDÓPOLIS,3515509,69402,15227,9116,0,24343,24979,97.45386124344449,21.940289905190053,13.135068153655514
178,FERNANDO PRESTES,3515608,5794,1276,755,0,2031,2169,93.63762102351313,22.02278218847083,13.030721435968243
179,FERNÃO,3515657,1727,357,206,0,563,584,96.4041095890411,20.67168500289519,11.928199189345687
180,FERRAZ DE VASCONCELOS,3515707,196500,17411,10222,0,27633,31286,88.32385092373586,8.86055979643766,5.202035623409669
181,FLORA RICA,3515806,1430,490,279,0,769,715,107.55244755244755,34.26573426573427,19.51048951048951
182,FLOREAL,3515905,2900,795,484,0,1279,1197,106.85045948203845,27.413793103448274,16.689655172413794
183,FLÓRIDA PAULISTA,3516002,14790,2083,1170,0,3253,3270,99.48012232415903,14.083840432724815,7.910750507099391
184,FLORÍNEA,3516101,2653,657,363,0,1020,915,111.47540983606557,24.764417640407085,13.682623445156427
185,FRANCA,3516200,355901,50896,26684,0,77580,81362,95.35163835697254,14.300606067417624,7.497590622111206
186,FRANCISCO MORATO,3516309,177633,16359,8145,0,24504,26462,92.60071045272467,9.209437435611626,4.585296650960126
187,FRANCO DA ROCHA,3516408,156492,18564,10055,0,28619,28782,99.43367382391773,11.862587224906065,6.425248575007029
188,GABRIEL MONTEIRO,3516507,2776,547,280,0,827,885,93.44632768361582,19.704610951008643,10.086455331412104
189,GÁLIA,3516606,6482,1423,917,0,2340,2304,101.5625,21.95310089478556,14.146868250539956
190,GARÇA,3516705,44409,8194,4312,0,12506,13150,95.10266159695817,18.45121484383796,9.709743520457565
191,GASTÃO VIDIGAL,3516804,4860,685,413,0,1098,1082,101.47874306839186,14.094650205761317,8.497942386831275
192,GAVIÃO PEIXOTO,3516853,4815,680,353,0,1033,1012,102.07509881422925,14.122533748701974,7.331256490134995
193,GENERAL SALGADO,3516903,10862,2202,1400,0,3602,3592,100.27839643652561,20.27250966672804,12.888970723623641
194,GETULINA,3517000,11447,1666,987,0,2653,3002,88.37441705529648,14.554031624006289,8.622346466323053
195,GLICÉRIO,3517109,4829,748,412,0,1160,1204,96.3455149501661,15.489749430523919,8.531787119486436
196,GUAIÇARA,3517208,12294,1597,721,0,2318,2513,92.24035017906884,12.99007646006182,5.864649422482512
197,GUAIMBÊ,3517307,5785,994,514,0,1508,1630,92.51533742331289,17.18236819360415,8.88504753673293
198,GUAÍRA,3517406,41040,6099,3556,0,9655,9643,100.12444260085036,14.86111111111111,8.664717348927875
199,GUAPIAÇU,3517505,21775,3009,1744,0,4753,5225,90.96650717703349,13.818599311136627,8.00918484500574
200,GUAPIARA,3517604,17025,2600,1304,0,3904,4367,89.39775589649645,15.27165932452276,7.659324522760647
201,GUARÁ,3517703,21308,2981,1971,0,4952,4909,100.8759421470768,13.990050685188663,9.250046930730242
202,GUARAÇAÍ,3517802,8290,1636,1002,0,2638,2753,95.82273883036687,19.73462002412545,12.086851628468034
203,GUARACI,3517901,11287,1670,1041,0,2711,2907,93.2576539387685,14.7957827589262,9.2229999114025
204,GUARANI D'OESTE,3518008,1998,390,246,0,636,608,104.60526315789474,19.51951951951952,12.312312312312311
205,GUARANTÃ,3518107,6675,1012,584,0,1596,1598,99.87484355444305,15.161048689138577,8.749063670411985
206,GUARARAPES,3518206,33100,5339,3149,0,8488,8888,95.4995499549955,16.129909365558913,9.513595166163142
207,GUARAREMA,3518305,30136,4396,2446,0,6842,7057,96.9533796230693,14.587204672152906,8.116538359437218
208,GUARATINGUETÁ,3518404,122505,18738,9602,0,28340,33537,84.50368249992546,15.295702216236071,7.838047426635647
209,GUAREÍ,3518503,18887,1819,1021,0,2840,2707,104.91318803103067,9.63096309630963,5.40583470111717
210,GUARIBA,3518602,40487,4257,2186,0,6443,6993,92.13499213499213,10.514486131350804,5.39926396127152
211,GUARUJÁ,3518701,322750,40229,18895,0,59124,70888,83.40480758379415,12.464446165762974,5.85437645236251
212,GUARULHOS,3518800,1392121,127720,72312,0,200032,253663,78.85738164414991,9.17448986115431,5.194376063574933
213,GUATAPARÁ,3518859,7709,1140,715,0,1855,1778,104.33070866141732,14.787910234790505,9.27487352445194
214,GUZOLÂNDIA,3518909,5307,734,421,0,1155,1115,103.58744394618836,13.83078952327115,7.932918786508385
215,HERCULÂNDIA,3519006,9588,1368,750,0,2118,2414,87.73819386909693,14.267834793491865,7.822277847309136
216,HOLAMBRA,3519055,15272,1903,1085,0,2988,2954,101.15098171970209,12.460712414876898,7.104504976427449
217,HORTOLÂNDIA,3519071,234259,25521,9983,0,35504,43449,81.71419365232802,10.894351977938948,4.261522502870754
218,IACANGA,3519105,11858,1844,1130,0,2974,2911,102.16420474063897,15.550683083150615,9.529431607353684
219,IACRI,3519204,6295,1127,702,0,1829,1906,95.96012591815321,17.90309769658459,11.151707704527404
220,IARAS,3519253,9517,817,406,0,1223,1292,94.65944272445822,8.58463801618157,4.266050225911527
221,IBATÉ,3519303,35472,3735,2008,0,5743,5677,101.16258587282015,10.529431664411366,5.660802886783943
222,IBIRÁ,3519402,12518,2310,1356,0,3666,3468,105.70934256055364,18.45342706502636,10.832401342067422
223,IBIRAREMA,3519501,7841,1179,799,0,1978,2010,98.40796019900498,15.036347404667772,10.190026782298176
224,IBITINGA,3519600,60600,8888,4672,0,13560,14674,92.40834128390351,14.666666666666666,7.70957095709571
225,IBIÚNA,3519709,79479,11460,6161,0,17621,20017,88.03017435180097,14.418903106480958,7.75173316221895
226,ICÉM,3519808,8304,1250,602,0,1852,1982,93.4409687184662,15.052986512524086,7.249518304431598
227,IEPÊ,3519907,8194,1525,939,0,2464,2363,104.27422767668217,18.611178911398586,11.459604588723456
228,IGARAÇU DO TIETÊ,3520004,24749,2959,1540,0,4499,4735,95.01583949313623,11.956038627823347,6.222473635298396
229,IGARAPAVA,3520103,30614,4203,2504,0,6707,7183,93.37324237783656,13.729012869928791,8.179264388841705
230,IGARATÁ,3520202,9583,1566,920,0,2486,2457,101.18030118030119,16.341437963059587,9.600333924658248
231,IGUAPE,3520301,30989,5266,3376,0,8642,9008,95.93694493783303,16.993126593307302,10.894188260350447
232,ILHABELA,3520400,35591,4324,2551,0,6875,6944,99.00633640552995,12.149138827231603,7.167542356213649
233,ILHA COMPRIDA,3520426,11362,2107,1171,0,3278,3261,100.5213124808341,18.54427037493399,10.306284104911107
234,ILHA SOLTEIRA,3520442,26788,5348,3166,0,8514,8901,95.65217391304348,19.96416305808571,11.818724802150218
235,INDAIATUBA,3520509,256223,32870,21292,0,54162,53370,101.4839797639123,12.828668776807703,8.309948755576197
236,INDIANA,3520608,4879,974,524,0,1498,1454,103.02613480055021,19.96310719409715,10.739905718384914
237,INDIAPORÃ,3520707,3886,922,633,0,1555,1562,99.5518565941101,23.726196603190942,16.2892434379825
238,INÚBIA PAULISTA,3520806,4019,711,413,0,1124,1133,99.20564872021183,17.6909679024633,10.276188106494152
239,IPAUSSU,3520905,15069,2160,1277,0,3437,3475,98.90647482014388,14.334063308779612,8.474351317273873
240,IPERÓ,3521002,37964,3172,1870,0,5042,5308,94.98869630746044,8.355283953218839,4.92571910230745
241,IPEÚNA,3521101,7687,762,447,0,1209,1345,89.88847583643123,9.912839859503057,5.815012358527384
242,IPIGUÁ,3521150,5476,872,566,0,1438,1450,99.17241379310346,15.924032140248357,10.336011687363039
243,IPORANGA,3521200,4199,897,586,0,1483,1650,89.87878787878788,21.36222910216718,13.955703738985473
244,IPUÃ,3521309,16604,1955,1163,0,3118,3208,97.19451371571073,11.774271259937365,7.004336304504939
245,IRACEMÁPOLIS,3521408,24614,2860,1711,0,4571,5027,90.92898348915854,11.61940359145202,6.951328512228813
246,IRAPUÃ,3521507,8048,1230,729,0,1959,1887,103.81558028616853,15.283300198807156,9.058151093439363
