,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
247,IRAPURU,3521606,8325,1381,785,0,2166,2080,104.13461538461539,16.58858858858859,9.42942942942943
248,ITABERÁ,3521705,17480,2940,1518,0,4458,4410,101.08843537414967,16.819221967963387,8.68421052631579
249,ITAÍ,3521804,27382,3457,1882,0,5339,5106,104.563258911085,12.625082170769119,6.873128332481191
250,ITAJOBI,3521903,15297,3242,2008,0,5250,5105,102.84035259549462,21.19369811074067,13.126756880434073
251,ITAJU,3522000,3887,670,370,0,1040,921,112.92073832790446,17.23694365834834,9.518909184461023
252,ITANHAÉM,3522109,103102,17635,11439,0,29074,29988,96.95211417900494,17.10442086477469,11.094838121471941
253,ITAOCA,3522158,3330,651,535,0,1186,1181,100.4233700254022,19.54954954954955,16.066066066066064
254,ITAPECERICA DA SERRA,3522208,177662,17810,9728,0,27538,30709,89.67403692728516,10.024653555628102,5.475565962332969
255,ITAPETININGA,3522307,165526,25261,15235,0,40496,38531,105.09978977965795,15.261046602950593,9.203992122083541
256,ITAPEVA,3522406,94804,13191,7677,0,20868,21182,98.51760929090737,13.913969874688831,8.09775958820303
257,ITAPEVI,3522505,240961,19140,11784,0,30924,35031,88.27609831292284,7.943194126850403,4.890417951452725
258,ITAPIRA,3522604,75234,13699,8558,0,22257,22463,99.08293638427637,18.208522742377117,11.375176117181061
259,ITAPIRAPUÃ PAULISTA,3522653,4268,545,348,0,893,874,102.17391304347827,12.769447047797563,8.153701968134957
260,ITÁPOLIS,3522703,43331,7401,4306,0,11707,11946,97.9993303197723,17.080150469640675,9.937458170824582
261,ITAPORANGA,3522802,15173,2636,1359,0,3995,4404,90.71298819255222,17.372965135437948,8.956699400250445
262,ITAPUÍ,3522901,14147,2022,1169,0,3191,2901,109.99655291278869,14.292782922174313,8.2632360217714
263,ITAPURA,3523008,4951,771,444,0,1215,1147,105.92850915431559,15.57261159361745,8.967885275701878
264,ITAQUAQUECETUBA,3523107,375011,28381,15264,0,43645,48207,90.5366440558425,7.56804467068966,4.07028060510225
265,ITARARÉ,3523206,50642,7030,4021,0,11051,11701,94.444919237672,13.881758224398721,7.940049761067888
266,ITARIRI,3523305,17598,2291,1399,0,3690,3554,103.82667416994936,13.018524832367314,7.94976701897943
267,ITATIBA,3523404,122581,17091,10625,0,27716,27423,101.06844619479998,13.942617534528189,8.667738067074017
268,ITATINGA,3523503,20921,2472,1405,0,3877,3675,105.49659863945577,11.815878782084987,6.715740165384064
269,ITIRAPINA,3523602,18387,2172,1405,0,3577,3446,103.80150899593733,11.812693751019744,7.641268287376951
270,ITIRAPUÃ,3523701,6543,1149,590,0,1739,1696,102.53537735849056,17.56075194864741,9.017270365275868
271,ITOBI,3523800,7852,1530,673,0,2203,2017,109.22161626177491,19.485481406011207,8.571064696892511
272,ITU,3523909,175568,25589,15024,0,40613,38342,105.923008711074,14.574979495124396,8.557368085300283
273,ITUPEVA,3524006,62813,6095,3157,0,9252,9118,101.46962053081816,9.703405346027097,5.026029643545126
274,ITUVERAVA,3524105,42045,8085,4466,0,12551,12944,96.96384425216317,19.229397074562968,10.621952669758592
275,JABORANDI,3524204,6946,1163,691,0,1854,1797,103.17195325542572,16.743449467319323,9.94817160955946
276,JABOTICABAL,3524303,77652,13420,7579,0,20999,21407,98.09408137525108,17.282233554834388,9.760212228918766
277,JACAREÍ,3524402,235416,36596,21792,0,58388,57336,101.83479838147062,15.545247561763006,9.256804975022938
278,JACI,3524501,7196,1171,800,0,1971,1930,102.12435233160622,16.272929405225124,11.117287381878821
279,JACUPIRANGA,3524600,17889,2409,1447,0,3856,4036,95.54013875123884,13.466375985242326,8.08876963497121
280,JAGUARIÚNA,3524709,58722,7644,4352,0,11996,12158,98.66754400394801,13.017267804230102,7.411191716903376
281,JALES,3524808,49201,11211,6245,0,17456,17004,102.65819807104211,22.78612223328794,12.692831446515315
282,JAMBEIRO,3524907,6717,955,512,0,1467,1334,109.97001499250374,14.217656691975582,7.622450498734554
283,JANDIRA,3525003,126356,11668,6059,0,17727,18827,94.1573272427896,9.234227104371776,4.795181867105637
284,JARDINÓPOLIS,3525102,44970,6329,3835,0,10164,10284,98.83313885647608,14.07382699577496,8.527907493884811
285,JARINU,3525201,30617,3875,1742,0,5617,6831,82.22807788025179,12.65636737760068,5.6896495411046155
286,JAÚ,3525300,151881,25256,14375,0,39631,43580,90.93850390087196,16.628808080010007,9.464646664164707
287,JERIQUARA,3525409,3151,520,317,0,837,747,112.04819277108433,16.502697556331324,10.060298317994288
288,JOANÓPOLIS,3525508,13338,2470,1407,0,3877,3856,100.54460580912863,18.51851851851852,10.54880791722897
289,JOÃO RAMALHO,3525607,4551,594,352,0,946,841,112.48513674197385,13.052076466710613,7.734563832124808
290,JOSÉ BONIFÁCIO,3525706,37366,6021,3613,0,9634,9452,101.92551840880238,16.11357918963764,9.669218005673608
291,JÚLIO MESQUITA,3525805,4800,695,398,0,1093,1136,96.21478873239437,14.479166666666668,8.291666666666666
292,JUMIRIM,3525854,3418,461,263,0,724,632,114.55696202531647,13.487419543592743,7.694558221181978
293,JUNDIAÍ,3525904,423006,68646,39888,0,108534,110703,98.04070350397008,16.228138607963007,9.429653480092481
294,JUNQUEIRÓPOLIS,3526001,20831,3798,2309,0,6107,6023,101.3946538269965,18.232442033507752,11.084441457443234
295,JUQUIÁ,3526100,18718,3149,1878,0,5027,5232,96.08180428134557,16.82337856608612,10.033123196922748
296,JUQUITIBA,3526209,31646,4414,2510,0,6924,6614,104.68702751738736,13.94805030651583,7.931492131707009
297,LAGOINHA,3526308,4889,1080,692,0,1772,1649,107.45906610066707,22.09040703620372,14.154223767641644
298,LARANJAL PAULISTA,3526407,28785,4844,2567,0,7411,7816,94.81832139201639,16.828209136703144,8.917839152336287
299,LAVÍNIA,3526506,12285,1055,565,0,1620,1445,112.11072664359862,8.587708587708589,4.599104599104599
300,LAVRINHAS,3526605,7311,744,459,0,1203,1270,94.7244094488189,10.176446450553959,6.2782109150595
301,LEME,3526704,104346,14830,9336,0,24166,22974,105.18847392704798,14.212332049144194,8.947156575240067
302,LENÇÓIS PAULISTA,3526803,68990,9828,5228,0,15056,14983,100.48721884802777,14.245542832294536,7.577909842006088
303,LIMEIRA,3526902,308482,43424,20243,0,63667,71470,89.08213236322933,14.076672220745456,6.562133284924242
304,LINDÓIA,3527009,8092,1274,728,0,2002,1910,104.81675392670158,15.7439446366782,8.996539792387544
305,LINS,3527108,78503,14627,8645,0,23272,23814,97.72402788275805,18.632408952524106,11.012318000585966
306,LORENA,3527207,89125,13428,7753,0,21181,23376,90.61002737850788,15.066479663394109,8.699018232819073
307,LOURDES,3527256,2300,527,318,0,845,788,107.23350253807106,22.91304347826087,13.826086956521738
308,LOUVEIRA,3527306,49993,4487,2660,0,7147,7264,98.38931718061674,8.975256535915028,5.3207449042866
309,LUCÉLIA,3527405,21886,3724,2222,0,5946,6054,98.21605550049554,17.015443662615372,10.152608973773189
310,LUCIANÓPOLIS,3527504,2403,520,229,0,749,817,91.67686658506732,21.639617145235125,9.529754473574698
311,LUÍS ANTÔNIO,3527603,15292,1545,948,0,2493,2407,103.57291233901122,10.103321998430552,6.199319905833115
312,LUIZIÂNIA,3527702,5855,821,428,0,1249,1290,96.82170542635659,14.022203245089667,7.309991460290351
313,LUPÉRCIO,3527801,4596,691,421,0,1112,1167,95.28706083976007,15.034812880765882,9.160139251523065
314,LUTÉCIA,3527900,2636,600,316,0,916,872,105.04587155963303,22.76176024279211,11.987860394537178
315,MACATUBA,3528007,17214,2539,1603,0,4142,4077,101.59430954132942,14.74962240037179,9.312187754153596
316,MACAUBAL,3528106,8147,1715,920,0,2635,2644,99.65960665658093,21.050693506812323,11.29250030686142
317,MACEDÔNIA,3528205,3692,826,476,0,1302,1230,105.85365853658537,22.3726977248104,12.892741061755148
318,MAGDA,3528304,3102,751,469,0,1220,1118,109.12343470483006,24.210186976144424,15.119277885235332
319,MAIRINQUE,3528403,47441,7110,3361,0,10471,10133,103.33563604065922,14.987036529584117,7.08458927931536
320,MAIRIPORÃ,3528502,101937,11173,6039,0,17212,18912,91.01099830795262,10.960691407437928,5.924247329232761
321,MANDURI,3528601,9910,1689,969,0,2658,2439,108.9790897908979,17.043390514631685,9.778002018163471
322,MARABÁ PAULISTA,3528700,5948,681,331,0,1012,957,105.74712643678161,11.449226630800268,5.5648957632817755
323,MARACAÍ,3528809,14036,2421,1375,0,3796,3433,110.57384212059422,17.24850384724993,9.796238244514106
324,MARAPOAMA,3528858,3064,647,366,0,1013,1027,98.63680623174295,21.116187989556135,11.945169712793733
325,MARIÁPOLIS,3528908,4091,689,409,0,1098,1039,105.67853705486043,16.841847958934245,9.997555609875336
326,MARÍLIA,3529005,240590,44987,25996,0,70983,77971,91.03769350143001,18.69861590257284,10.805104119040692
327,MARINÓPOLIS,3529104,2106,492,281,0,773,663,116.59125188536954,23.36182336182336,13.342830009496677
328,MARTINÓPOLIS,3529203,26628,4374,2559,0,6933,6696,103.53942652329748,16.426318161333935,9.610184767913474
329,MATÃO,3529302,83626,12598,7716,0,20314,20996,96.75176224042676,15.064692798890297,9.226795494224284
330,MAUÁ,3529401,477552,49489,27540,0,77029,87582,87.950720467676,10.363059939022348,5.766911247361544
331,MENDONÇA,3529500,5565,1066,680,0,1746,1671,104.48833034111311,19.155435759209343,12.219227313566936
332,MERIDIANO,3529609,3824,825,458,0,1283,1212,105.85808580858085,21.57426778242678,11.976987447698745
333,MESÓPOLIS,3529658,1905,462,279,0,741,653,113.47626339969372,24.251968503937007,14.645669291338583
334,MIGUELÓPOLIS,3529708,22355,3258,1796,0,5054,5324,94.92862509391435,14.573920823082084,8.033996868709462
335,MINEIROS DO TIETÊ,3529807,12966,1992,1089,0,3081,2961,104.05268490374873,15.363257751041184,8.398889403054142
336,MIRACATU,3529906,19643,2945,1755,0,4700,4723,99.51302138471311,14.992618235503741,8.934480476505625
337,MIRA ESTRELA,3530003,3106,731,382,0,1113,1068,104.21348314606742,23.535093367675465,12.298776561493883
338,MIRANDÓPOLIS,3530102,29706,5105,3451,0,8556,9109,93.92908112855419,17.18508045512691,11.617181714131824
339,MIRANTE DO PARANAPANEMA,3530201,18338,3529,1603,0,5132,5207,98.559631265604,19.2441923873923,8.741411277129458
340,MIRASSOL,3530300,60303,9870,5151,0,15021,15478,97.04742214756429,16.36734490821352,8.541863588876176
341,MIRASSOLÂNDIA,3530409,4919,910,589,0,1499,1440,104.09722222222221,18.49969505997154,11.973978450904657
342,MOCOCA,3530508,68980,13688,7259,0,20947,20891,100.26805801541335,19.843432879095392,10.523340098579299
343,MOGI DAS CRUZES,3530607,450785,59958,34508,0,94466,97764,96.62657010760607,13.300797497698461,7.65509056423794
344,MOGI GUAÇU,3530706,153033,22406,13824,0,36230,37788,95.87699798877951,14.641286519900937,9.033345748956108
345,MOGI MIRIM,3530805,93650,16195,9634,0,25829,26170,98.69698127627053,17.293112653497065,10.287239722370527
346,MOMBUCA,3530904,3508,504,350,0,854,910,93.84615384615384,14.367160775370582,9.977194982896236
347,MONÇÕES,3531001,2267,520,362,0,882,823,107.1688942891859,22.93780326422585,15.968239964711072
348,MONGAGUÁ,3531100,57648,9517,5253,0,14770,14863,99.37428513759,16.50881210102692,9.112198168193173
349,MONTE ALEGRE DO SUL,3531209,8111,1665,918,0,2583,2240,115.3125,20.527678461348785,11.317963259770682
350,MONTE ALTO,3531308,50772,9222,5442,0,14664,14434,101.59345988637938,18.163554715197353,10.71850626329473
351,MONTE APRAZÍVEL,3531407,25373,4625,2520,0,7145,7472,95.62366167023555,18.22803767784653,9.931817286091514
352,MONTE AZUL PAULISTA,3531506,18968,3201,1817,0,5018,5510,91.07078039927404,16.87579080556727,9.579291438211724
353,MONTE CASTELO,3531605,4166,943,544,0,1487,1421,104.64461646727656,22.635621699471915,13.058089294287086
354,MONTEIRO LOBATO,3531704,4696,816,421,0,1237,1481,83.52464550979069,17.37649063032368,8.965076660988075
355,MONTE MOR,3531803,60754,7446,3689,0,11135,10670,104.35801312089971,12.255983145142707,6.072028179214537
356,MORRO AGUDO,3531902,33288,3929,2137,0,6066,6676,90.86279209107249,11.803052150925259,6.419730833934151
357,MORUNGABA,3532009,13781,1961,1221,0,3182,3140,101.33757961783441,14.229736593861114,8.860024671649372
358,MOTUCA,3532058,4795,677,388,0,1065,1027,103.70009737098344,14.118873826903025,8.091762252346193
359,MURUTINGA DO SUL,3532108,4506,982,625,0,1607,1581,101.64452877925363,21.79316466932978,13.870395028850421
360,NANTES,3532157,3179,425,269,0,694,631,109.98415213946117,13.368983957219251,8.461780434098772
361,NARANDIBA,3532207,4904,684,409,0,1093,1009,108.32507433102082,13.947797716150081,8.340130505709626
362,NATIVIDADE DA SERRA,3532306,6642,1342,754,0,2096,2379,88.10424548129467,20.204757603131586,11.352002408912979
363,NAZARÉ PAULISTA,3532405,18698,2819,1526,0,4345,4270,101.75644028103044,15.07647876778265,8.161300673868862
364,NEVES PAULISTA,3532504,8923,2103,1340,0,3443,3295,104.49165402124432,23.568306623332962,15.017370839403787
365,NHANDEARA,3532603,11527,2599,1564,0,4163,3992,104.28356713426854,22.547063416326885,13.568144356727682
366,NIPOÃ,3532702,5298,617,338,0,955,980,97.44897959183673,11.645904114760288,6.379765949414873
367,NOVA ALIANÇA,3532801,7068,1266,746,0,2012,1964,102.44399185336049,17.911714770797964,10.55461233729485
368,NOVA CAMPINA,3532827,9860,899,584,0,1483,1433,103.48918353105374,9.117647058823529,5.922920892494929
369,NOVA CANAÃ PAULISTA,3532843,1852,500,301,0,801,729,109.87654320987654,26.997840172786177,16.25269978401728
370,NOVA CASTILHO,3532868,1278,244,128,0,372,381,97.63779527559055,19.092331768388107,10.015649452269171
371,NOVA EUROPA,3532900,11355,1467,893,0,2360,2141,110.2288650163475,12.919418758256274,7.8643769264641135
372,NOVA GRANADA,3533007,21689,3378,2106,0,5484,5227,104.91677826669216,15.574715293466735,9.709991239798976
373,NOVA GUATAPORANGA,3533106,2325,543,249,0,792,719,110.15299026425592,23.35483870967742,10.70967741935484
374,NOVA INDEPENDÊNCIA,3533205,4053,522,303,0,825,796,103.64321608040201,12.879348630643966,7.475943745373797
375,NOVAIS,3533254,5945,652,369,0,1021,1005,101.59203980099502,10.967199327165686,6.206896551724138
376,NOVA LUZITÂNIA,3533304,4160,555,344,0,899,935,96.14973262032086,13.341346153846153,8.269230769230768
377,NOVA ODESSA,3533403,60956,7511,3868,0,11379,11858,95.96053297351999,12.322002756086357,6.345560732331518
378,NOVO HORIZONTE,3533502,41414,7328,4428,0,11756,10915,107.70499312872195,17.69449944463225,10.69203650939296
379,NUPORANGA,3533601,7478,1359,708,0,2067,2102,98.33491912464319,18.17330837122225,9.467772131585987
380,OCAUÇU,3533700,4291,796,478,0,1274,1103,115.5031731640979,18.550454439524586,11.139594500116523
381,ÓLEO,3533809,2471,621,260,0,881,862,102.20417633410672,25.131525698097935,10.522055847834885
382,OLÍMPIA,3533908,55130,10361,5939,0,16300,15686,103.91431850057376,18.793760203156175,10.772719027752585
383,ONDA VERDE,3534005,4422,724,420,0,1144,1116,102.5089605734767,16.372682044323835,9.49796472184532
384,ORIENTE,3534104,6542,1152,695,0,1847,1933,95.55095706156234,17.609293793946808,10.623662488535617
385,ORINDIÚVA,3534203,7194,797,440,0,1237,1118,110.64400715563507,11.07867667500695,6.116207951070336
386,ORLÂNDIA,3534302,44360,6565,3094,0,9659,10286,93.90433599066692,14.799368800721371,6.974752028854825
387,OSASCO,3534401,699944,93362,46297,0,139659,151614,92.11484427559459,13.33849565108066,6.614386293760644
388,OSCAR BRESSANE,3534500,2603,695,452,0,1147,1190,96.38655462184875,26.69996158278909,17.36457933154053
389,OSVALDO CRUZ,3534609,33000,6910,4117,0,11027,10922,100.96136238784106,20.939393939393938,12.475757575757576
390,OURINHOS,3534708,114352,20440,12903,0,33343,31190,106.90285347867908,17.874632713026443,11.283580523296488
391,OUROESTE,3534757,10539,1830,1190,0,3020,2694,112.10096510764662,17.364076288072873,11.291393870386186
392,OURO VERDE,3534807,8620,1578,794,0,2372,2758,86.00435097897027,18.306264501160094,9.211136890951275
393,PACAEMBU,3534906,14263,2385,1460,0,3845,3775,101.8543046357616,16.721587323844915,10.236275678328543
394,PALESTINA,3535002,13123,2236,1286,0,3522,3464,101.67436489607391,17.038786862760038,9.799588508725138
395,PALMARES PAULISTA,3535101,13486,1040,598,0,1638,1678,97.61620977353994,7.711701023283404,4.4342280883879575
396,PALMEIRA D'OESTE,3535200,9227,2198,1360,0,3558,3263,109.04076003677596,23.82139373577544,14.739351902026662
397,PALMITAL,3535309,22272,4601,2728,0,7329,7167,102.26035998325659,20.658225574712645,12.248563218390805
398,PANORAMA,3535408,15862,2370,1295,0,3665,3624,101.13134657836645,14.94136931030135,8.164165931156223
399,PARAGUAÇU PAULISTA,3535507,45945,7042,3951,0,10993,11171,98.40658848804942,15.327021438676677,8.599412340842312
400,PARAIBUNA,3535606,18263,2940,1485,0,4425,4567,96.89073790234289,16.098121885779992,8.131194217817445
401,PARAÍSO,3535705,6496,1158,697,0,1855,1830,101.36612021857923,17.826354679802954,10.729679802955665
402,PARANAPANEMA,3535804,20395,2729,1428,0,4157,4237,98.1118716072693,13.380730571218436,7.001716106888943
403,PARANAPUÃ,3535903,4095,770,479,0,1249,1127,110.82519964507543,18.803418803418804,11.697191697191696
404,PARAPUÃ,3536000,10949,2233,1387,0,3620,3312,109.29951690821255,20.394556580509633,12.667823545529272
405,PARDINHO,3536109,6508,1046,600,0,1646,1535,107.23127035830619,16.072526121696374,9.21942224953903
406,PARIQUERA-AÇU,3536208,19723,3940,2576,0,6516,6354,102.54957507082152,19.97667697611925,13.060893373219084
407,PARISI,3536257,2169,565,329,0,894,792,112.87878787878789,26.0488704472107,15.168280313508529
408,PATROCÍNIO PAULISTA,3536307,14807,2284,1289,0,3573,3532,101.1608154020385,15.425136759640711,8.705342067940839
409,PAULICÉIA,3536406,7454,965,546,0,1511,1447,104.42294402211472,12.946069224577409,7.324926214113228
410,PAULÍNIA,3536505,112003,13415,6739,0,20154,20040,100.5688622754491,11.977357749346,6.016803121344964
411,PAULISTÂNIA,3536570,1834,348,217,0,565,519,108.86319845857417,18.974918211559434,11.83206106870229
412,PAULO DE FARIA,3536604,8959,1576,958,0,2534,2566,98.75292283710054,17.591249023328494,10.693157718495367
413,PEDERNEIRAS,3536703,47111,6663,3818,0,10481,10223,102.52372102122665,14.143193733947484,8.104264396849993
414,PEDRA BELA,3536802,6110,1176,677,0,1853,1642,112.8501827040195,19.247135842880525,11.080196399345335
415,PEDRANÓPOLIS,3536901,2481,630,360,0,990,921,107.49185667752444,25.39298669891173,14.510278113663846
416,PEDREGULHO,3537008,16811,2430,1660,0,4090,4060,100.73891625615762,14.454821247992387,9.874486943072988
417,PEDREIRA,3537107,48463,7203,3964,0,11167,11630,96.0189165950129,14.862885087592598,8.17943585828364
418,PEDRINHAS PAULISTA,3537156,3101,596,382,0,978,826,118.40193704600483,19.219606578523056,12.318606900999677
419,PEDRO DE TOLEDO,3537206,11421,1744,1044,0,2788,2762,100.94134685010863,15.270116452149548,9.141055949566587
420,PENÁPOLIS,3537305,63757,12261,7322,0,19583,19395,100.96932199020365,19.230829555970324,11.48422918267798
421,PEREIRA BARRETO,3537404,25677,4596,3073,0,7669,7365,104.1276306856755,17.899287299918214,11.967909023639834
422,PEREIRAS,3537503,8773,1309,745,0,2054,1878,109.3716719914803,14.920779664880884,8.491963980394392
423,PERUÍBE,3537602,69001,11458,6609,0,18067,19564,92.34819055407893,16.605556441210997,9.578122056202085
424,PIACATU,3537701,6038,1057,651,0,1708,1533,111.41552511415524,17.505796621397813,10.781715799933753
425,PIEDADE,3537800,55542,8346,4483,0,12829,12589,101.90642624513464,15.026466457815706,8.07136941413705
426,PILAR DO SUL,3537909,29402,4583,2531,0,7114,6694,106.27427547057067,15.587375008502825,8.608257941636625
427,PINDAMONHANGABA,3538006,170132,23591,12801,0,36392,37262,97.66518168643658,13.866292055580374,7.52415771283474
428,PINDORAMA,3538105,17216,3066,1983,0,5049,5149,98.05787531559527,17.809014869888475,11.51835501858736
429,PINHALZINHO,3538204,15388,2701,1630,0,4331,4219,102.65465750177766,17.5526384195477,10.59266961268521
430,PIQUEROBI,3538303,3699,798,565,0,1363,1298,105.00770416024653,21.57339821573398,15.274398486077317
431,PIQUETE,3538501,13575,2424,1317,0,3741,4155,90.03610108303249,17.85635359116022,9.701657458563535
432,PIRACAIA,3538600,27462,4201,2553,0,6754,6906,97.7990153489719,15.29750200276746,9.296482412060302
433,PIRACICABA,3538709,407252,63284,40040,0,103324,107596,96.02959217814788,15.53927298085706,9.831750365866835
434,PIRAJU,3538808,29869,5721,3459,0,9180,8667,105.91900311526479,19.153637550637782,11.580568482373028
435,PIRAJUÍ,3538907,25719,3882,2201,0,6083,7203,84.45092322643343,15.093899451767175,8.557875500602668
436,PIRANGI,3539004,11471,2162,1270,0,3432,3340,102.75449101796409,18.84752855025717,11.071397437015081
437,PIRAPORA DO BOM JESUS,3539103,19178,2010,1132,0,3142,3264,96.26225490196079,10.480759203253728,5.902596725414537
438,PIRAPOZINHO,3539202,27754,3915,1971,0,5886,6754,87.14835652946402,14.106074800028825,7.101679037255891
439,PIRASSUNUNGA,3539301,76877,14314,8379,0,22693,22321,101.66659199856637,18.619352992442472,10.899228637954135
440,PIRATININGA,3539400,13765,2852,1401,0,4253,4690,90.682302771855,20.71921540138031,10.177987649836542
441,PITANGUEIRAS,3539509,40080,4367,2561,0,6928,7568,91.5433403805497,10.895708582834333,6.389720558882235
442,PLANALTO,3539608,5304,704,352,0,1056,1035,102.02898550724638,13.273001508295627,6.636500754147813
443,PLATINA,3539707,3578,605,364,0,969,870,111.37931034482757,16.908887646730015,10.173281162660704
444,POÁ,3539806,118349,14395,7832,0,22227,23492,94.61518814915716,12.163178396099672,6.617715401059578
445,POLONI,3539905,6113,1293,771,0,2064,1803,114.47587354409319,21.15164403729756,12.61246523801734
446,POMPÉIA,3540002,22172,4514,2161,0,6675,6620,100.83081570996978,20.359011365686452,9.746527151362077
447,PONGAÍ,3540101,3400,784,455,0,1239,1172,105.71672354948805,23.058823529411764,13.382352941176471
448,PONTAL,3540200,50852,4121,2383,0,6504,6506,99.96925914540424,8.10390938409502,4.686148037441988
449,PONTALINDA,3540259,4674,613,356,0,969,939,103.19488817891373,13.115104835258878,7.616602481814291
450,PONTES GESTAL,3540309,2577,556,253,0,809,727,111.27922971114168,21.57547535894451,9.817617384555685
451,POPULINA,3540408,4152,1061,578,0,1639,1493,109.77896851975888,25.55394990366089,13.921001926782273
452,PORANGABA,3540507,10067,1910,1135,0,3045,2957,102.97598917822117,18.972881692659183,11.274461110559253
453,PORTO FELIZ,3540606,53402,7155,3680,0,10835,12105,89.50846757538208,13.398374592711884,6.891127673120858
454,PORTO FERREIRA,3540705,56504,9121,4970,0,14091,13509,104.3082389518099,16.142220019821604,8.79583746283449
455,POTIM,3540754,25130,2094,1326,0,3420,3783,90.40444091990484,8.332670115399921,5.276561878233188
456,POTIRENDABA,3540804,17516,3157,2020,0,5177,4942,104.75515985431,18.02352135190683,11.532313313541904
457,PRACINHA,3540853,4212,299,186,0,485,482,100.62240663900414,7.098765432098765,4.415954415954416
458,PRADÓPOLIS,3540903,21873,2388,1239,0,3627,3520,103.03977272727273,10.917569606364012,5.664517898779317
459,PRAIA GRANDE,3541000,330845,51516,28752,0,80268,78985,101.62435905551688,15.571037797155768,8.690474391331287
460,PRATÂNIA,3541059,5317,670,329,0,999,957,104.38871473354232,12.60109084069964,6.187699830731615
461,PRESIDENTE ALVES,3541109,4080,810,364,0,1174,1324,88.67069486404834,19.852941176470587,8.92156862745098
462,PRESIDENTE BERNARDES,3541208,13023,3508,1975,0,5483,5346,102.56266367377478,26.936957690240344,15.16547646471627
463,PRESIDENTE EPITÁCIO,3541307,44389,6659,3674,0,10333,10422,99.1460372289388,15.001464326747618,8.276825339611165
464,PRESIDENTE PRUDENTE,3541406,230371,45229,27719,0,72948,73323,99.48856429769648,19.63311354293726,12.032330458260805
465,PRESIDENTE VENCESLAU,3541505,39583,7927,5072,0,12999,12819,101.4041656915516,20.026273905464468,12.813581588055477
466,PROMISSÃO,3541604,40828,6162,3598,0,9760,10025,97.356608478803,15.092583521112962,8.812579602233761
467,QUADRA,3541653,3854,584,384,0,968,830,116.62650602409639,15.153087701089776,9.963674104826154
468,QUATÁ,3541703,14210,2171,1170,0,3341,3254,102.67363245236632,15.277973258268826,8.233638282899367
469,QUEIROZ,3541802,3460,456,289,0,745,740,100.67567567567568,13.179190751445086,8.352601156069364
470,QUELUZ,3541901,13606,1653,832,0,2485,2560,97.0703125,12.149051888872556,6.11494928707923
471,QUINTANA,3542008,6688,1187,755,0,1942,1854,104.7464940668824,17.748205741626794,11.288875598086126
472,RAFARD,3542107,9101,1277,696,0,1973,2161,91.30032392410921,14.031425118118888,7.647511262498627
473,RANCHARIA,3542206,29726,5347,2979,0,8326,8223,101.25258421500669,17.987620265087802,10.021529973760344
474,REDENÇÃO DA SERRA,3542305,3839,723,422,0,1145,1057,108.32544938505204,18.83302943474863,10.992445949466006
475,REGENTE FEIJÓ,3542404,20394,3478,1826,0,5304,5025,105.55223880597015,17.054035500637443,8.95361380798274
476,REGINÓPOLIS,3542503,9837,1214,671,0,1885,1716,109.84848484848484,12.341160923045644,6.8211853207278645
477,REGISTRO,3542602,56393,9637,5681,0,15318,17456,87.75206232813932,17.08900040785204,10.073945347826859
478,RESTINGA,3542701,7679,1016,512,0,1528,1389,110.00719942404609,13.230889438729001,6.667534835265008
479,RIBEIRA,3542800,3330,565,381,0,946,999,94.69469469469469,16.966966966966968,11.441441441441441
480,RIBEIRÃO BONITO,3542909,13299,2074,1118,0,3192,2905,109.87951807228914,15.595157530641401,8.406647116324535
481,RIBEIRÃO BRANCO,3543006,16211,2023,1099,0,3122,3256,95.88452088452088,12.479180803158348,6.779347356733083
482,RIBEIRÃO CORRENTE,3543105,4752,583,295,0,878,955,91.93717277486911,12.268518518518519,6.2079124579124585
483,RIBEIRÃO DO SUL,3543204,4539,938,492,0,1430,1408,101.5625,20.665344789601235,10.839391936549902
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,623,406,0,1029,917,112.21374045801527,28.01258992805755,18.255395683453237
485,RIBEIRÃO GRANDE,3543253,7679,1098,704,0,1802,1746,103.2073310423826,14.298736814689414,9.167860398489386
486,RIBEIRÃO PIRES,3543303,124159,18519,10653,0,29172,31351,93.04966348760804,14.91555183273061,8.580127095095804
487,RIBEIRÃO PRETO,3543402,711825,112924,67748,0,180672,194183,93.04213036156615,15.864011519685317,9.51750781442068
488,RIVERSUL,3543501,5443,1036,567,0,1603,1556,103.02056555269922,19.033621164798824,10.417049421275031
489,RIFAINA,3543600,3640,724,380,0,1104,1087,101.5639374425023,19.89010989010989,10.43956043956044
490,RINCÃO,3543709,10812,1634,958,0,2592,2603,99.57741067998464,15.112837587865336,8.860525342212357
491,RINÓPOLIS,3543808,9961,1947,1167,0,3114,2968,104.91913746630728,19.546230298162833,11.715691195663085
492,RIO CLARO,3543907,208008,36340,21813,0,58153,58267,99.80434894537217,17.470481904542133,10.486615899388486
493,RIO DAS PEDRAS,3544004,35738,4000,2520,0,6520,6196,105.22918011620402,11.19256813475852,7.051317924897868
494,RIO GRANDE DA SERRA,3544103,51436,4621,2289,0,6910,8527,81.03670693092529,8.983980091764524,4.450190528034839
495,RIOLÂNDIA,3544202,12689,1384,714,0,2098,2308,90.90121317157713,10.907084876664829,5.626920955158011
