,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
91,BURI,3508009,19965,2181,907,0,3088,3498,88.27901658090337,10.92411720510894,4.542950162784874
92,BURITAMA,3508108,17281,2671,1710,0,4381,4017,109.06148867313917,15.456281465192987,9.895260690932238
93,BURITIZAL,3508207,4514,855,458,0,1313,1207,108.7821043910522,18.941072219760745,10.146211785556048
94,CABRÁLIA PAULISTA,3508306,4243,696,386,0,1082,1004,107.76892430278883,16.403488098043837,9.09733679000707
95,CABREÚVA,3508405,50429,4130,1445,0,5575,7048,79.10045402951191,8.189732098594064,2.8654147415177778
96,CAÇAPAVA,3508504,95018,12502,7753,0,20255,21356,94.84454017606294,13.157506998673934,8.159506619798353
97,CACHOEIRA PAULISTA,3508603,33581,5197,2514,0,7711,8171,94.37033410843226,15.476013221762305,7.486376224650844
98,CACONDE,3508702,19009,3021,1704,0,4725,4825,97.92746113989638,15.892471986953549,8.964174864537851
99,CAFELÂNDIA,3508801,17843,2867,1316,0,4183,4620,90.54112554112554,16.067925797231407,7.375441349548844
100,CAIABU,3508900,4193,671,373,0,1044,1097,95.16864175022789,16.002861912711662,8.895778678750297
101,CAIEIRAS,3509007,102775,10898,5700,0,16598,16232,102.25480532281912,10.603746047190464,5.546095840428119
102,CAIUÁ,3509106,5946,922,513,0,1435,1502,95.5392809587217,15.506222670702993,8.627648839556004
103,CAJAMAR,3509205,77934,6771,2785,0,9556,10131,94.32435100187543,8.688120717530218,3.573536582236251
104,CAJATI,3509254,28494,3062,1696,0,4758,5321,89.41928208983273,10.74612199059451,5.952130273039939
105,CAJOBI,3509304,10596,1719,1007,0,2726,2639,103.29670329670331,16.223103057757644,9.503586258965647
106,CAJURU,3509403,26393,4109,2170,0,6279,6310,99.50871632329635,15.568521956579396,8.221877012844313
107,CAMPINA DO MONTE ALEGRE,3509452,6057,961,422,0,1383,1251,110.55155875299761,15.86594023443949,6.967145451543669
108,CAMPINAS,3509502,1213792,172799,106068,0,278867,303644,91.84011539829538,14.23629419208563,8.738564762331603
109,CAMPO LIMPO PAULISTA,3509601,85541,8784,3514,0,12298,14219,86.48990786975173,10.268760009819852,4.107971615950246
110,CAMPOS DO JORDÃO,3509700,52405,6320,3044,0,9364,9461,98.97473839974633,12.059917946760805,5.808606049041122
111,CAMPOS NOVOS PAULISTA,3509809,4997,777,413,0,1190,1140,104.3859649122807,15.549329597758653,8.26495897538523
112,CANANÉIA,3509908,12541,1815,1055,0,2870,3049,94.1292226959659,14.472530101267841,8.41240730404274
113,CANAS,3509957,5204,550,274,0,824,822,100.24330900243311,10.56879323597233,5.265180630284397
114,CÂNDIDO MOTA,3510005,31346,4739,2643,0,7382,7268,101.5685195376995,15.118356409111211,8.4316978242838
115,CÂNDIDO RODRIGUES,3510104,2799,648,318,0,966,920,105.0,23.15112540192926,11.361200428724544
116,CANITAR,3510153,5292,555,282,0,837,768,108.984375,10.487528344671201,5.328798185941043
117,CAPÃO BONITO,3510203,47118,6070,2853,0,8923,9191,97.08410401479708,12.882550193132136,6.055010823888959
118,CAPELA DO ALTO,3510302,20985,2384,931,0,3315,3350,98.955223880597,11.360495592089588,4.436502263521563
119,CAPIVARI,3510401,56379,6793,3785,0,10578,10467,101.06047578102608,12.04881250110857,6.713492612497561
120,CARAGUATATUBA,3510500,123389,14355,7896,0,22251,26840,82.90238450074516,11.633938195463129,6.39927384126624
121,CARAPICUÍBA,3510609,403183,41947,20794,0,62741,62999,99.59046968999507,10.403960484445028,5.157459515902208
122,CARDOSO,3510708,12349,2178,1084,0,3262,3429,95.12977544473607,17.637055632034983,8.778038707587658
123,CASA BRANCA,3510807,30520,4610,2319,0,6929,8278,83.7037931867601,15.104849279161206,7.598296199213631
124,CÁSSIA DOS COQUEIROS,3510906,2505,549,261,0,810,702,115.38461538461537,21.916167664670656,10.419161676646707
125,CASTILHO,3511003,21267,3616,1568,0,5184,5052,102.61282660332543,17.002868293600415,7.372925189260357
126,CATANDUVA,3511102,122497,24743,15283,0,40026,37657,106.2909950341238,20.198862012947256,12.476223907524266
127,CATIGUÁ,3511201,7855,1131,706,0,1837,1602,114.66916354556804,14.398472310630172,8.987905792488862
128,CEDRAL,3511300,9346,1984,1126,0,3110,3082,100.9085009733939,21.228332976674512,12.0479349454312
129,CERQUEIRA CÉSAR,3511409,20191,3033,1627,0,4660,4364,106.78276810265812,15.02154425238968,8.058045663909663
130,CERQUILHO,3511508,49802,5962,1842,0,7804,9366,83.32265641682682,11.971406770812418,3.6986466406971603
131,CESÁRIO LANGE,3511607,18375,2233,1287,0,3520,3320,106.02409638554218,12.152380952380952,7.004081632653062
132,CHARQUEADA,3511706,17367,2013,1098,0,3111,3192,97.4624060150376,11.590948350319572,6.322335463810676
133,CLEMENTINA,3511904,8757,1003,573,0,1576,1460,107.94520547945206,11.453694187507137,6.543336759164098
134,COLINA,3512001,18535,2969,1543,0,4512,4377,103.08430431802604,16.018343674130026,8.3247909360669
135,COLÔMBIA,3512100,6216,975,545,0,1520,1478,102.84167794316643,15.685328185328185,8.767696267696268
136,CONCHAL,3512209,28273,3384,1938,0,5322,4889,108.85661689507056,11.96901637604782,6.8545962579139115
137,CONCHAS,3512308,18019,2742,1215,0,3957,4324,91.51248843663275,15.217270658749099,6.742882512903046
138,CORDEIRÓPOLIS,3512407,24826,2961,1508,0,4469,5207,85.8267716535433,11.927012003544672,6.074276967695158
139,COROADOS,3512506,6129,835,430,0,1265,1195,105.85774058577407,13.623755914504812,7.015826399086311
140,CORONEL MACEDO,3512605,4635,829,493,0,1322,1121,117.93041926851026,17.885652642934197,10.636461704422869
141,CORUMBATAÍ,3512704,4064,569,355,0,924,940,98.29787234042553,14.000984251968504,8.73523622047244
142,COSMÓPOLIS,3512803,73474,6367,3014,0,9381,10560,88.83522727272727,8.665650434167189,4.1021313661975665
143,COSMORAMA,3512902,7298,1544,908,0,2452,2261,108.44758956214065,21.156481227733625,12.441764867086873
144,COTIA,3513009,253608,27254,9845,0,37099,40747,91.04719365842884,10.746506419355855,3.8819753320084542
145,CRAVINHOS,3513108,35579,4379,2441,0,6820,7135,95.58514365802382,12.307822029849067,6.860788667472385
146,CRISTAIS PAULISTA,3513207,8718,1145,689,0,1834,1707,107.43995313415348,13.133746272080751,7.9031888047717365
147,CRUZÁLIA,3513306,2046,459,209,0,668,555,120.36036036036035,22.434017595307918,10.21505376344086
148,CRUZEIRO,3513405,82571,11380,6213,0,17593,18075,97.33333333333334,13.782078453694396,7.524433517821026
149,CUBATÃO,3513504,131626,13799,7179,0,20978,21553,97.33215793625017,10.48349110358136,5.454089617552763
150,CUNHA,3513603,21459,3462,1919,0,5381,5247,102.55384028968935,16.133091010764712,8.942634791928795
151,DESCALVADO,3513702,33910,6185,3831,0,10016,8633,116.01992354917179,18.239457387201416,11.297552344441169
152,DIADEMA,3513801,426757,44633,17649,0,62282,67813,91.84374677421732,10.458645083736178,4.135608789076688
153,DIRCE REIS,3513850,1799,357,235,0,592,583,101.54373927958832,19.844357976653697,13.062812673707617
154,DIVINOLÂNDIA,3513900,11086,2644,1547,0,4191,3643,115.04254735108428,23.849900775753202,13.954537254194479
155,DOBRADA,3514007,9010,897,390,0,1287,1390,92.58992805755396,9.955604883462819,4.328523862375139
156,DOIS CÓRREGOS,3514106,27512,4013,2088,0,6101,6037,101.06012920324665,14.586362314626344,7.589415527769701
157,DOLCINÓPOLIS,3514205,2112,481,274,0,755,666,113.36336336336336,22.77462121212121,12.973484848484848
158,DOURADO,3514304,8878,1576,581,0,2157,2434,88.61955628594906,17.751745888713675,6.544266726740257
159,DRACENA,3514403,47043,9656,5590,0,15246,15366,99.21905505661852,20.525901834491847,11.882745573198989
160,DUARTINA,3514502,12433,2693,1518,0,4211,3558,118.3530073074761,21.66009812595512,12.209442612402476
161,DUMONT,3514601,10023,1197,615,0,1812,1637,110.69028711056812,11.942532175995211,6.135887458844657
162,ECHAPORÃ,3514700,6064,1150,676,0,1826,2002,91.20879120879121,18.964379947229553,11.147757255936677
163,ELDORADO,3514809,15544,3486,1994,0,5480,5534,99.0242139501265,22.426659804426144,12.828100874935666
164,ELIAS FAUSTO,3514908,17936,2091,1069,0,3160,3056,103.40314136125654,11.658117752007136,5.960080285459411
165,ELISIÁRIO,3514924,3697,514,308,0,822,793,103.65699873896594,13.903164728157966,8.331079253448742
166,EMBAÚBA,3514957,2449,438,264,0,702,634,110.72555205047318,17.88485095957534,10.779910167415272
167,EMBU DAS ARTES,3515004,276535,24539,12173,0,36712,36197,101.42276984280466,8.873741117760863,4.401974433615998
168,EMBU-GUAÇU,3515103,69901,6967,4439,0,11406,12765,89.35370152761458,9.96695326247121,6.350409865381039
169,EMILIANÓPOLIS,3515129,3227,635,389,0,1024,891,114.92704826038161,19.677719243879764,12.0545398202665
170,ENGENHEIRO COELHO,3515152,21249,1918,1110,0,3028,2771,109.27463009743774,9.026307120335074,5.223775236481717
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,7898,4395,0,12293,11703,105.0414423652055,17.759888466641183,9.882845000112434
172,ESPÍRITO SANTO DO TURVO,3515194,4878,541,303,0,844,780,108.2051282051282,11.090610906109061,6.211562115621156
173,ESTRELA D'OESTE,3515202,8419,1663,963,0,2626,2486,105.63153660498794,19.75293977907115,11.438413113196342
174,ESTRELA DO NORTE,3515301,2770,451,249,0,700,578,121.10726643598615,16.28158844765343,8.989169675090253
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1193,585,0,1778,1894,93.8753959873284,12.793565683646113,6.273458445040214
176,FARTURA,3515400,16070,2566,1547,0,4113,4112,100.02431906614785,15.96764156813939,9.626633478531426
177,FERNANDÓPOLIS,3515509,69402,14847,8581,0,23428,22243,105.3275187699501,21.39275525201003,12.364196997204692
178,FERNANDO PRESTES,3515608,5794,1210,722,0,1932,1960,98.57142857142858,20.883672764929237,12.461166724197446
179,FERNÃO,3515657,1727,357,206,0,563,508,110.8267716535433,20.67168500289519,11.928199189345687
180,FERRAZ DE VASCONCELOS,3515707,196500,16350,9515,0,25865,27339,94.6084348366802,8.3206106870229,4.842239185750636
181,FLORA RICA,3515806,1430,485,260,0,745,678,109.882005899705,33.91608391608392,18.181818181818183
182,FLOREAL,3515905,2900,777,436,0,1213,1079,112.41890639481001,26.79310344827586,15.03448275862069
183,FLÓRIDA PAULISTA,3516002,14790,2057,1170,0,3227,2968,108.72641509433963,13.908045977011493,7.910750507099391
184,FLORÍNEA,3516101,2653,599,362,0,961,836,114.95215311004785,22.57821334338485,13.644930267621561
185,FRANCA,3516200,355901,48516,23441,0,71957,72506,99.24282128375582,13.63188077583373,6.586382168074829
186,FRANCISCO MORATO,3516309,177633,14979,7091,0,22070,22953,96.15300832135233,8.432554761784129,3.9919384348628912
187,FRANCO DA ROCHA,3516408,156492,17646,9269,0,26915,25281,106.46335192437009,11.275975768729392,5.922986478542034
188,GABRIEL MONTEIRO,3516507,2776,524,270,0,794,804,98.75621890547264,18.876080691642652,9.72622478386167
189,GÁLIA,3516606,6482,1303,852,0,2155,2078,103.70548604427334,20.101820425794507,13.14409132983647
190,GARÇA,3516705,44409,7479,4234,0,11713,11832,98.99425287356321,16.841180841721272,9.534103447499382
191,GASTÃO VIDIGAL,3516804,4860,664,382,0,1046,995,105.12562814070353,13.662551440329217,7.860082304526748
192,GAVIÃO PEIXOTO,3516853,4815,670,347,0,1017,907,112.12789415656007,13.91484942886812,7.206645898234683
193,GENERAL SALGADO,3516903,10862,2183,1331,0,3514,3203,109.7096472057446,20.09758792119315,12.25372859510219
194,GETULINA,3517000,11447,1567,944,0,2511,2715,92.48618784530387,13.689176203372064,8.246702192714249
195,GLICÉRIO,3517109,4829,684,407,0,1091,1096,99.54379562043796,14.164423276040589,8.428246013667426
196,GUAIÇARA,3517208,12294,1516,670,0,2186,2252,97.06927175843695,12.331218480559622,5.449812916870018
197,GUAIMBÊ,3517307,5785,968,510,0,1478,1461,101.16358658453115,16.732929991356958,8.815903197925671
198,GUAÍRA,3517406,41040,5938,3317,0,9255,8618,107.39150614991877,14.468810916179336,8.082358674463938
199,GUAPIAÇU,3517505,21775,2895,1640,0,4535,4648,97.56884681583476,13.295063145809413,7.531572904707233
200,GUAPIARA,3517604,17025,2485,1075,0,3560,3949,90.14940491263611,14.596182085168868,6.31424375917768
201,GUARÁ,3517703,21308,2975,1967,0,4942,4405,112.19069239500567,13.961892247043364,9.231274638633376
202,GUARAÇAÍ,3517802,8290,1635,898,0,2533,2470,102.5506072874494,19.722557297949336,10.83232810615199
203,GUARACI,3517901,11287,1663,978,0,2641,2598,101.65511932255582,14.73376450784088,8.664835651634624
204,GUARANI D'OESTE,3518008,1998,382,209,0,591,557,106.10412926391382,19.11911911911912,10.46046046046046
205,GUARANTÃ,3518107,6675,916,552,0,1468,1428,102.80112044817926,13.722846441947564,8.269662921348313
206,GUARARAPES,3518206,33100,5165,3042,0,8207,8014,102.40828550037435,15.604229607250755,9.190332326283988
207,GUARAREMA,3518305,30136,3988,2032,0,6020,6278,95.8904109589041,13.233342182107776,6.742766126891425
208,GUARATINGUETÁ,3518404,122505,17514,8074,0,25588,29848,85.72768694719915,14.29655932410922,6.590751397902126
209,GUAREÍ,3518503,18887,1814,840,0,2654,2435,108.99383983572895,9.604489860750782,4.4475035738868005
210,GUARIBA,3518602,40487,3964,2172,0,6136,6218,98.6812479897073,9.790797045965371,5.364684960604638
211,GUARUJÁ,3518701,322750,37767,16053,0,53820,62245,86.464776287252,11.701626646010844,4.973818745158791
212,GUARULHOS,3518800,1392121,120375,67559,0,187934,222810,84.34720165163144,8.646877678017932,4.852954592309146
213,GUATAPARÁ,3518859,7709,1065,644,0,1709,1595,107.1473354231975,13.815021403554287,8.35387209754832
214,GUZOLÂNDIA,3518909,5307,716,359,0,1075,1003,107.17846460618145,13.49161484831355,6.764650461654418
215,HERCULÂNDIA,3519006,9588,1318,712,0,2030,2175,93.33333333333333,13.746349603671257,7.425949103045474
216,HOLAMBRA,3519055,15272,1895,1048,0,2943,2574,114.33566433566433,12.408328968046098,6.862231534834992
217,HORTOLÂNDIA,3519071,234259,24822,7224,0,32046,37713,84.97335136425104,10.595964295928866,3.083766258713646
218,IACANGA,3519105,11858,1836,997,0,2833,2619,108.17105765559374,15.483218080620679,8.407825940293472
219,IACRI,3519204,6295,1102,635,0,1737,1712,101.46028037383176,17.50595710881652,10.087370929308975
220,IARAS,3519253,9517,736,354,0,1090,1118,97.49552772808586,7.733529473573605,3.719659556582957
221,IBATÉ,3519303,35472,3588,1805,0,5393,5067,106.43378725083876,10.115020297699594,5.088520523229589
222,IBIRÁ,3519402,12518,2095,1219,0,3314,3151,105.17296096477308,16.73590030356287,9.737977312669756
223,IBIRAREMA,3519501,7841,1156,717,0,1873,1811,103.42352291551629,14.743017472261192,9.144241805892106
224,IBITINGA,3519600,60600,8423,3664,0,12087,13108,92.2108635947513,13.8993399339934,6.0462046204620465
225,IBIÚNA,3519709,79479,10765,5567,0,16332,17675,92.40169731258841,13.544458284578317,7.004365933139571
226,ICÉM,3519808,8304,1249,537,0,1786,1763,101.30459444129325,15.040944123314064,6.466763005780347
227,IEPÊ,3519907,8194,1432,886,0,2318,2125,109.08235294117648,17.4762020990969,10.812789846228949
228,IGARAÇU DO TIETÊ,3520004,24749,2706,1211,0,3917,4219,92.84190566484949,10.933775102024326,4.893126995030102
229,IGARAPAVA,3520103,30614,4179,2415,0,6594,6564,100.45703839122486,13.650617364604429,7.8885477232638666
230,IGARATÁ,3520202,9583,1458,843,0,2301,2198,104.68607825295723,15.21444224146927,8.796827715746634
231,IGUAPE,3520301,30989,5120,3164,0,8284,8115,102.08256315465188,16.521991674465134,10.210074542579624
232,ILHABELA,3520400,35591,4045,2289,0,6334,6096,103.90419947506561,11.36523278356888,6.431401196931809
233,ILHA COMPRIDA,3520426,11362,1933,1095,0,3028,2837,106.73246387028553,17.012849850378455,9.637387783840873
234,ILHA SOLTEIRA,3520442,26788,5038,2935,0,7973,7899,100.93682744651223,18.806928475436763,10.956398387337615
235,INDAIATUBA,3520509,256223,29861,20728,0,50589,47045,107.53321288128387,11.65430113611971,8.089828001389415
236,INDIANA,3520608,4879,974,507,0,1481,1298,114.09861325115563,19.96310719409715,10.391473662635786
237,INDIAPORÃ,3520707,3886,866,621,0,1487,1413,105.23708421797593,22.285126093669582,15.980442614513638
238,INÚBIA PAULISTA,3520806,4019,702,388,0,1090,1015,107.38916256157636,17.467031599900473,9.654142821597413
239,IPAUSSU,3520905,15069,2132,1210,0,3342,3133,106.6709224385573,14.148251376999138,8.029729909084876
240,IPERÓ,3521002,37964,2986,1702,0,4688,4614,101.60381447767664,7.865346117374354,4.483194605415657
241,IPEÚNA,3521101,7687,754,386,0,1140,1180,96.61016949152543,9.808768049954468,5.021464810719396
242,IPIGUÁ,3521150,5476,841,529,0,1370,1278,107.19874804381845,15.357925493060629,9.660336011687363
243,IPORANGA,3521200,4199,847,493,0,1340,1565,85.62300319488818,20.17146939747559,11.740890688259109
244,IPUÃ,3521309,16604,1947,1085,0,3032,2860,106.01398601398601,11.72609009877138,6.534569983136594
245,IRACEMÁPOLIS,3521408,24614,2712,1546,0,4258,4426,96.20424762765477,11.01811976923702,6.280978305029658
246,IRAPUÃ,3521507,8048,1215,708,0,1923,1720,111.80232558139535,15.096918489065606,8.797216699801194
