,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
30,ARAÇARIGUAMA,3502754,22860,2827,1571,0,4398,5614,78.3398646241539,12.3665791776028,6.8722659667541555
31,ARAÇATUBA,3502804,198129,52437,28460,0,80897,91697,88.22207923923357,26.466090274518116,14.364378763330961
32,ARAÇOIABA DA SERRA,3502903,34776,6045,3078,0,9123,12314,74.08640571707001,17.382677708764664,8.850931677018634
33,ARAMINA,3503000,5655,1355,674,0,2029,2245,90.37861915367483,23.96109637488948,11.918656056587091
34,ARANDU,3503109,6365,1441,708,0,2149,2413,89.05926232905097,22.6394344069128,11.12333071484682
35,ARAPEÍ,3503158,2460,613,354,0,967,1055,91.65876777251185,24.91869918699187,14.390243902439023
36,ARARAQUARA,3503208,238339,59879,32779,0,92658,105839,87.54617862980565,25.123458603082167,13.75309957665342
37,ARARAS,3503307,135506,30730,15911,0,46641,53560,87.08177744585511,22.677962599442093,11.741915487137101
38,ARCO-ÍRIS,3503356,1773,699,489,0,1188,1296,91.66666666666666,39.424703891708965,27.580372250423014
39,AREALVA,3503406,8613,2306,1284,0,3590,4238,84.70976875884851,26.77348194589574,14.907697666318356
40,AREIAS,3503505,3896,845,475,0,1320,1568,84.18367346938776,21.688911704312115,12.191991786447637
41,AREIÓPOLIS,3503604,11158,1642,867,0,2509,3185,78.77551020408163,14.71589890661409,7.770209715002689
42,ARIRANHA,3503703,9761,2093,1147,0,3240,3572,90.70548712206048,21.442475156233993,11.750845200286856
43,ARTUR NOGUEIRA,3503802,55340,9861,5033,0,14894,17070,87.25248974809607,17.818937477412362,9.0946873870618
44,ARUJÁ,3503901,91157,16523,6998,0,23521,27773,84.6901667086739,18.125870750463484,7.676865188630605
45,ASPÁSIA,3503950,1818,601,314,0,915,975,93.84615384615384,33.05830583058306,17.27172717271727
46,ASSIS,3504008,105087,25354,13936,0,39290,47322,83.02692193905582,24.126675992273068,13.261392941086909
47,ATIBAIA,3504107,144088,32036,17635,0,49671,60551,82.03167577744381,22.233635000832823,12.239048359335962
48,AURIFLAMA,3504206,15253,3684,1926,0,5610,6968,80.51090700344432,24.152625712974498,12.627024191962235
49,AVAÍ,3504305,5436,1363,1019,0,2382,2762,86.24185372918176,25.073583517292125,18.745401030169244
50,AVANHANDAVA,3504404,13859,2214,1063,0,3277,3574,91.6899832120873,15.975178584313444,7.670106068258893
51,AVARÉ,3504503,91232,21587,11258,0,32845,37862,86.74924726638847,23.661653805682217,12.339968432129078
52,BADY BASSITT,3504602,17761,4158,2129,0,6287,6953,90.4214008341723,23.41084398400991,11.986937672428354
53,BALBINOS,3504701,5934,436,220,0,656,737,89.00949796472185,7.347489046174586,3.7074486012807553
54,BÁLSAMO,3504800,9139,2521,1474,0,3995,4150,96.26506024096385,27.585074953496008,16.128679286574023
55,BANANAL,3504909,10993,2637,1546,0,4183,4760,87.8781512605042,23.987992358773766,14.063494951332666
56,BARÃO DE ANTONINA,3505005,3498,894,535,0,1429,1604,89.08977556109726,25.557461406518012,15.294453973699257
57,BARBOSA,3505104,7468,1476,809,0,2285,2728,83.76099706744868,19.764327798607393,10.83288698446706
58,BARIRI,3505203,35558,8461,4567,0,13028,14679,88.7526398256012,23.79492659879633,12.843804488441421
59,BARRA BONITA,3505302,36126,9134,5198,0,14332,16081,89.12381070828928,25.28372917012678,14.388529037258484
60,BARRA DO CHAPÉU,3505351,5760,1048,486,0,1534,2011,76.28045748383889,18.194444444444443,8.4375
61,BARRA DO TURVO,3505401,7632,2106,1398,0,3504,4289,81.69736535322919,27.594339622641513,18.31761006289308
62,BARRETOS,3505500,122833,31450,17378,0,48828,60006,81.37186281371864,25.603868667214837,14.147663901394578
63,BARRINHA,3505609,33180,4711,2318,0,7029,8408,83.59895337773548,14.19831223628692,6.9861362266425555
64,BARUERI,3505708,276982,49636,26168,0,75804,90389,83.86418701390656,17.920298069910682,9.44754532785524
65,BASTOS,3505807,20953,5232,2441,0,7673,8330,92.11284513805522,24.970171335846896,11.64988307163652
66,BATATAIS,3505906,62980,15021,7510,0,22531,26726,84.3036743246277,23.8504287075262,11.924420450936806
67,BAURU,3506003,379297,92427,51094,0,143521,178154,80.56007723654815,24.367975491501383,13.470710287716486
68,BEBEDOURO,3506102,77555,18170,9740,0,27910,36584,76.29018150010933,23.42853458835665,12.55882921797434
69,BENTO DE ABREU,3506201,3005,570,312,0,882,1038,84.97109826589595,18.96838602329451,10.38269550748752
70,BERNARDINO DE CAMPOS,3506300,11158,3248,1735,0,4983,5282,94.33926542976145,29.109159347553327,15.549381609607456
71,BERTIOGA,3506359,64723,10755,4956,0,15711,18305,85.8290084676318,16.6169676930921,7.657247037374658
72,BILAC,3506409,8117,2212,1188,0,3400,3770,90.18567639257294,27.25144757915486,14.635949242330911
73,BIRIGUI,3506508,124883,24245,12163,0,36408,48287,75.39917576159215,19.41417166467814,9.739516187151173
74,BIRITIBA MIRIM,3506607,32936,6099,2869,0,8968,9977,89.88673950085196,18.517731357784793,8.710833130920573
75,BOA ESPERANÇA DO SUL,3506706,15018,2647,1408,0,4055,4642,87.35458853942266,17.625516047409775,9.375416167265946
76,BOCAINA,3506805,12452,2746,1218,0,3964,4213,94.08972228815571,22.052682300032124,9.781561194988758
77,BOFETE,3506904,11921,2614,1232,0,3846,4506,85.35286284953395,21.927690629980706,10.334703464474456
78,BOITUVA,3507001,62170,10151,5096,0,15247,18334,83.1624304570743,16.327810841241757,8.19687952388612
79,BOM JESUS DOS PERDÕES,3507100,25985,4363,1901,0,6264,7447,84.11440848663891,16.790456032326343,7.315759091783722
80,BOM SUCESSO DE ITARARÉ,3507159,3984,591,295,0,886,1069,82.88119738072966,14.834337349397591,7.4046184738955825
81,BORÁ,3507209,838,249,142,0,391,454,86.12334801762115,29.713603818615752,16.94510739856802
82,BORACÉIA,3507308,4868,1031,620,0,1651,1921,85.94482040603853,21.179129005751847,12.736236647493836
83,BORBOREMA,3507407,16164,3850,1927,0,5777,6633,87.09482888587367,23.818361791635734,11.92155407077456
84,BOREBI,3507456,2683,563,267,0,830,998,83.16633266533067,20.983973164368244,9.951546775997018
85,BOTUCATU,3507506,148130,105431,21323,0,126754,70379,180.10201906818796,71.174643893877,14.394788361574292
86,BRAGANÇA PAULISTA,3507605,170533,40818,21941,0,62759,71107,88.25994627814421,23.93554326728551,12.866131481883272
87,BRAÚNA,3507704,5741,1344,789,0,2133,2505,85.1497005988024,23.410555652325378,13.743250304824944
88,BREJO ALEGRE,3507753,2889,675,395,0,1070,1244,86.0128617363344,23.364485981308412,13.672551055728627
89,BRODOWSKI,3507803,25277,4858,2770,0,7628,9548,79.8910766652702,19.2190528939352,10.958578945286229
90,BROTAS,3507902,24636,5153,2634,0,7787,9023,86.30167350105286,20.91654489365157,10.691670725767171
91,BURI,3508009,19965,3416,1662,0,5078,6292,80.70565797838525,17.109942399198598,8.324567993989481
92,BURITAMA,3508108,17281,4247,2208,0,6455,7057,91.46946294459401,24.576124066894277,12.777038365835311
93,BURITIZAL,3508207,4514,1147,588,0,1735,1993,87.0546914199699,25.40983606557377,13.026140894993354
94,CABRÁLIA PAULISTA,3508306,4243,959,528,0,1487,1700,87.47058823529412,22.601932594862127,12.444025453688427
95,CABREÚVA,3508405,50429,6656,3236,0,9892,12801,77.27521287399422,13.198754684804378,6.41694263221559
96,CAÇAPAVA,3508504,95018,19904,10857,0,30761,36147,85.0997316513127,20.947609926540235,11.426256077795786
97,CACHOEIRA PAULISTA,3508603,33581,7359,4001,0,11360,13955,81.40451451092798,21.914177659986304,11.914475447425628
98,CACONDE,3508702,19009,4630,2352,0,6982,8125,85.9323076923077,24.356883581461414,12.373086432742385
99,CAFELÂNDIA,3508801,17843,3599,2113,0,5712,7725,73.94174757281553,20.170374936950065,11.842179005772572
100,CAIABU,3508900,4193,1091,535,0,1626,1870,86.95187165775401,26.01955640352969,12.759360839494397
101,CAIEIRAS,3509007,102775,17809,8449,0,26258,30643,85.69004340306105,17.328144003891996,8.220870834346874
102,CAIUÁ,3509106,5946,1214,741,0,1955,2530,77.27272727272727,20.417087117389844,12.462159434914229
103,CAJAMAR,3509205,77934,11389,4249,0,15638,19168,81.5838898163606,14.613647445274205,5.452049169810352
104,CAJATI,3509254,28494,4978,2537,0,7515,9375,80.16,17.470344633958028,8.903628834140521
105,CAJOBI,3509304,10596,2558,1386,0,3944,4487,87.89837307778026,24.141185352963383,13.080407701019253
106,CAJURU,3509403,26393,5873,3109,0,8982,10570,84.9763481551561,22.25211230250445,11.779638540522107
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1464,638,0,2102,2187,96.11339734796525,24.170381376919266,10.533267294039954
108,CAMPINAS,3509502,1213792,267399,145812,0,413211,514589,80.29922909350957,22.030051277319345,12.01293137539216
109,CAMPO LIMPO PAULISTA,3509601,85541,14362,7362,0,21724,26331,82.50351296950362,16.78960966086438,8.606399270525245
110,CAMPOS DO JORDÃO,3509700,52405,9984,5118,0,15102,17156,88.02751224061552,19.051617212098083,9.76624367903826
111,CAMPOS NOVOS PAULISTA,3509809,4997,1145,565,0,1710,1888,90.57203389830508,22.91374824894937,11.306784070442264
112,CANANÉIA,3509908,12541,2698,1346,0,4044,5188,77.9491133384734,21.51343593014911,10.732796427717089
113,CANAS,3509957,5204,829,434,0,1263,1469,85.97685500340367,15.930053804765565,8.339738662567257
114,CÂNDIDO MOTA,3510005,31346,7500,3621,0,11121,12781,87.01197089429623,23.926497798762203,11.551713137242391
115,CÂNDIDO RODRIGUES,3510104,2799,939,441,0,1380,1470,93.87755102040816,33.547695605573416,15.755627009646304
116,CANITAR,3510153,5292,928,430,0,1358,1525,89.04918032786885,17.535903250188962,8.125472411186697
117,CAPÃO BONITO,3510203,47118,9423,4459,0,13882,16317,85.07691364834223,19.998726601298866,9.46347468058916
118,CAPELA DO ALTO,3510302,20985,3388,1666,0,5054,6265,80.67039106145252,16.14486538003336,7.9390040505122705
119,CAPIVARI,3510401,56379,9964,5067,0,15031,18384,81.76131418624891,17.673247131023963,8.987388921406907
120,CARAGUATATUBA,3510500,123389,23355,12331,0,35686,46868,76.14150379790048,18.927943333684528,9.993597484378672
121,CARAPICUÍBA,3510609,403183,64339,31495,0,95834,116064,82.56996140060656,15.957766076446674,7.811589278317786
122,CARDOSO,3510708,12349,3193,1572,0,4765,5758,82.75442862104897,25.856344643290956,12.729775690339299
123,CASA BRANCA,3510807,30520,6476,3402,0,9878,13652,72.3556987987108,21.218872870249015,11.146788990825689
124,CÁSSIA DOS COQUEIROS,3510906,2505,728,363,0,1091,1261,86.51863600317209,29.06187624750499,14.491017964071856
125,CASTILHO,3511003,21267,4721,2465,0,7186,8440,85.14218009478674,22.19871161894014,11.590727418065548
126,CATANDUVA,3511102,122497,34467,19791,0,54258,61800,87.79611650485437,28.13701560038205,16.15631403218038
127,CATIGUÁ,3511201,7855,1666,821,0,2487,2810,88.50533807829181,21.209420751113942,10.451941438574156
128,CEDRAL,3511300,9346,2641,1512,0,4153,4842,85.77034283353986,28.25807832227691,16.178044083030173
129,CERQUEIRA CÉSAR,3511409,20191,4330,2214,0,6544,7440,87.95698924731182,21.445198355703035,10.965281561091574
130,CERQUILHO,3511508,49802,9528,4286,0,13814,16920,81.64302600472814,19.131761776635475,8.606080077105336
131,CESÁRIO LANGE,3511607,18375,3273,1711,0,4984,5850,85.1965811965812,17.812244897959182,9.31156462585034
132,CHARQUEADA,3511706,17367,3129,1781,0,4910,5581,87.97706504210716,18.016928657799276,10.255081476363218
133,CLEMENTINA,3511904,8757,1544,711,0,2255,2478,91.00080710250201,17.631608998515475,8.119218910585817
134,COLINA,3512001,18535,4234,2250,0,6484,7464,86.87031082529475,22.843269490153766,12.139196115457244
135,COLÔMBIA,3512100,6216,1339,832,0,2171,2477,87.64634638675818,21.541184041184042,13.384813384813384
136,CONCHAL,3512209,28273,5077,2556,0,7633,8773,87.00558531859113,17.957061507445264,9.040427262759524
137,CONCHAS,3512308,18019,4186,2043,0,6229,7384,84.35807150595883,23.23103390865198,11.33803207725179
138,CORDEIRÓPOLIS,3512407,24826,4478,2886,0,7364,8958,82.20584951998214,18.037541287360025,11.624909369209698
139,COROADOS,3512506,6129,1437,630,0,2067,2186,94.55626715462031,23.445912873225648,10.279001468428781
140,CORONEL MACEDO,3512605,4635,1307,644,0,1951,1998,97.64764764764764,28.198489751887813,13.894282632146709
141,CORUMBATAÍ,3512704,4064,902,485,0,1387,1629,85.14426028238184,22.194881889763778,11.934055118110235
142,COSMÓPOLIS,3512803,73474,10836,5015,0,15851,19385,81.76940933711633,14.748074148678445,6.825543729754743
143,COSMORAMA,3512902,7298,2224,1173,0,3397,3683,92.23459136573446,30.474102493833925,16.072896684023018
144,COTIA,3513009,253608,39891,19485,0,59376,76889,77.22300979333845,15.729393394530142,7.6831172518217095
145,CRAVINHOS,3513108,35579,6922,3384,0,10306,12730,80.95836606441476,19.45529666376233,9.5112285336856
146,CRISTAIS PAULISTA,3513207,8718,1824,865,0,2689,3153,85.28385664446559,20.922229869236062,9.92200045882083
147,CRUZÁLIA,3513306,2046,672,360,0,1032,1035,99.71014492753623,32.84457478005865,17.595307917888565
148,CRUZEIRO,3513405,82571,16785,8733,0,25518,31788,80.27557568893923,20.327960179724116,10.576352472417677
149,CUBATÃO,3513504,131626,21311,11849,0,33160,39520,83.90688259109311,16.19057025207786,9.002020877334266
150,CUNHA,3513603,21459,5650,2545,0,8195,9016,90.89396628216504,26.32927909035836,11.85982571415257
151,DESCALVADO,3513702,33910,9485,4784,0,14269,14320,99.64385474860336,27.97109997051017,14.107932763196699
152,DIADEMA,3513801,426757,68098,34270,0,102368,125473,81.5856797876834,15.957090334780682,8.030331078342007
153,DIRCE REIS,3513850,1799,512,277,0,789,939,84.02555910543131,28.46025569760978,15.397443023902168
154,DIVINOLÂNDIA,3513900,11086,3953,1857,0,5810,6098,95.2771400459167,35.657586144686995,16.75085693667689
155,DOBRADA,3514007,9010,1385,685,0,2070,2421,85.50185873605948,15.37180910099889,7.602663706992232
156,DOIS CÓRREGOS,3514106,27512,5249,2793,0,8042,9944,80.87288817377313,19.078947368421055,10.151933701657459
157,DOLCINÓPOLIS,3514205,2112,706,355,0,1061,1151,92.18071242397914,33.428030303030305,16.80871212121212
158,DOURADO,3514304,8878,2312,1228,0,3540,4030,87.84119106699751,26.04190132912818,13.831944131561164
159,DRACENA,3514403,47043,13266,7433,0,20699,24491,84.51676125923808,28.19973215993878,15.800437897242947
160,DUARTINA,3514502,12433,3900,2270,0,6170,5997,102.88477572119392,31.368133193919405,18.257862141076167
161,DUMONT,3514601,10023,1773,894,0,2667,3016,88.42838196286472,17.68931457647411,8.919485184076624
162,ECHAPORÃ,3514700,6064,1607,1030,0,2637,3112,84.73650385604114,26.50065963060686,16.985488126649077
163,ELDORADO,3514809,15544,4715,2656,0,7371,7934,92.9039576506176,30.333247555326814,17.086978898610397
164,ELIAS FAUSTO,3514908,17936,3229,1608,0,4837,5619,86.08293290621107,18.002899197145407,8.96520963425513
165,ELISIÁRIO,3514924,3697,755,449,0,1204,1370,87.88321167883211,20.421963754395456,12.1449824181769
166,EMBAÚBA,3514957,2449,629,338,0,967,1138,84.97363796133568,25.68395263372805,13.801551653736219
167,EMBU DAS ARTES,3515004,276535,40044,20319,0,60363,68898,87.61212226770007,14.480626322165369,7.347713670963893
168,EMBU-GUAÇU,3515103,69901,10301,6051,0,16352,23505,69.56817698362052,14.736555986323516,8.656528518905308
169,EMILIANÓPOLIS,3515129,3227,941,480,0,1421,1460,97.32876712328768,29.160210722032847,14.874496436318562
170,ENGENHEIRO COELHO,3515152,21249,2776,1489,0,4265,4804,88.78018318068276,13.06414419502094,7.007388582992141
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,11384,6138,0,17522,19660,89.12512716174975,25.598704773897595,13.80225315374064
172,ESPÍRITO SANTO DO TURVO,3515194,4878,973,407,0,1380,1422,97.0464135021097,19.94669946699467,8.343583435834358
173,ESTRELA D'OESTE,3515202,8419,2504,1292,0,3796,4054,93.63591514553528,29.74224967335788,15.346240646157499
174,ESTRELA DO NORTE,3515301,2770,809,325,0,1134,1098,103.27868852459017,29.205776173285198,11.732851985559567
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1781,857,0,2638,3294,80.08500303582271,19.099195710455763,9.190348525469169
176,FARTURA,3515400,16070,3786,2098,0,5884,6909,85.16427847734839,23.55942750466708,13.055382700684506
177,FERNANDÓPOLIS,3515509,69402,21589,11820,0,33409,36801,90.78285916143584,31.10717270395666,17.03120947523126
178,FERNANDO PRESTES,3515608,5794,1667,1001,0,2668,3012,88.57901726427623,28.77114256127028,17.276492923714187
179,FERNÃO,3515657,1727,511,283,0,794,843,94.18742586002372,29.588882455124494,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,27080,13639,0,40719,52009,78.29221865446365,13.781170483460558,6.940966921119593
181,FLORA RICA,3515806,1430,651,394,0,1045,1019,102.55152109911678,45.52447552447552,27.55244755244755
182,FLOREAL,3515905,2900,1063,590,0,1653,1810,91.32596685082873,36.6551724137931,20.344827586206897
183,FLÓRIDA PAULISTA,3516002,14790,2927,1599,0,4526,4978,90.92004821213338,19.790398918187964,10.81135902636917
184,FLORÍNEA,3516101,2653,988,500,0,1488,1419,104.86257928118394,37.2408594044478,18.846588767433094
185,FRANCA,3516200,355901,74967,35998,0,110965,129724,85.53929881903117,21.064003753852898,10.114610523713056
186,FRANCISCO MORATO,3516309,177633,25958,10500,0,36458,44842,81.3032424958744,14.6132756863871,5.91106382260053
187,FRANCO DA ROCHA,3516408,156492,26187,13745,0,39932,44616,89.50152411690874,16.7337627482555,8.783196585128952
188,GABRIEL MONTEIRO,3516507,2776,786,401,0,1187,1389,85.45716342692585,28.31412103746398,14.445244956772335
189,GÁLIA,3516606,6482,1934,1124,0,3058,3329,91.85941724241515,29.836470225239125,17.34032705954952
190,GARÇA,3516705,44409,10747,5871,0,16618,19702,84.34676682570299,24.200049539507756,13.220293183814091
191,GASTÃO VIDIGAL,3516804,4860,953,520,0,1473,1633,90.20208205756278,19.609053497942387,10.699588477366255
192,GAVIÃO PEIXOTO,3516853,4815,1014,485,0,1499,1570,95.47770700636943,21.059190031152646,10.07268951194185
193,GENERAL SALGADO,3516903,10862,3061,1668,0,4729,5327,88.77416932607471,28.18081384643712,15.356287976431595
194,GETULINA,3517000,11447,2403,1359,0,3762,4411,85.286783042394,20.992399755394427,11.872106228706212
195,GLICÉRIO,3517109,4829,1008,535,0,1543,1873,82.38120662039509,20.873886933112445,11.078898322634085
196,GUAIÇARA,3517208,12294,2189,1112,0,3301,4031,81.8903497891342,17.805433544818612,9.045062632178299
197,GUAIMBÊ,3517307,5785,1340,696,0,2036,2388,85.25963149078727,23.16335350043215,12.031114952463268
198,GUAÍRA,3517406,41040,9051,4488,0,13539,15050,89.96013289036546,22.054093567251464,10.935672514619883
199,GUAPIAÇU,3517505,21775,4125,2183,0,6308,8008,78.77122877122878,18.94374282433984,10.025258323765787
200,GUAPIARA,3517604,17025,3703,1946,0,5649,6850,82.46715328467154,21.750367107195302,11.430249632892805
201,GUARÁ,3517703,21308,4280,2418,0,6698,7403,90.47683371606105,20.08635254364558,11.34785057255491
202,GUARAÇAÍ,3517802,8290,2292,1217,0,3509,4076,86.08930323846909,27.64776839565742,14.680337756332932
203,GUARACI,3517901,11287,2161,1289,0,3450,4255,81.08108108108108,19.145920085053604,11.420217949853814
204,GUARANI D'OESTE,3518008,1998,603,329,0,932,972,95.88477366255144,30.180180180180184,16.466466466466468
205,GUARANTÃ,3518107,6675,1387,768,0,2155,2436,88.4646962233169,20.779026217228463,11.50561797752809
206,GUARARAPES,3518206,33100,7354,4111,0,11465,13792,83.12790023201856,22.21752265861027,12.419939577039276
207,GUARAREMA,3518305,30136,6668,3166,0,9834,10995,89.44065484311051,22.12636049907088,10.505707459516858
208,GUARATINGUETÁ,3518404,122505,29737,13743,0,43480,54018,80.49168795586657,24.274111260764865,11.218317619688992
209,GUAREÍ,3518503,18887,2581,1330,0,3911,4466,87.57277205553068,13.665484195478372,7.041880658654101
210,GUARIBA,3518602,40487,6426,3172,0,9598,11417,84.06761846369449,15.871761306098254,7.834613579667547
211,GUARUJÁ,3518701,322750,56367,29449,0,85816,109169,78.60839615641802,17.464601084430672,9.124399690162663
212,GUARULHOS,3518800,1392121,190063,105524,0,295587,413760,71.43924013921114,13.652764378958437,7.580088225089629
213,GUATAPARÁ,3518859,7709,1745,816,0,2561,2823,90.71909316330145,22.635880140095992,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,1030,538,0,1568,1828,85.77680525164114,19.408328622573958,10.137554173732806
215,HERCULÂNDIA,3519006,9588,2032,1032,0,3064,3732,82.10075026795283,21.193158114309554,10.763454317897372
216,HOLAMBRA,3519055,15272,3112,1475,0,4587,4796,95.64220183486239,20.377160817181768,9.65819800942902
217,HORTOLÂNDIA,3519071,234259,33734,18854,0,52588,68758,76.48273655429186,14.400300522071724,8.048356733359231
218,IACANGA,3519105,11858,2754,1340,0,4094,4364,93.81301558203484,23.224827120931018,11.300387923764548
219,IACRI,3519204,6295,1664,845,0,2509,2885,86.96707105719237,26.43367752184273,13.423351866560761
220,IARAS,3519253,9517,1155,578,0,1733,2332,74.31389365351629,12.136177366817275,6.073342439844489
221,IBATÉ,3519303,35472,5530,2560,0,8090,9345,86.57035848047084,15.58976093820478,7.216959855660803
222,IBIRÁ,3519402,12518,3008,1695,0,4703,5290,88.90359168241966,24.029397667359003,13.54050167758428
223,IBIRAREMA,3519501,7841,1800,935,0,2735,2936,93.15395095367847,22.956255579645454,11.92449942609361
224,IBITINGA,3519600,60600,11946,6532,0,18478,22540,81.97870452528838,19.712871287128714,10.778877887788779
225,IBIÚNA,3519709,79479,15758,8739,0,24497,29812,82.1716087481551,19.826620868405488,10.995357264182992
226,ICÉM,3519808,8304,1700,946,0,2646,2955,89.54314720812184,20.472061657032757,11.392100192678226
227,IEPÊ,3519907,8194,2265,1141,0,3406,3599,94.6373992775771,27.64217720283134,13.924823041249695
228,IGARAÇU DO TIETÊ,3520004,24749,4211,2046,0,6257,7940,78.80352644836272,17.01482888197503,8.26700068689644
229,IGARAPAVA,3520103,30614,6542,3150,0,9692,11198,86.55116985175924,21.36930815966551,10.289410073822435
230,IGARATÁ,3520202,9583,2263,1125,0,3388,3781,89.60592435863528,23.614734425545237,11.739538766565794
231,IGUAPE,3520301,30989,7756,4059,0,11815,13585,86.97092381302907,25.028235825615543,13.098196134112106
232,ILHABELA,3520400,35591,7089,3209,0,10298,10912,94.37316715542522,19.91795678682813,9.016324351661938
233,ILHA COMPRIDA,3520426,11362,3513,1543,0,5056,5308,95.25244913338358,30.918852314733318,13.580355571202254
234,ILHA SOLTEIRA,3520442,26788,7379,4118,0,11497,13139,87.50285409848543,27.54591608182768,15.372554875317308
235,INDAIATUBA,3520509,256223,50152,26172,0,76324,85850,88.90390215492138,19.57357458151688,10.214539678327082
236,INDIANA,3520608,4879,1462,690,0,2152,2168,99.2619926199262,29.965156794425084,14.142242262758762
237,INDIAPORÃ,3520707,3886,1306,714,0,2020,2259,89.42009738822487,33.607822954194546,18.373648996397325
238,INÚBIA PAULISTA,3520806,4019,979,532,0,1511,1710,88.36257309941521,24.359293356556357,13.237123662602638
239,IPAUSSU,3520905,15069,3375,1619,0,4994,5384,92.75631500742942,22.396973919968147,10.74391134116398
240,IPERÓ,3521002,37964,4775,2303,0,7078,8982,78.8020485415275,12.577705194394689,6.0662733115583185
241,IPEÚNA,3521101,7687,1282,546,0,1828,2183,83.737975263399,16.67750748016131,7.102901001691167
242,IPIGUÁ,3521150,5476,1259,650,0,1909,2234,85.45210384959714,22.991234477720965,11.869978086194303
243,IPORANGA,3521200,4199,1273,744,0,2017,2223,90.73324336482231,30.316742081447963,17.718504405810908
244,IPUÃ,3521309,16604,2880,1474,0,4354,4959,87.79995966928816,17.345218019754277,8.87737894483257
