,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
246,IRAPUÃ,3521507,8048,1316,796,0,2112,1967,107.37163192679206,16.35188866799205,9.890656063618291
247,IRAPURU,3521606,8325,1411,795,0,2206,2150,102.60465116279069,16.94894894894895,9.54954954954955
248,ITABERÁ,3521705,17480,2960,1715,0,4675,4580,102.07423580786026,16.933638443935926,9.811212814645309
249,ITAÍ,3521804,27382,3581,1882,0,5463,5326,102.5722868944799,13.07793440946607,6.873128332481191
250,ITAJOBI,3521903,15297,3344,2041,0,5385,5275,102.08530805687204,21.860495521997777,13.342485454664313
251,ITAJU,3522000,3887,675,384,0,1059,961,110.19771071800209,17.36557756624646,9.879084126575766
252,ITANHAÉM,3522109,103102,17901,11911,0,29812,30938,96.36046286120629,17.362417799848693,11.552637194234835
253,ITAOCA,3522158,3330,651,535,0,1186,1211,97.93559042113955,19.54954954954955,16.066066066066064
254,ITAPECERICA DA SERRA,3522208,177662,18332,10000,0,28332,31969,88.6233538740655,10.31846990352467,5.628665668516621
255,ITAPETININGA,3522307,165526,25336,15436,0,40772,39961,102.02947874177323,15.30635670529101,9.32542319635586
256,ITAPEVA,3522406,94804,14119,8332,0,22451,21942,102.31975207364871,14.892831526095945,8.788658706383696
257,ITAPEVI,3522505,240961,19850,12106,0,31956,36661,87.16619841248193,8.237847618494278,5.02404953498699
258,ITAPIRA,3522604,75234,14174,8636,0,22810,23253,98.09486947920698,18.839886221655103,11.478852646409868
259,ITAPIRAPUÃ PAULISTA,3522653,4268,563,348,0,911,904,100.77433628318585,13.191190253045923,8.153701968134957
260,ITÁPOLIS,3522703,43331,7644,4396,0,12040,12366,97.36373928513666,17.640949897302164,10.145161662551061
261,ITAPORANGA,3522802,15173,2813,1478,0,4291,4564,94.01840490797547,18.53951097343966,9.740987280036908
262,ITAPUÍ,3522901,14147,2034,1169,0,3203,3031,105.67469482019136,14.377606559694636,8.2632360217714
263,ITAPURA,3523008,4951,776,454,0,1230,1197,102.75689223057644,15.673601292668149,9.169864673803273
264,ITAQUAQUECETUBA,3523107,375011,30130,15928,0,46058,50917,90.45701828465936,8.034430990024292,4.247342077965713
265,ITARARÉ,3523206,50642,7457,4047,0,11504,12151,94.67533536334459,14.724931874728487,7.991390545397101
266,ITARIRI,3523305,17598,2370,1417,0,3787,3684,102.7958740499457,13.46743948175929,8.052051369473803
267,ITATIBA,3523404,122581,17706,10893,0,28599,28513,100.30161680636903,14.444326608528238,8.88636901314233
268,ITATINGA,3523503,20921,2474,1405,0,3879,3835,101.14732724902215,11.825438554562401,6.715740165384064
269,ITIRAPINA,3523602,18387,2195,1408,0,3603,3566,101.03757711721816,11.93778212867787,7.657584162723663
270,ITIRAPUÃ,3523701,6543,1169,590,0,1759,1756,100.17084282460135,17.86642213052117,9.017270365275868
271,ITOBI,3523800,7852,1550,726,0,2276,2097,108.53600381497377,19.740193581253184,9.246051961283749
272,ITU,3523909,175568,25980,15103,0,41083,39882,103.01138358156561,14.797685227376286,8.602364895652967
273,ITUPEVA,3524006,62813,6386,3346,0,9732,9558,101.82046453232894,10.166685240316495,5.326922770764013
274,ITUVERAVA,3524105,42045,8205,4647,0,12852,13374,96.09690444145357,19.514805565465572,11.052443810203354
275,JABORANDI,3524204,6946,1172,705,0,1877,1857,101.07700592353257,16.873020443420675,10.149726461272675
276,JABOTICABAL,3524303,77652,13499,8005,0,21504,22197,96.87795648060549,17.383969504970896,10.308813681553598
277,JACAREÍ,3524402,235416,36849,22210,0,59059,59546,99.18214489638262,15.652716892649607,9.434362999966018
278,JACI,3524501,7196,1192,801,0,1993,1990,100.15075376884421,16.564758198999442,11.13118399110617
279,JACUPIRANGA,3524600,17889,2503,1494,0,3997,4186,95.48494983277592,13.991838560008944,8.35150092235452
280,JAGUARIÚNA,3524709,58722,7878,4436,0,12314,12618,97.5907433824695,13.415755594155513,7.5542386158509585
281,JALES,3524808,49201,11230,6269,0,17499,17554,99.68668109832517,22.82473933456637,12.741610942867016
282,JAMBEIRO,3524907,6717,995,526,0,1521,1394,109.11047345767575,14.81316063718922,7.8308768795593275
283,JANDIRA,3525003,126356,11943,6104,0,18047,19797,91.16027680961763,9.45186615594036,4.830795530089588
284,JARDINÓPOLIS,3525102,44970,6329,3835,0,10164,10674,95.22203485103991,14.07382699577496,8.527907493884811
285,JARINU,3525201,30617,4043,1872,0,5915,7071,83.65153443643048,13.20508214390698,6.114250253127348
286,JAÚ,3525300,151881,26236,15873,0,42109,45060,93.45095428317799,17.27405007868002,10.45094514784601
287,JERIQUARA,3525409,3151,520,317,0,837,777,107.72200772200773,16.502697556331324,10.060298317994288
288,JOANÓPOLIS,3525508,13338,2545,1476,0,4021,3986,100.8780732563974,19.08082171240066,11.06612685560054
289,JOÃO RAMALHO,3525607,4551,630,362,0,992,881,112.59931895573212,13.843111404087013,7.9542957591738075
290,JOSÉ BONIFÁCIO,3525706,37366,6052,3665,0,9717,9802,99.1328300346868,16.19654231119199,9.808381951506718
291,JÚLIO MESQUITA,3525805,4800,730,402,0,1132,1176,96.25850340136054,15.208333333333332,8.375
292,JUMIRIM,3525854,3418,485,263,0,748,662,112.99093655589122,14.189584552369809,7.694558221181978
293,JUNDIAÍ,3525904,423006,71023,41912,0,112935,114883,98.30436182899123,16.790069171595675,9.908133690775072
294,JUNQUEIRÓPOLIS,3526001,20831,3948,2326,0,6274,6223,100.81954041459102,18.952522682540447,11.166050597666938
295,JUQUIÁ,3526100,18718,3181,1931,0,5112,5412,94.45676274944567,16.994337001816433,10.316273106101079
296,JUQUITIBA,3526209,31646,4557,2613,0,7170,6874,104.30608088449229,14.39992416103141,8.256967705239209
297,LAGOINHA,3526308,4889,1114,692,0,1806,1699,106.29782224838141,22.785845776232357,14.154223767641644
298,LARANJAL PAULISTA,3526407,28785,4906,2584,0,7490,8096,92.51482213438736,17.04359909675178,8.976897689768977
299,LAVÍNIA,3526506,12285,1068,583,0,1651,1505,109.70099667774087,8.693528693528693,4.745624745624745
300,LAVRINHAS,3526605,7311,752,466,0,1218,1330,91.57894736842105,10.28587060593626,6.373957051019012
301,LEME,3526704,104346,14936,9365,0,24301,23844,101.91662472739473,14.31391716021697,8.97494872826941
302,LENÇÓIS PAULISTA,3526803,68990,10403,5801,0,16204,15603,103.85182336730117,15.078996956080593,8.4084649949268
303,LIMEIRA,3526902,308482,44383,22474,0,66857,74550,89.68075117370891,14.387549354581466,7.285352143723134
304,LINDÓIA,3527009,8092,1338,729,0,2067,1990,103.86934673366835,16.534849233811173,9.008897676717746
305,LINS,3527108,78503,15133,8824,0,23957,24614,97.33078735678882,19.276970306867252,11.240334764276524
306,LORENA,3527207,89125,14146,8124,0,22270,24236,91.88810034659186,15.872089761570827,9.115287517531556
307,LOURDES,3527256,2300,527,318,0,845,808,104.57920792079207,22.91304347826087,13.826086956521738
308,LOUVEIRA,3527306,49993,4961,2909,0,7870,7584,103.7710970464135,9.92338927449843,5.818814634048767
309,LUCÉLIA,3527405,21886,3860,2282,0,6142,6264,98.05236270753512,17.63684547199123,10.426756830850772
310,LUCIANÓPOLIS,3527504,2403,536,258,0,794,837,94.8626045400239,22.305451518934667,10.736579275905118
311,LUÍS ANTÔNIO,3527603,15292,1545,948,0,2493,2507,99.44156362185879,10.103321998430552,6.199319905833115
312,LUIZIÂNIA,3527702,5855,840,465,0,1305,1340,97.38805970149254,14.346712211784798,7.941929974380871
313,LUPÉRCIO,3527801,4596,724,424,0,1148,1207,95.11184755592377,15.752828546562228,9.225413402959095
314,LUTÉCIA,3527900,2636,601,316,0,917,902,101.66297117516629,22.79969650986343,11.987860394537178
315,MACATUBA,3528007,17214,2580,1624,0,4204,4237,99.22114703799858,14.987800627396306,9.434181480190542
316,MACAUBAL,3528106,8147,1715,920,0,2635,2734,96.37893196781273,21.050693506812323,11.29250030686142
317,MACEDÔNIA,3528205,3692,837,478,0,1315,1280,102.734375,22.670639219934994,12.946912242686889
318,MAGDA,3528304,3102,770,473,0,1243,1158,107.34024179620035,24.822695035460992,15.24822695035461
319,MAIRINQUE,3528403,47441,7295,3467,0,10762,10553,101.98047948450677,15.376994582744882,7.308024704369638
320,MAIRIPORÃ,3528502,101937,11943,6606,0,18549,19762,93.86195729177209,11.716059919361959,6.48047323346773
321,MANDURI,3528601,9910,1689,970,0,2659,2529,105.14037168841439,17.043390514631685,9.788092835519677
322,MARABÁ PAULISTA,3528700,5948,706,332,0,1038,997,104.1123370110331,11.869535978480162,5.581708137188971
323,MARACAÍ,3528809,14036,2427,1396,0,3823,3573,106.99692135460397,17.291251068680534,9.945853519521231
324,MARAPOAMA,3528858,3064,652,369,0,1021,1057,96.59413434247871,21.279373368146214,12.043080939947782
325,MARIÁPOLIS,3528908,4091,691,409,0,1100,1079,101.94624652455977,16.890735761427525,9.997555609875336
326,MARÍLIA,3529005,240590,46977,27847,0,74824,80361,93.10984183870286,19.52574919988362,11.574462779001621
327,MARINÓPOLIS,3529104,2106,500,296,0,796,693,114.86291486291486,23.741690408357073,14.055080721747387
328,MARTINÓPOLIS,3529203,26628,4548,2635,0,7183,6936,103.56113033448673,17.0797656602073,9.895598617996095
329,MATÃO,3529302,83626,12767,8063,0,20830,21856,95.30563689604685,15.266783057900653,9.641738215387559
330,MAUÁ,3529401,477552,50306,28203,0,78509,91472,85.82845023613783,10.534140784668477,5.905744295909137
331,MENDONÇA,3529500,5565,1066,684,0,1750,1721,101.68506682161534,19.155435759209343,12.291105121293802
332,MERIDIANO,3529609,3824,825,458,0,1283,1262,101.66402535657686,21.57426778242678,11.976987447698745
333,MESÓPOLIS,3529658,1905,480,301,0,781,673,116.0475482912333,25.196850393700785,15.800524934383203
334,MIGUELÓPOLIS,3529708,22355,3396,1949,0,5345,5524,96.7595944967415,15.19123238649072,8.718407515097294
335,MINEIROS DO TIETÊ,3529807,12966,2017,1092,0,3109,3091,100.58233581365255,15.556069720808269,8.422026839426191
336,MIRACATU,3529906,19643,3057,1814,0,4871,4893,99.55037809115062,15.56279590693886,9.234841928422338
337,MIRA ESTRELA,3530003,3106,740,382,0,1122,1108,101.26353790613717,23.824855119124276,12.298776561493883
338,MIRANDÓPOLIS,3530102,29706,5457,3666,0,9123,9389,97.16689743316647,18.370026257321754,12.340941223995152
339,MIRANTE DO PARANAPANEMA,3530201,18338,3677,1705,0,5382,5397,99.72206781545303,20.051259679354345,9.297633329697895
340,MIRASSOL,3530300,60303,9971,5244,0,15215,16078,94.63241696728448,16.534832429564034,8.696084771901894
341,MIRASSOLÂNDIA,3530409,4919,919,599,0,1518,1490,101.87919463087249,18.68265907704818,12.177271803212035
342,MOCOCA,3530508,68980,13822,7572,0,21394,21641,98.85864793678665,20.037692084662222,10.97709481008988
343,MOGI DAS CRUZES,3530607,450785,62975,35129,0,98104,101634,96.52675285829545,13.970074425724016,7.792850250119236
344,MOGI GUAÇU,3530706,153033,23098,14007,0,37105,39268,94.49169807476827,15.093476570412918,9.152927799886298
345,MOGI MIRIM,3530805,93650,17078,10255,0,27333,27150,100.67403314917127,18.235985050720767,10.950347036839295
346,MOMBUCA,3530904,3508,526,350,0,876,940,93.19148936170212,14.99429874572406,9.977194982896236
347,MONÇÕES,3531001,2267,539,362,0,901,853,105.62719812426728,23.77591530657256,15.968239964711072
348,MONGAGUÁ,3531100,57648,9649,5637,0,15286,15373,99.43407272490731,16.737787954482375,9.778309741881765
349,MONTE ALEGRE DO SUL,3531209,8111,1673,918,0,2591,2330,111.20171673819743,20.626309949451365,11.317963259770682
350,MONTE ALTO,3531308,50772,9259,5527,0,14786,14974,98.74449045011353,18.236429528086347,10.885921373985662
351,MONTE APRAZÍVEL,3531407,25373,4629,2520,0,7149,7722,92.57964257964258,18.243802467189532,9.931817286091514
352,MONTE AZUL PAULISTA,3531506,18968,3237,1849,0,5086,5700,89.2280701754386,17.06558414171236,9.747996625896246
353,MONTE CASTELO,3531605,4166,943,549,0,1492,1471,101.42760027192385,22.635621699471915,13.178108497359577
354,MONTEIRO LOBATO,3531704,4696,862,430,0,1292,1531,84.38928804702809,18.356047700170357,9.156729131175469
355,MONTE MOR,3531803,60754,7475,3759,0,11234,11120,101.0251798561151,12.303716627711756,6.187246930243276
356,MORRO AGUDO,3531902,33288,4136,2309,0,6445,6916,93.1897050318103,12.424897861091083,6.936433549627494
357,MORUNGABA,3532009,13781,1961,1259,0,3220,3250,99.07692307692308,14.229736593861114,9.135766635222407
358,MOTUCA,3532058,4795,681,395,0,1076,1077,99.9071494893222,14.202294056308654,8.237747653806048
359,MURUTINGA DO SUL,3532108,4506,982,625,0,1607,1631,98.52851011649295,21.79316466932978,13.870395028850421
360,NANTES,3532157,3179,439,269,0,708,651,108.75576036866359,13.809374016986473,8.461780434098772
361,NARANDIBA,3532207,4904,712,429,0,1141,1049,108.77025738798855,14.518760195758565,8.747960848287113
362,NATIVIDADE DA SERRA,3532306,6642,1360,781,0,2141,2459,87.0679137860919,20.475760313158688,11.758506473953629
363,NAZARÉ PAULISTA,3532405,18698,2882,1526,0,4408,4430,99.50338600451467,15.413413199272648,8.161300673868862
364,NEVES PAULISTA,3532504,8923,2137,1357,0,3494,3405,102.61380323054333,23.94934439089992,15.207889723187268
365,NHANDEARA,3532603,11527,2608,1567,0,4175,4132,101.04065827686351,22.62514097336688,13.594170209074347
366,NIPOÃ,3532702,5298,625,339,0,964,1020,94.50980392156862,11.79690449226123,6.398640996602492
367,NOVA ALIANÇA,3532801,7068,1286,746,0,2032,2034,99.90167158308752,18.19468024900962,10.55461233729485
368,NOVA CAMPINA,3532827,9860,945,611,0,1556,1493,104.21969189551238,9.584178498985802,6.196754563894523
369,NOVA CANAÃ PAULISTA,3532843,1852,504,302,0,806,759,106.1923583662714,27.213822894168466,16.30669546436285
370,NOVA CASTILHO,3532868,1278,244,146,0,390,391,99.74424552429667,19.092331768388107,11.424100156494523
371,NOVA EUROPA,3532900,11355,1467,898,0,2365,2231,106.00627521290902,12.919418758256274,7.908410391897842
372,NOVA GRANADA,3533007,21689,3461,2130,0,5591,5427,103.02192740003686,15.95739775923279,9.820646410622896
373,NOVA GUATAPORANGA,3533106,2325,543,262,0,805,749,107.4766355140187,23.35483870967742,11.268817204301076
374,NOVA INDEPENDÊNCIA,3533205,4053,540,308,0,848,826,102.6634382566586,13.323464100666174,7.599309153713299
375,NOVAIS,3533254,5945,658,372,0,1030,1035,99.51690821256038,11.068124474348192,6.257359125315391
376,NOVA LUZITÂNIA,3533304,4160,580,349,0,929,975,95.28205128205128,13.942307692307693,8.389423076923077
377,NOVA ODESSA,3533403,60956,7731,3887,0,11618,12418,93.55773876630697,12.682918826694664,6.376730756611327
378,NOVO HORIZONTE,3533502,41414,7390,4528,0,11918,11325,105.23620309050771,17.844207272902885,10.933500748539142
379,NUPORANGA,3533601,7478,1370,708,0,2078,2182,95.23373052245645,18.32040652580904,9.467772131585987
380,OCAUÇU,3533700,4291,796,478,0,1274,1143,111.46106736657917,18.550454439524586,11.139594500116523
381,ÓLEO,3533809,2471,625,281,0,906,892,101.56950672645739,25.293403480372316,11.371914204775395
382,OLÍMPIA,3533908,55130,10412,6070,0,16482,16226,101.57771477875015,18.886268819154726,11.010339198258661
383,ONDA VERDE,3534005,4422,729,430,0,1159,1156,100.25951557093427,16.485753052917232,9.724106739032113
384,ORIENTE,3534104,6542,1248,704,0,1952,2003,97.45381927109335,19.07673494344237,10.761235096300826
385,ORINDIÚVA,3534203,7194,820,441,0,1261,1168,107.96232876712328,11.398387545176536,6.130108423686406
386,ORLÂNDIA,3534302,44360,6651,3392,0,10043,10706,93.80721090977022,14.993237150586115,7.6465284039675385
387,OSASCO,3534401,699944,96230,47295,0,143525,157624,91.05529614779475,13.748242716560183,6.756969128958888
388,OSCAR BRESSANE,3534500,2603,702,457,0,1159,1220,95.0,26.968882059162503,17.55666538609297
389,OSVALDO CRUZ,3534609,33000,6959,4176,0,11135,11292,98.60963513992206,21.08787878787879,12.654545454545454
390,OURINHOS,3534708,114352,20517,13008,0,33525,32290,103.82471353360174,17.941968658178258,11.375402266685322
391,OUROESTE,3534757,10539,1836,1190,0,3026,2784,108.69252873563218,17.421007685738683,11.291393870386186
392,OURO VERDE,3534807,8620,1583,804,0,2387,2838,84.10852713178295,18.364269141531324,9.327146171693736
393,PACAEMBU,3534906,14263,2504,1478,0,3982,3905,101.97183098591549,17.55591390310594,10.36247633737643
394,PALESTINA,3535002,13123,2236,1286,0,3522,3594,97.9966611018364,17.038786862760038,9.799588508725138
395,PALMARES PAULISTA,3535101,13486,1117,614,0,1731,1758,98.46416382252559,8.282663502891888,4.552869642592318
396,PALMEIRA D'OESTE,3535200,9227,2200,1367,0,3567,3383,105.43895950339935,23.843069253278422,14.81521621328709
397,PALMITAL,3535309,22272,4628,2775,0,7403,7407,99.94599702983665,20.779454022988507,12.459590517241379
398,PANORAMA,3535408,15862,2435,1322,0,3757,3764,99.81402763018066,15.351153700668263,8.334384062539401
399,PARAGUAÇU PAULISTA,3535507,45945,7081,3985,0,11066,11581,95.55306104826872,15.411905539231691,8.67341386440309
400,PARAIBUNA,3535606,18263,3003,1631,0,4634,4737,97.82562803462108,16.443081640475278,8.930624760444616
401,PARAÍSO,3535705,6496,1191,731,0,1922,1890,101.6931216931217,18.33435960591133,11.25307881773399
402,PARANAPANEMA,3535804,20395,2775,1454,0,4229,4407,95.96097118221012,13.606276048050994,7.129198332924737
403,PARANAPUÃ,3535903,4095,782,479,0,1261,1167,108.05484147386461,19.096459096459096,11.697191697191696
404,PARAPUÃ,3536000,10949,2282,1407,0,3689,3432,107.48834498834499,20.84208603525436,12.850488629098548
405,PARDINHO,3536109,6508,1096,604,0,1700,1585,107.25552050473186,16.84081130915796,9.280885064535955
406,PARIQUERA-AÇU,3536208,19723,4059,2635,0,6694,6514,102.76327909118821,20.580033463469046,13.360036505602595
407,PARISI,3536257,2169,565,329,0,894,822,108.75912408759123,26.0488704472107,15.168280313508529
408,PATROCÍNIO PAULISTA,3536307,14807,2317,1393,0,3710,3672,101.03485838779956,15.648004322280002,9.407712568379822
409,PAULICÉIA,3536406,7454,1016,566,0,1582,1507,104.97677504976775,13.630265629192381,7.59323852964851
410,PAULÍNIA,3536505,112003,13422,7440,0,20862,20900,99.81818181818181,11.983607581939768,6.642679213949626
411,PAULISTÂNIA,3536570,1834,349,217,0,566,539,105.00927643784787,19.029443838604145,11.83206106870229
412,PAULO DE FARIA,3536604,8959,1581,977,0,2558,2646,96.67422524565382,17.647058823529413,10.905234959258845
413,PEDERNEIRAS,3536703,47111,6796,4039,0,10835,10633,101.89974607354462,14.42550572053236,8.573369276814333
414,PEDRA BELA,3536802,6110,1176,677,0,1853,1702,108.87191539365453,19.247135842880525,11.080196399345335
415,PEDRANÓPOLIS,3536901,2481,635,386,0,1021,951,107.36067297581494,25.594518339379285,15.558242644095122
416,PEDREGULHO,3537008,16811,2531,1674,0,4205,4210,99.8812351543943,15.055618345131164,9.957765748616977
417,PEDREIRA,3537107,48463,7577,4285,0,11862,12070,98.27671913835957,15.634607845160225,8.841796834698636
418,PEDRINHAS PAULISTA,3537156,3101,596,382,0,978,856,114.25233644859813,19.219606578523056,12.318606900999677
419,PEDRO DE TOLEDO,3537206,11421,1822,1052,0,2874,2862,100.41928721174006,15.95306890815165,9.211102355310393
420,PENÁPOLIS,3537305,63757,12411,7419,0,19830,20055,98.87808526551981,19.46609784023715,11.636369339837193
421,PEREIRA BARRETO,3537404,25677,4807,3081,0,7888,7605,103.72123602892833,18.72103438875258,11.99906531136815
422,PEREIRAS,3537503,8773,1313,747,0,2060,1958,105.2093973442288,14.966374102359511,8.514761199133705
423,PERUÍBE,3537602,69001,11846,7096,0,18942,20164,93.93969450505853,17.1678671323604,10.283908928856103
424,PIACATU,3537701,6038,1058,654,0,1712,1593,107.47018204645322,17.522358396820138,10.83140112620073
425,PIEDADE,3537800,55542,8580,4508,0,13088,13109,99.8398047143184,15.44776925569839,8.116380396816822
426,PILAR DO SUL,3537909,29402,4665,2534,0,7199,6944,103.67223502304148,15.86626760084348,8.618461329161281
427,PINDAMONHANGABA,3538006,170132,24835,13371,0,38206,38812,98.43862722869216,14.59748900853455,7.859191686455223
428,PINDORAMA,3538105,17216,3092,1999,0,5091,5309,95.89376530420041,17.960037174721187,11.611291821561338
429,PINHALZINHO,3538204,15388,2924,1630,0,4554,4379,103.99634619776204,19.00181959968807,10.59266961268521
430,PIQUEROBI,3538303,3699,827,577,0,1404,1338,104.93273542600896,22.35739389024061,15.598810489321439
431,PIQUETE,3538501,13575,2500,1384,0,3884,4315,90.01158748551565,18.41620626151013,10.195211786372008
432,PIRACAIA,3538600,27462,4266,2555,0,6821,7156,95.31861375069872,15.534192702643654,9.303765202825723
433,PIRACICABA,3538709,407252,65008,42233,0,107241,111496,96.1837195953218,15.96259809651027,10.370237592448902
434,PIRAJU,3538808,29869,6079,3515,0,9594,8987,106.75420051185046,20.35220462687067,11.768053835079849
435,PIRAJUÍ,3538907,25719,3996,2309,0,6305,7433,84.82443158886048,15.537151522220928,8.977798514716746
436,PIRANGI,3539004,11471,2171,1280,0,3451,3460,99.73988439306358,18.925987272251767,11.158573794786854
437,PIRAPORA DO BOM JESUS,3539103,19178,2108,1149,0,3257,3384,96.24704491725768,10.991761393263113,5.991239962456982
438,PIRAPOZINHO,3539202,27754,4127,2091,0,6218,7004,88.77784123358082,14.869928658932047,7.5340491460690355
439,PIRASSUNUNGA,3539301,76877,14471,8462,0,22933,23091,99.31575072539086,18.82357532161765,11.007193308791967
440,PIRATININGA,3539400,13765,2899,1406,0,4305,4830,89.13043478260869,21.060661096985108,10.214311660007265
441,PITANGUEIRAS,3539509,40080,4504,2848,0,7352,7858,93.56070246882159,11.2375249500998,7.105788423153693
442,PLANALTO,3539608,5304,721,352,0,1073,1085,98.89400921658986,13.593514328808446,6.636500754147813
443,PLATINA,3539707,3578,605,364,0,969,900,107.66666666666667,16.908887646730015,10.173281162660704
444,POÁ,3539806,118349,14654,7925,0,22579,24522,92.07650273224044,12.382022661788438,6.696296546654387
445,POLONI,3539905,6113,1294,773,0,2067,1863,110.95008051529791,21.16800261737281,12.64518239816784
446,POMPÉIA,3540002,22172,4564,2201,0,6765,6840,98.90350877192982,20.58452101749955,9.926934872812557
447,PONGAÍ,3540101,3400,802,464,0,1266,1222,103.60065466448445,23.588235294117645,13.647058823529413
448,PONTAL,3540200,50852,4385,2477,0,6862,6816,100.67488262910797,8.623063006371432,4.870998190828286
449,PONTALINDA,3540259,4674,613,356,0,969,979,98.97854954034729,13.115104835258878,7.616602481814291
450,PONTES GESTAL,3540309,2577,556,255,0,811,757,107.13342140026421,21.57547535894451,9.89522700814901
451,POPULINA,3540408,4152,1061,578,0,1639,1543,106.22164614387557,25.55394990366089,13.921001926782273
452,PORANGABA,3540507,10067,2007,1151,0,3158,3057,103.3038927052666,19.936425946160725,11.433396245157446
453,PORTO FELIZ,3540606,53402,7164,4053,0,11217,12605,88.98849662832208,13.415227894086366,7.589603385640988
454,PORTO FERREIRA,3540705,56504,9581,5173,0,14754,14049,105.01815075806107,16.9563216763415,9.155104063429139
455,POTIM,3540754,25130,2327,1337,0,3664,3923,93.39790976293652,9.259848786311183,5.32033426183844
456,POTIRENDABA,3540804,17516,3233,2061,0,5294,5112,103.56025039123631,18.45741036766385,11.766385019410825
457,PRACINHA,3540853,4212,323,188,0,511,492,103.86178861788618,7.668566001899335,4.46343779677113
458,PRADÓPOLIS,3540903,21873,2410,1249,0,3659,3700,98.89189189189189,11.018150230878252,5.710236364467609
459,PRAIA GRANDE,3541000,330845,52831,29333,0,82164,81735,100.52486694806386,15.968504888996357,8.8660853269658
460,PRATÂNIA,3541059,5317,676,335,0,1011,997,101.40421263791374,12.71393643031785,6.30054542034982
461,PRESIDENTE ALVES,3541109,4080,831,428,0,1259,1374,91.63027656477438,20.36764705882353,10.490196078431373
462,PRESIDENTE BERNARDES,3541208,13023,3517,2000,0,5517,5506,100.19978205593898,27.006066190585887,15.357444521231667
463,PRESIDENTE EPITÁCIO,3541307,44389,7054,3707,0,10761,10842,99.25290536801327,15.89132442722296,8.351168082182522
464,PRESIDENTE PRUDENTE,3541406,230371,45703,29105,0,74808,75633,98.9092062988378,19.838868607593838,12.633968685294588
465,PRESIDENTE VENCESLAU,3541505,39583,8195,5221,0,13416,13229,101.41356111573059,20.703332238587272,13.190005810575247
466,PROMISSÃO,3541604,40828,6306,3735,0,10041,10385,96.6875300914781,15.44528264916234,9.14813363378074
467,QUADRA,3541653,3854,622,384,0,1006,870,115.63218390804597,16.139076284379865,9.963674104826154
468,QUATÁ,3541703,14210,2195,1254,0,3449,3374,102.22288085358625,15.446868402533429,8.824771287825476
469,QUEIROZ,3541802,3460,457,290,0,747,760,98.28947368421052,13.208092485549134,8.38150289017341
470,QUELUZ,3541901,13606,1660,878,0,2538,2660,95.41353383458646,12.20049977950904,6.453035425547553
471,QUINTANA,3542008,6688,1187,755,0,1942,1914,101.46290491118077,17.748205741626794,11.288875598086126
472,RAFARD,3542107,9101,1335,712,0,2047,2241,91.34315037929495,14.668717723327108,7.82331611910779
473,RANCHARIA,3542206,29726,5394,3008,0,8402,8513,98.69611182896746,18.14573100989033,10.119087667361905
474,REDENÇÃO DA SERRA,3542305,3839,745,443,0,1188,1097,108.29535095715588,19.40609533732743,11.539463401927586
475,REGENTE FEIJÓ,3542404,20394,3554,2026,0,5580,5225,106.79425837320575,17.42669412572325,9.934294400313817
476,REGINÓPOLIS,3542503,9837,1233,671,0,1904,1776,107.2072072072072,12.534309240622141,6.8211853207278645
477,REGISTRO,3542602,56393,9883,5884,0,15767,17936,87.90700267618197,17.52522476193854,10.433919103434823
478,RESTINGA,3542701,7679,1016,512,0,1528,1449,105.45203588681848,13.230889438729001,6.667534835265008
479,RIBEIRA,3542800,3330,568,385,0,953,1029,92.61418853255587,17.057057057057058,11.561561561561561
480,RIBEIRÃO BONITO,3542909,13299,2103,1213,0,3316,3015,109.98341625207297,15.813219039025492,9.120986540341379
481,RIBEIRÃO BRANCO,3543006,16211,2129,1150,0,3279,3386,96.83992911990549,13.133057800259081,7.0939485534513596
482,RIBEIRÃO CORRENTE,3543105,4752,623,295,0,918,995,92.26130653266331,13.110269360269362,6.2079124579124585
483,RIBEIRÃO DO SUL,3543204,4539,940,543,0,1483,1458,101.71467764060355,20.709407358449,11.96298744216788
484,RIBEIRÃO DOS ÍNDIOS,3543238,2224,623,406,0,1029,947,108.65892291446673,28.01258992805755,18.255395683453237
485,RIBEIRÃO GRANDE,3543253,7679,1127,704,0,1831,1806,101.38427464008859,14.676390154968095,9.167860398489386
486,RIBEIRÃO PIRES,3543303,124159,19158,11217,0,30375,32571,93.25780602376346,15.430214483041906,9.034383331051313
487,RIBEIRÃO PRETO,3543402,711825,116528,69910,0,186438,200813,92.84159890046959,16.370315737716435,9.821234151652442
488,RIVERSUL,3543501,5443,1098,626,0,1724,1616,106.68316831683168,20.172698879294508,11.501010472166085
489,RIFAINA,3543600,3640,779,395,0,1174,1127,104.170363797693,21.4010989010989,10.851648351648352
490,RINCÃO,3543709,10812,1675,958,0,2633,2703,97.41028486866445,15.492045874953755,8.860525342212357
491,RINÓPOLIS,3543808,9961,2030,1186,0,3216,3088,104.14507772020724,20.379479971890373,11.906435096877823
492,RIO CLARO,3543907,208008,37724,22574,0,60298,60277,100.03483915921495,18.135840929195034,10.852467212799507
493,RIO DAS PEDRAS,3544004,35738,4177,2569,0,6746,6466,104.33034333436437,11.687839274721584,7.18842688454866
494,RIO GRANDE DA SERRA,3544103,51436,4931,2362,0,7293,8917,81.78759672535605,9.586670814215724,4.592114472353994
