,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
17,ALVINLÂNDIA,3501509,3237,745,355,0,1100,1199,91.74311926605505,23.0151374729688,10.966944701884461
18,AMERICANA,3501608,242018,54350,28349,0,82699,97650,84.68919610855095,22.457007330033303,11.713591551041658
19,AMÉRICO BRASILIENSE,3501707,41032,7305,4124,0,11429,12656,90.30499367888748,17.803178007408853,10.05069214271788
20,AMÉRICO DE CAMPOS,3501806,5981,1623,841,0,2464,2952,83.46883468834689,27.135930446413642,14.061193780304295
21,AMPARO,3501905,72677,17768,9686,0,27454,31840,86.2248743718593,24.44789961060583,13.327462608528146
22,ANALÂNDIA,3502002,5056,1121,592,0,1713,1931,88.71051268772656,22.171677215189874,11.708860759493671
23,ANDRADINA,3502101,57202,14575,8444,0,23019,26699,86.21671223641336,25.47987832593266,14.76172161812524
24,ANGATUBA,3502200,25479,5098,2574,0,7672,8933,85.88380163438934,20.008634561795986,10.102437301306958
25,ANHEMBI,3502309,6819,1430,611,0,2041,2284,89.36077057793345,20.970816835313098,8.96025810236105
26,ANHUMAS,3502408,4144,1039,598,0,1637,1705,96.0117302052786,25.072393822393824,14.43050193050193
27,APARECIDA,3502507,36185,9140,4190,0,13330,14327,93.04111118866476,25.25908525632168,11.579383722536962
28,APARECIDA D'OESTE,3502606,4158,1611,753,0,2364,2398,98.58215179316096,38.74458874458874,18.10966810966811
29,APIAÍ,3502705,24226,4983,2666,0,7649,8918,85.7703520968827,20.568810369025016,11.00470568810369
30,ARAÇARIGUAMA,3502754,22860,2838,1571,0,4409,5614,78.53580334877093,12.414698162729659,6.8722659667541555
31,ARAÇATUBA,3502804,198129,53409,28732,0,82141,91697,89.57872122315888,26.956679738957952,14.501663057906717
32,ARAÇOIABA DA SERRA,3502903,34776,6065,3085,0,9150,12314,74.3056683449732,17.44018863584081,8.871060501495284
33,ARAMINA,3503000,5655,1355,674,0,2029,2245,90.37861915367483,23.96109637488948,11.918656056587091
34,ARANDU,3503109,6365,1450,709,0,2159,2413,89.47368421052632,22.780832678711704,11.139041633935586
35,ARAPEÍ,3503158,2460,613,354,0,967,1055,91.65876777251185,24.91869918699187,14.390243902439023
36,ARARAQUARA,3503208,238339,60241,33077,0,93318,105839,88.16976728805072,25.275343103730403,13.878131568899759
37,ARARAS,3503307,135506,30866,15913,0,46779,53560,87.33943241224794,22.778327158944993,11.743391436541556
38,ARCO-ÍRIS,3503356,1773,705,489,0,1194,1296,92.12962962962963,39.76311336717428,27.580372250423014
39,AREALVA,3503406,8613,2310,1300,0,3610,4238,85.181689476168,26.81992337164751,15.093463369325438
40,AREIAS,3503505,3896,887,476,0,1363,1568,86.92602040816327,22.76694045174538,12.217659137577003
41,AREIÓPOLIS,3503604,11158,1707,870,0,2577,3185,80.91051805337518,15.298440580749237,7.797096253808926
42,ARIRANHA,3503703,9761,2093,1160,0,3253,3572,91.06942889137738,21.442475156233993,11.884028275791415
43,ARTUR NOGUEIRA,3503802,55340,9987,5095,0,15082,17070,88.35383714118336,18.04662088904951,9.206722081676906
44,ARUJÁ,3503901,91157,16678,6999,0,23677,27773,85.25186332049113,18.295907061443444,7.677962197088539
45,ASPÁSIA,3503950,1818,601,314,0,915,975,93.84615384615384,33.05830583058306,17.27172717271727
46,ASSIS,3504008,105087,25367,14095,0,39462,47322,83.39038924812984,24.139046694643483,13.412696147002007
47,ATIBAIA,3504107,144088,32145,17649,0,49794,60551,82.23481032518043,22.30928321581256,12.248764643828771
48,AURIFLAMA,3504206,15253,3685,1968,0,5653,6968,81.12801377726751,24.159181800301578,12.902379859699732
49,AVAÍ,3504305,5436,1391,1019,0,2410,2762,87.25561187545256,25.588668138337013,18.745401030169244
50,AVANHANDAVA,3504404,13859,2357,1071,0,3428,3574,95.91494124230555,17.006999061981386,7.727830290785771
51,AVARÉ,3504503,91232,21746,11448,0,33194,37862,87.67101579419999,23.835934759733426,12.548228691687127
52,BADY BASSITT,3504602,17761,4185,2129,0,6314,6953,90.80972242197612,23.562862451438544,11.986937672428354
53,BALBINOS,3504701,5934,451,289,0,740,737,100.40705563093624,7.6002696326255474,4.870239298955173
54,BÁLSAMO,3504800,9139,2521,1474,0,3995,4150,96.26506024096385,27.585074953496008,16.128679286574023
55,BANANAL,3504909,10993,2667,1559,0,4226,4760,88.78151260504201,24.26089329573365,14.181752024015282
56,BARÃO DE ANTONINA,3505005,3498,902,535,0,1437,1604,89.58852867830423,25.78616352201258,15.294453973699257
57,BARBOSA,3505104,7468,1497,809,0,2306,2728,84.5307917888563,20.045527584359935,10.83288698446706
58,BARIRI,3505203,35558,8585,4642,0,13227,14679,90.10831800531372,24.143652623882108,13.054727487485234
59,BARRA BONITA,3505302,36126,9134,5260,0,14394,16081,89.509358870717,25.28372917012678,14.560150584066879
60,BARRA DO CHAPÉU,3505351,5760,1060,486,0,1546,2011,76.87717553455991,18.40277777777778,8.4375
61,BARRA DO TURVO,3505401,7632,2106,1398,0,3504,4289,81.69736535322919,27.594339622641513,18.31761006289308
62,BARRETOS,3505500,122833,31855,17529,0,49384,60006,82.29843682298437,25.933584623024757,14.270595035536052
63,BARRINHA,3505609,33180,4796,2321,0,7117,8408,84.64557564224549,14.454490657022303,6.995177817962627
64,BARUERI,3505708,276982,50970,26250,0,77220,90389,85.43074931684164,18.40191781415399,9.47715013972027
65,BASTOS,3505807,20953,5315,2562,0,7877,8330,94.56182472989195,25.366295995800126,12.227366009640624
66,BATATAIS,3505906,62980,15056,7700,0,22756,26726,85.14555114869415,23.906001905366782,12.226103524928549
67,BAURU,3506003,379297,93029,51276,0,144305,178154,81.00014594115204,24.526690166281302,13.5186937940453
68,BEBEDOURO,3506102,77555,18525,9743,0,28268,36584,77.2687513667177,23.88627425697892,12.562697440526078
69,BENTO DE ABREU,3506201,3005,573,350,0,923,1038,88.92100192678227,19.06821963394343,11.647254575707153
70,BERNARDINO DE CAMPOS,3506300,11158,3248,1735,0,4983,5282,94.33926542976145,29.109159347553327,15.549381609607456
71,BERTIOGA,3506359,64723,10872,5045,0,15917,18305,86.9543840480743,16.79773805293327,7.794756114518796
72,BILAC,3506409,8117,2213,1256,0,3469,3770,92.0159151193634,27.263767401749416,15.473697178760625
73,BIRIGUI,3506508,124883,24895,12289,0,37184,48287,77.00623356182822,19.93465884067487,9.840410624344386
74,BIRITIBA MIRIM,3506607,32936,6121,2870,0,8991,9977,90.11726972035682,18.584527568617926,8.71386932232208
75,BOA ESPERANÇA DO SUL,3506706,15018,2675,1495,0,4170,4642,89.83196897888841,17.81195898255427,9.95472100146491
76,BOCAINA,3506805,12452,2845,1218,0,4063,4213,96.43959173985283,22.847735303565692,9.781561194988758
77,BOFETE,3506904,11921,2717,1244,0,3961,4506,87.90501553484243,22.791712104689203,10.435366160556999
78,BOITUVA,3507001,62170,10206,5096,0,15302,18334,83.46241954838007,16.41627794756313,8.19687952388612
79,BOM JESUS DOS PERDÕES,3507100,25985,4370,2038,0,6408,7447,86.04807304955015,16.817394650760054,7.84298633827208
80,BOM SUCESSO DE ITARARÉ,3507159,3984,596,296,0,892,1069,83.44246959775491,14.959839357429718,7.429718875502007
81,BORÁ,3507209,838,254,142,0,396,454,87.22466960352423,30.310262529832936,16.94510739856802
82,BORACÉIA,3507308,4868,1031,620,0,1651,1921,85.94482040603853,21.179129005751847,12.736236647493836
83,BORBOREMA,3507407,16164,3850,2118,0,5968,6633,89.97437057138549,23.818361791635734,13.103192279138828
84,BOREBI,3507456,2683,563,267,0,830,998,83.16633266533067,20.983973164368244,9.951546775997018
85,BOTUCATU,3507506,148130,110771,22398,0,133169,70379,189.2169539209139,74.77958549922366,15.120502261527037
86,BRAGANÇA PAULISTA,3507605,170533,42090,22271,0,64361,71107,90.51288902639683,24.681439955902963,13.059642415251007
87,BRAÚNA,3507704,5741,1344,789,0,2133,2505,85.1497005988024,23.410555652325378,13.743250304824944
88,BREJO ALEGRE,3507753,2889,675,395,0,1070,1244,86.0128617363344,23.364485981308412,13.672551055728627
89,BRODOWSKI,3507803,25277,4858,2770,0,7628,9548,79.8910766652702,19.2190528939352,10.958578945286229
90,BROTAS,3507902,24636,5179,2709,0,7888,9023,87.42103513243931,21.022081506738107,10.996103263516805
91,BURI,3508009,19965,3423,1663,0,5086,6292,80.83280356007629,17.145003756574003,8.329576759328825
92,BURITAMA,3508108,17281,4283,2225,0,6508,7057,92.22049029332578,24.78444534459811,12.875412302528789
93,BURITIZAL,3508207,4514,1160,631,0,1791,1993,89.86452584044154,25.6978289765175,13.978732831191849
94,CABRÁLIA PAULISTA,3508306,4243,966,564,0,1530,1700,90.0,22.7669102050436,13.292481734621731
95,CABREÚVA,3508405,50429,7061,3821,0,10882,12801,85.00898367315054,14.00186400682147,7.5769894306847245
96,CAÇAPAVA,3508504,95018,19923,10857,0,30780,36147,85.15229479624865,20.96760613778442,11.426256077795786
97,CACHOEIRA PAULISTA,3508603,33581,7400,4042,0,11442,13955,81.99211752060194,22.036270510109883,12.03656829754921
98,CACONDE,3508702,19009,4667,2369,0,7036,8125,86.59692307692308,24.551528223473092,12.46251775474775
99,CAFELÂNDIA,3508801,17843,3599,2134,0,5733,7725,74.2135922330097,20.170374936950065,11.959872218797289
100,CAIABU,3508900,4193,1091,549,0,1640,1870,87.70053475935828,26.01955640352969,13.093250655854996
101,CAIEIRAS,3509007,102775,18080,8738,0,26818,30643,87.51754071076591,17.591826806129895,8.502067623449282
102,CAIUÁ,3509106,5946,1235,751,0,1986,2530,78.49802371541502,20.770265724857044,12.630339724184324
103,CAJAMAR,3509205,77934,11688,5290,0,16978,19168,88.57470784641069,14.997305412271922,6.787794800728822
104,CAJATI,3509254,28494,4978,2537,0,7515,9375,80.16,17.470344633958028,8.903628834140521
105,CAJOBI,3509304,10596,2574,1386,0,3960,4487,88.25495876977936,24.29218573046433,13.080407701019253
106,CAJURU,3509403,26393,5942,3110,0,9052,10570,85.63859981078524,22.513545258212407,11.783427423938166
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1465,752,0,2217,2187,101.37174211248285,24.186891200264157,12.415387155357438
108,CAMPINAS,3509502,1213792,292318,148478,0,440796,514589,85.65981783520441,24.083038939126308,12.232573620521475
109,CAMPO LIMPO PAULISTA,3509601,85541,14783,7366,0,22149,26331,84.1175800387376,17.281771314340492,8.611075390748296
110,CAMPOS DO JORDÃO,3509700,52405,10052,5224,0,15276,17156,89.04173467008627,19.18137582291766,9.968514454727602
111,CAMPOS NOVOS PAULISTA,3509809,4997,1151,569,0,1720,1888,91.10169491525424,23.033820292175307,11.386832099259555
112,CANANÉIA,3509908,12541,2703,1346,0,4049,5188,78.04548959136469,21.553305159078224,10.732796427717089
113,CANAS,3509957,5204,848,434,0,1282,1469,87.27025187202179,16.295157571099157,8.339738662567257
114,CÂNDIDO MOTA,3510005,31346,7832,3626,0,11458,12781,89.64869728503247,24.98564410132074,11.5676641357749
115,CÂNDIDO RODRIGUES,3510104,2799,955,447,0,1402,1470,95.37414965986395,34.11932833154698,15.969989281886388
116,CANITAR,3510153,5292,940,430,0,1370,1525,89.8360655737705,17.762660619803476,8.125472411186697
117,CAPÃO BONITO,3510203,47118,9590,4548,0,14138,16317,86.64582950297236,20.353155906447643,9.652362154590602
118,CAPELA DO ALTO,3510302,20985,3388,1666,0,5054,6265,80.67039106145252,16.14486538003336,7.9390040505122705
119,CAPIVARI,3510401,56379,9999,5067,0,15066,18384,81.95169712793734,17.735326983451287,8.987388921406907
120,CARAGUATATUBA,3510500,123389,25387,12334,0,37721,46868,80.48348553383971,20.574767604891846,9.996028819424746
121,CARAPICUÍBA,3510609,403183,65480,31635,0,97115,116064,83.67366280672732,16.24076411951893,7.84631296458432
122,CARDOSO,3510708,12349,3458,1574,0,5032,5758,87.39145536644668,28.00226739007207,12.745971333711232
123,CASA BRANCA,3510807,30520,6489,3403,0,9892,13652,72.45824787576912,21.261467889908257,11.150065530799475
124,CÁSSIA DOS COQUEIROS,3510906,2505,730,390,0,1120,1261,88.81839809674861,29.141716566866265,15.568862275449103
125,CASTILHO,3511003,21267,4728,2940,0,7668,8440,90.85308056872037,22.231626463535054,13.82423472986317
126,CATANDUVA,3511102,122497,34762,20091,0,54853,61800,88.7588996763754,28.377837824599787,16.401217989011975
127,CATIGUÁ,3511201,7855,1668,846,0,2514,2810,89.4661921708185,21.234882240611075,10.77021005728835
128,CEDRAL,3511300,9346,2668,1513,0,4181,4842,86.34861627426683,28.546971966616734,16.18874384763535
129,CERQUEIRA CÉSAR,3511409,20191,4406,2255,0,6661,7440,89.52956989247312,21.821603684810064,11.16834233074142
130,CERQUILHO,3511508,49802,9646,4334,0,13980,16920,82.62411347517731,19.368700052206737,8.702461748524156
131,CESÁRIO LANGE,3511607,18375,3289,1790,0,5079,5850,86.82051282051282,17.899319727891154,9.741496598639456
132,CHARQUEADA,3511706,17367,3129,1793,0,4922,5581,88.19208027235263,18.016928657799276,10.324178038809235
133,CLEMENTINA,3511904,8757,1546,711,0,2257,2478,91.08151735270378,17.65444787027521,8.119218910585817
134,COLINA,3512001,18535,4251,2255,0,6506,7464,87.16505894962486,22.934987860803886,12.166172106824925
135,COLÔMBIA,3512100,6216,1367,832,0,2199,2477,88.77674606378683,21.991634491634493,13.384813384813384
136,CONCHAL,3512209,28273,5081,2563,0,7644,8773,87.13097002165736,17.971209280939412,9.06518586637428
137,CONCHAS,3512308,18019,4197,2043,0,6240,7384,84.50704225352112,23.292080581608303,11.33803207725179
138,CORDEIRÓPOLIS,3512407,24826,4540,2915,0,7455,8958,83.2217012726055,18.287279465076935,11.741722387819221
139,COROADOS,3512506,6129,1443,650,0,2093,2186,95.74565416285454,23.543808125305922,10.605318975363028
140,CORONEL MACEDO,3512605,4635,1322,656,0,1978,1998,98.998998998999,28.522114347357064,14.153182308522114
141,CORUMBATAÍ,3512704,4064,902,485,0,1387,1629,85.14426028238184,22.194881889763778,11.934055118110235
142,COSMÓPOLIS,3512803,73474,11068,5178,0,16246,19385,83.80706732009286,15.063832103873478,7.047390913792634
143,COSMORAMA,3512902,7298,2246,1191,0,3437,3683,93.32066250339398,30.775554946560703,16.31953959989038
144,COTIA,3513009,253608,40452,19884,0,60336,76889,78.47156290236575,15.95060092741554,7.84044667360651
145,CRAVINHOS,3513108,35579,6954,3387,0,10341,12730,81.23330714846819,19.54523735911633,9.519660473875039
146,CRISTAIS PAULISTA,3513207,8718,1868,934,0,2802,3153,88.86774500475737,21.426932782748338,10.713466391374169
147,CRUZÁLIA,3513306,2046,676,380,0,1056,1035,102.02898550724638,33.04007820136852,18.57282502443793
148,CRUZEIRO,3513405,82571,16825,8736,0,25561,31788,80.41084686045048,20.37640333773359,10.579985709268387
149,CUBATÃO,3513504,131626,21438,11897,0,33335,39520,84.3496963562753,16.28705574886421,9.038487836749578
150,CUNHA,3513603,21459,5656,2559,0,8215,9016,91.11579414374445,26.3572393867375,11.9250664057039
151,DESCALVADO,3513702,33910,9565,4993,0,14558,14320,101.66201117318437,28.207018578590386,14.724270126806251
152,DIADEMA,3513801,426757,68447,34589,0,103036,125473,82.11806524112757,16.03886989551431,8.105080877407985
153,DIRCE REIS,3513850,1799,522,277,0,799,939,85.09052183173588,29.016120066703728,15.397443023902168
154,DIVINOLÂNDIA,3513900,11086,3986,1857,0,5843,6098,95.81830108232208,35.95525888508028,16.75085693667689
155,DOBRADA,3514007,9010,1385,685,0,2070,2421,85.50185873605948,15.37180910099889,7.602663706992232
156,DOIS CÓRREGOS,3514106,27512,5264,2878,0,8142,9944,81.87851971037811,19.13346903169526,10.460889793544634
157,DOLCINÓPOLIS,3514205,2112,706,355,0,1061,1151,92.18071242397914,33.428030303030305,16.80871212121212
158,DOURADO,3514304,8878,2323,1231,0,3554,4030,88.18858560794045,26.165803108808287,13.865735526019375
159,DRACENA,3514403,47043,13382,7437,0,20819,24491,85.00673716875588,28.446315073443447,15.808940756329315
160,DUARTINA,3514502,12433,4039,2282,0,6321,5997,105.40270135067533,32.486125633395,18.354379473980536
161,DUMONT,3514601,10023,1774,897,0,2671,3016,88.56100795755968,17.69929162925272,8.949416342412452
162,ECHAPORÃ,3514700,6064,1607,1030,0,2637,3112,84.73650385604114,26.50065963060686,16.985488126649077
163,ELDORADO,3514809,15544,4794,2660,0,7454,7934,93.95008822788002,30.84148224395265,17.112712300566134
164,ELIAS FAUSTO,3514908,17936,3229,1608,0,4837,5619,86.08293290621107,18.002899197145407,8.96520963425513
165,ELISIÁRIO,3514924,3697,764,457,0,1221,1370,89.12408759124088,20.665404381931296,12.361374087097648
166,EMBAÚBA,3514957,2449,636,338,0,974,1138,85.58875219683657,25.969783585136792,13.801551653736219
167,EMBU DAS ARTES,3515004,276535,41105,20362,0,61467,68898,89.21449098667595,14.864302891134937,7.3632632397345725
168,EMBU-GUAÇU,3515103,69901,10410,6100,0,16510,23505,70.240374388428,14.892490808429065,8.726627659117895
169,EMILIANÓPOLIS,3515129,3227,941,480,0,1421,1460,97.32876712328768,29.160210722032847,14.874496436318562
170,ENGENHEIRO COELHO,3515152,21249,2799,1491,0,4290,4804,89.30058284762697,13.172384582803897,7.016800790625441
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,11703,6149,0,17852,19660,90.80366225839268,26.316026174360818,13.82698837444627
172,ESPÍRITO SANTO DO TURVO,3515194,4878,987,424,0,1411,1422,99.22644163150493,20.23370233702337,8.692086920869208
173,ESTRELA D'OESTE,3515202,8419,2528,1292,0,3820,4054,94.22792303897384,30.027319159045017,15.346240646157499
174,ESTRELA DO NORTE,3515301,2770,845,325,0,1170,1098,106.55737704918033,30.505415162454874,11.732851985559567
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1804,898,0,2702,3294,82.02792956891317,19.345844504021446,9.630026809651476
176,FARTURA,3515400,16070,3826,2099,0,5925,6909,85.75770733825445,23.808338518979465,13.061605476042315
177,FERNANDÓPOLIS,3515509,69402,21821,11856,0,33677,36801,91.51110024184126,31.44145701852972,17.083081179216737
178,FERNANDO PRESTES,3515608,5794,1674,1010,0,2684,3012,89.11022576361222,28.89195719710045,17.431826026924405
179,FERNÃO,3515657,1727,511,283,0,794,843,94.18742586002372,29.588882455124494,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,27268,13662,0,40930,52009,78.69791766809591,13.876844783715011,6.952671755725191
181,FLORA RICA,3515806,1430,660,453,0,1113,1019,109.22473012757605,46.15384615384615,31.67832167832168
182,FLOREAL,3515905,2900,1065,594,0,1659,1810,91.65745856353591,36.724137931034484,20.482758620689655
183,FLÓRIDA PAULISTA,3516002,14790,2927,1599,0,4526,4978,90.92004821213338,19.790398918187964,10.81135902636917
184,FLORÍNEA,3516101,2653,988,500,0,1488,1419,104.86257928118394,37.2408594044478,18.846588767433094
185,FRANCA,3516200,355901,75406,39114,0,114520,129724,88.27973235484568,21.187352662678666,10.990134897064072
186,FRANCISCO MORATO,3516309,177633,26330,10609,0,36939,44842,82.37589759600374,14.822696233244951,5.972426294663716
187,FRANCO DA ROCHA,3516408,156492,26488,13770,0,40258,44616,90.23220369374215,16.926104848810162,8.799171842650104
188,GABRIEL MONTEIRO,3516507,2776,791,417,0,1208,1389,86.96904247660187,28.49423631123919,15.021613832853026
189,GÁLIA,3516606,6482,1992,1146,0,3138,3329,94.2625413036948,30.731255785251467,17.679728478864547
190,GARÇA,3516705,44409,11170,5872,0,17042,19702,86.49883260582682,25.152559165934836,13.222544979621247
191,GASTÃO VIDIGAL,3516804,4860,972,530,0,1502,1633,91.97795468462951,20.0,10.905349794238683
192,GAVIÃO PEIXOTO,3516853,4815,1014,540,0,1554,1570,98.98089171974522,21.059190031152646,11.214953271028037
193,GENERAL SALGADO,3516903,10862,3067,1671,0,4738,5327,88.9431199549465,28.23605229239551,15.38390719941079
194,GETULINA,3517000,11447,2403,1359,0,3762,4411,85.286783042394,20.992399755394427,11.872106228706212
195,GLICÉRIO,3517109,4829,1008,535,0,1543,1873,82.38120662039509,20.873886933112445,11.078898322634085
196,GUAIÇARA,3517208,12294,2201,1194,0,3395,4031,84.22227735053337,17.90304213437449,9.712054660810152
197,GUAIMBÊ,3517307,5785,1340,696,0,2036,2388,85.25963149078727,23.16335350043215,12.031114952463268
198,GUAÍRA,3517406,41040,9107,4510,0,13617,15050,90.47840531561462,22.19054580896686,10.989278752436647
199,GUAPIAÇU,3517505,21775,4140,2183,0,6323,8008,78.95854145854145,19.012629161882895,10.025258323765787
200,GUAPIARA,3517604,17025,3726,1960,0,5686,6850,83.00729927007299,21.88546255506608,11.512481644640236
201,GUARÁ,3517703,21308,4281,2419,0,6700,7403,90.50384979062542,20.091045616669795,11.352543645579125
202,GUARAÇAÍ,3517802,8290,2295,1328,0,3623,4076,88.88616290480864,27.683956574185764,16.019300361881786
203,GUARACI,3517901,11287,2317,1340,0,3657,4255,85.94594594594595,20.528041109240718,11.87206520776114
204,GUARANI D'OESTE,3518008,1998,603,330,0,933,972,95.98765432098766,30.180180180180184,16.516516516516518
205,GUARANTÃ,3518107,6675,1390,768,0,2158,2436,88.58784893267652,20.823970037453183,11.50561797752809
206,GUARARAPES,3518206,33100,7433,4384,0,11817,13792,85.68010440835266,22.456193353474323,13.244712990936556
207,GUARAREMA,3518305,30136,7010,3267,0,10277,10995,93.46975898135517,23.261215821608708,10.840854791611362
208,GUARATINGUETÁ,3518404,122505,29884,13747,0,43631,54018,80.77122440667925,24.39410636300559,11.22158279253908
209,GUAREÍ,3518503,18887,2602,1330,0,3932,4466,88.04299149126736,13.776671784825542,7.041880658654101
210,GUARIBA,3518602,40487,6552,3172,0,9724,11417,85.17123587632479,16.18297231210018,7.834613579667547
211,GUARUJÁ,3518701,322750,56728,29467,0,86195,109169,78.95556430854913,17.57645236250968,9.129976762199846
212,GUARULHOS,3518800,1392121,193024,106203,0,299227,413760,72.31897718484144,13.865461407449498,7.628862720984742
213,GUATAPARÁ,3518859,7709,1745,816,0,2561,2823,90.71909316330145,22.635880140095992,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,1038,538,0,1576,1828,86.2144420131291,19.559072922555114,10.137554173732806
215,HERCULÂNDIA,3519006,9588,2036,1032,0,3068,3732,82.20793140407288,21.234876929495204,10.763454317897372
216,HOLAMBRA,3519055,15272,3113,1475,0,4588,4796,95.66305254378649,20.38370874803562,9.65819800942902
217,HORTOLÂNDIA,3519071,234259,34881,19079,0,53960,68758,78.47814072544286,14.889929522451645,8.14440427048694
218,IACANGA,3519105,11858,2755,1342,0,4097,4364,93.88175985334556,23.23326024624726,11.317254174397032
219,IACRI,3519204,6295,1687,845,0,2532,2885,87.76429809358753,26.799046862589353,13.423351866560761
220,IARAS,3519253,9517,1166,578,0,1744,2332,74.78559176672384,12.25176000840601,6.073342439844489
221,IBATÉ,3519303,35472,5538,2666,0,8204,9345,87.79026217228464,15.612313937753722,7.515787099684259
222,IBIRÁ,3519402,12518,3028,1712,0,4740,5290,89.60302457466919,24.18916759865793,13.67630611918837
223,IBIRAREMA,3519501,7841,1800,935,0,2735,2936,93.15395095367847,22.956255579645454,11.92449942609361
224,IBITINGA,3519600,60600,12204,6533,0,18737,22540,83.12777284826974,20.13861386138614,10.78052805280528
225,IBIÚNA,3519709,79479,15793,8744,0,24537,29812,82.30578290621227,19.870657657997707,11.001648234124737
226,ICÉM,3519808,8304,1701,967,0,2668,2955,90.28764805414552,20.484104046242773,11.644990366088633
227,IEPÊ,3519907,8194,2279,1212,0,3491,3599,96.99916643512087,27.813033927263852,14.791310715157433
228,IGARAÇU DO TIETÊ,3520004,24749,4250,2172,0,6422,7940,80.8816120906801,17.172411006505314,8.776112166148128
229,IGARAPAVA,3520103,30614,6542,3150,0,9692,11198,86.55116985175924,21.36930815966551,10.289410073822435
230,IGARATÁ,3520202,9583,2339,1125,0,3464,3781,91.61597460989157,24.40780548888657,11.739538766565794
231,IGUAPE,3520301,30989,7779,4068,0,11847,13585,87.20647773279352,25.102455710090677,13.127238697602376
232,ILHABELA,3520400,35591,7245,3227,0,10472,10912,95.96774193548387,20.35626984349976,9.06689893512405
233,ILHA COMPRIDA,3520426,11362,3561,1543,0,5104,5308,96.15674453654862,31.34131314909347,13.580355571202254
234,ILHA SOLTEIRA,3520442,26788,7445,4149,0,11594,13139,88.24111424004872,27.792295057488424,15.488278333582201
235,INDAIATUBA,3520509,256223,50893,26173,0,77066,85850,89.76820034944672,19.8627757851559,10.214929963352235
236,INDIANA,3520608,4879,1474,696,0,2170,2168,100.09225092250922,30.211108833777413,14.265218282434924
237,INDIAPORÃ,3520707,3886,1311,753,0,2064,2259,91.36786188579016,33.736489963973234,19.37725167267113
238,INÚBIA PAULISTA,3520806,4019,979,532,0,1511,1710,88.36257309941521,24.359293356556357,13.237123662602638
239,IPAUSSU,3520905,15069,3396,1619,0,5015,5384,93.14635958395246,22.536332868803505,10.74391134116398
240,IPERÓ,3521002,37964,4802,2303,0,7105,8982,79.1026497439323,12.648825202823726,6.0662733115583185
241,IPEÚNA,3521101,7687,1283,546,0,1829,2183,83.78378378378379,16.690516456354885,7.102901001691167
242,IPIGUÁ,3521150,5476,1259,650,0,1909,2234,85.45210384959714,22.991234477720965,11.869978086194303
243,IPORANGA,3521200,4199,1273,745,0,2018,2223,90.77822762033288,30.316742081447963,17.74231959990474
244,IPUÃ,3521309,16604,2880,1474,0,4354,4959,87.79995966928816,17.345218019754277,8.87737894483257
