,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
38,ARCO-ÍRIS,3503356,1773,720,506,0,1226,1316,93.16109422492401,40.609137055837564,28.53919909757473
39,AREALVA,3503406,8613,2410,1397,0,3807,4345,87.61795166858458,27.980959015441776,16.219667943805874
40,AREIAS,3503505,3896,905,486,0,1391,1623,85.70548367221195,23.22895277207392,12.474332648870638
41,AREIÓPOLIS,3503604,11158,1845,888,0,2733,3345,81.70403587443946,16.535221365836172,7.958415486646353
42,ARIRANHA,3503703,9761,2223,1207,0,3430,3952,86.7914979757085,22.774305911279583,12.365536318000204
43,ARTUR NOGUEIRA,3503802,55340,10445,5375,0,15820,17805,88.85144622297108,18.874232020238527,9.712685218648355
44,ARUJÁ,3503901,91157,18173,7746,0,25919,29149,88.91900236714811,19.935934706056585,8.497427515166143
45,ASPÁSIA,3503950,1818,647,339,0,986,995,99.09547738693468,35.58855885588559,18.646864686468646
46,ASSIS,3504008,105087,28289,14724,0,43013,49729,86.49480182589636,26.919599950517192,14.011247823232178
47,ATIBAIA,3504107,144088,33958,18941,0,52899,64035,82.60951042398689,23.567542057631446,13.145438898450948
48,AURIFLAMA,3504206,15253,3888,2269,0,6157,7173,85.83577303778056,25.490067527699466,14.875762145151775
49,AVAÍ,3504305,5436,1449,1106,0,2555,2832,90.21892655367232,26.655629139072843,20.345842531272996
50,AVANHANDAVA,3504404,13859,2476,1187,0,3663,3799,96.42011055540932,17.86564687206869,8.5648315174255
51,AVARÉ,3504503,91232,22873,12588,0,35461,40003,88.64585156113291,25.071246930901438,13.797790249035428
52,BADY BASSITT,3504602,17761,4574,2187,0,6761,7478,90.41187483284301,25.753054445132594,12.313495861719497
53,BALBINOS,3504701,5934,453,311,0,764,996,76.70682730923694,7.633973710819008,5.240984159083249
54,BÁLSAMO,3504800,9139,2656,1496,0,4152,4275,97.12280701754385,29.06226064120801,16.369405843090053
55,BANANAL,3504909,10993,2796,1766,0,4562,5048,90.37242472266243,25.43436732466115,16.064768489038478
56,BARÃO DE ANTONINA,3505005,3498,1003,594,0,1597,1708,93.50117096018735,28.673527730131504,16.9811320754717
57,BARBOSA,3505104,7468,1544,821,0,2365,2828,83.62800565770863,20.674879485806105,10.993572576325656
58,BARIRI,3505203,35558,9208,5133,0,14341,15119,94.854157020967,25.895719669272736,14.435570054558749
59,BARRA BONITA,3505302,36126,9538,5766,0,15304,16621,92.07628903194754,26.402037313845984,15.960803853180536
60,BARRA DO CHAPÉU,3505351,5760,1192,512,0,1704,2096,81.29770992366412,20.694444444444443,8.88888888888889
61,BARRA DO TURVO,3505401,7632,2245,1456,0,3701,4399,84.13275744487385,29.415618448637314,19.07756813417191
62,BARRETOS,3505500,122833,32641,18741,0,51382,63289,81.18630409707848,26.57347781133734,15.257300562552409
63,BARRINHA,3505609,33180,5379,2330,0,7709,8858,87.02867464438924,16.21157323688969,7.022302591922845
64,BARUERI,3505708,276982,54273,27445,0,81718,97535,83.78325729225406,19.594414077449077,9.90858611750944
65,BASTOS,3505807,20953,5777,2666,0,8443,8972,94.10387873383861,27.57123084999761,12.723714981148285
66,BATATAIS,3505906,62980,16604,8233,0,24837,28321,87.69817449948802,26.363925055573194,13.072403937758018
67,BAURU,3506003,379297,97158,56530,0,153688,187514,81.9608135925851,25.615283010411368,14.90388798224083
68,BEBEDOURO,3506102,77555,19714,9811,0,29525,38489,76.71022889656786,25.419379794984202,12.650377151698795
69,BENTO DE ABREU,3506201,3005,607,351,0,958,1084,88.37638376383764,20.199667221297837,11.680532445923461
70,BERNARDINO DE CAMPOS,3506300,11158,3457,1893,0,5350,5466,97.87778997438711,30.982254884387885,16.965405986735973
71,BERTIOGA,3506359,64723,11779,5477,0,17256,20571,83.88508093918622,18.199094603154983,8.462215904701575
72,BILAC,3506409,8117,2355,1328,0,3683,4092,90.00488758553274,29.013182210176176,16.36072440556856
73,BIRIGUI,3506508,124883,26173,13577,0,39750,50157,79.25115138465219,20.958016703634602,10.87177598231945
74,BIRITIBA MIRIM,3506607,32936,6626,3148,0,9774,10672,91.58545727136432,20.11780422637843,9.557930531940734
75,BOA ESPERANÇA DO SUL,3506706,15018,2843,1633,0,4476,5096,87.83359497645212,18.930616593421227,10.873618324677055
76,BOCAINA,3506805,12452,3069,1465,0,4534,4383,103.44512890714124,24.646643109540637,11.765178284612913
77,BOFETE,3506904,11921,2785,1341,0,4126,4751,86.84487476320774,23.36213404915695,11.249056287224226
78,BOITUVA,3507001,62170,10720,5790,0,16510,19779,83.47236968501946,17.243043268457455,9.313173556377674
79,BOM JESUS DOS PERDÕES,3507100,25985,4711,2322,0,7033,8158,86.20985535670508,18.129690205888014,8.935924571868386
80,BOM SUCESSO DE ITARARÉ,3507159,3984,642,309,0,951,1119,84.98659517426273,16.114457831325304,7.756024096385543
81,BORÁ,3507209,838,269,142,0,411,460,89.34782608695652,32.10023866348449,16.94510739856802
82,BORACÉIA,3507308,4868,1083,695,0,1778,1981,89.75265017667844,22.24732949876746,14.276910435497125
83,BORBOREMA,3507407,16164,4080,2210,0,6290,7304,86.1171960569551,25.24127691165553,13.672358327146746
84,BOREBI,3507456,2683,588,287,0,875,1028,85.11673151750972,21.915765933656356,10.696980991427507
85,BOTUCATU,3507506,148130,112641,23288,0,135929,70379,193.13857826908597,76.04199014379262,15.721325862418144
86,BRAGANÇA PAULISTA,3507605,170533,45193,23570,0,68763,73892,93.05878850213826,26.50102912632746,13.821371816598546
87,BRAÚNA,3507704,5741,1394,789,0,2183,2679,81.4856289660321,24.281484062010104,13.743250304824944
88,BREJO ALEGRE,3507753,2889,717,435,0,1152,1279,90.07036747458952,24.81827622014538,15.057113187954311
89,BRODOWSKI,3507803,25277,5063,2863,0,7926,10081,78.62315246503323,20.030066859200062,11.326502353918583
90,BROTAS,3507902,24636,5474,3009,0,8483,9442,89.84325354797711,22.219516155220003,12.213833414515344
91,BURI,3508009,19965,3648,1869,0,5517,6532,84.46111451316595,18.27197595792637,9.361382419233658
92,BURITAMA,3508108,17281,4601,2315,0,6916,7545,91.66335321404904,26.624616630982,13.39621549678838
93,BURITIZAL,3508207,4514,1265,631,0,1896,2194,86.41750227894256,28.02392556490917,13.978732831191849
94,CABRÁLIA PAULISTA,3508306,4243,1035,610,0,1645,1850,88.91891891891892,24.39311807683243,14.376620315814282
95,CABREÚVA,3508405,50429,7186,4005,0,11191,14695,76.15515481456278,14.249737254357612,7.941858851057923
96,CAÇAPAVA,3508504,95018,22111,11737,0,33848,37861,89.40070256992684,23.27032772737797,12.35239638805279
97,CACHOEIRA PAULISTA,3508603,33581,7680,4133,0,11813,14704,80.33868335146899,22.870075340222147,12.307554867335696
98,CACONDE,3508702,19009,4867,2486,0,7353,8443,87.08989695605828,25.603661423536217,13.078015676784682
99,CAFELÂNDIA,3508801,17843,3664,2332,0,5996,7955,75.37397862979259,20.53466345345514,13.069551084458892
100,CAIABU,3508900,4193,1160,599,0,1759,2030,86.65024630541872,27.66515621273551,14.285714285714285
101,CAIEIRAS,3509007,102775,19565,9337,0,28902,33193,87.07257554303618,19.03673072245196,9.084894186329361
102,CAIUÁ,3509106,5946,1387,817,0,2204,2708,81.38847858197931,23.32660612176253,13.740329633366969
103,CAJAMAR,3509205,77934,12622,5755,0,18377,22236,82.64525993883792,16.19575538275977,7.384453511946005
104,CAJATI,3509254,28494,5424,2603,0,8027,10530,76.2298195631529,19.03558643925037,9.135256545237594
105,CAJOBI,3509304,10596,2663,1397,0,4060,4670,86.93790149892934,25.132125330313325,13.184220460551153
106,CAJURU,3509403,26393,6323,3166,0,9489,10915,86.93540998625744,23.957109839730233,11.995604895237372
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1584,753,0,2337,2543,91.89933149823044,26.151560178306095,12.431896978702328
108,CAMPINAS,3509502,1213792,305309,157934,0,463243,532719,86.95822750831114,25.15332116211015,13.011619783290712
109,CAMPO LIMPO PAULISTA,3509601,85541,15492,8325,0,23817,29325,81.21739130434783,18.11061362387627,9.732175214224757
110,CAMPOS DO JORDÃO,3509700,52405,10602,5515,0,16117,18309,88.02774591730844,20.23089399866425,10.523804980440797
111,CAMPOS NOVOS PAULISTA,3509809,4997,1246,639,0,1885,1954,96.46878198567042,24.934960976585952,12.787672603562136
112,CANANÉIA,3509908,12541,3102,1383,0,4485,5653,79.33840438705111,24.734869627621404,11.02782872179252
113,CANAS,3509957,5204,868,435,0,1303,1540,84.61038961038962,16.679477325134513,8.358954650269023
114,CÂNDIDO MOTA,3510005,31346,8883,3994,0,12877,13636,94.43385156937518,28.338543992853953,12.741657627767497
115,CÂNDIDO RODRIGUES,3510104,2799,999,605,0,1604,1663,96.45219482862298,35.69131832797427,21.614862450875314
116,CANITAR,3510153,5292,1030,459,0,1489,1624,91.6871921182266,19.46334089191232,8.673469387755102
117,CAPÃO BONITO,3510203,47118,10429,4736,0,15165,16987,89.27415082121622,22.133791756865744,10.051360414279044
118,CAPELA DO ALTO,3510302,20985,3426,1721,0,5147,6744,76.3196915776987,16.325947105075052,8.201096020967357
119,CAPIVARI,3510401,56379,10761,5198,0,15959,19339,82.52236413465019,19.086894056297556,9.219744940492028
120,CARAGUATATUBA,3510500,123389,29206,12745,0,41951,50428,83.18989450305386,23.669857118543792,10.329121720736858
121,CARAPICUÍBA,3510609,403183,70156,33753,0,103909,123646,84.03749413648643,17.400535240821167,8.371632732530886
122,CARDOSO,3510708,12349,3663,1707,0,5370,6047,88.80436580122375,29.662320835695198,13.822981617944773
123,CASA BRANCA,3510807,30520,6793,3532,0,10325,14137,73.0352974464172,22.257536041939712,11.572739187418087
124,CÁSSIA DOS COQUEIROS,3510906,2505,866,390,0,1256,1323,94.93575207860923,34.57085828343313,15.568862275449103
125,CASTILHO,3511003,21267,5012,3053,0,8065,9655,83.53184878301398,23.567028729957208,14.355574364038182
126,CATANDUVA,3511102,122497,37185,21057,0,58242,64528,90.25849243739152,30.35584544927631,17.189808730009716
127,CATIGUÁ,3511201,7855,1757,951,0,2708,2955,91.64128595600677,22.36791852323361,12.10693825588797
128,CEDRAL,3511300,9346,2828,1565,0,4393,4967,88.44372860881819,30.258934303445322,16.745131607104643
129,CERQUEIRA CÉSAR,3511409,20191,4594,2482,0,7076,7920,89.34343434343435,22.75271160418008,12.292605616363726
130,CERQUILHO,3511508,49802,10048,4793,0,14841,17660,84.03737259343148,20.175896550339345,9.624111481466608
131,CESÁRIO LANGE,3511607,18375,3598,1875,0,5473,6185,88.48827809215845,19.580952380952382,10.204081632653061
132,CHARQUEADA,3511706,17367,3366,1938,0,5304,6007,88.29698684867654,19.381585766108138,11.159094835031958
133,CLEMENTINA,3511904,8757,1558,855,0,2413,2590,93.16602316602317,17.79148110083362,9.763617677286742
134,COLINA,3512001,18535,4543,2332,0,6875,7864,87.42370295015259,24.51038575667656,12.581602373887241
135,COLÔMBIA,3512100,6216,1496,837,0,2333,2613,89.28434749330272,24.066924066924066,13.465250965250966
136,CONCHAL,3512209,28273,5389,2584,0,7973,9283,85.88818269955834,19.06058783998868,9.139461677218549
137,CONCHAS,3512308,18019,4648,2512,0,7160,7619,93.97558734742091,25.79499417281758,13.940840224207781
138,CORDEIRÓPOLIS,3512407,24826,5015,3122,0,8137,10117,80.42898092319858,20.20059614919842,12.575525658583741
139,COROADOS,3512506,6129,1597,714,0,2311,2316,99.78411053540587,26.056452928699624,11.64953499755262
140,CORONEL MACEDO,3512605,4635,1461,676,0,2137,2128,100.42293233082707,31.5210355987055,14.584681769147789
141,CORUMBATAÍ,3512704,4064,962,552,0,1514,1705,88.79765395894428,23.671259842519685,13.582677165354331
142,COSMÓPOLIS,3512803,73474,11974,5891,0,17865,20320,87.91830708661418,16.296921359936846,8.01780221574979
143,COSMORAMA,3512902,7298,2401,1316,0,3717,4080,91.10294117647058,32.89942449986298,18.032337626747054
144,COTIA,3513009,253608,44886,21716,0,66602,85238,78.13651188437082,17.698968486798524,8.562821362102142
145,CRAVINHOS,3513108,35579,7504,3777,0,11281,13195,85.49450549450549,21.091093060513224,10.615812698501925
146,CRISTAIS PAULISTA,3513207,8718,1977,1022,0,2999,3265,91.85298621745788,22.677219545767375,11.722872218398715
147,CRUZÁLIA,3513306,2046,743,382,0,1125,1128,99.7340425531915,36.31476050830889,18.670576735092865
148,CRUZEIRO,3513405,82571,17773,8962,0,26735,33174,80.59022125761139,21.52450618255804,10.853689552021896
149,CUBATÃO,3513504,131626,22698,12778,0,35476,43810,80.97694590276193,17.244313433516176,9.707808487684803
150,CUNHA,3513603,21459,6028,2937,0,8965,9356,95.82086361693031,28.09077776224428,13.68656507758982
151,DESCALVADO,3513702,33910,10084,5301,0,15385,14845,103.63758841360729,29.737540548510765,15.632556767915071
152,DIADEMA,3513801,426757,72235,36905,0,109140,139007,78.51403166746998,16.926494468749194,8.647778478150329
153,DIRCE REIS,3513850,1799,555,298,0,853,979,87.12972420837589,30.85047248471373,16.564758198999442
154,DIVINOLÂNDIA,3513900,11086,4198,2085,0,6283,6307,99.61947042968131,37.867580732455345,18.80750496121234
155,DOBRADA,3514007,9010,1492,765,0,2257,2511,89.88450816407806,16.55937846836848,8.49056603773585
156,DOIS CÓRREGOS,3514106,27512,5623,3329,0,8952,10486,85.37097081823384,20.43835417272463,12.100174469322479
157,DOLCINÓPOLIS,3514205,2112,727,356,0,1083,1181,91.70194750211685,34.422348484848484,16.856060606060606
158,DOURADO,3514304,8878,2444,1357,0,3801,4213,90.22074531212913,27.52872268528948,15.284974093264248
159,DRACENA,3514403,47043,13885,7524,0,21409,25231,84.85196781736752,29.5155496035542,15.993877941457816
160,DUARTINA,3514502,12433,4202,2288,0,6490,6195,104.76190476190477,33.79715273867932,18.40263814043272
161,DUMONT,3514601,10023,1852,898,0,2750,3178,86.53241032095657,18.477501745984238,8.95939339519106
162,ECHAPORÃ,3514700,6064,1750,1058,0,2808,3257,86.21430764507215,28.858839050131923,17.447229551451187
163,ELDORADO,3514809,15544,5092,2738,0,7830,8139,96.20346479911537,32.758620689655174,17.614513638703038
164,ELIAS FAUSTO,3514908,17936,3445,1705,0,5150,5974,86.20689655172413,19.207181088314005,9.506021409455844
165,ELISIÁRIO,3514924,3697,798,475,0,1273,1451,87.73259820813232,21.585068974844468,12.848255342169326
166,EMBAÚBA,3514957,2449,676,373,0,1049,1186,88.44856661045532,27.603103307472438,15.23070641077991
167,EMBU DAS ARTES,3515004,276535,45004,20496,0,65500,72993,89.73463208800844,16.27425099896939,7.4117200354385515
168,EMBU-GUAÇU,3515103,69901,11717,6201,0,17918,27232,65.7975910693302,16.76227807899744,8.871117723637715
169,EMILIANÓPOLIS,3515129,3227,1035,505,0,1540,1506,102.25763612217796,32.0731329408119,15.64920979237682
170,ENGENHEIRO COELHO,3515152,21249,2993,1522,0,4515,5664,79.71398305084746,14.085368723234035,7.162690008941597
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,12420,6311,0,18731,20387,91.87717663216756,27.928312833082238,14.191270715747342
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1076,449,0,1525,1487,102.55548083389374,22.058220582205823,9.20459204592046
173,ESTRELA D'OESTE,3515202,8419,2687,1398,0,4085,4225,96.68639053254438,31.9159045017223,16.605297541275686
174,ESTRELA DO NORTE,3515301,2770,892,358,0,1250,1167,107.11225364181662,32.20216606498195,12.92418772563177
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1973,929,0,2902,3434,84.50786255096098,21.158176943699733,9.962466487935655
176,FARTURA,3515400,16070,3908,2299,0,6207,7637,81.27536990965038,24.31860609831985,14.306160547604232
177,FERNANDÓPOLIS,3515509,69402,23242,12834,0,36076,38435,93.862365031872,33.488948445289765,18.492262470822165
178,FERNANDO PRESTES,3515608,5794,1773,1032,0,2805,3094,90.65934065934066,30.600621332412842,17.811529168104936
179,FERNÃO,3515657,1727,543,283,0,826,863,95.71263035921204,31.44180660104227,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,29270,14011,0,43281,54569,79.31426267661126,14.895674300254452,7.130279898218829
181,FLORA RICA,3515806,1430,665,454,0,1119,1066,104.9718574108818,46.50349650349651,31.74825174825175
182,FLOREAL,3515905,2900,1139,649,0,1788,1857,96.2843295638126,39.275862068965516,22.379310344827587
183,FLÓRIDA PAULISTA,3516002,14790,3089,1608,0,4697,5373,87.41857435324772,20.885733603786342,10.872210953346856
184,FLORÍNEA,3516101,2653,1058,514,0,1572,1509,104.17495029821073,39.87938183188843,19.37429325292122
185,FRANCA,3516200,355901,82927,40154,0,123081,135779,90.64803835644688,23.30058077948643,11.282350990865437
186,FRANCISCO MORATO,3516309,177633,28417,11492,0,39909,47643,83.76676531704553,15.997590537794215,6.469518614221456
187,FRANCO DA ROCHA,3516408,156492,28120,14628,0,42748,48332,88.44657783662998,17.968969659790915,9.347442680776014
188,GABRIEL MONTEIRO,3516507,2776,864,426,0,1290,1429,90.27291812456262,31.12391930835735,15.345821325648416
189,GÁLIA,3516606,6482,2033,1166,0,3199,3456,92.5636574074074,31.36377661215674,17.98827522369639
190,GARÇA,3516705,44409,11542,6139,0,17681,20864,84.74405674846625,25.99022720619694,13.823774460131954
191,GASTÃO VIDIGAL,3516804,4860,1006,533,0,1539,1687,91.22703023117961,20.699588477366255,10.96707818930041
192,GAVIÃO PEIXOTO,3516853,4815,1072,589,0,1661,1761,94.32140829074389,22.26375908618899,12.232606438213915
193,GENERAL SALGADO,3516903,10862,3257,1879,0,5136,5542,92.67412486466979,29.985269747744432,17.298839992634875
194,GETULINA,3517000,11447,2549,1382,0,3931,4590,85.64270152505446,22.26784310299642,12.073032235520223
195,GLICÉRIO,3517109,4829,1031,569,0,1600,1943,82.34688625836336,21.350176019879893,11.782977842203355
196,GUAIÇARA,3517208,12294,2311,1317,0,3628,4196,86.46329837940895,18.797787538636733,10.712542703757931
197,GUAIMBÊ,3517307,5785,1395,750,0,2145,2539,84.48207955888145,24.11408815903198,12.964563526361278
198,GUAÍRA,3517406,41040,9904,4639,0,14543,15799,92.05012975504778,24.132553606237817,11.303606237816764
199,GUAPIAÇU,3517505,21775,4412,2310,0,6722,9086,73.9819502531367,20.261768082663608,10.60849598163031
200,GUAPIARA,3517604,17025,3953,2062,0,6015,7130,84.36185133239832,23.218795888399413,12.111600587371512
201,GUARÁ,3517703,21308,4512,2599,0,7111,7718,92.13526820419798,21.175145485263748,12.197296789938052
202,GUARAÇAÍ,3517802,8290,2525,1369,0,3894,4313,90.28518432645491,30.4583835946924,16.513872135102535
203,GUARACI,3517901,11287,2319,1341,0,3660,4422,82.76797829036636,20.54576060955081,11.880924957916186
204,GUARANI D'OESTE,3518008,1998,639,333,0,972,1139,85.33801580333626,31.98198198198198,16.666666666666664
205,GUARANTÃ,3518107,6675,1480,782,0,2262,2526,89.54869358669833,22.172284644194757,11.715355805243446
206,GUARARAPES,3518206,33100,7669,4517,0,12186,14302,85.20486645224445,23.169184290030213,13.646525679758309
207,GUARAREMA,3518305,30136,7402,3613,0,11015,11611,94.86693652570838,24.5619856649854,11.988983275816299
208,GUARATINGUETÁ,3518404,122505,32164,15773,0,47937,57301,83.65822585993263,26.255254887555612,12.875392841108527
209,GUAREÍ,3518503,18887,2739,1456,0,4195,5120,81.93359375,14.502038439138031,7.709006194737121
210,GUARIBA,3518602,40487,7400,3216,0,10616,12219,86.88108683198298,18.277471781065525,7.943290438906316
211,GUARUJÁ,3518701,322750,60851,30086,0,90937,114499,79.42165433759247,18.85391169635941,9.321766072811775
212,GUARULHOS,3518800,1392121,210162,109278,0,319440,434598,73.50240912291359,15.096532557155593,7.849748692821961
213,GUATAPARÁ,3518859,7709,1869,826,0,2695,2983,90.34528997653369,24.244389674406538,10.71474899468154
214,GUZOLÂNDIA,3518909,5307,1072,584,0,1656,1947,85.05392912172573,20.199736197475033,11.004333898624457
215,HERCULÂNDIA,3519006,9588,2177,1048,0,3225,3879,83.1399845320959,22.70546516478932,10.930329578639967
216,HOLAMBRA,3519055,15272,3347,1495,0,4842,5738,84.38480306727084,21.915924567836566,9.789156626506024
217,HORTOLÂNDIA,3519071,234259,37647,21304,0,58951,76633,76.92638941448202,16.07067391220828,9.094207693194285
218,IACANGA,3519105,11858,2759,1536,0,4295,4534,94.7287163652404,23.266992747512226,12.953280485748017
219,IACRI,3519204,6295,1932,851,0,2783,3070,90.6514657980456,30.69102462271644,13.518665607625099
220,IARAS,3519253,9517,1235,617,0,1852,2653,69.80776479457218,12.976778396553538,6.483135441840917
221,IBATÉ,3519303,35472,5863,2958,0,8821,10052,87.75368085953043,16.52852954442941,8.338971583220568
222,IBIRÁ,3519402,12518,3170,1844,0,5014,5478,91.52975538517707,25.32353411088033,14.730787665761301
223,IBIRAREMA,3519501,7841,1953,976,0,2929,3126,93.6980166346769,24.907537303915316,12.447391914296645
224,IBITINGA,3519600,60600,12364,7287,0,19651,24460,80.33932951757973,20.402640264026402,12.024752475247524
225,IBIÚNA,3519709,79479,16630,9293,0,25923,30997,83.63067393618738,20.92376602624593,11.692396733728406
226,ICÉM,3519808,8304,1836,1000,0,2836,3507,80.8668377530653,22.109826589595375,12.042389210019268
227,IEPÊ,3519907,8194,2495,1230,0,3725,3741,99.5723068698209,30.4491091042226,15.010983646570661
228,IGARAÇU DO TIETÊ,3520004,24749,4466,2383,0,6849,8354,81.98467799856355,18.045173542365347,9.62867186552992
229,IGARAPAVA,3520103,30614,7462,3550,0,11012,11833,93.06177638806727,24.374469197099366,11.596001829228458
230,IGARATÁ,3520202,9583,2544,1211,0,3755,4014,93.54758345789736,26.547010330794112,12.636961285609935
231,IGUAPE,3520301,30989,8148,4376,0,12524,14070,89.01208244491826,26.29320081319178,14.121139759269418
232,ILHABELA,3520400,35591,8080,3447,0,11527,12189,94.56887357453442,22.702368576325476,9.685032732994296
233,ILHA COMPRIDA,3520426,11362,3892,1543,0,5435,5535,98.193315266486,34.25453265270199,13.580355571202254
234,ILHA SOLTEIRA,3520442,26788,7931,4560,0,12491,13892,89.915059026778,29.60654024189936,17.022547409287743
235,INDAIATUBA,3520509,256223,54816,27998,0,82814,93107,88.9449772841999,21.39386393883453,10.92720013425805
236,INDIANA,3520608,4879,1648,764,0,2412,2361,102.16010165184244,33.777413404386145,15.65894650543144
237,INDIAPORÃ,3520707,3886,1385,822,0,2207,2314,95.37597234226448,35.64076170869789,21.152856407617087
238,INÚBIA PAULISTA,3520806,4019,1033,605,0,1638,1816,90.19823788546255,25.70291117193332,15.05349589450112
239,IPAUSSU,3520905,15069,3696,1623,0,5319,5642,94.27507975895072,24.527174995022893,10.770455902846903
240,IPERÓ,3521002,37964,5154,2541,0,7695,9782,78.6648947045594,13.576019386787483,6.693183015488358
241,IPEÚNA,3521101,7687,1326,595,0,1921,2395,80.20876826722339,17.24990243267855,7.740340835176272
242,IPIGUÁ,3521150,5476,1343,693,0,2036,2399,84.86869528970405,24.525200876552226,12.655222790357925
243,IPORANGA,3521200,4199,1316,745,0,2061,2278,90.47410008779632,31.340795427482732,17.74231959990474
244,IPUÃ,3521309,16604,3069,1580,0,4649,5170,89.92263056092843,18.483497952300652,9.515779330281859
