,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
56,BARÃO DE ANTONINA,3505005,3498,874,531,0,1405,1439,97.63724808895066,24.98570611778159,15.180102915951974
57,BARBOSA,3505104,7468,1441,809,0,2250,2428,92.66886326194398,19.295661489019817,10.83288698446706
58,BARIRI,3505203,35558,7953,4306,0,12259,13044,93.98190739037105,22.36627481860622,12.109792451768941
59,BARRA BONITA,3505302,36126,8902,4810,0,13712,14361,95.48081609915744,24.64153241432763,13.314510324973702
60,BARRA DO CHAPÉU,3505351,5760,985,486,0,1471,1796,81.9042316258352,17.100694444444446,8.4375
61,BARRA DO TURVO,3505401,7632,2040,1353,0,3393,3979,85.272681578286,26.729559748427672,17.72798742138365
62,BARRETOS,3505500,122833,29104,16701,0,45805,54631,83.84433746407717,23.693958463930702,13.59650908143577
63,BARRINHA,3505609,33180,4272,2274,0,6546,7348,89.08546543277083,12.875226039783003,6.853526220614828
64,BARUERI,3505708,276982,47517,25544,0,73061,80444,90.82218686291085,17.155266407203356,9.222259930248175
65,BASTOS,3505807,20953,5033,2271,0,7304,7355,99.30659415363698,24.020426669212046,10.838543406672075
66,BATATAIS,3505906,62980,14283,7065,0,21348,23986,89.0019177853748,22.678628135916163,11.217846935535091
67,BAURU,3506003,379297,89867,49096,0,138963,161179,86.21656667431861,23.693042655227963,12.943946300656215
68,BEBEDOURO,3506102,77555,18049,9731,0,27780,32939,84.33771517046662,23.272516278769906,12.547224550319127
69,BENTO DE ABREU,3506201,3005,548,310,0,858,903,95.01661129568106,18.23627287853577,10.316139767054908
70,BERNARDINO DE CAMPOS,3506300,11158,3028,1683,0,4711,4702,100.19140791152701,27.137479835095895,15.083348270299338
71,BERTIOGA,3506359,64723,10226,4913,0,15139,16280,92.99140049140048,15.799638459280319,7.590810067518502
72,BILAC,3506409,8117,2108,1109,0,3217,3380,95.17751479289942,25.97018602932118,13.662683257361094
73,BIRIGUI,3506508,124883,22259,12061,0,34320,42867,80.06158583525789,17.823883154632735,9.657839737994763
74,BIRITIBA MIRIM,3506607,32936,5734,2834,0,8568,8787,97.50768180266303,17.409521496235122,8.604566431867864
75,BOA ESPERANÇA DO SUL,3506706,15018,2544,1398,0,3942,4067,96.92648143594788,16.939672393128248,9.308829404714343
76,BOCAINA,3506805,12452,2667,1208,0,3875,3708,104.50377562028048,21.418246064889175,9.701252810793447
77,BOFETE,3506904,11921,2497,1232,0,3729,4011,92.96933433059088,20.946229343175908,10.334703464474456
78,BOITUVA,3507001,62170,9700,5090,0,14790,16234,91.10508808673156,15.602380569406465,8.187228566832877
79,BOM JESUS DOS PERDÕES,3507100,25985,4217,1792,0,6009,6527,92.06373525356213,16.228593419280354,6.896286319030209
80,BOM SUCESSO DE ITARARÉ,3507159,3984,552,268,0,820,924,88.74458874458875,13.855421686746988,6.7269076305220885
81,BORÁ,3507209,838,234,136,0,370,409,90.4645476772616,27.923627684964202,16.2291169451074
82,BORACÉIA,3507308,4868,996,610,0,1606,1731,92.7787406123628,20.460147904683648,12.530813475760066
83,BORBOREMA,3507407,16164,3749,1863,0,5612,5903,95.0703032356429,23.193516456322694,11.525612472160358
84,BOREBI,3507456,2683,538,267,0,805,883,91.1664779161948,20.052180395080136,9.951546775997018
85,BOTUCATU,3507506,148130,103728,21162,0,124890,63329,197.208230036792,70.02497805981233,14.28610004725579
86,BRAGANÇA PAULISTA,3507605,170533,39922,20373,0,60295,64042,94.14915211892195,23.41013176335372,11.946661350002639
87,BRAÚNA,3507704,5741,1321,784,0,2105,2235,94.1834451901566,23.009928583870405,13.656157463856472
88,BREJO ALEGRE,3507753,2889,649,395,0,1044,1109,94.13886384129847,22.464520595361716,13.672551055728627
89,BRODOWSKI,3507803,25277,4828,2651,0,7479,8503,87.95719157944255,19.10036792340863,10.487795228864185
90,BROTAS,3507902,24636,5057,2530,0,7587,8028,94.50672645739911,20.526871245332035,10.26952427342101
91,BURI,3508009,19965,3282,1635,0,4917,5567,88.32405245194899,16.43876784372652,8.189331329827198
92,BURITAMA,3508108,17281,4061,2103,0,6164,6262,98.43500479080166,23.499797465424454,12.16943463919912
93,BURITIZAL,3508207,4514,1053,537,0,1590,1778,89.42632170978627,23.32742578644218,11.896322552060257
94,CABRÁLIA PAULISTA,3508306,4243,939,520,0,1459,1525,95.67213114754098,22.130567994343625,12.255479613481029
95,CABREÚVA,3508405,50429,6638,3225,0,9863,11161,88.3702177224263,13.163060937159173,6.395129786432411
96,CAÇAPAVA,3508504,95018,18982,10078,0,29060,32387,89.7273597431068,19.977267465111872,10.606411416784187
97,CACHOEIRA PAULISTA,3508603,33581,6995,3856,0,10851,12525,86.63473053892216,20.830231380840356,11.482683660403206
98,CACONDE,3508702,19009,4550,2235,0,6785,7230,93.84508990318119,23.936030301436162,11.757588510705455
99,CAFELÂNDIA,3508801,17843,3598,2072,0,5670,6915,81.99566160520607,20.164770498234603,11.612397018438603
100,CAIABU,3508900,4193,1049,520,0,1569,1645,95.37993920972644,25.01788695444789,12.401621750536608
101,CAIEIRAS,3509007,102775,16967,8016,0,24983,26958,92.67378885674012,16.508878618341036,7.799562150328388
102,CAIUÁ,3509106,5946,1078,694,0,1772,2280,77.71929824561403,18.129835183316516,11.67171207534477
103,CAJAMAR,3509205,77934,10912,4178,0,15090,16708,90.31601627962652,14.001591089896579,5.360946441861062
104,CAJATI,3509254,28494,4752,2418,0,7170,8275,86.64652567975831,16.67719519898926,8.48599705201095
105,CAJOBI,3509304,10596,2401,1262,0,3663,4042,90.62345373577438,22.65949414873537,11.910154775386939
106,CAJURU,3509403,26393,5714,3051,0,8765,9440,92.84957627118644,21.649679839351343,11.559883302390785
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1463,593,0,2056,1917,107.25091288471572,24.153871553574376,9.790325243519895
108,CAMPINAS,3509502,1213792,255965,143552,0,399517,464229,86.06032798467997,21.088044739131583,11.826738024307295
109,CAMPO LIMPO PAULISTA,3509601,85541,13656,7280,0,20936,23336,89.71546109016111,15.96427444149589,8.5105388059527
110,CAMPOS DO JORDÃO,3509700,52405,9605,4991,0,14596,15201,96.01999868429708,18.328403778265432,9.523900391184046
111,CAMPOS NOVOS PAULISTA,3509809,4997,1067,548,0,1615,1673,96.53317393903168,21.352811687012206,10.966579947968782
112,CANANÉIA,3509908,12541,2697,1346,0,4043,4678,86.4258230012826,21.505462084363288,10.732796427717089
113,CANAS,3509957,5204,785,407,0,1192,1294,92.11746522411129,15.084550345887779,7.8209069946195235
114,CÂNDIDO MOTA,3510005,31346,7196,3340,0,10536,11341,92.9018605061282,22.956677087985707,10.655267019715433
115,CÂNDIDO RODRIGUES,3510104,2799,854,441,0,1295,1315,98.47908745247148,30.510896748838874,15.755627009646304
116,CANITAR,3510153,5292,858,411,0,1269,1375,92.2909090909091,16.213151927437643,7.766439909297052
117,CAPÃO BONITO,3510203,47118,9091,4318,0,13409,14437,92.87940707903304,19.294112653338427,9.164225985822828
118,CAPELA DO ALTO,3510302,20985,3363,1666,0,5029,5510,91.27041742286751,16.025732666190134,7.9390040505122705
119,CAPIVARI,3510401,56379,9600,5017,0,14617,16184,90.3175976272862,17.027616665779814,8.898703417939304
120,CARAGUATATUBA,3510500,123389,21957,12078,0,34035,42033,80.97209335522089,17.794941202214133,9.788554895493116
121,CARAPICUÍBA,3510609,403183,60975,30926,0,91901,101714,90.3523605403386,15.123405500727957,7.670462296277372
122,CARDOSO,3510708,12349,3152,1559,0,4711,5143,91.60023332685203,25.524333954166327,12.624504008421736
123,CASA BRANCA,3510807,30520,6284,3332,0,9616,12222,78.67779414171167,20.589777195281783,10.917431192660551
124,CÁSSIA DOS COQUEIROS,3510906,2505,714,363,0,1077,1116,96.50537634408603,28.502994011976046,14.491017964071856
125,CASTILHO,3511003,21267,4615,2401,0,7016,7575,92.62046204620462,21.700286829360042,11.289791696054921
126,CATANDUVA,3511102,122497,33043,18868,0,51911,55880,92.89727988546886,26.97453815195474,15.402826191661836
127,CATIGUÁ,3511201,7855,1606,797,0,2403,2465,97.48478701825559,20.445576066199873,10.146403564608528
128,CEDRAL,3511300,9346,2566,1473,0,4039,4367,92.48912296771239,27.455595976888507,15.760753263428203
129,CERQUEIRA CÉSAR,3511409,20191,4222,2053,0,6275,6620,94.78851963746223,20.910306572235154,10.16789658758853
130,CERQUILHO,3511508,49802,9140,4280,0,13420,15025,89.31780366056572,18.35267659933336,8.594032368177986
131,CESÁRIO LANGE,3511607,18375,3154,1635,0,4789,5225,91.6555023923445,17.164625850340137,8.89795918367347
132,CHARQUEADA,3511706,17367,3025,1641,0,4666,4981,93.67596868098775,17.418091783267116,9.448954914493005
133,CLEMENTINA,3511904,8757,1485,711,0,2196,2168,101.29151291512915,16.95786228160329,8.119218910585817
134,COLINA,3512001,18535,4053,2133,0,6186,6649,93.03654684915024,21.866738602643647,11.507957917453467
135,COLÔMBIA,3512100,6216,1300,756,0,2056,2247,91.4997774810859,20.91377091377091,12.162162162162163
136,CONCHAL,3512209,28273,4741,2539,0,7280,7753,93.89913581839288,16.76864853393697,8.9802992254094
137,CONCHAS,3512308,18019,4041,2024,0,6065,6544,92.68031784841075,22.4263277651368,11.232587823963595
138,CORDEIRÓPOLIS,3512407,24826,4137,2571,0,6708,7993,83.92343300387839,16.663981309917023,10.35607830500282
139,COROADOS,3512506,6129,1414,572,0,1986,1931,102.84826514759192,23.070647740251264,9.332680698319464
140,CORONEL MACEDO,3512605,4635,1262,620,0,1882,1763,106.74985819625637,27.227615965480044,13.3764832793959
141,CORUMBATAÍ,3512704,4064,892,476,0,1368,1439,95.06601806810285,21.948818897637796,11.71259842519685
142,COSMÓPOLIS,3512803,73474,10303,4997,0,15300,16940,90.31877213695395,14.02264746713123,6.801045267713748
143,COSMORAMA,3512902,7298,2214,1091,0,3305,3278,100.82367297132397,30.337078651685395,14.949301178405042
144,COTIA,3513009,253608,37142,18775,0,55917,68084,82.12942835321074,14.645437052458913,7.4031576290968735
145,CRAVINHOS,3513108,35579,6637,3115,0,9752,11330,86.07237422771404,18.65426234576576,8.75516456336603
146,CRISTAIS PAULISTA,3513207,8718,1773,833,0,2606,2798,93.13795568263045,20.337233310392293,9.554943794448267
147,CRUZÁLIA,3513306,2046,610,263,0,873,905,96.46408839779006,29.814271749755623,12.854349951124144
148,CRUZEIRO,3513405,82571,16253,8674,0,24927,28378,87.83917118894918,19.683666178198155,10.504898814353709
149,CUBATÃO,3513504,131626,20427,11054,0,31481,34985,89.9842789767043,15.518970416179172,8.398036862018142
150,CUNHA,3513603,21459,5377,2420,0,7797,7976,97.75576730190572,25.057085605107414,11.277319539587118
151,DESCALVADO,3513702,33910,9062,4715,0,13777,12780,107.80125195618153,26.723680330286054,13.904452963727515
152,DIADEMA,3513801,426757,65930,32710,0,98640,111218,88.69067956625726,15.44907289159873,7.664783471624367
153,DIRCE REIS,3513850,1799,480,260,0,740,844,87.67772511848341,26.681489716509173,14.452473596442466
154,DIVINOLÂNDIA,3513900,11086,3798,1844,0,5642,5368,105.10432190760059,34.25942630344579,16.633591917734076
155,DOBRADA,3514007,9010,1324,685,0,2009,2136,94.05430711610488,14.69478357380688,7.602663706992232
156,DOIS CÓRREGOS,3514106,27512,4964,2766,0,7730,8839,87.45333182486706,18.04303576621111,10.053794707763885
157,DOLCINÓPOLIS,3514205,2112,685,355,0,1040,1026,101.36452241715399,32.433712121212125,16.80871212121212
158,DOURADO,3514304,8878,2264,1214,0,3478,3590,96.88022284122563,25.501239017796802,13.674250957422842
159,DRACENA,3514403,47043,12959,7413,0,20372,22056,92.36488937250634,27.54713772506005,15.757923601811108
160,DUARTINA,3514502,12433,3791,1971,0,5762,5312,108.47138554216869,30.49143408670474,15.852971929542347
161,DUMONT,3514601,10023,1699,860,0,2559,2656,96.34789156626506,16.95101267085703,8.58026538960391
162,ECHAPORÃ,3514700,6064,1489,1027,0,2516,2802,89.79300499643112,24.554749340369394,16.936015831134565
163,ELDORADO,3514809,15544,4479,2500,0,6979,7319,95.35455663341986,28.81497683993824,16.083376222336593
164,ELIAS FAUSTO,3514908,17936,3069,1571,0,4640,4929,94.13674173260296,17.110838537020516,8.758920606601249
165,ELISIÁRIO,3514924,3697,740,417,0,1157,1215,95.22633744855968,20.016229375169058,11.279415742493914
166,EMBAÚBA,3514957,2449,606,324,0,930,1003,92.72183449651047,24.744793793385057,13.22988975091874
167,EMBU DAS ARTES,3515004,276535,37151,20124,0,57275,60178,95.17597793213467,13.434465799989152,7.277198184678251
168,EMBU-GUAÇU,3515103,69901,9393,6013,0,15406,20960,73.50190839694658,13.437576000343343,8.6021659203731
169,EMILIANÓPOLIS,3515129,3227,905,473,0,1378,1310,105.19083969465647,28.044623489308957,14.657576696622248
170,ENGENHEIRO COELHO,3515152,21249,2687,1478,0,4165,4219,98.7200758473572,12.645300955339076,6.955621441008988
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,10928,5873,0,16801,17505,95.97829191659525,24.57331744282791,13.206359200377774
172,ESPÍRITO SANTO DO TURVO,3515194,4878,884,398,0,1282,1257,101.98886237072395,18.122181221812216,8.159081590815909
173,ESTRELA D'OESTE,3515202,8419,2402,1286,0,3688,3624,101.76600441501105,28.530704359187553,15.274973274735718
174,ESTRELA DO NORTE,3515301,2770,792,322,0,1114,978,113.90593047034766,28.592057761732853,11.624548736462094
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1663,853,0,2516,2899,86.78854777509486,17.83378016085791,9.14745308310992
176,FARTURA,3515400,16070,3713,1962,0,5675,6169,91.99221916031772,23.10516490354698,12.209085252022401
177,FERNANDÓPOLIS,3515509,69402,20718,11481,0,32199,33306,96.676274545127,29.852165643641392,16.54275092936803
178,FERNANDO PRESTES,3515608,5794,1596,941,0,2537,2707,93.71998522349465,27.54573696927856,16.240938902312738
179,FERNÃO,3515657,1727,485,283,0,768,748,102.67379679144386,28.083381586566297,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,25777,13510,0,39287,45754,85.86571665865279,13.118066157760813,6.875318066157761
181,FLORA RICA,3515806,1430,650,356,0,1006,899,111.90211345939933,45.45454545454545,24.895104895104893
182,FLOREAL,3515905,2900,1024,570,0,1594,1610,99.00621118012423,35.310344827586206,19.655172413793103
183,FLÓRIDA PAULISTA,3516002,14790,2814,1515,0,4329,4403,98.31932773109243,19.026369168357,10.243407707910752
184,FLORÍNEA,3516101,2653,901,446,0,1347,1289,104.49961210240497,33.96155295891444,16.81115718055032
185,FRANCA,3516200,355901,71247,34455,0,105702,115529,91.49391061984437,20.018769264486473,9.681062992236605
186,FRANCISCO MORATO,3516309,177633,24625,10345,0,34970,39447,88.65059446852739,13.862852060146484,5.823805261409761
187,FRANCO DA ROCHA,3516408,156492,25288,13642,0,38930,39646,98.19401705090047,16.159292487794904,8.71737852414181
188,GABRIEL MONTEIRO,3516507,2776,774,386,0,1160,1219,95.15996718621821,27.881844380403457,13.904899135446685
189,GÁLIA,3516606,6482,1864,1103,0,2967,2979,99.59718026183283,28.75655661832768,17.01635297747609
190,GARÇA,3516705,44409,10687,5518,0,16205,17537,92.40463021041228,24.064941791078382,12.42540926388795
191,GASTÃO VIDIGAL,3516804,4860,930,520,0,1450,1458,99.45130315500685,19.1358024691358,10.699588477366255
192,GAVIÃO PEIXOTO,3516853,4815,985,424,0,1409,1375,102.47272727272727,20.456905503634477,8.805815160955348
193,GENERAL SALGADO,3516903,10862,2993,1576,0,4569,4792,95.34641068447412,27.554778125575403,14.50929847173633
194,GETULINA,3517000,11447,2254,1307,0,3561,3951,90.12908124525435,19.690748667773217,11.417838735039748
195,GLICÉRIO,3517109,4829,962,530,0,1492,1653,90.26013309134906,19.921308759577553,10.975357216815075
196,GUAIÇARA,3517208,12294,2156,1107,0,3263,3551,91.88960856096874,17.537009923539937,9.004392386530014
197,GUAIMBÊ,3517307,5785,1340,652,0,1992,2138,93.17118802619271,23.16335350043215,11.270527225583406
198,GUAÍRA,3517406,41040,8549,4250,0,12799,13365,95.76505798728022,20.830896686159843,10.355750487329434
199,GUAPIAÇU,3517505,21775,4005,2175,0,6180,7098,87.06677937447168,18.392652123995408,9.988518943742825
200,GUAPIARA,3517604,17025,3477,1944,0,5421,6055,89.52931461601982,20.422907488986784,11.418502202643172
201,GUARÁ,3517703,21308,3990,2409,0,6399,6608,96.83716707021792,18.725361366622863,11.305612915336964
202,GUARAÇAÍ,3517802,8290,2211,1217,0,3428,3651,93.89208436044919,26.670687575392037,14.680337756332932
203,GUARACI,3517901,11287,2161,1289,0,3450,3805,90.67017082785807,19.145920085053604,11.420217949853814
204,GUARANI D'OESTE,3518008,1998,578,327,0,905,857,105.60093348891482,28.928928928928926,16.366366366366368
205,GUARANTÃ,3518107,6675,1341,707,0,2048,2166,94.55216989843028,20.08988764044944,10.591760299625468
206,GUARARAPES,3518206,33100,7188,4078,0,11266,12242,92.02744649567065,21.716012084592144,12.3202416918429
207,GUARAREMA,3518305,30136,6343,3152,0,9495,9815,96.7396841569027,21.047916113618264,10.459251393681974
208,GUARATINGUETÁ,3518404,122505,28301,13689,0,41990,48583,86.42940946421588,23.101914207583363,11.174237786212808
209,GUAREÍ,3518503,18887,2481,1326,0,3807,3871,98.34668044432962,13.13601948430137,7.020702070207021
210,GUARIBA,3518602,40487,6045,2901,0,8946,9997,89.48684605381615,14.930718502235285,7.1652629239014995
211,GUARUJÁ,3518701,322750,53995,28622,0,82617,97409,84.81454485725138,16.729666924864446,8.868164213787761
212,GUARULHOS,3518800,1392121,181109,102489,0,283598,365615,77.56738645843305,13.009573162103008,7.362075566707205
213,GUATAPARÁ,3518859,7709,1638,816,0,2454,2498,98.23859087269817,21.247892074198987,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,990,530,0,1520,1603,94.82220835932627,18.654607122668175,9.986809873751648
215,HERCULÂNDIA,3519006,9588,1918,1008,0,2926,3292,88.88213851761847,20.004171881518566,10.513141426783479
216,HOLAMBRA,3519055,15272,2871,1369,0,4240,4221,100.45013030087657,18.799109481403875,8.964117338920902
217,HORTOLÂNDIA,3519071,234259,32436,17787,0,50223,60303,83.28441371076066,13.84621295233054,7.592877968402495
218,IACANGA,3519105,11858,2551,1332,0,3883,3869,100.36185060739209,21.512902681733852,11.23292292123461
219,IACRI,3519204,6295,1576,841,0,2417,2570,94.04669260700389,25.035742652899128,13.359809372517873
220,IARAS,3519253,9517,1116,538,0,1654,2027,81.59842131228416,11.726384364820847,5.653041924976359
221,IBATÉ,3519303,35472,5356,2484,0,7840,8165,96.01959583588487,15.099233198015336,7.002706359945873
222,IBIRÁ,3519402,12518,2933,1570,0,4503,4690,96.01279317697228,23.430260424988017,12.541939606965968
223,IBIRAREMA,3519501,7841,1717,923,0,2640,2621,100.7249141549027,21.897717127917357,11.771457722229307
224,IBITINGA,3519600,60600,11695,6263,0,17958,20045,89.58842604140683,19.2986798679868,10.334983498349835
225,IBIÚNA,3519709,79479,15172,8225,0,23397,26742,87.49158626879067,19.089319191232903,10.348645554171544
226,ICÉM,3519808,8304,1610,851,0,2461,2650,92.86792452830188,19.38824662813102,10.248073217726397
227,IEPÊ,3519907,8194,2166,1062,0,3228,3184,101.38190954773869,26.43397608005858,12.960702953380524
228,IGARAÇU DO TIETÊ,3520004,24749,4097,2018,0,6115,6910,88.49493487698987,16.554204210271124,8.153864802618289
229,IGARAPAVA,3520103,30614,6464,2925,0,9389,9943,94.42824097354922,21.114522767361336,9.554452211406545
230,IGARATÁ,3520202,9583,2062,1119,0,3181,3381,94.08459035788228,21.517270165918813,11.676927893144109
231,IGUAPE,3520301,30989,7498,3918,0,11416,12225,93.38241308793455,24.195682338894446,12.643195972764529
232,ILHABELA,3520400,35591,6808,3152,0,9960,9757,102.08055754842678,19.12843134500295,8.856171504031918
233,ILHA COMPRIDA,3520426,11362,3231,1511,0,4742,4813,98.52482858923747,28.436894912867455,13.298715014962154
234,ILHA SOLTEIRA,3520442,26788,7160,4017,0,11177,11919,93.77464552395335,26.728385844407942,14.995520382260713
235,INDAIATUBA,3520509,256223,48152,25160,0,73312,76505,95.82641657408013,18.793004531209142,9.819571232871366
236,INDIANA,3520608,4879,1451,661,0,2112,1928,109.5435684647303,29.73970075835212,13.547858167657306
237,INDIAPORÃ,3520707,3886,1283,699,0,1982,2029,97.6835879743716,33.01595470921256,17.987647967061246
238,INÚBIA PAULISTA,3520806,4019,961,522,0,1483,1520,97.5657894736842,23.911420751430704,12.988305548643941
239,IPAUSSU,3520905,15069,3169,1615,0,4784,4794,99.79140592407175,21.029928993297496,10.717366779481054
240,IPERÓ,3521002,37964,4501,2282,0,6783,7892,85.9477952356817,11.855968812559267,6.0109577494468445
241,IPEÚNA,3521101,7687,1112,540,0,1652,1913,86.35650810245687,14.465981527253804,7.024847144529725
242,IPIGUÁ,3521150,5476,1218,634,0,1852,1999,92.6463231615808,22.24251278305332,11.577794010226443
243,IPORANGA,3521200,4199,1257,712,0,1969,2063,95.44352884149298,29.935698975946657,16.956418194808286
244,IPUÃ,3521309,16604,2737,1407,0,4144,4424,93.67088607594937,16.48397976391231,8.473861720067454
