,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
133,CLEMENTINA,3511904,8757,1510,711,0,2221,2478,89.62873284907184,17.243348178599977,8.119218910585817
134,COLINA,3512001,18535,4156,2212,0,6368,7464,85.31618435155413,22.42244402481791,11.934178581062854
135,COLÔMBIA,3512100,6216,1314,758,0,2072,2477,83.64957610012111,21.138996138996138,12.194337194337194
136,CONCHAL,3512209,28273,4843,2555,0,7398,8773,84.32691211672176,17.129416758037706,9.036890319385988
137,CONCHAS,3512308,18019,4130,2043,0,6173,7384,83.5996749729144,22.920250846328873,11.33803207725179
138,CORDEIRÓPOLIS,3512407,24826,4263,2767,0,7030,8958,78.47733869167224,17.171513735599774,11.145573189398212
139,COROADOS,3512506,6129,1427,599,0,2026,2186,92.68069533394328,23.282754119758525,9.773209332680697
140,CORONEL MACEDO,3512605,4635,1282,625,0,1907,1998,95.44544544544544,27.659115426105718,13.484358144552319
141,CORUMBATAÍ,3512704,4064,900,477,0,1377,1629,84.5303867403315,22.14566929133858,11.737204724409448
142,COSMÓPOLIS,3512803,73474,10676,5011,0,15687,19385,80.92339437709569,14.530310041647384,6.820099627078966
143,COSMORAMA,3512902,7298,2218,1091,0,3309,3683,89.84523486288352,30.391888188544808,14.949301178405042
144,COTIA,3513009,253608,37933,19471,0,57404,76889,74.65827361521153,14.957335730734044,7.677596921232769
145,CRAVINHOS,3513108,35579,6781,3122,0,9903,12730,77.79261586802828,19.058995474858765,8.774839090474718
146,CRISTAIS PAULISTA,3513207,8718,1801,865,0,2666,3153,84.55439264192832,20.658407891718284,9.92200045882083
147,CRUZÁLIA,3513306,2046,669,263,0,932,1035,90.04830917874396,32.697947214076244,12.854349951124144
148,CRUZEIRO,3513405,82571,16423,8687,0,25110,31788,78.99207248018119,19.889549599738405,10.520642840706786
149,CUBATÃO,3513504,131626,20736,11291,0,32027,39520,81.03997975708502,15.753726467415252,8.578092474131251
150,CUNHA,3513603,21459,5493,2430,0,7923,9016,87.877107364685,25.597651335104153,11.323920033552355
151,DESCALVADO,3513702,33910,9093,4735,0,13828,14320,96.56424581005587,26.815098790917137,13.963432615747568
152,DIADEMA,3513801,426757,66916,33225,0,100141,125473,79.81079594813227,15.680117725075393,7.785461046918972
153,DIRCE REIS,3513850,1799,499,260,0,759,939,80.83067092651757,27.73763201778766,14.452473596442466
154,DIVINOLÂNDIA,3513900,11086,3833,1848,0,5681,6098,93.16169235815022,34.57513981598412,16.669673462024175
155,DOBRADA,3514007,9010,1354,685,0,2039,2421,84.2213961173069,15.027746947835738,7.602663706992232
156,DOIS CÓRREGOS,3514106,27512,5042,2766,0,7808,9944,78.51971037811745,18.32654841523699,10.053794707763885
157,DOLCINÓPOLIS,3514205,2112,685,355,0,1040,1151,90.35621198957429,32.433712121212125,16.80871212121212
158,DOURADO,3514304,8878,2265,1218,0,3483,4030,86.42679900744416,25.51250281594954,13.719306150033791
159,DRACENA,3514403,47043,13159,7425,0,20584,24491,84.04720101261688,27.972280679378443,15.78343217907021
160,DUARTINA,3514502,12433,3893,2107,0,6000,5997,100.05002501250627,31.31183141639186,16.946835035791842
161,DUMONT,3514601,10023,1727,873,0,2600,3016,86.20689655172413,17.230370148658086,8.70996707572583
162,ECHAPORÃ,3514700,6064,1544,1028,0,2572,3112,82.6478149100257,25.46174142480211,16.95250659630607
163,ELDORADO,3514809,15544,4642,2637,0,7279,7934,91.74439122762793,29.863612969634584,16.96474523932064
164,ELIAS FAUSTO,3514908,17936,3105,1598,0,4703,5619,83.69816693361808,17.311552185548617,8.909455842997325
165,ELISIÁRIO,3514924,3697,748,437,0,1185,1370,86.4963503649635,20.2326210440898,11.82039491479578
166,EMBAÚBA,3514957,2449,622,324,0,946,1138,83.12829525483303,25.398121682319314,13.22988975091874
167,EMBU DAS ARTES,3515004,276535,38754,20218,0,58972,68898,85.59319573862811,14.014139259044967,7.311190265246714
168,EMBU-GUAÇU,3515103,69901,9794,6032,0,15826,23505,67.3303552435652,14.011244474327977,8.629347219639204
169,EMILIANÓPOLIS,3515129,3227,930,480,0,1410,1460,96.57534246575342,28.819336845367218,14.874496436318562
170,ENGENHEIRO COELHO,3515152,21249,2695,1483,0,4178,4804,86.96919233971691,12.682949785872278,6.979151960092239
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,11128,6014,0,17142,19660,87.19226856561546,25.02304872838479,13.523419756695374
172,ESPÍRITO SANTO DO TURVO,3515194,4878,941,407,0,1348,1422,94.79606188466948,19.29069290692907,8.343583435834358
173,ESTRELA D'OESTE,3515202,8419,2440,1292,0,3732,4054,92.05722742969907,28.982064378192185,15.346240646157499
174,ESTRELA DO NORTE,3515301,2770,802,322,0,1124,1098,102.367941712204,28.95306859205776,11.624548736462094
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1752,854,0,2606,3294,79.11353976927748,18.78820375335121,9.158176943699733
176,FARTURA,3515400,16070,3785,1963,0,5748,6909,83.195831524099,23.55320472930927,12.215308027380212
177,FERNANDÓPOLIS,3515509,69402,21029,11678,0,32707,36801,88.8753023015679,30.300279530849256,16.826604420621884
178,FERNANDO PRESTES,3515608,5794,1641,1001,0,2642,3012,87.71580345285524,28.32240248532965,17.276492923714187
179,FERNÃO,3515657,1727,511,283,0,794,843,94.18742586002372,29.588882455124494,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,26389,13541,0,39930,52009,76.77517352765868,13.429516539440204,6.891094147582698
181,FLORA RICA,3515806,1430,651,379,0,1030,1019,101.07948969578018,45.52447552447552,26.503496503496503
182,FLOREAL,3515905,2900,1048,579,0,1627,1810,89.88950276243094,36.137931034482754,19.96551724137931
183,FLÓRIDA PAULISTA,3516002,14790,2853,1597,0,4450,4978,89.39333065488148,19.290060851926977,10.797836375929682
184,FLORÍNEA,3516101,2653,967,481,0,1448,1419,102.04369274136715,36.44930267621561,18.130418394270638
185,FRANCA,3516200,355901,73216,34557,0,107773,129724,83.07869014214795,20.572013003616174,9.709722647590201
186,FRANCISCO MORATO,3516309,177633,25146,10383,0,35529,44842,79.23152401766201,14.156153417439327,5.845197682862981
187,FRANCO DA ROCHA,3516408,156492,25604,13662,0,39266,44616,88.00878608570916,16.361219742862254,8.73015873015873
188,GABRIEL MONTEIRO,3516507,2776,783,386,0,1169,1389,84.16126709863211,28.206051873198845,13.904899135446685
189,GÁLIA,3516606,6482,1904,1124,0,3028,3329,90.95824571943527,29.373650107991363,17.34032705954952
190,GARÇA,3516705,44409,10723,5676,0,16399,19702,83.23520454776164,24.14600644013601,12.78119300141863
191,GASTÃO VIDIGAL,3516804,4860,936,520,0,1456,1633,89.16105327617882,19.25925925925926,10.699588477366255
192,GAVIÃO PEIXOTO,3516853,4815,993,435,0,1428,1570,90.95541401273886,20.62305295950156,9.034267912772584
193,GENERAL SALGADO,3516903,10862,3021,1592,0,4613,5327,86.59658344283837,27.812557540047873,14.656600994292027
194,GETULINA,3517000,11447,2340,1327,0,3667,4411,83.13307639990933,20.442037214990826,11.59255700183454
195,GLICÉRIO,3517109,4829,993,530,0,1523,1873,81.3134009610251,20.563263615655416,10.975357216815075
196,GUAIÇARA,3517208,12294,2175,1108,0,3283,4031,81.44381046886629,17.691556857003416,9.012526435659671
197,GUAIMBÊ,3517307,5785,1340,652,0,1992,2388,83.41708542713567,23.16335350043215,11.270527225583406
198,GUAÍRA,3517406,41040,8646,4361,0,13007,15050,86.42524916943522,21.067251461988302,10.626218323586745
199,GUAPIAÇU,3517505,21775,4049,2183,0,6232,8008,77.82217782217782,18.5947187141217,10.025258323765787
200,GUAPIARA,3517604,17025,3621,1944,0,5565,6850,81.24087591240877,21.26872246696035,11.418502202643172
201,GUARÁ,3517703,21308,4149,2411,0,6560,7403,88.61272457111981,19.471559977473248,11.314999061385395
202,GUARAÇAÍ,3517802,8290,2270,1217,0,3487,4076,85.549558390579,27.38238841978287,14.680337756332932
203,GUARACI,3517901,11287,2161,1289,0,3450,4255,81.08108108108108,19.145920085053604,11.420217949853814
204,GUARANI D'OESTE,3518008,1998,593,327,0,920,972,94.65020576131687,29.679679679679676,16.366366366366368
205,GUARANTÃ,3518107,6675,1372,757,0,2129,2436,87.39737274220033,20.55430711610487,11.340823970037453
206,GUARARAPES,3518206,33100,7264,4102,0,11366,13792,82.41009280742459,21.945619335347434,12.39274924471299
207,GUARAREMA,3518305,30136,6519,3157,0,9676,10995,88.00363801728058,21.631935226971063,10.475842845765863
208,GUARATINGUETÁ,3518404,122505,29016,13715,0,42731,54018,79.10511311044466,23.685563854536547,11.195461409738378
209,GUAREÍ,3518503,18887,2528,1327,0,3855,4466,86.31885356023287,13.384867898554562,7.02599671731879
210,GUARIBA,3518602,40487,6319,3157,0,9476,11417,82.99903652448104,15.60747894385852,7.797564650381604
211,GUARUJÁ,3518701,322750,55002,29001,0,84003,109169,76.94766829411279,17.041673121611154,8.98559256390395
212,GUARULHOS,3518800,1392121,185130,104146,0,289276,413760,69.91395978344934,13.29841299714608,7.481102576572008
213,GUATAPARÁ,3518859,7709,1701,816,0,2517,2823,89.16046758767268,22.06511869243741,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,1014,538,0,1552,1828,84.9015317286652,19.106840022611646,10.137554173732806
215,HERCULÂNDIA,3519006,9588,1991,1019,0,3010,3732,80.65380493033226,20.765540258656653,10.627868168544014
216,HOLAMBRA,3519055,15272,2878,1429,0,4307,4796,89.80400333611342,18.84494499738083,9.356993190151911
217,HORTOLÂNDIA,3519071,234259,32989,18231,0,51220,68758,74.49314988801304,14.08227645469331,7.782411775001174
218,IACANGA,3519105,11858,2551,1332,0,3883,4364,88.97800183318057,21.512902681733852,11.23292292123461
219,IACRI,3519204,6295,1640,845,0,2485,2885,86.13518197573656,26.052422557585388,13.423351866560761
220,IARAS,3519253,9517,1124,560,0,1684,2332,72.21269296740995,11.810444467794474,5.88420720815383
221,IBATÉ,3519303,35472,5468,2489,0,7957,9345,85.14713750668807,15.414975191700497,7.01680198466396
222,IBIRÁ,3519402,12518,2955,1606,0,4561,5290,86.21928166351607,23.606007349416842,12.82952548330404
223,IBIRAREMA,3519501,7841,1756,935,0,2691,2936,91.65531335149863,22.395102665476344,11.92449942609361
224,IBITINGA,3519600,60600,11874,6498,0,18372,22540,81.50842945874001,19.594059405940595,10.722772277227723
225,IBIÚNA,3519709,79479,15378,8545,0,23923,29812,80.24620958003489,19.348507152832823,10.751267630443262
226,ICÉM,3519808,8304,1644,852,0,2496,2955,84.46700507614213,19.797687861271676,10.260115606936417
227,IEPÊ,3519907,8194,2168,1075,0,3243,3599,90.1083634342873,26.45838418354894,13.119355626067856
228,IGARAÇU DO TIETÊ,3520004,24749,4171,2046,0,6217,7940,78.29974811083123,16.8532061901491,8.26700068689644
229,IGARAPAVA,3520103,30614,6510,3125,0,9635,11198,86.04215038399714,21.26478081923303,10.207748089109558
230,IGARATÁ,3520202,9583,2218,1125,0,3343,3781,88.4157630256546,23.145152874882605,11.739538766565794
231,IGUAPE,3520301,30989,7664,3977,0,11641,13585,85.69009937430991,24.731356287714995,12.833586111200749
232,ILHABELA,3520400,35591,6883,3200,0,10083,10912,92.40285923753666,19.33915877609508,8.991037059930882
233,ILHA COMPRIDA,3520426,11362,3411,1521,0,4932,5308,92.91635267520724,30.021123041718006,13.386727688787186
234,ILHA SOLTEIRA,3520442,26788,7299,4039,0,11338,13139,86.2927163406652,27.247274899208602,15.077646707480962
235,INDAIATUBA,3520509,256223,48520,25176,0,73696,85850,85.84274898078043,18.936629420465767,9.825815793273827
236,INDIANA,3520608,4879,1461,669,0,2130,2168,98.24723247232473,29.94466079114573,13.71182619389219
237,INDIAPORÃ,3520707,3886,1300,709,0,2009,2259,88.93315626383355,33.45342254246012,18.24498198661863
238,INÚBIA PAULISTA,3520806,4019,967,532,0,1499,1710,87.6608187134503,24.06071161980592,13.237123662602638
239,IPAUSSU,3520905,15069,3260,1619,0,4879,5384,90.62035661218425,21.633817771584045,10.74391134116398
240,IPERÓ,3521002,37964,4688,2296,0,6984,8982,77.75551102204409,12.348540722790013,6.047834790854494
241,IPEÚNA,3521101,7687,1181,540,0,1721,2183,78.83646358222629,15.363600884610381,7.024847144529725
242,IPIGUÁ,3521150,5476,1236,650,0,1886,2234,84.42256042972247,22.571219868517165,11.869978086194303
243,IPORANGA,3521200,4199,1273,712,0,1985,2223,89.29374718848403,30.316742081447963,16.956418194808286
244,IPUÃ,3521309,16604,2827,1460,0,4287,4959,86.44888082274652,17.026017827029634,8.793061912792098
