,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
95,CABREÚVA,3508405,50429,7065,3824,0,10889,12801,85.06366690102337,14.009795950742628,7.5829383886255926
96,CAÇAPAVA,3508504,95018,20644,10868,0,31512,36147,87.17735911693917,21.726409732892716,11.437832831673997
97,CACHOEIRA PAULISTA,3508603,33581,7472,4102,0,11574,13955,82.93801504836976,22.250677466424467,12.215240761144695
98,CACONDE,3508702,19009,4677,2369,0,7046,8125,86.72,24.60413488347625,12.46251775474775
99,CAFELÂNDIA,3508801,17843,3600,2172,0,5772,7725,74.71844660194175,20.175979375665527,12.172840889984867
100,CAIABU,3508900,4193,1091,569,0,1660,1870,88.77005347593582,26.01955640352969,13.570236107798712
101,CAIEIRAS,3509007,102775,18454,8852,0,27306,30643,89.11007407890872,17.9557285332036,8.612989540257846
102,CAIUÁ,3509106,5946,1235,751,0,1986,2530,78.49802371541502,20.770265724857044,12.630339724184324
103,CAJAMAR,3509205,77934,11793,5380,0,17173,19168,89.59202838063439,15.132034798675804,6.903277131932148
104,CAJATI,3509254,28494,5080,2545,0,7625,9375,81.33333333333333,17.828314732926227,8.931704920334106
105,CAJOBI,3509304,10596,2620,1386,0,4006,4487,89.2801426342768,24.72631181577954,13.080407701019253
106,CAJURU,3509403,26393,6017,3114,0,9131,10570,86.38599810785242,22.7977115144167,11.798582957602395
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1465,752,0,2217,2187,101.37174211248285,24.186891200264157,12.415387155357438
108,CAMPINAS,3509502,1213792,294336,151618,0,445954,514589,86.66217116961303,24.249294772086156,12.491267037515488
109,CAMPO LIMPO PAULISTA,3509601,85541,14915,7602,0,22517,26331,85.5151722304508,17.436083281701173,8.886966483908301
110,CAMPOS DO JORDÃO,3509700,52405,10160,5295,0,15455,17156,90.08510142224296,19.38746302833699,10.103997710142162
111,CAMPOS NOVOS PAULISTA,3509809,4997,1158,592,0,1750,1888,92.6906779661017,23.173904342605564,11.847108264958974
112,CANANÉIA,3509908,12541,2751,1346,0,4097,5188,78.97070161912106,21.936049756797704,10.732796427717089
113,CANAS,3509957,5204,848,434,0,1282,1469,87.27025187202179,16.295157571099157,8.339738662567257
114,CÂNDIDO MOTA,3510005,31346,7843,3894,0,11737,12781,91.831625068461,25.02073629809226,12.422637657117336
115,CÂNDIDO RODRIGUES,3510104,2799,956,579,0,1535,1470,104.42176870748298,34.15505537692033,20.685959271168276
116,CANITAR,3510153,5292,952,450,0,1402,1525,91.93442622950819,17.989417989417987,8.503401360544217
117,CAPÃO BONITO,3510203,47118,9722,4614,0,14336,16317,87.85928785928786,20.633303620696974,9.792436011715267
118,CAPELA DO ALTO,3510302,20985,3388,1666,0,5054,6265,80.67039106145252,16.14486538003336,7.9390040505122705
119,CAPIVARI,3510401,56379,10157,5077,0,15234,18384,82.86553524804178,18.01557317440891,9.005126022100427
120,CARAGUATATUBA,3510500,123389,26082,12562,0,38644,46868,82.4528462917129,21.13802689056561,10.180810282926354
121,CARAPICUÍBA,3510609,403183,66505,31758,0,98263,116064,84.66277226357872,16.494991108256052,7.876820203232775
122,CARDOSO,3510708,12349,3559,1574,0,5133,5758,89.14553664466828,28.820147380354683,12.745971333711232
123,CASA BRANCA,3510807,30520,6491,3405,0,9896,13652,72.4875476120715,21.268020969855833,11.156618610747051
124,CÁSSIA DOS COQUEIROS,3510906,2505,769,390,0,1159,1261,91.91118160190325,30.69860279441118,15.568862275449103
125,CASTILHO,3511003,21267,4802,2977,0,7779,8440,92.16824644549763,22.579583392109843,13.99821319415056
126,CATANDUVA,3511102,122497,35147,20455,0,55602,61800,89.97087378640776,28.692131235867002,16.69836812330098
127,CATIGUÁ,3511201,7855,1674,896,0,2570,2810,91.45907473309609,21.311266709102483,11.406747294716741
128,CEDRAL,3511300,9346,2692,1513,0,4205,4842,86.84427922346138,28.803766317141022,16.18874384763535
129,CERQUEIRA CÉSAR,3511409,20191,4442,2372,0,6814,7440,91.58602150537635,21.999900945966026,11.74780842949829
130,CERQUILHO,3511508,49802,9692,4337,0,14029,16920,82.91371158392435,19.46106582064977,8.708485602987832
131,CESÁRIO LANGE,3511607,18375,3342,1827,0,5169,5850,88.35897435897436,18.187755102040818,9.942857142857143
132,CHARQUEADA,3511706,17367,3198,1840,0,5038,5581,90.27056083139222,18.41423389186388,10.594806241722807
133,CLEMENTINA,3511904,8757,1546,741,0,2287,2478,92.29217110573043,17.65444787027521,8.461801986981843
134,COLINA,3512001,18535,4327,2269,0,6596,7464,88.37084673097534,23.345022929592663,12.241704882654437
135,COLÔMBIA,3512100,6216,1396,832,0,2228,2477,89.94751715785225,22.45817245817246,13.384813384813384
136,CONCHAL,3512209,28273,5082,2572,0,7654,8773,87.24495611535392,17.97474622431295,9.097018356736108
137,CONCHAS,3512308,18019,4302,2057,0,6359,7384,86.11863488624051,23.874798823464122,11.415727842832565
138,CORDEIRÓPOLIS,3512407,24826,4611,2952,0,7563,8958,84.42732752846618,18.57326995891404,11.890759687424476
139,COROADOS,3512506,6129,1462,672,0,2134,2186,97.62122598353157,23.853809756893458,10.9642682329907
140,CORONEL MACEDO,3512605,4635,1328,659,0,1987,1998,99.44944944944945,28.65156418554477,14.217907227615967
141,CORUMBATAÍ,3512704,4064,902,485,0,1387,1629,85.14426028238184,22.194881889763778,11.934055118110235
142,COSMÓPOLIS,3512803,73474,11071,5178,0,16249,19385,83.82254320350788,15.067915180880313,7.047390913792634
143,COSMORAMA,3512902,7298,2246,1288,0,3534,3683,95.9543850122183,30.775554946560703,17.64867086873116
144,COTIA,3513009,253608,40654,20301,0,60955,76889,79.27661954245731,16.030251411627393,8.004873663291379
145,CRAVINHOS,3513108,35579,7059,3424,0,10483,12730,82.34878240377061,19.84035526574665,9.623654402878103
146,CRISTAIS PAULISTA,3513207,8718,1878,954,0,2832,3153,89.81921979067555,21.541637990364762,10.94287680660702
147,CRUZÁLIA,3513306,2046,687,380,0,1067,1035,103.09178743961354,33.577712609970675,18.57282502443793
148,CRUZEIRO,3513405,82571,17001,8786,0,25787,31788,81.1218069711841,20.58955323297526,10.640539656780225
149,CUBATÃO,3513504,131626,21814,12156,0,33970,39520,85.95647773279353,16.57271359761749,9.235257471928039
150,CUNHA,3513603,21459,5729,2614,0,8343,9016,92.53549245785271,26.697422992683723,12.181369122512699
151,DESCALVADO,3513702,33910,9667,5158,0,14825,14320,103.52653631284916,28.507814803892657,15.210852255971691
152,DIADEMA,3513801,426757,69057,35158,0,104215,125473,83.0577096267723,16.18180838275646,8.238412023704356
153,DIRCE REIS,3513850,1799,527,277,0,804,939,85.62300319488818,29.294052251250697,15.397443023902168
154,DIVINOLÂNDIA,3513900,11086,4021,1925,0,5946,6098,97.50737946867825,36.270972397618614,17.364243189608516
155,DOBRADA,3514007,9010,1412,686,0,2098,2421,86.65840561751342,15.671476137624863,7.613762486126525
156,DOIS CÓRREGOS,3514106,27512,5285,2981,0,8266,9944,83.1255028157683,19.20979936027915,10.83527188136086
157,DOLCINÓPOLIS,3514205,2112,706,355,0,1061,1151,92.18071242397914,33.428030303030305,16.80871212121212
158,DOURADO,3514304,8878,2341,1237,0,3578,4030,88.78411910669975,26.368551475557556,13.933318314935796
159,DRACENA,3514403,47043,13491,7462,0,20953,24491,85.55387693438405,28.678017983546965,15.862083625619114
160,DUARTINA,3514502,12433,4050,2282,0,6332,5997,105.5861263965316,32.574599855224,18.354379473980536
161,DUMONT,3514601,10023,1791,897,0,2688,3016,89.12466843501326,17.868901526489076,8.949416342412452
162,ECHAPORÃ,3514700,6064,1624,1030,0,2654,3112,85.2827763496144,26.781002638522427,16.985488126649077
163,ELDORADO,3514809,15544,4794,2672,0,7466,7934,94.10133602218302,30.84148224395265,17.18991250643335
164,ELIAS FAUSTO,3514908,17936,3299,1608,0,4907,5619,87.32870617547607,18.393175735950045,8.96520963425513
165,ELISIÁRIO,3514924,3697,765,471,0,1236,1370,90.21897810218978,20.692453340546386,12.740059507708953
166,EMBAÚBA,3514957,2449,648,353,0,1001,1138,87.96133567662567,26.45977950183748,14.414046549612086
167,EMBU DAS ARTES,3515004,276535,42009,20392,0,62401,68898,90.57011814566461,15.191205453197606,7.374111776086209
168,EMBU-GUAÇU,3515103,69901,10648,6124,0,16772,23505,71.35503084450117,15.232972346604484,8.76096193187508
169,EMILIANÓPOLIS,3515129,3227,950,480,0,1430,1460,97.94520547945206,29.43910753021382,14.874496436318562
170,ENGENHEIRO COELHO,3515152,21249,2833,1498,0,4331,4804,90.15403830141548,13.332392112570005,7.049743517341993
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,11844,6205,0,18049,19660,91.80569684638861,26.633086730678418,13.952913134402195
172,ESPÍRITO SANTO DO TURVO,3515194,4878,1003,424,0,1427,1422,100.35161744022503,20.56170561705617,8.692086920869208
173,ESTRELA D'OESTE,3515202,8419,2596,1317,0,3913,4054,96.52195362604836,30.835016035158567,15.6431880270816
174,ESTRELA DO NORTE,3515301,2770,845,326,0,1171,1098,106.64845173041894,30.505415162454874,11.768953068592056
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1816,898,0,2714,3294,82.39222829386765,19.474530831099194,9.630026809651476
176,FARTURA,3515400,16070,3827,2150,0,5977,6909,86.5103488203792,23.814561294337274,13.378967019290602
177,FERNANDÓPOLIS,3515509,69402,21961,12191,0,34152,36801,92.80182603733594,31.643180311806574,17.565776202414916
178,FERNANDO PRESTES,3515608,5794,1692,1010,0,2702,3012,89.70783532536521,29.20262340352088,17.431826026924405
179,FERNÃO,3515657,1727,511,283,0,794,843,94.18742586002372,29.588882455124494,16.386797915460335
180,FERRAZ DE VASCONCELOS,3515707,196500,27794,13707,0,41501,52009,79.79580457228556,14.144529262086515,6.975572519083969
181,FLORA RICA,3515806,1430,660,453,0,1113,1019,109.22473012757605,46.15384615384615,31.67832167832168
182,FLOREAL,3515905,2900,1086,597,0,1683,1810,92.98342541436465,37.44827586206896,20.586206896551722
183,FLÓRIDA PAULISTA,3516002,14790,2947,1599,0,4546,4978,91.32181599035756,19.925625422582826,10.81135902636917
184,FLORÍNEA,3516101,2653,992,508,0,1500,1419,105.70824524312896,37.39163211458726,19.148134187712024
185,FRANCA,3516200,355901,76615,39373,0,115988,129724,89.41136566865036,21.527053871722753,11.062907943501141
186,FRANCISCO MORATO,3516309,177633,26788,10826,0,37614,44842,83.88118281967797,15.08053120760219,6.094588280330794
187,FRANCO DA ROCHA,3516408,156492,26712,13830,0,40542,44616,90.86874663797741,17.06924315619968,8.837512460700866
188,GABRIEL MONTEIRO,3516507,2776,795,417,0,1212,1389,87.25701943844493,28.638328530259365,15.021613832853026
189,GÁLIA,3516606,6482,1992,1147,0,3139,3329,94.2925803544608,30.731255785251467,17.69515581610614
190,GARÇA,3516705,44409,11176,5874,0,17050,19702,86.53943762054614,25.166069940777767,13.227048571235562
191,GASTÃO VIDIGAL,3516804,4860,980,530,0,1510,1633,92.46785058175138,20.16460905349794,10.905349794238683
192,GAVIÃO PEIXOTO,3516853,4815,1022,556,0,1578,1570,100.50955414012739,21.22533748701973,11.547248182762202
193,GENERAL SALGADO,3516903,10862,3118,1740,0,4858,5327,91.19579500657031,28.705579083041798,16.01914932793224
194,GETULINA,3517000,11447,2403,1362,0,3765,4411,85.35479483110406,20.992399755394427,11.89831396872543
195,GLICÉRIO,3517109,4829,1008,535,0,1543,1873,82.38120662039509,20.873886933112445,11.078898322634085
196,GUAIÇARA,3517208,12294,2226,1205,0,3431,4031,85.11535599106921,18.10639336261591,9.801529201236375
197,GUAIMBÊ,3517307,5785,1340,741,0,2081,2388,87.14405360134003,23.16335350043215,12.808988764044942
198,GUAÍRA,3517406,41040,9254,4571,0,13825,15050,91.86046511627907,22.548732943469783,11.137914230019492
199,GUAPIAÇU,3517505,21775,4197,2251,0,6448,8008,80.51948051948052,19.2743972445465,10.337543053960964
200,GUAPIARA,3517604,17025,3748,1978,0,5726,6850,83.5912408759124,22.01468428781204,11.61820851688693
201,GUARÁ,3517703,21308,4289,2431,0,6720,7403,90.77401053626907,20.128590200863524,11.408860521869721
202,GUARAÇAÍ,3517802,8290,2342,1338,0,3680,4076,90.28459273797841,28.25090470446321,16.139927623642944
203,GUARACI,3517901,11287,2317,1340,0,3657,4255,85.94594594594595,20.528041109240718,11.87206520776114
204,GUARANI D'OESTE,3518008,1998,603,330,0,933,972,95.98765432098766,30.180180180180184,16.516516516516518
205,GUARANTÃ,3518107,6675,1390,768,0,2158,2436,88.58784893267652,20.823970037453183,11.50561797752809
206,GUARARAPES,3518206,33100,7465,4442,0,11907,13792,86.33265661252901,22.552870090634443,13.419939577039274
207,GUARAREMA,3518305,30136,7074,3299,0,10373,10995,94.34288312869487,23.473586408282454,10.947040084948235
208,GUARATINGUETÁ,3518404,122505,30416,13973,0,44389,54018,82.1744603650635,24.82837435206726,11.40606505856904
209,GUAREÍ,3518503,18887,2602,1374,0,3976,4466,89.0282131661442,13.776671784825542,7.27484513157198
210,GUARIBA,3518602,40487,6835,3194,0,10029,11417,87.8426907243584,16.881962111294985,7.888952009286932
211,GUARUJÁ,3518701,322750,57522,29521,0,87043,109169,79.73234159880552,17.822463206816423,9.146707978311387
212,GUARULHOS,3518800,1392121,195571,106876,0,302447,413760,73.09720610982212,14.048419641683447,7.677206219861636
213,GUATAPARÁ,3518859,7709,1745,816,0,2561,2823,90.71909316330145,22.635880140095992,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,1046,539,0,1585,1828,86.70678336980306,19.709817222536273,10.15639721123045
215,HERCULÂNDIA,3519006,9588,2053,1039,0,3092,3732,82.85101822079314,21.41218189403421,10.836462244472257
216,HOLAMBRA,3519055,15272,3113,1475,0,4588,4796,95.66305254378649,20.38370874803562,9.65819800942902
217,HORTOLÂNDIA,3519071,234259,35287,19573,0,54860,68758,79.78707932167893,15.063241967224311,8.35528197422511
218,IACANGA,3519105,11858,2759,1451,0,4210,4364,96.47112740604949,23.266992747512226,12.236464833867432
219,IACRI,3519204,6295,1698,851,0,2549,2885,88.35355285961872,26.97378872120731,13.518665607625099
220,IARAS,3519253,9517,1174,600,0,1774,2332,76.07204116638079,12.335820111379636,6.3045077230219615
221,IBATÉ,3519303,35472,5558,2788,0,8346,9345,89.30979133226325,15.66869643662607,7.859720342805593
222,IBIRÁ,3519402,12518,3051,1781,0,4832,5290,91.3421550094518,24.3729030196517,14.227512382169676
223,IBIRAREMA,3519501,7841,1837,936,0,2773,2936,94.44822888283379,23.428134166560387,11.937252901415636
224,IBITINGA,3519600,60600,12204,6608,0,18812,22540,83.46051464063886,20.13861386138614,10.904290429042904
225,IBIÚNA,3519709,79479,15923,8751,0,24674,29812,82.76532939755803,20.034222876483096,11.010455592043181
226,ICÉM,3519808,8304,1722,992,0,2714,2955,91.84433164128596,20.73699421965318,11.946050096339114
227,IEPÊ,3519907,8194,2279,1212,0,3491,3599,96.99916643512087,27.813033927263852,14.791310715157433
228,IGARAÇU DO TIETÊ,3520004,24749,4255,2172,0,6427,7940,80.94458438287153,17.192613842983555,8.776112166148128
229,IGARAPAVA,3520103,30614,6859,3346,0,10205,11198,91.13234506161815,22.404782125824784,10.929640033971385
230,IGARATÁ,3520202,9583,2369,1145,0,3514,3781,92.93837609098122,24.72085985599499,11.948241677971408
231,IGUAPE,3520301,30989,7864,4105,0,11969,13585,88.10452705189547,25.37674658749879,13.246635903062376
232,ILHABELA,3520400,35591,7480,3256,0,10736,10912,98.38709677419355,21.016549127588434,9.148380208479672
233,ILHA COMPRIDA,3520426,11362,3575,1543,0,5118,5308,96.42049736247174,31.46453089244851,13.580355571202254
234,ILHA SOLTEIRA,3520442,26788,7497,4199,0,11696,13139,89.01742902808432,27.98641182619083,15.674929072719129
235,INDAIATUBA,3520509,256223,51785,27318,0,79103,85850,92.14094350611532,20.21091002759315,10.661806317153417
236,INDIANA,3520608,4879,1493,701,0,2194,2168,101.19926199261992,30.600532896085262,14.367698298831726
237,INDIAPORÃ,3520707,3886,1321,753,0,2074,2259,91.81053563523683,33.993823983530625,19.37725167267113
238,INÚBIA PAULISTA,3520806,4019,989,548,0,1537,1710,89.88304093567251,24.608111470515055,13.63523264493655
239,IPAUSSU,3520905,15069,3412,1620,0,5032,5384,93.46210995542347,22.642511115535203,10.75054748158471
240,IPERÓ,3521002,37964,4864,2356,0,7220,8982,80.38298819861947,12.81213781477189,6.205879254030134
241,IPEÚNA,3521101,7687,1316,546,0,1862,2183,85.29546495648191,17.119812670742814,7.102901001691167
242,IPIGUÁ,3521150,5476,1274,650,0,1924,2234,86.12354521038496,23.265157048940832,11.869978086194303
243,IPORANGA,3521200,4199,1288,745,0,2033,2223,91.45299145299145,30.673969992855444,17.74231959990474
244,IPUÃ,3521309,16604,2898,1523,0,4421,4959,89.15103851582981,17.45362563237774,9.172488556974223
