,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
77,BOFETE,3506904,11921,2283,1154,0,3437,3711,92.61654540555107,19.151077929703884,9.680395939937924
78,BOITUVA,3507001,62170,9073,4692,0,13765,14929,92.20309464800054,14.593855557342769,7.547048415634551
79,BOM JESUS DOS PERDÕES,3507100,25985,3473,1704,0,5177,5972,86.68787675820495,13.36540311718299,6.557629401577833
80,BOM SUCESSO DE ITARARÉ,3507159,3984,458,214,0,672,839,80.09535160905841,11.495983935742972,5.371485943775101
81,BORÁ,3507209,838,221,123,0,344,379,90.76517150395779,26.37231503579952,14.677804295942721
82,BORACÉIA,3507308,4868,914,555,0,1469,1626,90.34440344403444,18.77567789646672,11.400986031224322
83,BORBOREMA,3507407,16164,3432,1774,0,5206,5498,94.68897781011277,21.232368225686713,10.975006186587478
84,BOREBI,3507456,2683,462,206,0,668,808,82.67326732673267,17.21953037644428,7.677972418934028
85,BOTUCATU,3507506,148130,35982,20515,0,56497,59674,94.67607333176929,24.290825626139203,13.849321541888882
86,BRAGANÇA PAULISTA,3507605,170533,35547,20160,0,55707,59612,93.44930550895792,20.844645904311776,11.821758838465282
87,BRAÚNA,3507704,5741,1278,743,0,2021,2115,95.55555555555556,22.260930151541544,12.941996167914999
88,BREJO ALEGRE,3507753,2889,602,373,0,975,1039,93.84023099133782,20.837660089996536,12.9110418830045
89,BRODOWSKI,3507803,25277,4246,2476,0,6722,7933,84.73465271650069,16.797879495193257,9.795466234125886
90,BROTAS,3507902,24636,4631,2477,0,7108,7478,95.05215298208077,18.79769443091411,10.054391946744602
91,BURI,3508009,19965,2987,1464,0,4451,5112,87.06964006259781,14.961182068620085,7.332832456799398
92,BURITAMA,3508108,17281,3692,1932,0,5624,5802,96.93209238193727,21.36450436896013,11.179908570105896
93,BURITIZAL,3508207,4514,964,517,0,1481,1663,89.05592303066747,21.355782011519718,11.453256535223748
94,CABRÁLIA PAULISTA,3508306,4243,862,436,0,1298,1425,91.08771929824562,20.315814282347397,10.275748291303323
95,CABREÚVA,3508405,50429,5981,2661,0,8642,10141,85.2184202741347,11.860239148109223,5.276725693549347
96,CAÇAPAVA,3508504,95018,16154,9184,0,25338,30092,84.2017812043068,17.0009892862405,9.665537056136731
97,CACHOEIRA PAULISTA,3508603,33581,6361,3682,0,10043,11695,85.87430525865754,18.942259015514725,10.964533515976296
98,CACONDE,3508702,19009,3921,2154,0,6075,6730,90.26745913818722,20.627071387237624,11.331474564679889
99,CAFELÂNDIA,3508801,17843,3507,1957,0,5464,6485,84.25597532767925,19.6547665751275,10.967886566160399
100,CAIABU,3508900,4193,883,439,0,1322,1525,86.68852459016392,21.05890770331505,10.469830670164558
101,CAIEIRAS,3509007,102775,14649,7576,0,22225,24703,89.96882969679795,14.253466309900267,7.371442471418146
102,CAIUÁ,3509106,5946,1060,649,0,1709,2115,80.80378250591016,17.82711066263034,10.91490077362933
103,CAJAMAR,3509205,77934,9474,3539,0,13013,15163,85.82074787311218,12.156440064670106,4.541021890317448
104,CAJATI,3509254,28494,4250,2274,0,6524,7620,85.61679790026247,14.915420790341827,7.9806275005264276
105,CAJOBI,3509304,10596,2237,1244,0,3481,3772,92.28525980911984,21.1117402793507,11.740279350698376
106,CAJURU,3509403,26393,4695,2847,0,7542,8800,85.70454545454545,17.788807638388967,10.7869510855151
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1214,530,0,1744,1762,98.97843359818388,20.042925540696714,8.75020637279181
108,CAMPINAS,3509502,1213792,225822,137747,0,363569,435744,83.4363754865242,18.604670322427566,11.348484748622498
109,CAMPO LIMPO PAULISTA,3509601,85541,12632,6206,0,18838,21331,88.31278421077306,14.767187664394852,7.255000526063525
110,CAMPOS DO JORDÃO,3509700,52405,8317,4457,0,12774,13996,91.26893398113747,15.87062303215342,8.50491365327736
111,CAMPOS NOVOS PAULISTA,3509809,4997,980,508,0,1488,1553,95.81455247907277,19.61176706023614,10.166099659795877
112,CANANÉIA,3509908,12541,2405,1317,0,3722,4378,85.01598903608954,19.17709911490312,10.501554899928236
113,CANAS,3509957,5204,755,373,0,1128,1179,95.67430025445293,14.508070714834743,7.167563412759416
114,CÂNDIDO MOTA,3510005,31346,6425,3324,0,9749,10341,94.27521516294362,20.497033114272952,10.60422382441141
115,CÂNDIDO RODRIGUES,3510104,2799,787,407,0,1194,1230,97.07317073170731,28.117184708824578,14.540907466952483
116,CANITAR,3510153,5292,749,386,0,1135,1260,90.07936507936508,14.153439153439153,7.294028722600151
117,CAPÃO BONITO,3510203,47118,8196,4021,0,12217,13317,91.73988135465946,17.394626257481217,8.533893628761833
118,CAPELA DO ALTO,3510302,20985,3028,1616,0,4644,5015,92.60219341974077,14.429354300690969,7.7007386228258285
119,CAPIVARI,3510401,56379,8976,4890,0,13866,14999,92.4461630775385,15.920821582504125,8.673442239131592
120,CARAGUATATUBA,3510500,123389,19242,10823,0,30065,38728,77.6311712456104,15.594582985517347,8.77144640121891
121,CARAPICUÍBA,3510609,403183,54211,28252,0,82463,93614,88.08832012305852,13.445755401393411,7.0072398885865725
122,CARDOSO,3510708,12349,2916,1558,0,4474,4798,93.24718632763651,23.613248036278243,12.616406186735768
123,CASA BRANCA,3510807,30520,5812,3108,0,8920,11482,77.68681414387737,19.043250327653997,10.18348623853211
124,CÁSSIA DOS COQUEIROS,3510906,2505,686,344,0,1030,1041,98.9433237271854,27.385229540918164,13.73253493013972
125,CASTILHO,3511003,21267,4220,2265,0,6485,7090,91.46685472496475,19.842949170075705,10.65030328678234
126,CATANDUVA,3511102,122497,30012,18437,0,48449,52730,91.88128200265504,24.50019184143285,15.050980840347112
127,CATIGUÁ,3511201,7855,1447,732,0,2179,2265,96.20309050772627,18.421387651177593,9.318905155951624
128,CEDRAL,3511300,9346,2404,1302,0,3706,4147,89.36580660718592,25.722234110849563,13.93109351594265
129,CERQUEIRA CÉSAR,3511409,20191,3842,2030,0,5872,6175,95.09311740890688,19.028279926700016,10.053984448516665
130,CERQUILHO,3511508,49802,8559,4081,0,12640,13950,90.60931899641577,17.18605678486808,8.194450022087468
131,CESÁRIO LANGE,3511607,18375,2819,1587,0,4406,4825,91.3160621761658,15.341496598639456,8.636734693877552
132,CHARQUEADA,3511706,17367,2640,1530,0,4170,4616,90.33795493934143,15.20124373812403,8.809811711867335
133,CLEMENTINA,3511904,8757,1348,653,0,2001,2013,99.40387481371089,15.393399566061436,7.4568916295535
134,COLINA,3512001,18535,3781,2028,0,5809,6169,94.16437023828821,20.399244672241704,10.941462098732128
135,COLÔMBIA,3512100,6216,1260,737,0,1997,2092,95.45889101338432,20.27027027027027,11.856499356499356
136,CONCHAL,3512209,28273,4355,2365,0,6720,7163,93.8154404579087,15.403388391751848,8.364871078414035
137,CONCHAS,3512308,18019,3680,1866,0,5546,6089,91.0822795204467,20.42288695266108,10.355735612409124
138,CORDEIRÓPOLIS,3512407,24826,3681,2110,0,5791,7463,77.5961409620796,14.827197293160395,8.499154112623861
139,COROADOS,3512506,6129,1130,558,0,1688,1791,94.24902289223897,18.436939141784954,9.104258443465492
140,CORONEL MACEDO,3512605,4635,1107,571,0,1678,1613,104.02975821450713,23.883495145631066,12.319309600862999
141,CORUMBATAÍ,3512704,4064,800,475,0,1275,1334,95.57721139430285,19.68503937007874,11.687992125984252
142,COSMÓPOLIS,3512803,73474,9323,4736,0,14059,15460,90.9379042690815,12.688842311565995,6.445817568119335
143,COSMORAMA,3512902,7298,1982,1081,0,3063,3088,99.19041450777202,27.15812551383941,14.812277336256507
144,COTIA,3513009,253608,34747,17040,0,51787,62619,82.7017358948562,13.701066212422322,6.719030945396044
145,CRAVINHOS,3513108,35579,5683,2788,0,8471,10520,80.52281368821292,15.972905365524607,7.836083082717334
146,CRISTAIS PAULISTA,3513207,8718,1582,786,0,2368,2593,91.32279213266486,18.146363844918557,9.015829318651067
147,CRUZÁLIA,3513306,2046,581,233,0,814,830,98.0722891566265,28.396871945259043,11.388074291300097
148,CRUZEIRO,3513405,82571,14632,8089,0,22721,26313,86.34895298901684,17.72050719986436,9.7964176284652
149,CUBATÃO,3513504,131626,18086,10143,0,28229,32155,87.79039029699891,13.74044641636151,7.705924361448346
150,CUNHA,3513603,21459,4515,2333,0,6848,7361,93.03083820133135,21.04012302530407,10.871895242089566
151,DESCALVADO,3513702,33910,7590,4645,0,12235,11985,102.08594075928244,22.382777941610144,13.698024181657328
152,DIADEMA,3513801,426757,59116,28933,0,88049,101988,86.33270580852648,13.852379691487194,6.779736477667619
153,DIRCE REIS,3513850,1799,450,251,0,701,784,89.41326530612244,25.01389660922735,13.952195664257921
154,DIVINOLÂNDIA,3513900,11086,3370,1813,0,5183,5053,102.57272907183852,30.398701064405557,16.353959949485837
155,DOBRADA,3514007,9010,1168,627,0,1795,1966,91.30213631739574,12.963374028856824,6.958934517203108
156,DOIS CÓRREGOS,3514106,27512,4671,2632,0,7303,8269,88.31781352037731,16.978045943588253,9.56673451584763
157,DOLCINÓPOLIS,3514205,2112,628,353,0,981,956,102.61506276150627,29.734848484848484,16.714015151515152
158,DOURADO,3514304,8878,2092,1145,0,3237,3375,95.91111111111111,23.56386573552602,12.897048884883983
159,DRACENA,3514403,47043,12014,7266,0,19280,20721,93.04570242748902,25.538337265905657,15.445443530387093
160,DUARTINA,3514502,12433,3335,1870,0,5205,4982,104.47611401043757,26.823775436338774,15.040617710930587
161,DUMONT,3514601,10023,1522,812,0,2334,2441,95.61655059401885,15.1850743290432,8.101366856230669
162,ECHAPORÃ,3514700,6064,1410,989,0,2399,2627,91.32089836315188,23.251978891820578,16.309366754617415
163,ELDORADO,3514809,15544,4017,2271,0,6288,6924,90.81455805892547,25.84276891405044,14.610138960370561
164,ELIAS FAUSTO,3514908,17936,2693,1382,0,4075,4549,89.58012750054957,15.01449598572703,7.705173951828724
165,ELISIÁRIO,3514924,3697,710,407,0,1117,1140,97.98245614035088,19.204760616716257,11.008926156342982
166,EMBAÚBA,3514957,2449,572,310,0,882,928,95.04310344827587,23.356472029399754,12.658227848101266
167,EMBU DAS ARTES,3515004,276535,32660,17393,0,50053,55058,90.90958625449525,11.810439908149059,6.2896197588008755
168,EMBU-GUAÇU,3515103,69901,8250,5781,0,14031,19430,72.21307256819351,11.8024062602824,8.270267950386975
169,EMILIANÓPOLIS,3515129,3227,788,471,0,1259,1220,103.19672131147541,24.418964982956307,14.59559962813759
170,ENGENHEIRO COELHO,3515152,21249,2443,1433,0,3876,3859,100.44052863436124,11.497011624076427,6.74384676925973
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,9942,5594,0,15536,16425,94.5875190258752,22.35614220503249,12.578984057025927
172,ESPÍRITO SANTO DO TURVO,3515194,4878,740,353,0,1093,1142,95.7092819614711,15.170151701517016,7.236572365723657
173,ESTRELA D'OESTE,3515202,8419,2128,1197,0,3325,3399,97.82288908502501,25.276161064259412,14.21784059864592
174,ESTRELA DO NORTE,3515301,2770,594,269,0,863,898,96.10244988864143,21.444043321299638,9.711191335740073
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1559,764,0,2323,2674,86.8735976065819,16.718498659517426,8.193029490616622
176,FARTURA,3515400,16070,3400,1860,0,5260,5744,91.57381615598887,21.157436216552583,11.574362165525825
177,FERNANDÓPOLIS,3515509,69402,18574,10657,0,29231,31251,93.53620684138107,26.76291749517305,15.355465260367138
178,FERNANDO PRESTES,3515608,5794,1520,900,0,2420,2572,94.09020217729393,26.234035208836726,15.533310321021746
179,FERNÃO,3515657,1727,436,265,0,701,703,99.71550497866288,25.246091488129707,15.344528083381586
180,FERRAZ DE VASCONCELOS,3515707,196500,22862,13251,0,36113,41899,86.19060120766605,11.634605597964377,6.74351145038168
181,FLORA RICA,3515806,1430,515,346,0,861,839,102.62216924910608,36.01398601398601,24.195804195804197
182,FLOREAL,3515905,2900,972,533,0,1505,1520,99.01315789473685,33.51724137931035,18.379310344827587
183,FLÓRIDA PAULISTA,3516002,14790,2581,1457,0,4038,4113,98.17651349380014,17.45098039215686,9.851250845165653
184,FLORÍNEA,3516101,2653,754,434,0,1188,1214,97.85831960461286,28.420655861289106,16.358839050131927
185,FRANCA,3516200,355901,64200,32905,0,97105,106759,90.95720267143753,18.038724251968947,9.245548621667261
186,FRANCISCO MORATO,3516309,177633,21335,9966,0,31301,36087,86.73760634023331,12.010718729064983,5.610444005336846
187,FRANCO DA ROCHA,3516408,156492,23030,12656,0,35686,36581,97.55337470271452,14.716407228484524,8.087314367507604
188,GABRIEL MONTEIRO,3516507,2776,705,357,0,1062,1134,93.65079365079364,25.396253602305475,12.860230547550433
189,GÁLIA,3516606,6482,1723,1024,0,2747,2834,96.93013408609738,26.58130206726319,15.797593335390312
190,GARÇA,3516705,44409,10130,5345,0,15475,16492,93.83337375697309,22.810691526492377,12.035848589249927
191,GASTÃO VIDIGAL,3516804,4860,849,511,0,1360,1358,100.14727540500736,17.469135802469136,10.51440329218107
192,GAVIÃO PEIXOTO,3516853,4815,861,394,0,1255,1270,98.81889763779527,17.881619937694705,8.18276220145379
193,GENERAL SALGADO,3516903,10862,2686,1537,0,4223,4487,94.11633608201471,24.72841097403793,14.150248573006813
194,GETULINA,3517000,11447,2098,1263,0,3361,3706,90.69077172153264,18.32794618677383,11.033458548091204
195,GLICÉRIO,3517109,4829,857,520,0,1377,1538,89.53185955786735,17.746945537378338,10.768275005177056
196,GUAIÇARA,3517208,12294,2019,1007,0,3026,3276,92.36874236874237,16.42264519277696,8.19098747356434
197,GUAIMBÊ,3517307,5785,1209,648,0,1857,1998,92.94294294294293,20.89887640449438,11.201382886776145
198,GUAÍRA,3517406,41040,7792,3993,0,11785,12390,95.11702986279258,18.98635477582846,9.729532163742691
199,GUAPIAÇU,3517505,21775,3830,2055,0,5885,6598,89.19369505910882,17.588978185993113,9.437428243398392
200,GUAPIARA,3517604,17025,3257,1743,0,5000,5550,90.09009009009009,19.130690161527166,10.237885462555067
201,GUARÁ,3517703,21308,3808,2347,0,6155,6163,99.87019308778193,17.871222076215506,11.014642387835554
202,GUARAÇAÍ,3517802,8290,2119,1052,0,3171,3411,92.96394019349165,25.560916767189383,12.689987937273825
203,GUARACI,3517901,11287,1875,1175,0,3050,3570,85.43417366946778,16.61203154071055,10.410206432178612
204,GUARANI D'OESTE,3518008,1998,548,281,0,829,797,104.0150564617315,27.427427427427425,14.064064064064063
205,GUARANTÃ,3518107,6675,1266,693,0,1959,2036,96.2180746561886,18.966292134831463,10.382022471910112
206,GUARARAPES,3518206,33100,6633,3805,0,10438,11317,92.23292391976672,20.039274924471297,11.49546827794562
207,GUARAREMA,3518305,30136,5732,3009,0,8741,9110,95.94950603732161,19.020440668967346,9.984735864082825
208,GUARATINGUETÁ,3518404,122505,23489,12784,0,36273,45323,80.03221322507336,19.1739112689278,10.435492428880453
209,GUAREÍ,3518503,18887,2238,1119,0,3357,3561,94.27127211457456,11.849420236141261,5.924710118070631
210,GUARIBA,3518602,40487,5513,2841,0,8354,9147,91.33049087132393,13.616716476893817,7.0170672067577256
211,GUARUJÁ,3518701,322750,48355,24330,0,72685,90289,80.50260829115396,14.982184353214562,7.538342370255616
212,GUARULHOS,3518800,1392121,166154,91323,0,257477,336035,76.62207805734522,11.935313094192242,6.559990115801716
213,GUATAPARÁ,3518859,7709,1490,745,0,2235,2333,95.79939991427347,19.32805811389285,9.664029056946426
214,GUZOLÂNDIA,3518909,5307,899,466,0,1365,1478,92.35453315290934,16.939890710382514,8.780855473902394
215,HERCULÂNDIA,3519006,9588,1772,955,0,2727,3067,88.91424845125529,18.48143512724239,9.960367125573635
216,HOLAMBRA,3519055,15272,2500,1299,0,3799,3876,98.01341589267287,16.36982713462546,8.505762179151388
217,HORTOLÂNDIA,3519071,234259,29156,15458,0,44614,55453,80.4537175626206,12.446053299979937,6.5986792396450085
218,IACANGA,3519105,11858,2302,1290,0,3592,3614,99.39125622578861,19.413054477989544,10.878731657952438
219,IACRI,3519204,6295,1468,817,0,2285,2395,95.4070981210856,23.320095313741067,12.978554408260523
220,IARAS,3519253,9517,997,461,0,1458,1822,80.02195389681668,10.475990333088157,4.8439634338552064
221,IBATÉ,3519303,35472,4836,2392,0,7228,7420,97.41239892183289,13.633288227334237,6.743346865133063
222,IBIRÁ,3519402,12518,2801,1538,0,4339,4405,98.5017026106697,22.37577887841508,12.286307716887682
223,IBIRAREMA,3519501,7841,1470,889,0,2359,2451,96.24643002855977,18.74760872337712,11.33783956128045
224,IBITINGA,3519600,60600,10768,5918,0,16686,18640,89.51716738197425,17.768976897689768,9.765676567656765
225,IBIÚNA,3519709,79479,14352,7283,0,21635,24797,87.24845747469452,18.057600120786624,9.163426817146668
226,ICÉM,3519808,8304,1508,809,0,2317,2470,93.80566801619433,18.159922928709054,9.742292870905587
227,IEPÊ,3519907,8194,1879,1061,0,2940,2979,98.69083585095669,22.931413229192092,12.948498901635345
228,IGARAÇU DO TIETÊ,3520004,24749,3831,1748,0,5579,6310,88.41521394611728,15.479413309628672,7.062911632793243
229,IGARAPAVA,3520103,30614,5445,2878,0,8323,9263,89.85209975170031,17.785980270464492,9.400927680146339
230,IGARATÁ,3520202,9583,1859,1035,0,2894,3136,92.28316326530613,19.39893561515183,10.80037566524053
231,IGUAPE,3520301,30989,6718,3822,0,10540,11380,92.61862917398945,21.678660169737647,12.333408628868309
232,ILHABELA,3520400,35591,5621,2910,0,8531,9007,94.71522149439325,15.793318535584838,8.176224326374646
233,ILHA COMPRIDA,3520426,11362,2653,1378,0,4031,4458,90.42171377299238,23.34976236578067,12.128146453089245
234,ILHA SOLTEIRA,3520442,26788,6590,3898,0,10488,11139,94.15566927013197,24.60056741824698,14.551291623114828
235,INDAIATUBA,3520509,256223,45289,23732,0,69021,70725,97.59066808059384,17.675618504193615,9.26224421695164
236,INDIANA,3520608,4879,1195,573,0,1768,1808,97.78761061946902,24.492723918835825,11.74420987907358
237,INDIAPORÃ,3520707,3886,1114,699,0,1813,1924,94.23076923076923,28.667009778692744,17.987647967061246
238,INÚBIA PAULISTA,3520806,4019,901,483,0,1384,1420,97.46478873239437,22.418512067678527,12.017914904205027
239,IPAUSSU,3520905,15069,2760,1520,0,4280,4454,96.09339919173776,18.315747561218394,10.086933439511581
240,IPERÓ,3521002,37964,3890,2080,0,5970,7197,82.95122967903293,10.246549362554,5.47887472342219
241,IPEÚNA,3521101,7687,991,540,0,1531,1773,86.35081782289905,12.891895407831402,7.024847144529725
242,IPIGUÁ,3521150,5476,1117,621,0,1738,1864,93.24034334763948,20.398100803506207,11.340394448502558
243,IPORANGA,3521200,4199,1081,681,0,1762,1968,89.53252032520325,25.744224815432247,16.2181471778995
244,IPUÃ,3521309,16604,2505,1367,0,3872,4089,94.69307899241869,15.08672609009877,8.232955914237532
