,Município,Código IBGE,Populacao,Total 1ª Dose,Total 2ª Dose,Total Unica,Total Doses Aplicadas,distribuidas,Vacinas Aplicadas/Distribuidas,População Vacinada dose1/População Total,População Vacinada/População Total
55,BANANAL,3504909,10993,2372,1420,0,3792,4270,88.80562060889929,21.577367415628128,12.917311016101154
56,BARÃO DE ANTONINA,3505005,3498,822,495,0,1317,1439,91.52189020152885,23.499142367066895,14.150943396226415
57,BARBOSA,3505104,7468,1344,786,0,2130,2428,87.72652388797364,17.996786288162827,10.524906266738082
58,BARIRI,3505203,35558,7356,4270,0,11626,13044,89.12910150260657,20.68732774621745,12.008549412227909
59,BARRA BONITA,3505302,36126,8736,4685,0,13421,14361,93.45449481233898,24.18202956319548,12.968499141892265
60,BARRA DO CHAPÉU,3505351,5760,915,457,0,1372,1796,76.39198218262806,15.885416666666666,7.934027777777778
61,BARRA DO TURVO,3505401,7632,2040,1337,0,3377,3979,84.87057049509927,26.729559748427672,17.518343815513624
62,BARRETOS,3505500,122833,28474,16458,0,44932,54631,82.24634365104062,23.181066977115268,13.398679507949819
63,BARRINHA,3505609,33180,4091,2161,0,6252,7348,85.08437670114317,12.329716696805304,6.512959614225437
64,BARUERI,3505708,276982,44446,24588,0,69034,80444,85.8162199791159,16.046530099428843,8.877111148016839
65,BASTOS,3505807,20953,4771,2249,0,7020,7355,95.44527532290958,22.7700090679139,10.733546508853149
66,BATATAIS,3505906,62980,13397,6831,0,20228,23986,84.3325273075961,21.271832327723086,10.84630041282947
67,BAURU,3506003,379297,84655,47699,0,132354,161179,82.11615657126549,22.31892158387754,12.575633342736694
68,BEBEDOURO,3506102,77555,17450,9597,0,27047,32939,82.1123895685965,22.500161175939656,12.374443943008187
69,BENTO DE ABREU,3506201,3005,532,310,0,842,903,93.24473975636766,17.703826955074874,10.316139767054908
70,BERNARDINO DE CAMPOS,3506300,11158,2735,1595,0,4330,4702,92.08847299021693,24.511561211686683,14.294676465316364
71,BERTIOGA,3506359,64723,9719,4808,0,14527,16280,89.23218673218673,15.01630023330192,7.428580257404632
72,BILAC,3506409,8117,2029,1106,0,3135,3380,92.75147928994083,24.996920044351363,13.62572378957743
73,BIRIGUI,3506508,124883,20592,11579,0,32171,42867,75.04840553339399,16.4890337355765,9.271878478255648
74,BIRITIBA MIRIM,3506607,32936,5325,2707,0,8032,8787,91.40776146580176,16.16771921301919,8.218970123876609
75,BOA ESPERANÇA DO SUL,3506706,15018,2381,1266,0,3647,4067,89.67297762478485,15.85430816353709,8.42988413903316
76,BOCAINA,3506805,12452,2467,1208,0,3675,3708,99.11003236245955,19.812078380982975,9.701252810793447
77,BOFETE,3506904,11921,2347,1221,0,3568,4011,88.95537272500623,19.68794564214412,10.242429326398792
78,BOITUVA,3507001,62170,9238,5070,0,14308,16234,88.13601084144388,14.859256876306901,8.155058709988742
79,BOM JESUS DOS PERDÕES,3507100,25985,3794,1760,0,5554,6527,85.09269189520452,14.600731191071773,6.773138349047528
80,BOM SUCESSO DE ITARARÉ,3507159,3984,508,251,0,759,924,82.14285714285714,12.751004016064257,6.300200803212852
81,BORÁ,3507209,838,223,136,0,359,409,87.77506112469437,26.610978520286395,16.2291169451074
82,BORACÉIA,3507308,4868,961,592,0,1553,1731,89.71692663200463,19.74116680361545,12.161051766639277
83,BORBOREMA,3507407,16164,3577,1784,0,5361,5903,90.81822801965103,22.129423410047018,11.036872061370948
84,BOREBI,3507456,2683,499,241,0,740,883,83.80520951302378,18.59858367499068,8.982482295937382
85,BOTUCATU,3507506,148130,36573,20892,0,57465,63329,90.74041908130556,24.689799500438802,14.103827718895564
86,BRAGANÇA PAULISTA,3507605,170533,37661,20297,0,57958,64042,90.49998438524717,22.08428867140084,11.902095195651281
87,BRAÚNA,3507704,5741,1304,750,0,2054,2235,91.90156599552573,22.7138129245776,13.06392614527086
88,BREJO ALEGRE,3507753,2889,618,377,0,995,1109,89.72046889089269,21.391484942886812,13.049498096227069
89,BRODOWSKI,3507803,25277,4478,2624,0,7102,8503,83.52346230742091,17.715709933932033,10.380978755390275
90,BROTAS,3507902,24636,4777,2502,0,7279,8028,90.67015445939212,19.390323104400064,10.155869459327812
91,BURI,3508009,19965,3065,1602,0,4667,5567,83.83330339500628,15.351865765088906,8.02404207362885
92,BURITAMA,3508108,17281,3970,1943,0,5913,6262,94.42670073458959,22.973207569006423,11.243562293848736
93,BURITIZAL,3508207,4514,979,525,0,1504,1778,84.58942632170978,21.688081524147098,11.630482941958352
94,CABRÁLIA PAULISTA,3508306,4243,895,486,0,1381,1525,90.55737704918033,21.09356587320292,11.454159792599576
95,CABREÚVA,3508405,50429,6054,3054,0,9108,11161,81.60559089687304,12.004997124670329,6.05603918380297
96,CAÇAPAVA,3508504,95018,17691,9960,0,27651,32387,85.3768487356038,18.618577532678017,10.48222442063609
97,CACHOEIRA PAULISTA,3508603,33581,6706,3782,0,10488,12525,83.73652694610779,19.96962568118877,11.262320955302105
98,CACONDE,3508702,19009,4269,2213,0,6482,7230,89.65421853388659,22.457783155347467,11.64185385869851
99,CAFELÂNDIA,3508801,17843,3575,2021,0,5596,6915,80.92552422270427,20.035868407778963,11.326570643950008
100,CAIABU,3508900,4193,953,482,0,1435,1645,87.2340425531915,22.728356785118052,11.495349391843549
101,CAIEIRAS,3509007,102775,15613,7807,0,23420,26958,86.87588100007419,15.191437606421795,7.596205302846022
102,CAIUÁ,3509106,5946,1067,669,0,1736,2280,76.14035087719299,17.944836865119406,11.251261352169525
103,CAJAMAR,3509205,77934,9681,3849,0,13530,16708,80.97917165429735,12.422049426437756,4.938794364462237
104,CAJATI,3509254,28494,4509,2386,0,6895,8275,83.32326283987915,15.824384080859128,8.37369270723661
105,CAJOBI,3509304,10596,2297,1262,0,3559,4042,88.0504700643246,21.677991694979237,11.910154775386939
106,CAJURU,3509403,26393,5093,3009,0,8102,9440,85.82627118644068,19.296783237979767,11.400750198916379
107,CAMPINA DO MONTE ALEGRE,3509452,6057,1306,579,0,1885,1917,98.33072509128847,21.561829288426615,9.559187716691431
108,CAMPINAS,3509502,1213792,238444,140739,0,379183,464229,81.6801621613471,19.64455194959268,11.594984972713611
109,CAMPO LIMPO PAULISTA,3509601,85541,13013,7054,0,20067,23336,85.9916009598903,15.212588115640452,8.246338013350323
110,CAMPOS DO JORDÃO,3509700,52405,8855,4753,0,13608,15201,89.52042628774423,16.897242629520086,9.069745253315524
111,CAMPOS NOVOS PAULISTA,3509809,4997,1012,509,0,1521,1673,90.9145248057382,20.252151290774464,10.1861116670002
112,CANANÉIA,3509908,12541,2584,1346,0,3930,4678,84.01026079521164,20.604417510565344,10.732796427717089
113,CANAS,3509957,5204,761,393,0,1154,1294,89.18083462132921,14.62336664104535,7.551883166794774
114,CÂNDIDO MOTA,3510005,31346,6488,3337,0,9825,11341,86.6325720835905,20.69801569578256,10.645696420595929
115,CÂNDIDO RODRIGUES,3510104,2799,804,411,0,1215,1315,92.39543726235742,28.724544480171488,14.683815648445876
116,CANITAR,3510153,5292,805,400,0,1205,1375,87.63636363636364,15.211640211640212,7.558578987150416
117,CAPÃO BONITO,3510203,47118,8525,4308,0,12833,14437,88.88965851631225,18.092873211935988,9.143002674137273
118,CAPELA DO ALTO,3510302,20985,3297,1647,0,4944,5510,89.72776769509981,15.711222301644032,7.848463187991422
119,CAPIVARI,3510401,56379,9159,4957,0,14116,16184,87.22194760257044,16.245410525195553,8.79228081377818
120,CARAGUATATUBA,3510500,123389,20404,11472,0,31876,42033,75.83565293935717,16.536320093363265,9.297425216186207
121,CARAPICUÍBA,3510609,403183,56479,30443,0,86922,101714,85.45726252040033,14.008279118911263,7.5506655786578305
122,CARDOSO,3510708,12349,2971,1559,0,4530,5143,88.08088664203773,24.0586282290064,12.624504008421736
123,CASA BRANCA,3510807,30520,6198,3190,0,9388,12222,76.81230567828507,20.30799475753604,10.4521625163827
124,CÁSSIA DOS COQUEIROS,3510906,2505,692,363,0,1055,1116,94.53405017921148,27.624750499001998,14.491017964071856
125,CASTILHO,3511003,21267,4390,2290,0,6680,7575,88.18481848184818,20.642309681666433,10.76785630319274
126,CATANDUVA,3511102,122497,31431,18568,0,49999,55880,89.47566213314245,25.6585875572463,15.15792223483024
127,CATIGUÁ,3511201,7855,1512,772,0,2284,2465,92.65720081135903,19.2488860598345,9.828134945894334
128,CEDRAL,3511300,9346,2466,1419,0,3885,4367,88.96267460499199,26.38561951637064,15.182965974748555
129,CERQUEIRA CÉSAR,3511409,20191,4025,2048,0,6073,6620,91.73716012084591,19.93462433757615,10.143133079094646
130,CERQUILHO,3511508,49802,8677,4280,0,12957,15025,86.23627287853577,17.42299506043934,8.594032368177986
131,CESÁRIO LANGE,3511607,18375,2932,1624,0,4556,5225,87.19617224880383,15.956462585034014,8.838095238095239
132,CHARQUEADA,3511706,17367,2795,1613,0,4408,4981,88.4962858863682,16.093741003051765,9.287729602118961
133,CLEMENTINA,3511904,8757,1422,692,0,2114,2168,97.50922509225092,16.238437821171633,7.902249628868334
134,COLINA,3512001,18535,3876,2075,0,5951,6649,89.50218077906452,20.911788508227676,11.195036417588346
135,COLÔMBIA,3512100,6216,1288,756,0,2044,2247,90.96573208722741,20.72072072072072,12.162162162162163
136,CONCHAL,3512209,28273,4623,2387,0,7010,7753,90.41661292402941,16.351289215859655,8.44268383263184
137,CONCHAS,3512308,18019,3845,2003,0,5848,6544,89.3643031784841,21.338587047005937,11.11604417559243
138,CORDEIRÓPOLIS,3512407,24826,3893,2270,0,6163,7993,77.10496684599025,15.68114073954725,9.143639732538468
139,COROADOS,3512506,6129,1274,570,0,1844,1931,95.49456240290006,20.786425191711537,9.30004894762604
140,CORONEL MACEDO,3512605,4635,1158,580,0,1738,1763,98.58196256381169,24.983818770226538,12.513484358144552
141,CORUMBATAÍ,3512704,4064,831,475,0,1306,1439,90.7574704656011,20.447834645669293,11.687992125984252
142,COSMÓPOLIS,3512803,73474,9683,4918,0,14601,16940,86.19244391971664,13.178811552385877,6.693524239867164
143,COSMORAMA,3512902,7298,2022,1091,0,3113,3278,94.96644295302013,27.70622088243354,14.949301178405042
144,COTIA,3513009,253608,35639,17101,0,52740,68084,77.46313377592385,14.05279013280338,6.743083814390713
145,CRAVINHOS,3513108,35579,6322,2953,0,9275,11330,81.86231244483672,17.768908625874815,8.2998397931364
146,CRISTAIS PAULISTA,3513207,8718,1702,833,0,2535,2798,90.60042887776983,19.522826336315667,9.554943794448267
147,CRUZÁLIA,3513306,2046,584,263,0,847,905,93.59116022099447,28.54349951124145,12.854349951124144
148,CRUZEIRO,3513405,82571,15217,8589,0,23806,28378,83.8889280428501,18.428988385752866,10.401957103583582
149,CUBATÃO,3513504,131626,19034,10525,0,29559,34985,84.49049592682579,14.460668864813941,7.996140580128546
150,CUNHA,3513603,21459,4759,2373,0,7132,7976,89.41825476429288,22.17717507805583,11.05829721795051
151,DESCALVADO,3513702,33910,8179,4650,0,12829,12780,100.38341158059467,24.11972869360071,13.712769094662342
152,DIADEMA,3513801,426757,62228,30598,0,92826,111218,83.46310848963297,14.5816003018111,7.169888250222023
153,DIRCE REIS,3513850,1799,473,251,0,724,844,85.78199052132702,26.292384658143416,13.952195664257921
154,DIVINOLÂNDIA,3513900,11086,3557,1826,0,5383,5368,100.27943368107302,32.08551325996753,16.47122496842865
155,DOBRADA,3514007,9010,1248,673,0,1921,2136,89.93445692883894,13.851276359600446,7.469478357380687
156,DOIS CÓRREGOS,3514106,27512,4833,2766,0,7599,8839,85.97126371761512,17.566879906949694,10.053794707763885
157,DOLCINÓPOLIS,3514205,2112,666,355,0,1021,1026,99.51267056530214,31.53409090909091,16.80871212121212
158,DOURADO,3514304,8878,2175,1209,0,3384,3590,94.26183844011142,24.498760982203198,13.617931966659159
159,DRACENA,3514403,47043,12374,7375,0,19749,22056,89.54026115342764,26.303594583678763,15.677146440490617
160,DUARTINA,3514502,12433,3408,1901,0,5309,5312,99.94352409638554,27.410922544840343,15.289954154266871
161,DUMONT,3514601,10023,1611,816,0,2427,2656,91.37801204819277,16.07303202633942,8.141275067345106
162,ECHAPORÃ,3514700,6064,1439,1007,0,2446,2802,87.29478943611706,23.730211081794195,16.606200527704484
163,ELDORADO,3514809,15544,4107,2399,0,6506,7319,88.89192512638338,26.421770458054556,15.433607822954196
164,ELIAS FAUSTO,3514908,17936,2892,1530,0,4422,4929,89.71393791844187,16.12399643175736,8.530330062444246
165,ELISIÁRIO,3514924,3697,718,417,0,1135,1215,93.4156378600823,19.421152285637003,11.279415742493914
166,EMBAÚBA,3514957,2449,587,315,0,902,1003,89.93020937188435,23.968966925275623,12.862392813393223
167,EMBU DAS ARTES,3515004,276535,33656,18269,0,51925,60178,86.2856857987969,12.170611315023415,6.606397020268682
168,EMBU-GUAÇU,3515103,69901,8671,5935,0,14606,20960,69.68511450381679,12.404686628231355,8.490579533912248
169,EMILIANÓPOLIS,3515129,3227,855,471,0,1326,1310,101.22137404580154,26.495196777192437,14.59559962813759
170,ENGENHEIRO COELHO,3515152,21249,2546,1447,0,3993,4219,94.64328039819863,11.981740317191397,6.8097322226928325
171,ESPÍRITO SANTO DO PINHAL,3515186,44471,10255,5636,0,15891,17505,90.77977720651242,23.05997166692901,12.673427626992872
172,ESPÍRITO SANTO DO TURVO,3515194,4878,786,395,0,1181,1257,93.9538583929992,16.113161131611317,8.097580975809757
173,ESTRELA D'OESTE,3515202,8419,2267,1204,0,3471,3624,95.77814569536423,26.927188502197414,14.30098586530467
174,ESTRELA DO NORTE,3515301,2770,634,310,0,944,978,96.52351738241309,22.88808664259928,11.191335740072201
175,EUCLIDES DA CUNHA PAULISTA,3515350,9325,1587,846,0,2433,2899,83.92549154880994,17.01876675603217,9.072386058981232
176,FARTURA,3515400,16070,3601,1962,0,5563,6169,90.17668990111851,22.408214063472307,12.209085252022401
177,FERNANDÓPOLIS,3515509,69402,19665,10896,0,30561,33306,91.75824175824175,28.334918302066225,15.699835739604046
178,FERNANDO PRESTES,3515608,5794,1560,928,0,2488,2707,91.90986331732546,26.924404556437693,16.016568864342425
179,FERNÃO,3515657,1727,454,265,0,719,748,96.12299465240642,26.288361320208452,15.344528083381586
180,FERRAZ DE VASCONCELOS,3515707,196500,24324,13425,0,37749,45754,82.50426192245487,12.378625954198473,6.8320610687022905
181,FLORA RICA,3515806,1430,569,356,0,925,899,102.8921023359288,39.79020979020979,24.895104895104893
182,FLOREAL,3515905,2900,987,545,0,1532,1610,95.15527950310559,34.03448275862069,18.79310344827586
183,FLÓRIDA PAULISTA,3516002,14790,2600,1458,0,4058,4403,92.16443334090393,17.57944557133198,9.858012170385395
184,FLORÍNEA,3516101,2653,871,441,0,1312,1289,101.78432893716058,32.830757632868455,16.62269129287599
185,FRANCA,3516200,355901,66715,33998,0,100713,115529,87.17551437301458,18.745381440344367,9.552656497171967
186,FRANCISCO MORATO,3516309,177633,22495,10171,0,32666,39447,82.80984612264557,12.663750541847518,5.72585048949238
187,FRANCO DA ROCHA,3516408,156492,23919,13368,0,37287,39646,94.04984109367906,15.284487385936663,8.542289701709992
188,GABRIEL MONTEIRO,3516507,2776,723,386,0,1109,1219,90.97621000820345,26.044668587896254,13.904899135446685
189,GÁLIA,3516606,6482,1767,1031,0,2798,2979,93.92413561597851,27.260104905893247,15.905584696081457
190,GARÇA,3516705,44409,10298,5443,0,15741,17537,89.75879568911445,23.18899322209462,12.256524578351236
191,GASTÃO VIDIGAL,3516804,4860,877,518,0,1395,1458,95.67901234567901,18.045267489711932,10.658436213991768
192,GAVIÃO PEIXOTO,3516853,4815,893,398,0,1291,1375,93.89090909090909,18.54620976116303,8.26583592938733
193,GENERAL SALGADO,3516903,10862,2863,1567,0,4430,4792,92.4457429048414,26.35794512981035,14.426440802798748
194,GETULINA,3517000,11447,2111,1272,0,3383,3951,85.6238926853961,18.44151306019044,11.11208176814886
195,GLICÉRIO,3517109,4829,937,530,0,1467,1653,88.74773139745916,19.403603230482503,10.975357216815075
196,GUAIÇARA,3517208,12294,2069,1099,0,3168,3551,89.21430582934384,16.8293476492598,8.93931999349276
197,GUAIMBÊ,3517307,5785,1283,649,0,1932,2138,90.36482694106641,22.178046672428696,11.21866897147796
198,GUAÍRA,3517406,41040,8203,4157,0,12360,13365,92.48035914702581,19.987816764132553,10.129142300194932
199,GUAPIAÇU,3517505,21775,3885,2057,0,5942,7098,83.71372217526064,17.841561423650976,9.446613088404133
200,GUAPIARA,3517604,17025,3313,1895,0,5208,6055,86.01156069364163,19.459618208516886,11.130690161527165
201,GUARÁ,3517703,21308,3858,2405,0,6263,6608,94.77905569007264,18.10587572742632,11.286840623240098
202,GUARAÇAÍ,3517802,8290,2165,1134,0,3299,3651,90.35880580662831,26.115802171290714,13.67913148371532
203,GUARACI,3517901,11287,1888,1176,0,3064,3805,80.52562417871222,16.727208292726147,10.419066182333658
204,GUARANI D'OESTE,3518008,1998,573,288,0,861,857,100.46674445740958,28.678678678678676,14.414414414414415
205,GUARANTÃ,3518107,6675,1314,704,0,2018,2166,93.16712834718375,19.685393258426966,10.546816479400748
206,GUARARAPES,3518206,33100,6897,3847,0,10744,12242,87.76343734683874,20.8368580060423,11.622356495468278
207,GUARAREMA,3518305,30136,5913,3143,0,9056,9815,92.2669383596536,19.621051234404035,10.42938677993098
208,GUARATINGUETÁ,3518404,122505,25497,13492,0,38989,48583,80.25235164563736,20.81302803967185,11.013428023345986
209,GUAREÍ,3518503,18887,2378,1119,0,3497,3871,90.33841384655128,12.59067083178906,5.924710118070631
210,GUARIBA,3518602,40487,5624,2899,0,8523,9997,85.2555766730019,13.8908785536098,7.1603230666633735
211,GUARUJÁ,3518701,322750,51361,26703,0,78064,97409,80.14043876849162,15.913555383423702,8.273586367157243
212,GUARULHOS,3518800,1392121,173286,95950,0,269236,365615,73.63921064507747,12.44762488318185,6.892360649684905
213,GUATAPARÁ,3518859,7709,1558,816,0,2374,2498,95.03602882305844,20.21014398754702,10.585030483850046
214,GUZOLÂNDIA,3518909,5307,945,489,0,1434,1603,89.45726762320648,17.806670435274167,9.214245336348219
215,HERCULÂNDIA,3519006,9588,1834,963,0,2797,3292,84.96354799513973,19.12807676261994,10.043804755944931
216,HOLAMBRA,3519055,15272,2595,1309,0,3904,4221,92.48993129590144,16.991880565741226,8.57124148768989
217,HORTOLÂNDIA,3519071,234259,30461,17011,0,47472,60303,78.72245161932241,13.00312901532065,7.261620684797595
218,IACANGA,3519105,11858,2312,1332,0,3644,3869,94.18454380976998,19.497385731151965,11.23292292123461
219,IACRI,3519204,6295,1488,833,0,2321,2570,90.3112840466926,23.63780778395552,13.23272438443209
220,IARAS,3519253,9517,1050,497,0,1547,2027,76.31968426245683,11.032888515288432,5.222233897236524
221,IBATÉ,3519303,35472,5039,2459,0,7498,8165,91.83098591549296,14.20557059088859,6.932228236355435
222,IBIRÁ,3519402,12518,2851,1553,0,4404,4690,93.90191897654584,22.775203706662406,12.406135165361878
223,IBIRAREMA,3519501,7841,1595,889,0,2484,2621,94.77298740938573,20.341793138630276,11.33783956128045
224,IBITINGA,3519600,60600,11514,5920,0,17434,20045,86.97430780743328,19.0,9.768976897689768
225,IBIÚNA,3519709,79479,14805,7494,0,22299,26742,83.38568543863586,18.627561997508778,9.428905748688333
226,ICÉM,3519808,8304,1585,848,0,2433,2650,91.81132075471699,19.08718689788054,10.211946050096339
227,IEPÊ,3519907,8194,1953,1062,0,3015,3184,94.69221105527639,23.834513058335368,12.960702953380524
228,IGARAÇU DO TIETÊ,3520004,24749,3887,1900,0,5787,6910,83.74819102749638,15.705685078184977,7.677077861731788
229,IGARAPAVA,3520103,30614,5960,2883,0,8843,9943,88.93694056119882,19.46821715554975,9.417260077088914
230,IGARATÁ,3520202,9583,1948,1109,0,3057,3381,90.4170363797693,20.327663570906815,11.572576437441302
231,IGUAPE,3520301,30989,7081,3896,0,10977,12225,89.79141104294477,22.850043563845233,12.572203039788313
232,ILHABELA,3520400,35591,6167,3023,0,9190,9757,94.18878753715282,17.327414233935546,8.493720322553456
233,ILHA COMPRIDA,3520426,11362,2933,1511,0,4444,4813,92.33326407645959,25.814117232881532,13.298715014962154
234,ILHA SOLTEIRA,3520442,26788,6768,3985,0,10753,11919,90.21730010906955,25.265044049574435,14.87606390921308
235,INDAIATUBA,3520509,256223,46340,25123,0,71463,76505,93.40958107313247,18.085808065630328,9.805130686940673
236,INDIANA,3520608,4879,1363,573,0,1936,1928,100.4149377593361,27.936052469768395,11.74420987907358
237,INDIAPORÃ,3520707,3886,1202,699,0,1901,2029,93.6914736323312,30.93154915079774,17.987647967061246
238,INÚBIA PAULISTA,3520806,4019,923,492,0,1415,1520,93.0921052631579,22.965911918387658,12.241851206767853
239,IPAUSSU,3520905,15069,2818,1599,0,4417,4794,92.13600333750522,18.700643705620813,10.611188532749354
240,IPERÓ,3521002,37964,4243,2278,0,6521,7892,82.62797769893562,11.176377620904015,6.0004214519018015
241,IPEÚNA,3521101,7687,1072,540,0,1612,1913,84.26555148980658,13.945622479510863,7.024847144529725
242,IPIGUÁ,3521150,5476,1168,626,0,1794,1999,89.7448724362181,21.32943754565376,11.431701972242513
243,IPORANGA,3521200,4199,1136,703,0,1839,2063,89.14202617547261,27.054060490592995,16.7420814479638
244,IPUÃ,3521309,16604,2617,1384,0,4001,4424,90.4385171790235,15.76126234642255,8.335340881715249
