,cod_ibge,data,ocupacao_leitos
65739,3508405,2020-10-08,"40,90"
65862,3508405,2020-10-09,"38,97"
66067,3508405,2020-10-10,"38,69"
66272,3508405,2020-10-11,"35,93"
66395,3508405,2020-10-12,"36,48"
66641,3508405,2020-10-13,"38,02"
66723,3508405,2020-10-14,"38,54"
64550,3508405,2020-10-15,"37,90"
64755,3508405,2020-10-16,"35,01"
65001,3508405,2020-10-17,"37,52"
65206,3508405,2020-10-18,"37,57"
65452,3508405,2020-10-19,"35,81"
66846,3508405,2020-10-20,"34,04"
67133,3508405,2020-10-21,"34,33"
67707,3508405,2020-10-22,"34,22"
67625,3508405,2020-10-23,"33,64"
67666,3508405,2020-10-24,"34,62"
67502,3508405,2020-10-25,"34,45"
60573,3508405,2020-10-26,"33,76"
60737,3508405,2020-10-27,"32,22"
60901,3508405,2020-10-28,"31,37"
61147,3508405,2020-10-29,"30,13"
61311,3508405,2020-10-30,"30,95"
64468,3508405,2020-10-31,"33,65"
61639,3508405,2020-11-01,"31,46"
60409,3508405,2020-11-02,"34,57"
59425,3508405,2020-11-03,"33,94"
59589,3508405,2020-11-04,"33,98"
59835,3508405,2020-11-05,"32,30"
59999,3508405,2020-11-06,"35,27"
60204,3508405,2020-11-07,"34,56"
61721,3508405,2020-11-08,"36,47"
64386,3508405,2020-11-09,"36,91"
63402,3508405,2020-11-10,"35,33"
63566,3508405,2020-11-11,"37,60"
63730,3508405,2020-11-12,"33,00"
63894,3508405,2020-11-13,"32,61"
64181,3508405,2020-11-14,"32,48"
64345,3508405,2020-11-15,"32,06"
62418,3508405,2020-11-16,"33,67"
62049,3508405,2020-11-17,"35,09"
62213,3508405,2020-11-18,"38,15"
62336,3508405,2020-11-19,"38,39"
62541,3508405,2020-11-20,"38,49"
62746,3508405,2020-11-21,"40,04"
62869,3508405,2020-11-22,"42,45"
66887,3508405,2020-11-23,"42,78"
62910,3508405,2020-11-24,"40,82"
62787,3508405,2020-11-25,"42,57"
62582,3508405,2020-11-26,"43,45"
63033,3508405,2020-11-27,"46,79"
62295,3508405,2020-11-28,"47,50"
62090,3508405,2020-11-29,"47,60"
61926,3508405,2020-11-30,"50,09"
63156,3508405,2020-12-01,"51,03"
64222,3508405,2020-12-02,"56,59"
64099,3508405,2020-12-03,"57,58"
63935,3508405,2020-12-04,"58,27"
63771,3508405,2020-12-05,"61,19"
63648,3508405,2020-12-06,"60,19"
63484,3508405,2020-12-07,"63,10"
63320,3508405,2020-12-08,"61,50"
61844,3508405,2020-12-09,"62,30"
60245,3508405,2020-12-10,"64,57"
60081,3508405,2020-12-11,"65,34"
59917,3508405,2020-12-12,"66,72"
60368,3508405,2020-12-13,"65,21"
59630,3508405,2020-12-14,"66,61"
59548,3508405,2020-12-15,"67,93"
59384,3508405,2020-12-16,"67,17"
59220,3508405,2020-12-17,"65,56"
61680,3508405,2020-12-18,"65,38"
61557,3508405,2020-12-19,"65,19"
61393,3508405,2020-12-20,"64,12"
61229,3508405,2020-12-21,"64,09"
61065,3508405,2020-12-22,"63,17"
60942,3508405,2020-12-23,"65,49"
60778,3508405,2020-12-24,"65,02"
60614,3508405,2020-12-25,"64,85"
61762,3508405,2020-12-26,"61,80"
66969,3508405,2020-12-27,"66,15"
67215,3508405,2020-12-28,"67,67"
67051,3508405,2020-12-29,"71,07"
67379,3508405,2020-12-30,"68,45"
67338,3508405,2020-12-31,"69,49"
65534,3508405,2021-01-01,"67,38"
65370,3508405,2021-01-02,"65,62"
65247,3508405,2021-01-03,"65,15"
65042,3508405,2021-01-04,"67,21"
64919,3508405,2021-01-05,"68,89"
64796,3508405,2021-01-06,"67,55"
64591,3508405,2021-01-07,"68,89"
65616,3508405,2021-01-08,"68,47"
66764,3508405,2021-01-09,"69,47"
