,cod_ibge,data,ocupacao_leitos
133718,3549805,2020-10-08,"57,43"
141394,3549805,2020-10-09,"59,59"
139475,3549805,2020-10-10,"59,95"
132102,3549805,2020-10-11,"55,76"
152201,3549805,2020-10-12,"54,55"
152100,3549805,2020-10-13,"52,14"
145131,3549805,2020-10-14,"51,13"
142606,3549805,2020-10-15,"48,53"
150282,3549805,2020-10-16,"49,19"
148363,3549805,2020-10-17,"49,07"
149474,3549805,2020-10-18,"51,16"
144828,3549805,2020-10-19,"48,51"
157049,3549805,2020-10-20,"52,63"
156746,3549805,2020-10-21,"54,52"
133213,3549805,2020-10-22,"52,70"
140384,3549805,2020-10-23,"50,37"
151292,3549805,2020-10-24,"52,72"
136647,3549805,2020-10-25,"51,49"
132405,3549805,2020-10-26,"50,37"
153716,3549805,2020-10-27,"50,62"
144525,3549805,2020-10-28,"49,13"
148161,3549805,2020-10-29,"47,89"
150888,3549805,2020-10-30,"45,77"
144424,3549805,2020-10-31,"45,36"
152908,3549805,2020-11-01,"43,56"
129678,3549805,2020-11-02,"43,80"
130284,3549805,2020-11-03,"46,42"
141899,3549805,2020-11-04,"46,83"
137556,3549805,2020-11-05,"42,22"
136243,3549805,2020-11-06,"41,08"
137455,3549805,2020-11-07,"42,43"
134122,3549805,2020-11-08,"40,92"
135334,3549805,2020-11-09,"39,46"
140687,3549805,2020-11-10,"38,74"
141798,3549805,2020-11-11,"40,38"
138768,3549805,2020-11-12,"37,91"
133617,3549805,2020-11-13,"37,40"
133011,3549805,2020-11-14,"37,95"
132304,3549805,2020-11-15,"34,07"
130789,3549805,2020-11-16,"32,78"
130587,3549805,2020-11-17,"33,24"
155130,3549805,2020-11-18,"31,58"
154322,3549805,2020-11-19,"34,44"
154524,3549805,2020-11-20,"33,33"
152807,3549805,2020-11-21,"32,88"
156847,3549805,2020-11-22,"36,81"
151393,3549805,2020-11-23,"38,92"
145333,3549805,2020-11-24,"38,74"
146444,3549805,2020-11-25,"41,46"
143111,3549805,2020-11-26,"40,39"
146545,3549805,2020-11-27,"42,11"
149777,3549805,2020-11-28,"44,60"
150787,3549805,2020-11-29,"40,11"
147555,3549805,2020-11-30,"44,32"
148464,3549805,2020-12-01,"48,37"
147050,3549805,2020-12-02,"47,41"
149878,3549805,2020-12-03,"49,18"
143919,3549805,2020-12-04,"51,64"
143212,3549805,2020-12-05,"52,59"
145434,3549805,2020-12-06,"48,23"
155837,3549805,2020-12-07,"47,96"
155332,3549805,2020-12-08,"46,05"
153918,3549805,2020-12-09,"53,66"
154726,3549805,2020-12-10,"55,04"
155433,3549805,2020-12-11,"54,22"
132607,3549805,2020-12-12,"54,50"
132001,3549805,2020-12-13,"55,03"
130890,3549805,2020-12-14,"55,08"
138970,3549805,2020-12-15,"57,22"
141697,3549805,2020-12-16,"55,11"
137859,3549805,2020-12-17,"54,69"
135738,3549805,2020-12-18,"53,89"
136041,3549805,2020-12-19,"56,30"
137152,3549805,2020-12-20,"56,37"
135536,3549805,2020-12-21,"53,74"
134526,3549805,2020-12-22,"54,84"
140182,3549805,2020-12-23,"54,03"
140081,3549805,2020-12-24,"52,28"
138263,3549805,2020-12-25,"54,59"
139273,3549805,2020-12-26,"57,26"
129476,3549805,2020-12-27,"57,49"
131193,3549805,2020-12-28,"58,38"
129779,3549805,2020-12-29,"59,35"
133415,3549805,2020-12-30,"58,09"
142101,3549805,2020-12-31,"57,72"
152706,3549805,2021-01-01,"57,57"
156948,3549805,2021-01-02,"54,47"
153009,3549805,2021-01-03,"58,93"
157554,3549805,2021-01-04,"61,33"
155635,3549805,2021-01-05,"64,64"
144626,3549805,2021-01-06,"61,89"
145838,3549805,2021-01-07,"66,30"
142505,3549805,2021-01-08,"67,57"
143616,3549805,2021-01-09,"65,95"
149373,3549805,2021-01-10,"66,67"
150585,3549805,2021-01-11,"70,74"
147757,3549805,2021-01-12,"72,83"
148767,3549805,2021-01-13,"72,83"
148565,3549805,2021-01-14,"75,00"
148060,3549805,2021-01-15,"74,80"
147353,3549805,2021-01-16,"74,32"
146949,3549805,2021-01-17,"73,97"
150383,3549805,2021-01-18,"77,24"
149272,3549805,2021-01-19,"73,46"
144020,3549805,2021-01-20,"73,73"
143515,3549805,2021-01-21,"75,40"
142707,3549805,2021-01-22,"72,39"
146141,3549805,2021-01-23,"70,43"
145535,3549805,2021-01-24,"75,20"
144727,3549805,2021-01-25,"73,66"
156140,3549805,2021-01-26,"71,66"
155231,3549805,2021-01-27,"62,44"
157251,3549805,2021-01-28,"59,90"
151494,3549805,2021-01-29,"61,93"
154120,3549805,2021-01-30,"58,38"
153514,3549805,2021-01-31,"59,44"
151595,3549805,2021-02-01,"62,69"
157857,3549805,2021-02-02,"59,39"
156342,3549805,2021-02-03,"58,25"
129981,3549805,2021-02-04,"60,25"
130385,3549805,2021-02-05,"59,60"
132708,3549805,2021-02-06,"59,00"
131597,3549805,2021-02-07,"59,80"
133314,3549805,2021-02-08,"64,91"
