,cod_ibge,data,ocupacao_leitos
122450,3540903,2020-10-08,"49,51"
122242,3540903,2020-10-09,"48,38"
122190,3540903,2020-10-10,"48,05"
119694,3540903,2020-10-11,"47,44"
120240,3540903,2020-10-12,"42,35"
119200,3540903,2020-10-13,"43,24"
121176,3540903,2020-10-14,"49,49"
121540,3540903,2020-10-15,"52,01"
120474,3540903,2020-10-16,"49,66"
120942,3540903,2020-10-17,"47,81"
120630,3540903,2020-10-18,"44,59"
121410,3540903,2020-10-19,"44,30"
119434,3540903,2020-10-20,"38,72"
120292,3540903,2020-10-21,"42,28"
122684,3540903,2020-10-22,"40,48"
122086,3540903,2020-10-23,"39,29"
123100,3540903,2020-10-24,"37,68"
116678,3540903,2020-10-25,"38,55"
118732,3540903,2020-10-26,"40,00"
117614,3540903,2020-10-27,"40,07"
116990,3540903,2020-10-28,"37,46"
118290,3540903,2020-10-29,"36,69"
116288,3540903,2020-10-30,"32,12"
116600,3540903,2020-10-31,"30,66"
118654,3540903,2020-11-01,"30,36"
117666,3540903,2020-11-02,"30,40"
117250,3540903,2020-11-03,"27,54"
118810,3540903,2020-11-04,"30,80"
116522,3540903,2020-11-05,"30,69"
116184,3540903,2020-11-06,"30,94"
116366,3540903,2020-11-07,"25,54"
116730,3540903,2020-11-08,"27,21"
118134,3540903,2020-11-09,"30,26"
117874,3540903,2020-11-10,"32,10"
116782,3540903,2020-11-11,"27,51"
118498,3540903,2020-11-12,"28,52"
117146,3540903,2020-11-13,"29,84"
116912,3540903,2020-11-14,"26,85"
117718,3540903,2020-11-15,"29,57"
117484,3540903,2020-11-16,"24,90"
117458,3540903,2020-11-17,"22,09"
117744,3540903,2020-11-18,"36,41"
116886,3540903,2020-11-19,"34,87"
117224,3540903,2020-11-20,"38,54"
118524,3540903,2020-11-21,"36,22"
118784,3540903,2020-11-22,"35,03"
117952,3540903,2020-11-23,"36,73"
118160,3540903,2020-11-24,"39,59"
115872,3540903,2020-11-25,"34,04"
116496,3540903,2020-11-26,"38,62"
116210,3540903,2020-11-27,"37,63"
116028,3540903,2020-11-28,"36,07"
116236,3540903,2020-11-29,"35,14"
116574,3540903,2020-11-30,"40,00"
116418,3540903,2020-12-01,"36,32"
118108,3540903,2020-12-02,"36,65"
118316,3540903,2020-12-03,"34,03"
118628,3540903,2020-12-04,"36,51"
117848,3540903,2020-12-05,"36,69"
117042,3540903,2020-12-06,"38,69"
117016,3540903,2020-12-07,"41,36"
117770,3540903,2020-12-08,"45,96"
117354,3540903,2020-12-09,"42,50"
117588,3540903,2020-12-10,"39,38"
117302,3540903,2020-12-11,"43,75"
117068,3540903,2020-12-12,"44,03"
118420,3540903,2020-12-13,"40,00"
118706,3540903,2020-12-14,"40,62"
117900,3540903,2020-12-15,"45,24"
118238,3540903,2020-12-16,"43,11"
115846,3540903,2020-12-17,"47,02"
116470,3540903,2020-12-18,"46,39"
116106,3540903,2020-12-19,"47,56"
120422,3540903,2020-12-20,"47,24"
122294,3540903,2020-12-21,"48,43"
122320,3540903,2020-12-22,"48,43"
122580,3540903,2020-12-23,"55,97"
123022,3540903,2020-12-24,"51,61"
