,cod_ibge,data,ocupacao_leitos
32519,3554409,2020-10-08,"63,74"
31673,3554409,2020-10-09,"62,64"
33941,3554409,2020-10-10,"65,93"
34373,3554409,2020-10-11,"62,64"
33509,3554409,2020-10-12,"56,04"
33653,3554409,2020-10-13,"62,64"
33041,3554409,2020-10-14,"53,85"
33275,3554409,2020-10-15,"51,65"
34409,3554409,2020-10-16,"59,34"
34607,3554409,2020-10-17,"52,75"
33995,3554409,2020-10-18,"52,75"
33833,3554409,2020-10-19,"49,45"
32051,3554409,2020-10-20,"50,55"
31601,3554409,2020-10-21,"42,42"
32663,3554409,2020-10-22,"49,45"
32231,3554409,2020-10-23,"42,86"
32465,3554409,2020-10-24,"45,35"
32951,3554409,2020-10-25,"40,91"
35957,3554409,2020-10-26,"39,77"
36155,3554409,2020-10-27,"39,77"
34913,3554409,2020-10-28,"52,27"
35597,3554409,2020-10-29,"43,18"
34931,3554409,2020-10-30,"37,50"
35903,3554409,2020-10-31,"39,77"
35795,3554409,2020-11-01,"34,09"
35615,3554409,2020-11-02,"38,64"
36371,3554409,2020-11-03,"35,23"
36461,3554409,2020-11-04,"35,23"
34751,3554409,2020-11-05,"31,18"
35219,3554409,2020-11-06,"34,09"
35507,3554409,2020-11-07,"28,41"
36011,3554409,2020-11-08,"32,95"
35273,3554409,2020-11-09,"30,68"
31619,3554409,2020-11-10,"27,27"
32393,3554409,2020-11-11,"30,68"
32177,3554409,2020-11-12,"28,41"
34229,3554409,2020-11-13,"25,00"
34553,3554409,2020-11-14,"20,45"
33077,3554409,2020-11-15,"21,59"
33491,3554409,2020-11-16,"23,86"
31871,3554409,2020-11-17,"27,27"
32771,3554409,2020-11-18,"21,11"
34103,3554409,2020-11-19,"14,44"
33131,3554409,2020-11-20,"17,78"
33563,3554409,2020-11-21,"18,89"
33203,3554409,2020-11-22,"18,89"
34391,3554409,2020-11-23,"23,33"
33959,3554409,2020-11-24,"20,00"
31853,3554409,2020-11-25,"23,33"
31583,3554409,2020-11-26,"25,56"
32699,3554409,2020-11-27,"31,11"
32447,3554409,2020-11-28,"28,89"
36551,3554409,2020-11-29,"22,22"
35093,3554409,2020-11-30,"17,24"
35489,3554409,2020-12-01,"14,44"
36029,3554409,2020-12-02,"16,48"
35075,3554409,2020-12-03,"21,11"
35057,3554409,2020-12-04,"25,56"
35939,3554409,2020-12-05,"23,33"
35633,3554409,2020-12-06,"24,44"
