,cod_ibge,data,ocupacao_leitos
133731,3557105,2020-10-08,"57,43"
141407,3557105,2020-10-09,"59,59"
139488,3557105,2020-10-10,"59,95"
132115,3557105,2020-10-11,"55,76"
152214,3557105,2020-10-12,"54,55"
152113,3557105,2020-10-13,"52,14"
145144,3557105,2020-10-14,"51,13"
142619,3557105,2020-10-15,"48,53"
150295,3557105,2020-10-16,"49,19"
148376,3557105,2020-10-17,"49,07"
149487,3557105,2020-10-18,"51,16"
144841,3557105,2020-10-19,"48,51"
157062,3557105,2020-10-20,"52,63"
156759,3557105,2020-10-21,"54,52"
133226,3557105,2020-10-22,"52,70"
140397,3557105,2020-10-23,"50,37"
151305,3557105,2020-10-24,"52,72"
136660,3557105,2020-10-25,"51,49"
132418,3557105,2020-10-26,"50,37"
153729,3557105,2020-10-27,"50,62"
144538,3557105,2020-10-28,"49,13"
148174,3557105,2020-10-29,"47,89"
150901,3557105,2020-10-30,"45,77"
144437,3557105,2020-10-31,"45,36"
152921,3557105,2020-11-01,"43,56"
129691,3557105,2020-11-02,"43,80"
130297,3557105,2020-11-03,"46,42"
141912,3557105,2020-11-04,"46,83"
137569,3557105,2020-11-05,"42,22"
136256,3557105,2020-11-06,"41,08"
137468,3557105,2020-11-07,"42,43"
134135,3557105,2020-11-08,"40,92"
135347,3557105,2020-11-09,"39,46"
140700,3557105,2020-11-10,"38,74"
141811,3557105,2020-11-11,"40,38"
138781,3557105,2020-11-12,"37,91"
133630,3557105,2020-11-13,"37,40"
133024,3557105,2020-11-14,"37,95"
132317,3557105,2020-11-15,"34,07"
130802,3557105,2020-11-16,"32,78"
130600,3557105,2020-11-17,"33,24"
155143,3557105,2020-11-18,"31,58"
154335,3557105,2020-11-19,"34,44"
154537,3557105,2020-11-20,"33,33"
152820,3557105,2020-11-21,"32,88"
156860,3557105,2020-11-22,"36,81"
151406,3557105,2020-11-23,"38,92"
145346,3557105,2020-11-24,"38,74"
146457,3557105,2020-11-25,"41,46"
143124,3557105,2020-11-26,"40,39"
146558,3557105,2020-11-27,"42,11"
149790,3557105,2020-11-28,"44,60"
150800,3557105,2020-11-29,"40,11"
147568,3557105,2020-11-30,"44,32"
148477,3557105,2020-12-01,"48,37"
147063,3557105,2020-12-02,"47,41"
149891,3557105,2020-12-03,"49,18"
143932,3557105,2020-12-04,"51,64"
143225,3557105,2020-12-05,"52,59"
145447,3557105,2020-12-06,"48,23"
155850,3557105,2020-12-07,"47,96"
155345,3557105,2020-12-08,"46,05"
153931,3557105,2020-12-09,"53,66"
154739,3557105,2020-12-10,"55,04"
155446,3557105,2020-12-11,"54,22"
132620,3557105,2020-12-12,"54,50"
132014,3557105,2020-12-13,"55,03"
130903,3557105,2020-12-14,"55,08"
138983,3557105,2020-12-15,"57,22"
141710,3557105,2020-12-16,"55,11"
