,cod_ibge,data,ocupacao_leitos
133730,3556958,2020-10-08,"57,43"
141406,3556958,2020-10-09,"59,59"
139487,3556958,2020-10-10,"59,95"
132114,3556958,2020-10-11,"55,76"
152213,3556958,2020-10-12,"54,55"
152112,3556958,2020-10-13,"52,14"
145143,3556958,2020-10-14,"51,13"
142618,3556958,2020-10-15,"48,53"
150294,3556958,2020-10-16,"49,19"
148375,3556958,2020-10-17,"49,07"
149486,3556958,2020-10-18,"51,16"
144840,3556958,2020-10-19,"48,51"
157061,3556958,2020-10-20,"52,63"
156758,3556958,2020-10-21,"54,52"
133225,3556958,2020-10-22,"52,70"
140396,3556958,2020-10-23,"50,37"
151304,3556958,2020-10-24,"52,72"
136659,3556958,2020-10-25,"51,49"
132417,3556958,2020-10-26,"50,37"
153728,3556958,2020-10-27,"50,62"
144537,3556958,2020-10-28,"49,13"
148173,3556958,2020-10-29,"47,89"
150900,3556958,2020-10-30,"45,77"
144436,3556958,2020-10-31,"45,36"
152920,3556958,2020-11-01,"43,56"
129690,3556958,2020-11-02,"43,80"
130296,3556958,2020-11-03,"46,42"
141911,3556958,2020-11-04,"46,83"
137568,3556958,2020-11-05,"42,22"
136255,3556958,2020-11-06,"41,08"
137467,3556958,2020-11-07,"42,43"
134134,3556958,2020-11-08,"40,92"
135346,3556958,2020-11-09,"39,46"
140699,3556958,2020-11-10,"38,74"
141810,3556958,2020-11-11,"40,38"
138780,3556958,2020-11-12,"37,91"
133629,3556958,2020-11-13,"37,40"
133023,3556958,2020-11-14,"37,95"
132316,3556958,2020-11-15,"34,07"
130801,3556958,2020-11-16,"32,78"
130599,3556958,2020-11-17,"33,24"
155142,3556958,2020-11-18,"31,58"
154334,3556958,2020-11-19,"34,44"
154536,3556958,2020-11-20,"33,33"
152819,3556958,2020-11-21,"32,88"
156859,3556958,2020-11-22,"36,81"
151405,3556958,2020-11-23,"38,92"
145345,3556958,2020-11-24,"38,74"
146456,3556958,2020-11-25,"41,46"
143123,3556958,2020-11-26,"40,39"
146557,3556958,2020-11-27,"42,11"
149789,3556958,2020-11-28,"44,60"
150799,3556958,2020-11-29,"40,11"
147567,3556958,2020-11-30,"44,32"
148476,3556958,2020-12-01,"48,37"
147062,3556958,2020-12-02,"47,41"
149890,3556958,2020-12-03,"49,18"
143931,3556958,2020-12-04,"51,64"
143224,3556958,2020-12-05,"52,59"
145446,3556958,2020-12-06,"48,23"
155849,3556958,2020-12-07,"47,96"
155344,3556958,2020-12-08,"46,05"
153930,3556958,2020-12-09,"53,66"
154738,3556958,2020-12-10,"55,04"
155445,3556958,2020-12-11,"54,22"
132619,3556958,2020-12-12,"54,50"
132013,3556958,2020-12-13,"55,03"
130902,3556958,2020-12-14,"55,08"
138982,3556958,2020-12-15,"57,22"
141709,3556958,2020-12-16,"55,11"
137871,3556958,2020-12-17,"54,69"
135750,3556958,2020-12-18,"53,89"
136053,3556958,2020-12-19,"56,30"
137164,3556958,2020-12-20,"56,37"
135548,3556958,2020-12-21,"53,74"
134538,3556958,2020-12-22,"54,84"
140194,3556958,2020-12-23,"54,03"
140093,3556958,2020-12-24,"52,28"
138275,3556958,2020-12-25,"54,59"
139285,3556958,2020-12-26,"57,26"
129488,3556958,2020-12-27,"57,49"
131205,3556958,2020-12-28,"58,38"
129791,3556958,2020-12-29,"59,35"
133427,3556958,2020-12-30,"58,09"
142113,3556958,2020-12-31,"57,72"
152718,3556958,2021-01-01,"57,57"
156960,3556958,2021-01-02,"54,47"
153021,3556958,2021-01-03,"58,93"
157566,3556958,2021-01-04,"61,33"
155647,3556958,2021-01-05,"64,64"
144638,3556958,2021-01-06,"61,89"
145850,3556958,2021-01-07,"66,30"
142517,3556958,2021-01-08,"67,57"
143628,3556958,2021-01-09,"65,95"
