,cod_ibge,data,ocupacao_leitos
65749,3525201,2020-10-08,"40,90"
65872,3525201,2020-10-09,"38,97"
66077,3525201,2020-10-10,"38,69"
66282,3525201,2020-10-11,"35,93"
66405,3525201,2020-10-12,"36,48"
66651,3525201,2020-10-13,"38,02"
66733,3525201,2020-10-14,"38,54"
64560,3525201,2020-10-15,"37,90"
64765,3525201,2020-10-16,"35,01"
65011,3525201,2020-10-17,"37,52"
65216,3525201,2020-10-18,"37,57"
65462,3525201,2020-10-19,"35,81"
66856,3525201,2020-10-20,"34,04"
67143,3525201,2020-10-21,"34,33"
67717,3525201,2020-10-22,"34,22"
67635,3525201,2020-10-23,"33,64"
67676,3525201,2020-10-24,"34,62"
67512,3525201,2020-10-25,"34,45"
60583,3525201,2020-10-26,"33,76"
60747,3525201,2020-10-27,"32,22"
60911,3525201,2020-10-28,"31,37"
61157,3525201,2020-10-29,"30,13"
61321,3525201,2020-10-30,"30,95"
64478,3525201,2020-10-31,"33,65"
61649,3525201,2020-11-01,"31,46"
60419,3525201,2020-11-02,"34,57"
59435,3525201,2020-11-03,"33,94"
59599,3525201,2020-11-04,"33,98"
59845,3525201,2020-11-05,"32,30"
60009,3525201,2020-11-06,"35,27"
60214,3525201,2020-11-07,"34,56"
61731,3525201,2020-11-08,"36,47"
64396,3525201,2020-11-09,"36,91"
63412,3525201,2020-11-10,"35,33"
63576,3525201,2020-11-11,"37,60"
63740,3525201,2020-11-12,"33,00"
63904,3525201,2020-11-13,"32,61"
64191,3525201,2020-11-14,"32,48"
64355,3525201,2020-11-15,"32,06"
62428,3525201,2020-11-16,"33,67"
62059,3525201,2020-11-17,"35,09"
62223,3525201,2020-11-18,"38,15"
62346,3525201,2020-11-19,"38,39"
62551,3525201,2020-11-20,"38,49"
62756,3525201,2020-11-21,"40,04"
62879,3525201,2020-11-22,"42,45"
66897,3525201,2020-11-23,"42,78"
62920,3525201,2020-11-24,"40,82"
62797,3525201,2020-11-25,"42,57"
62592,3525201,2020-11-26,"43,45"
63043,3525201,2020-11-27,"46,79"
62305,3525201,2020-11-28,"47,50"
62100,3525201,2020-11-29,"47,60"
61936,3525201,2020-11-30,"50,09"
63166,3525201,2020-12-01,"51,03"
64232,3525201,2020-12-02,"56,59"
64109,3525201,2020-12-03,"57,58"
63945,3525201,2020-12-04,"58,27"
63781,3525201,2020-12-05,"61,19"
63658,3525201,2020-12-06,"60,19"
63494,3525201,2020-12-07,"63,10"
63330,3525201,2020-12-08,"61,50"
61854,3525201,2020-12-09,"62,30"
60255,3525201,2020-12-10,"64,57"
60091,3525201,2020-12-11,"65,34"
59927,3525201,2020-12-12,"66,72"
60378,3525201,2020-12-13,"65,21"
59640,3525201,2020-12-14,"66,61"
59558,3525201,2020-12-15,"67,93"
59394,3525201,2020-12-16,"67,17"
59230,3525201,2020-12-17,"65,56"
61690,3525201,2020-12-18,"65,38"
61567,3525201,2020-12-19,"65,19"
61403,3525201,2020-12-20,"64,12"
61239,3525201,2020-12-21,"64,09"
61075,3525201,2020-12-22,"63,17"
60952,3525201,2020-12-23,"65,49"
60788,3525201,2020-12-24,"65,02"
60624,3525201,2020-12-25,"64,85"
61772,3525201,2020-12-26,"61,80"
66979,3525201,2020-12-27,"66,15"
67225,3525201,2020-12-28,"67,67"
67061,3525201,2020-12-29,"71,07"
67389,3525201,2020-12-30,"68,45"
67348,3525201,2020-12-31,"69,49"
65544,3525201,2021-01-01,"67,38"
65380,3525201,2021-01-02,"65,62"
65257,3525201,2021-01-03,"65,15"
65052,3525201,2021-01-04,"67,21"
64929,3525201,2021-01-05,"68,89"
64806,3525201,2021-01-06,"67,55"
64601,3525201,2021-01-07,"68,89"
65626,3525201,2021-01-08,"68,47"
66774,3525201,2021-01-09,"69,47"
66569,3525201,2021-01-10,"68,82"
66446,3525201,2021-01-11,"69,21"
66815,3525201,2021-01-12,"71,97"
66118,3525201,2021-01-13,"70,70"
65913,3525201,2021-01-14,"69,96"
59189,3525201,2021-01-15,"69,89"
56155,3525201,2021-01-16,"71,51"
57877,3525201,2021-01-17,"69,57"
58328,3525201,2021-01-18,"71,92"
58533,3525201,2021-01-19,"72,74"
58902,3525201,2021-01-20,"70,95"
56524,3525201,2021-01-21,"68,73"
56893,3525201,2021-01-22,"69,92"
57221,3525201,2021-01-23,"68,71"
57590,3525201,2021-01-24,"69,41"
57426,3525201,2021-01-25,"68,82"
56647,3525201,2021-01-26,"69,56"
58738,3525201,2021-01-27,"66,45"
58287,3525201,2021-01-28,"68,96"
56196,3525201,2021-01-29,"70,32"
58000,3525201,2021-01-30,"68,55"
56606,3525201,2021-01-31,"73,04"
57549,3525201,2021-02-01,"71,74"
56975,3525201,2021-02-02,"72,76"
58820,3525201,2021-02-03,"73,09"
58246,3525201,2021-02-04,"72,72"
57139,3525201,2021-02-05,"71,09"
58656,3525201,2021-02-06,"72,78"
56852,3525201,2021-02-07,"73,81"
57467,3525201,2021-02-08,"72,70"
57959,3525201,2021-02-09,"69,38"
56483,3525201,2021-02-10,"70,84"
58615,3525201,2021-02-11,"70,54"
56770,3525201,2021-02-12,"67,02"
57631,3525201,2021-02-13,"67,63"
57344,3525201,2021-02-14,"66,58"
56811,3525201,2021-02-15,"69,03"
58984,3525201,2021-02-16,"70,88"
58697,3525201,2021-02-17,"71,13"
58205,3525201,2021-02-18,"69,27"
56401,3525201,2021-02-19,"71,32"
56278,3525201,2021-02-20,"70,84"
58082,3525201,2021-02-21,"72,51"
58451,3525201,2021-02-22,"72,38"
58943,3525201,2021-02-23,"74,12"
56729,3525201,2021-02-24,"76,31"
57303,3525201,2021-02-25,"76,61"
56442,3525201,2021-02-26,"77,27"
57016,3525201,2021-02-27,"76,47"
58861,3525201,2021-02-28,"79,65"
58041,3525201,2021-03-01,"80,07"
59107,3525201,2021-03-02,"81,34"
57713,3525201,2021-03-03,"83,93"
57262,3525201,2021-03-04,"86,15"
59025,3525201,2021-03-05,"85,05"
57754,3525201,2021-03-06,"85,05"
57918,3525201,2021-03-07,"83,02"
58492,3525201,2021-03-08,"84,71"
56565,3525201,2021-03-09,"88,54"
57508,3525201,2021-03-10,"89,33"
57057,3525201,2021-03-11,"90,40"
58369,3525201,2021-03-12,"90,58"
56114,3525201,2021-03-13,"88,68"
58164,3525201,2021-03-14,"89,46"
58574,3525201,2021-03-15,"90,00"
57795,3525201,2021-03-16,"90,40"
57180,3525201,2021-03-17,"91,66"
57672,3525201,2021-03-18,"92,81"
57385,3525201,2021-03-19,"93,92"
57098,3525201,2021-03-20,"94,35"
56688,3525201,2021-03-21,"94,51"
57836,3525201,2021-03-22,"94,32"
58779,3525201,2021-03-23,"94,59"
58410,3525201,2021-03-24,"92,70"
58123,3525201,2021-03-25,"92,04"
56360,3525201,2021-03-26,"93,18"
56073,3525201,2021-03-27,"93,40"
65831,3525201,2021-03-28,"93,55"
65954,3525201,2021-03-29,"93,81"
66159,3525201,2021-03-30,"91,31"
66323,3525201,2021-03-31,"89,24"
66487,3525201,2021-04-01,"93,58"
66610,3525201,2021-04-02,"89,73"
65708,3525201,2021-04-03,"90,50"
65585,3525201,2021-04-04,"91,17"
64642,3525201,2021-04-05,"92,69"
64847,3525201,2021-04-06,"89,48"
64970,3525201,2021-04-07,"81,58"
65093,3525201,2021-04-08,"86,61"
65298,3525201,2021-04-09,"88,16"
65421,3525201,2021-04-10,"83,18"
66241,3525201,2021-04-11,"84,19"
67266,3525201,2021-04-12,"83,94"
67594,3525201,2021-04-13,"84,85"
67307,3525201,2021-04-14,"82,82"
67471,3525201,2021-04-15,"82,79"
67430,3525201,2021-04-16,"81,73"
60542,3525201,2021-04-17,"79,92"
60665,3525201,2021-04-18,"78,09"
60829,3525201,2021-04-19,"76,70"
60993,3525201,2021-04-20,"79,84"
61116,3525201,2021-04-21,"80,46"
61280,3525201,2021-04-22,"78,49"
61444,3525201,2021-04-23,"79,15"
61608,3525201,2021-04-24,"77,66"
60501,3525201,2021-04-25,"76,40"
59763,3525201,2021-04-26,"73,44"
59353,3525201,2021-04-27,"75,51"
59476,3525201,2021-04-28,"73,58"
59148,3525201,2021-04-29,"74,67"
59722,3525201,2021-04-30,"73,48"
59886,3525201,2021-05-01,"70,48"
60050,3525201,2021-05-02,"72,81"
60337,3525201,2021-05-03,"74,14"
63207,3525201,2021-05-04,"74,31"
63371,3525201,2021-05-05,"76,09"
63535,3525201,2021-05-06,"74,72"
63699,3525201,2021-05-07,"72,49"
63822,3525201,2021-05-08,"71,64"
63986,3525201,2021-05-09,"70,06"
64150,3525201,2021-05-10,"70,87"
64273,3525201,2021-05-11,"71,48"
63125,3525201,2021-05-12,"72,07"
61895,3525201,2021-05-13,"72,18"
62018,3525201,2021-05-14,"70,64"
62141,3525201,2021-05-15,"70,65"
62387,3525201,2021-05-16,"70,58"
62510,3525201,2021-05-17,"69,23"
62674,3525201,2021-05-18,"74,04"
62838,3525201,2021-05-19,"73,16"
62961,3525201,2021-05-20,"71,70"
63002,3525201,2021-05-21,"73,73"
62715,3525201,2021-05-22,"72,83"
62469,3525201,2021-05-23,"76,21"
62264,3525201,2021-05-24,"75,83"
62182,3525201,2021-05-25,"77,22"
61977,3525201,2021-05-26,"78,11"
63084,3525201,2021-05-27,"76,70"
64314,3525201,2021-05-28,"78,46"
64068,3525201,2021-05-29,"75,04"
64027,3525201,2021-05-30,"64,05"
63863,3525201,2021-05-31,"76,53"
63617,3525201,2021-06-01,"75,85"
63453,3525201,2021-06-02,"72,60"
63289,3525201,2021-06-03,"75,78"
61813,3525201,2021-06-04,"80,33"
60296,3525201,2021-06-05,"79,90"
60173,3525201,2021-06-06,"80,16"
59968,3525201,2021-06-07,"81,60"
59681,3525201,2021-06-08,"81,70"
59517,3525201,2021-06-09,"82,73"
59271,3525201,2021-06-10,"79,27"
60460,3525201,2021-06-11,"79,37"
61526,3525201,2021-06-12,"81,66"
61362,3525201,2021-06-13,"81,08"
61198,3525201,2021-06-14,"80,26"
61034,3525201,2021-06-15,"80,97"
60870,3525201,2021-06-16,"80,94"
60706,3525201,2021-06-17,"82,25"
64437,3525201,2021-06-18,"83,58"
67758,3525201,2021-06-19,"79,11"
67102,3525201,2021-06-20,"74,91"
67553,3525201,2021-06-21,"82,42"
66938,3525201,2021-06-22,"81,88"
67184,3525201,2021-06-23,"80,70"
65503,3525201,2021-06-24,"82,43"
65339,3525201,2021-06-25,"80,73"
65134,3525201,2021-06-26,"80,93"
64888,3525201,2021-06-27,"79,53"
64683,3525201,2021-06-28,"77,67"
65667,3525201,2021-06-29,"77,79"
66692,3525201,2021-06-30,"77,92"
66528,3525201,2021-07-01,"77,56"
66364,3525201,2021-07-02,"77,93"
66200,3525201,2021-07-03,"76,13"
65995,3525201,2021-07-04,"76,98"
65790,3525201,2021-07-05,"76,76"
64724,3525201,2021-07-06,"74,50"
59312,3525201,2021-07-07,"72,72"
62633,3525201,2021-07-08,"73,52"
63248,3525201,2021-07-09,"69,33"
64519,3525201,2021-07-10,"68,60"
66036,3525201,2021-07-11,"67,49"
56934,3525201,2021-07-12,"66,35"
56319,3525201,2021-07-13,"63,81"
59066,3525201,2021-07-14,"66,61"
56237,3525201,2021-07-15,"65,38"
67020,3525201,2021-07-16,"65,40"
60132,3525201,2021-07-17,"63,96"
61485,3525201,2021-07-18,"61,88"
59804,3525201,2021-07-19,"63,72"
65175,3525201,2021-07-20,"64,43"
