,cod_ibge,data,ocupacao_leitos
65742,3512803,2020-10-08,"40,90"
65865,3512803,2020-10-09,"38,97"
66070,3512803,2020-10-10,"38,69"
66275,3512803,2020-10-11,"35,93"
66398,3512803,2020-10-12,"36,48"
66644,3512803,2020-10-13,"38,02"
66726,3512803,2020-10-14,"38,54"
64553,3512803,2020-10-15,"37,90"
64758,3512803,2020-10-16,"35,01"
65004,3512803,2020-10-17,"37,52"
65209,3512803,2020-10-18,"37,57"
65455,3512803,2020-10-19,"35,81"
66849,3512803,2020-10-20,"34,04"
67136,3512803,2020-10-21,"34,33"
67710,3512803,2020-10-22,"34,22"
67628,3512803,2020-10-23,"33,64"
67669,3512803,2020-10-24,"34,62"
67505,3512803,2020-10-25,"34,45"
60576,3512803,2020-10-26,"33,76"
60740,3512803,2020-10-27,"32,22"
60904,3512803,2020-10-28,"31,37"
61150,3512803,2020-10-29,"30,13"
61314,3512803,2020-10-30,"30,95"
64471,3512803,2020-10-31,"33,65"
61642,3512803,2020-11-01,"31,46"
60412,3512803,2020-11-02,"34,57"
59428,3512803,2020-11-03,"33,94"
59592,3512803,2020-11-04,"33,98"
59838,3512803,2020-11-05,"32,30"
60002,3512803,2020-11-06,"35,27"
60207,3512803,2020-11-07,"34,56"
61724,3512803,2020-11-08,"36,47"
64389,3512803,2020-11-09,"36,91"
63405,3512803,2020-11-10,"35,33"
63569,3512803,2020-11-11,"37,60"
63733,3512803,2020-11-12,"33,00"
63897,3512803,2020-11-13,"32,61"
64184,3512803,2020-11-14,"32,48"
64348,3512803,2020-11-15,"32,06"
62421,3512803,2020-11-16,"33,67"
62052,3512803,2020-11-17,"35,09"
62216,3512803,2020-11-18,"38,15"
62339,3512803,2020-11-19,"38,39"
62544,3512803,2020-11-20,"38,49"
62749,3512803,2020-11-21,"40,04"
62872,3512803,2020-11-22,"42,45"
66890,3512803,2020-11-23,"42,78"
62913,3512803,2020-11-24,"40,82"
62790,3512803,2020-11-25,"42,57"
62585,3512803,2020-11-26,"43,45"
63036,3512803,2020-11-27,"46,79"
62298,3512803,2020-11-28,"47,50"
62093,3512803,2020-11-29,"47,60"
61929,3512803,2020-11-30,"50,09"
63159,3512803,2020-12-01,"51,03"
64225,3512803,2020-12-02,"56,59"
64102,3512803,2020-12-03,"57,58"
63938,3512803,2020-12-04,"58,27"
63774,3512803,2020-12-05,"61,19"
63651,3512803,2020-12-06,"60,19"
63487,3512803,2020-12-07,"63,10"
63323,3512803,2020-12-08,"61,50"
61847,3512803,2020-12-09,"62,30"
60248,3512803,2020-12-10,"64,57"
60084,3512803,2020-12-11,"65,34"
59920,3512803,2020-12-12,"66,72"
60371,3512803,2020-12-13,"65,21"
59633,3512803,2020-12-14,"66,61"
59551,3512803,2020-12-15,"67,93"
59387,3512803,2020-12-16,"67,17"
59223,3512803,2020-12-17,"65,56"
61683,3512803,2020-12-18,"65,38"
61560,3512803,2020-12-19,"65,19"
61396,3512803,2020-12-20,"64,12"
61232,3512803,2020-12-21,"64,09"
61068,3512803,2020-12-22,"63,17"
60945,3512803,2020-12-23,"65,49"
60781,3512803,2020-12-24,"65,02"
60617,3512803,2020-12-25,"64,85"
61765,3512803,2020-12-26,"61,80"
66972,3512803,2020-12-27,"66,15"
67218,3512803,2020-12-28,"67,67"
67054,3512803,2020-12-29,"71,07"
67382,3512803,2020-12-30,"68,45"
67341,3512803,2020-12-31,"69,49"
65537,3512803,2021-01-01,"67,38"
65373,3512803,2021-01-02,"65,62"
65250,3512803,2021-01-03,"65,15"
65045,3512803,2021-01-04,"67,21"
64922,3512803,2021-01-05,"68,89"
64799,3512803,2021-01-06,"67,55"
64594,3512803,2021-01-07,"68,89"
