,cod_ibge,data,ocupacao_leitos
109025,3514403,2020-10-08,"64,94"
105065,3514403,2020-10-09,"59,49"
107090,3514403,2020-10-10,"60,26"
106100,3514403,2020-10-11,"68,35"
110735,3514403,2020-10-12,"64,10"
106235,3514403,2020-10-13,"56,41"
105245,3514403,2020-10-14,"56,25"
110645,3514403,2020-10-15,"45,68"
109745,3514403,2020-10-16,"50,00"
100205,3514403,2020-10-17,"43,42"
102905,3514403,2020-10-18,"50,67"
101240,3514403,2020-10-19,"46,67"
102005,3514403,2020-10-20,"42,11"
102725,3514403,2020-10-21,"40,79"
104885,3514403,2020-10-22,"36,84"
98990,3514403,2020-10-23,"35,53"
99485,3514403,2020-10-24,"37,33"
100295,3514403,2020-10-25,"40,00"
102995,3514403,2020-10-26,"39,19"
100835,3514403,2020-10-27,"37,84"
101015,3514403,2020-10-28,"43,42"
103175,3514403,2020-10-29,"41,33"
99800,3514403,2020-10-30,"42,25"
109340,3514403,2020-10-31,"46,38"
104930,3514403,2020-11-01,"44,12"
108620,3514403,2020-11-02,"41,79"
105425,3514403,2020-11-03,"44,12"
108260,3514403,2020-11-04,"41,67"
110960,3514403,2020-11-05,"37,14"
110150,3514403,2020-11-06,"34,29"
109115,3514403,2020-11-07,"41,43"
110555,3514403,2020-11-08,"34,29"
106145,3514403,2020-11-09,"37,14"
105515,3514403,2020-11-10,"39,13"
107810,3514403,2020-11-11,"37,88"
106865,3514403,2020-11-12,"40,91"
107450,3514403,2020-11-13,"39,39"
108080,3514403,2020-11-14,"37,88"
105965,3514403,2020-11-15,"40,91"
109070,3514403,2020-11-16,"36,36"
110060,3514403,2020-11-17,"36,36"
110915,3514403,2020-11-18,"37,88"
104975,3514403,2020-11-19,"38,46"
107135,3514403,2020-11-20,"40,30"
107000,3514403,2020-11-21,"45,45"
108305,3514403,2020-11-22,"40,91"
105560,3514403,2020-11-23,"39,39"
106415,3514403,2020-11-24,"39,39"
111050,3514403,2020-11-25,"43,94"
111500,3514403,2020-11-26,"53,85"
108890,3514403,2020-11-27,"54,55"
99755,3514403,2020-11-28,"54,55"
99350,3514403,2020-11-29,"60,87"
100520,3514403,2020-11-30,"54,41"
98765,3514403,2020-12-01,"55,07"
103535,3514403,2020-12-02,"55,07"
102950,3514403,2020-12-03,"67,24"
104435,3514403,2020-12-04,"72,41"
104030,3514403,2020-12-05,"71,93"
101285,3514403,2020-12-06,"58,21"
101825,3514403,2020-12-07,"62,69"
102050,3514403,2020-12-08,"66,67"
102095,3514403,2020-12-09,"69,57"
102275,3514403,2020-12-10,"66,67"
100925,3514403,2020-12-11,"73,33"
101420,3514403,2020-12-12,"82,28"
104300,3514403,2020-12-13,"87,67"
104750,3514403,2020-12-14,"80,00"
103130,3514403,2020-12-15,"75,64"
100700,3514403,2020-12-16,"78,48"
99980,3514403,2020-12-17,"82,28"
100340,3514403,2020-12-18,"85,19"
99530,3514403,2020-12-19,"85,88"
110015,3514403,2020-12-20,"86,05"
99395,3514403,2020-12-21,"87,50"
100610,3514403,2020-12-22,"90,91"
100250,3514403,2020-12-23,"86,52"
98720,3514403,2020-12-24,"84,09"
98810,3514403,2020-12-25,"80,72"
103310,3514403,2020-12-26,"81,25"
103040,3514403,2020-12-27,"77,78"
103895,3514403,2020-12-28,"75,90"
104480,3514403,2020-12-29,"76,74"
104075,3514403,2020-12-30,"79,07"
101510,3514403,2020-12-31,"77,01"
101150,3514403,2021-01-01,"72,62"
102680,3514403,2021-01-02,"70,24"
102320,3514403,2021-01-03,"71,59"
101915,3514403,2021-01-04,"76,09"
