,cod_ibge,data,ocupacao_leitos
159931,3553500,2020-10-08,"47,03"
159211,3553500,2020-10-09,"47,58"
159547,3553500,2020-10-10,"48,03"
158875,3553500,2020-10-11,"45,65"
158491,3553500,2020-10-12,"48,93"
160555,3553500,2020-10-13,"50,22"
159451,3553500,2020-10-14,"54,78"
160699,3553500,2020-10-15,"48,26"
159787,3553500,2020-10-16,"51,30"
158731,3553500,2020-10-17,"48,03"
160075,3553500,2020-10-18,"42,17"
159643,3553500,2020-10-19,"44,59"
159883,3553500,2020-10-20,"45,45"
160795,3553500,2020-10-21,"46,09"
159019,3553500,2020-10-22,"43,04"
160507,3553500,2020-10-23,"45,81"
158059,3553500,2020-10-24,"42,92"
160267,3553500,2020-10-25,"40,09"
160459,3553500,2020-10-26,"40,34"
160027,3553500,2020-10-27,"44,05"
159067,3553500,2020-10-28,"47,62"
158587,3553500,2020-10-29,"46,55"
158251,3553500,2020-10-30,"46,02"
159115,3553500,2020-10-31,"44,20"
159835,3553500,2020-11-01,"47,32"
158299,3553500,2020-11-02,"46,76"
159307,3553500,2020-11-03,"43,52"
158923,3553500,2020-11-04,"44,65"
158539,3553500,2020-11-05,"45,75"
166123,3553500,2020-11-06,"47,42"
168139,3553500,2020-11-07,"52,36"
168331,3553500,2020-11-08,"50,00"
168523,3553500,2020-11-09,"53,30"
168715,3553500,2020-11-10,"52,36"
169003,3553500,2020-11-11,"51,15"
169195,3553500,2020-11-12,"49,77"
166891,3553500,2020-11-13,"50,70"
167131,3553500,2020-11-14,"48,61"
167323,3553500,2020-11-15,"42,40"
167467,3553500,2020-11-16,"49,55"
167659,3553500,2020-11-17,"52,51"
169291,3553500,2020-11-18,"55,25"
170683,3553500,2020-11-19,"50,68"
171019,3553500,2020-11-20,"50,00"
171355,3553500,2020-11-21,"54,05"
171451,3553500,2020-11-22,"58,37"
169435,3553500,2020-11-23,"59,05"
169675,3553500,2020-11-24,"61,06"
170011,3553500,2020-11-25,"65,33"
170347,3553500,2020-11-26,"63,04"
170587,3553500,2020-11-27,"64,81"
170491,3553500,2020-11-28,"66,95"
171499,3553500,2020-11-29,"59,92"
162331,3553500,2020-11-30,"60,78"
162619,3553500,2020-12-01,"60,34"
162955,3553500,2020-12-02,"61,64"
163099,3553500,2020-12-03,"61,11"
163291,3553500,2020-12-04,"59,57"
163483,3553500,2020-12-05,"62,73"
162187,3553500,2020-12-06,"61,19"
161035,3553500,2020-12-07,"65,92"
161275,3553500,2020-12-08,"61,88"
161515,3553500,2020-12-09,"64,26"
161659,3553500,2020-12-10,"67,63"
161851,3553500,2020-12-11,"68,16"
162043,3553500,2020-12-12,"67,50"
163723,3553500,2020-12-13,"67,61"
165307,3553500,2020-12-14,"71,55"
165547,3553500,2020-12-15,"72,08"
165787,3553500,2020-12-16,"69,29"
166027,3553500,2020-12-17,"72,38"
166315,3553500,2020-12-18,"70,42"
163819,3553500,2020-12-19,"72,88"
164107,3553500,2020-12-20,"71,01"
164251,3553500,2020-12-21,"69,17"
164443,3553500,2020-12-22,"72,50"
164683,3553500,2020-12-23,"71,54"
164827,3553500,2020-12-24,"68,29"
169339,3553500,2020-12-25,"72,36"
164539,3553500,2020-12-26,"69,11"
163771,3553500,2020-12-27,"66,27"
160891,3553500,2020-12-28,"68,15"
165595,3553500,2020-12-29,"72,20"
163675,3553500,2020-12-30,"67,86"
161179,3553500,2020-12-31,"71,15"
163531,3553500,2021-01-01,"69,88"
163579,3553500,2021-01-02,"72,69"
163627,3553500,2021-01-03,"74,09"
170299,3553500,2021-01-04,"75,81"
169915,3553500,2021-01-05,"74,30"
167755,3553500,2021-01-06,"77,46"
166939,3553500,2021-01-07,"78,57"
167947,3553500,2021-01-08,"70,04"
168811,3553500,2021-01-09,"68,38"
161467,3553500,2021-01-10,"70,57"
168619,3553500,2021-01-11,"71,68"
166699,3553500,2021-01-12,"77,90"
167707,3553500,2021-01-13,"76,79"
169531,3553500,2021-01-14,"77,19"
170971,3553500,2021-01-15,"76,22"
162811,3553500,2021-01-16,"77,82"
161131,3553500,2021-01-17,"74,92"
165355,3553500,2021-01-18,"76,77"
165115,3553500,2021-01-19,"78,82"
