,cod_ibge,data,ocupacao_leitos
68619,3508207,2020-10-08,"50,91"
68377,3508207,2020-10-09,"47,27"
68949,3508207,2020-10-10,"44,55"
68795,3508207,2020-10-11,"47,27"
68003,3508207,2020-10-12,"47,27"
68179,3508207,2020-10-13,"44,55"
69939,3508207,2020-10-14,"40,00"
70225,3508207,2020-10-15,"38,74"
70533,3508207,2020-10-16,"40,00"
69169,3508207,2020-10-17,"42,86"
69477,3508207,2020-10-18,"38,18"
69851,3508207,2020-10-19,"37,84"
67959,3508207,2020-10-20,"38,74"
69213,3508207,2020-10-21,"36,04"
70555,3508207,2020-10-22,"41,82"
68091,3508207,2020-10-23,"39,09"
68333,3508207,2020-10-24,"43,81"
68553,3508207,2020-10-25,"43,81"
68905,3508207,2020-10-26,"40,95"
67915,3508207,2020-10-27,"37,14"
67805,3508207,2020-10-28,"43,56"
70027,3508207,2020-10-29,"39,60"
70577,3508207,2020-10-30,"39,60"
69917,3508207,2020-10-31,"38,61"
69829,3508207,2020-11-01,"37,00"
69543,3508207,2020-11-02,"22,00"
69653,3508207,2020-11-03,"23,76"
69807,3508207,2020-11-04,"25,71"
69455,3508207,2020-11-05,"27,10"
69301,3508207,2020-11-06,"32,67"
69675,3508207,2020-11-07,"29,70"
70335,3508207,2020-11-08,"27,72"
70423,3508207,2020-11-09,"23,76"
70599,3508207,2020-11-10,"26,73"
70203,3508207,2020-11-11,"27,72"
70049,3508207,2020-11-12,"28,71"
69873,3508207,2020-11-13,"28,71"
68135,3508207,2020-11-14,"30,69"
68311,3508207,2020-11-15,"32,67"
67871,3508207,2020-11-16,"30,69"
68707,3508207,2020-11-17,"33,66"
68839,3508207,2020-11-18,"31,68"
68971,3508207,2020-11-19,"32,67"
68751,3508207,2020-11-20,"34,00"
68443,3508207,2020-11-21,"31,25"
68597,3508207,2020-11-22,"34,38"
73525,3508207,2020-11-23,"34,02"
73459,3508207,2020-11-24,"32,99"
73855,3508207,2020-11-25,"29,90"
72755,3508207,2020-11-26,"29,90"
73195,3508207,2020-11-27,"30,93"
73107,3508207,2020-11-28,"39,18"
73261,3508207,2020-11-29,"33,33"
72997,3508207,2020-11-30,"33,33"
72931,3508207,2020-12-01,"31,25"
72843,3508207,2020-12-02,"34,83"
73371,3508207,2020-12-03,"39,24"
73943,3508207,2020-12-04,"34,18"
73811,3508207,2020-12-05,"32,50"
73569,3508207,2020-12-06,"36,25"
73635,3508207,2020-12-07,"32,50"
73723,3508207,2020-12-08,"29,11"
72073,3508207,2020-12-09,"39,24"
71325,3508207,2020-12-10,"35,44"
71567,3508207,2020-12-11,"36,71"
71479,3508207,2020-12-12,"36,71"
71127,3508207,2020-12-13,"36,71"
70709,3508207,2020-12-14,"37,66"
70819,3508207,2020-12-15,"39,74"
70907,3508207,2020-12-16,"39,24"
70951,3508207,2020-12-17,"37,97"
71347,3508207,2020-12-18,"34,18"
71633,3508207,2020-12-19,"32,91"
72183,3508207,2020-12-20,"28,21"
72293,3508207,2020-12-21,"29,11"
72381,3508207,2020-12-22,"31,65"
72469,3508207,2020-12-23,"34,18"
72315,3508207,2020-12-24,"35,44"
71677,3508207,2020-12-25,"32,91"
71743,3508207,2020-12-26,"34,18"
71875,3508207,2020-12-27,"31,65"
72007,3508207,2020-12-28,"38,75"
71941,3508207,2020-12-29,"42,68"
71765,3508207,2020-12-30,"39,02"
71831,3508207,2020-12-31,"48,65"
72403,3508207,2021-01-01,"42,35"
72205,3508207,2021-01-02,"40,45"
71017,3508207,2021-01-03,"48,31"
70797,3508207,2021-01-04,"48,91"
71545,3508207,2021-01-05,"42,86"
71435,3508207,2021-01-06,"61,18"
71237,3508207,2021-01-07,"65,88"
73657,3508207,2021-01-08,"63,10"
73547,3508207,2021-01-09,"64,37"
74009,3508207,2021-01-10,"66,67"
72887,3508207,2021-01-11,"68,97"
72645,3508207,2021-01-12,"70,11"
73063,3508207,2021-01-13,"78,16"
73305,3508207,2021-01-14,"79,35"
72953,3508207,2021-01-15,"84,38"
73041,3508207,2021-01-16,"89,90"
73921,3508207,2021-01-17,"85,15"
71215,3508207,2021-01-18,"81,19"
70731,3508207,2021-01-19,"85,29"
72535,3508207,2021-01-20,"86,27"
71897,3508207,2021-01-21,"89,22"
72051,3508207,2021-01-22,"81,98"
72095,3508207,2021-01-23,"78,26"
72337,3508207,2021-01-24,"83,33"
71589,3508207,2021-01-25,"80,70"
70841,3508207,2021-01-26,"79,65"
71523,3508207,2021-01-27,"81,98"
71281,3508207,2021-01-28,"87,50"
73613,3508207,2021-01-29,"87,16"
73965,3508207,2021-01-30,"84,26"
72777,3508207,2021-01-31,"85,19"
73151,3508207,2021-02-01,"86,11"
72733,3508207,2021-02-02,"87,04"
72139,3508207,2021-02-03,"83,49"
68509,3508207,2021-02-04,"85,32"
68817,3508207,2021-02-05,"87,96"
68047,3508207,2021-02-06,"85,32"
70071,3508207,2021-02-07,"79,49"
70621,3508207,2021-02-08,"74,19"
69279,3508207,2021-02-09,"79,51"
69763,3508207,2021-02-10,"77,42"
69433,3508207,2021-02-11,"77,97"
69147,3508207,2021-02-12,"79,83"
68729,3508207,2021-02-13,"80,65"
68069,3508207,2021-02-14,"80,31"
69587,3508207,2021-02-15,"80,31"
69323,3508207,2021-02-16,"75,59"
70137,3508207,2021-02-17,"70,08"
67981,3508207,2021-02-18,"66,93"
68421,3508207,2021-02-19,"74,02"
68487,3508207,2021-02-20,"69,29"
67783,3508207,2021-02-21,"62,96"
70115,3508207,2021-02-22,"70,45"
69191,3508207,2021-02-23,"66,67"
70005,3508207,2021-02-24,"61,36"
69103,3508207,2021-02-25,"62,88"
68641,3508207,2021-02-26,"62,04"
68157,3508207,2021-02-27,"65,12"
69345,3508207,2021-02-28,"62,41"
69631,3508207,2021-03-01,"69,17"
69411,3508207,2021-03-02,"60,90"
70357,3508207,2021-03-03,"56,72"
70181,3508207,2021-03-04,"59,70"
68223,3508207,2021-03-05,"60,15"
67849,3508207,2021-03-06,"69,17"
69037,3508207,2021-03-07,"74,81"
68663,3508207,2021-03-08,"73,33"
74031,3508207,2021-03-09,"76,69"
73019,3508207,2021-03-10,"79,26"
72667,3508207,2021-03-11,"81,56"
73899,3508207,2021-03-12,"75,18"
73481,3508207,2021-03-13,"80,14"
71171,3508207,2021-03-14,"77,30"
71413,3508207,2021-03-15,"82,86"
70775,3508207,2021-03-16,"83,45"
71039,3508207,2021-03-17,"85,62"
72271,3508207,2021-03-18,"86,62"
72491,3508207,2021-03-19,"88,73"
71787,3508207,2021-03-20,"86,52"
72601,3508207,2021-03-21,"83,92"
72513,3508207,2021-03-22,"88,81"
70973,3508207,2021-03-23,"91,43"
71391,3508207,2021-03-24,"92,14"
73415,3508207,2021-03-25,"94,29"
72975,3508207,2021-03-26,"90,65"
73987,3508207,2021-03-27,"91,37"
72909,3508207,2021-03-28,"90,58"
73239,3508207,2021-03-29,"89,21"
73217,3508207,2021-03-30,"87,05"
72689,3508207,2021-03-31,"90,21"
73349,3508207,2021-04-01,"92,96"
73877,3508207,2021-04-02,"95,77"
73591,3508207,2021-04-03,"93,75"
72623,3508207,2021-04-04,"92,57"
72579,3508207,2021-04-05,"95,27"
71501,3508207,2021-04-06,"96,62"
71105,3508207,2021-04-07,"95,17"
70863,3508207,2021-04-08,"91,28"
71061,3508207,2021-04-09,"91,22"
72227,3508207,2021-04-10,"93,96"
72425,3508207,2021-04-11,"84,56"
71699,3508207,2021-04-12,"81,88"
71809,3508207,2021-04-13,"88,67"
72029,3508207,2021-04-14,"85,91"
71963,3508207,2021-04-15,"91,39"
71853,3508207,2021-04-16,"87,33"
71721,3508207,2021-04-17,"85,43"
71655,3508207,2021-04-18,"89,26"
72117,3508207,2021-04-19,"86,00"
72447,3508207,2021-04-20,"88,51"
72359,3508207,2021-04-21,"89,19"
72249,3508207,2021-04-22,"83,44"
72161,3508207,2021-04-23,"84,00"
71611,3508207,2021-04-24,"81,94"
70995,3508207,2021-04-25,"84,03"
70929,3508207,2021-04-26,"89,66"
70885,3508207,2021-04-27,"91,72"
70753,3508207,2021-04-28,"86,39"
71083,3508207,2021-04-29,"86,90"
71149,3508207,2021-04-30,"91,03"
71457,3508207,2021-05-01,"93,10"
71369,3508207,2021-05-02,"93,10"
71259,3508207,2021-05-03,"92,41"
72557,3508207,2021-05-04,"93,79"
73701,3508207,2021-05-05,"89,58"
73745,3508207,2021-05-06,"95,17"
73767,3508207,2021-05-07,"97,26"
73833,3508207,2021-05-08,"96,58"
74053,3508207,2021-05-09,"91,78"
73393,3508207,2021-05-10,"93,84"
72821,3508207,2021-05-11,"95,21"
72711,3508207,2021-05-12,"93,88"
73327,3508207,2021-05-13,"90,48"
73283,3508207,2021-05-14,"89,12"
73129,3508207,2021-05-15,"88,44"
73789,3508207,2021-05-16,"90,48"
70665,3508207,2021-05-17,"91,28"
72865,3508207,2021-05-18,"93,88"
73437,3508207,2021-05-19,"94,56"
73503,3508207,2021-05-20,"94,56"
68531,3508207,2021-05-21,"91,72"
68399,3508207,2021-05-22,"93,71"
68993,3508207,2021-05-23,"97,47"
68861,3508207,2021-05-24,"93,17"
68773,3508207,2021-05-25,"95,06"
67937,3508207,2021-05-26,"92,90"
68289,3508207,2021-05-27,"91,72"
68113,3508207,2021-05-28,"91,72"
68267,3508207,2021-05-29,"91,72"
69961,3508207,2021-05-30,"87,95"
69125,3508207,2021-05-31,"89,22"
70159,3508207,2021-06-01,"86,98"
70291,3508207,2021-06-02,"92,98"
70489,3508207,2021-06-03,"90,64"
70379,3508207,2021-06-04,"91,86"
69895,3508207,2021-06-05,"89,53"
69235,3508207,2021-06-06,"88,89"
69389,3508207,2021-06-07,"90,64"
69521,3508207,2021-06-08,"92,40"
69565,3508207,2021-06-09,"91,81"
69719,3508207,2021-06-10,"84,71"
69367,3508207,2021-06-11,"91,86"
70511,3508207,2021-06-12,"90,70"
70247,3508207,2021-06-13,"91,38"
68245,3508207,2021-06-14,"91,86"
67827,3508207,2021-06-15,"87,79"
68927,3508207,2021-06-16,"86,63"
69015,3508207,2021-06-17,"83,14"
70401,3508207,2021-06-18,"82,49"
69081,3508207,2021-06-19,"85,88"
67893,3508207,2021-06-20,"84,75"
70093,3508207,2021-06-21,"80,68"
70313,3508207,2021-06-22,"79,66"
69609,3508207,2021-06-23,"79,10"
69697,3508207,2021-06-24,"72,83"
69499,3508207,2021-06-25,"71,19"
69257,3508207,2021-06-26,"74,01"
70467,3508207,2021-06-27,"75,71"
70269,3508207,2021-06-28,"64,97"
69983,3508207,2021-06-29,"75,71"
68201,3508207,2021-06-30,"75,14"
68025,3508207,2021-07-01,"71,19"
68355,3508207,2021-07-02,"63,54"
68883,3508207,2021-07-03,"62,18"
