,cod_ibge,data,ocupacao_leitos
39036,3536703,2021-03-30,"97,96"
41076,3536703,2021-03-31,"97,41"
41688,3536703,2021-04-01,"96,86"
39920,3536703,2021-04-02,"96,51"
43660,3536703,2021-04-03,"94,78"
44340,3536703,2021-04-04,"97,14"
42300,3536703,2021-04-05,"92,86"
43184,3536703,2021-04-06,"96,90"
39308,3536703,2021-04-07,"92,48"
38628,3536703,2021-04-08,"92,59"
37812,3536703,2021-04-09,"95,34"
37200,3536703,2021-04-10,"93,60"
52840,3536703,2021-04-11,"94,44"
51956,3536703,2021-04-12,"86,61"
51616,3536703,2021-04-13,"93,29"
55492,3536703,2021-04-14,"90,29"
54132,3536703,2021-04-15,"89,69"
50596,3536703,2021-04-16,"85,90"
47196,3536703,2021-04-17,"87,91"
45224,3536703,2021-04-18,"91,22"
46040,3536703,2021-04-19,"90,00"
49848,3536703,2021-04-20,"87,78"
49100,3536703,2021-04-21,"87,99"
48828,3536703,2021-04-22,"83,33"
49236,3536703,2021-04-23,"90,23"
49508,3536703,2021-04-24,"88,55"
45632,3536703,2021-04-25,"91,64"
47264,3536703,2021-04-26,"90,86"
54540,3536703,2021-04-27,"87,81"
56036,3536703,2021-04-28,"91,36"
51004,3536703,2021-04-29,"91,06"
52364,3536703,2021-04-30,"92,29"
37744,3536703,2021-05-01,"85,96"
37064,3536703,2021-05-02,"88,64"
43524,3536703,2021-05-03,"89,36"
39852,3536703,2021-05-04,"90,78"
40940,3536703,2021-05-05,"89,42"
52568,3536703,2021-05-06,"89,66"
50324,3536703,2021-05-07,"90,30"
40192,3536703,2021-05-08,"88,96"
44408,3536703,2021-05-09,"92,51"
38560,3536703,2021-05-10,"93,35"
50936,3536703,2021-05-11,"93,90"
55424,3536703,2021-05-12,"92,57"
47672,3536703,2021-05-13,"91,24"
48556,3536703,2021-05-14,"93,33"
50460,3536703,2021-05-15,"93,09"
45564,3536703,2021-05-16,"91,79"
46788,3536703,2021-05-17,"94,56"
55696,3536703,2021-05-18,"93,35"
51072,3536703,2021-05-19,"90,36"
36860,3536703,2021-05-20,"92,73"
36656,3536703,2021-05-21,"94,27"
44680,3536703,2021-05-22,"92,33"
40124,3536703,2021-05-23,"93,06"
41892,3536703,2021-05-24,"94,05"
54744,3536703,2021-05-25,"94,71"
38016,3536703,2021-05-26,"93,42"
39988,3536703,2021-05-27,"88,02"
42436,3536703,2021-05-28,"92,76"
36792,3536703,2021-05-29,"93,17"
51276,3536703,2021-05-30,"91,23"
53928,3536703,2021-05-31,"87,16"
45496,3536703,2021-06-01,"91,47"
48080,3536703,2021-06-02,"91,10"
49984,3536703,2021-06-03,"89,35"
55900,3536703,2021-06-04,"89,53"
37472,3536703,2021-06-05,"88,73"
44136,3536703,2021-06-06,"89,67"
48012,3536703,2021-06-07,"89,95"
38832,3536703,2021-06-08,"89,70"
40056,3536703,2021-06-09,"86,49"
39444,3536703,2021-06-10,"91,79"
38968,3536703,2021-06-11,"91,86"
37268,3536703,2021-06-12,"89,36"
51208,3536703,2021-06-13,"93,48"
54948,3536703,2021-06-14,"87,09"
46584,3536703,2021-06-15,"89,95"
45768,3536703,2021-06-16,"89,25"
49304,3536703,2021-06-17,"90,98"
48692,3536703,2021-06-18,"91,86"
50256,3536703,2021-06-19,"88,35"
47876,3536703,2021-06-20,"92,20"
45088,3536703,2021-06-21,"91,93"
46652,3536703,2021-06-22,"89,93"
54064,3536703,2021-06-23,"90,62"
55968,3536703,2021-06-24,"91,34"
51140,3536703,2021-06-25,"90,77"
53112,3536703,2021-06-26,"91,16"
39240,3536703,2021-06-27,"92,11"
39376,3536703,2021-06-28,"91,69"
39512,3536703,2021-06-29,"90,31"
43456,3536703,2021-06-30,"90,63"
43864,3536703,2021-07-01,"88,38"
39784,3536703,2021-07-02,"90,59"
41008,3536703,2021-07-03,"90,41"
37336,3536703,2021-07-04,"89,49"
50732,3536703,2021-07-05,"88,68"
36996,3536703,2021-07-06,"86,95"
42912,3536703,2021-07-07,"88,83"
41484,3536703,2021-07-08,"85,90"
41960,3536703,2021-07-09,"83,29"
47332,3536703,2021-07-10,"85,42"
42776,3536703,2021-07-11,"84,28"
43592,3536703,2021-07-12,"82,78"
42096,3536703,2021-07-13,"85,49"
42980,3536703,2021-07-14,"83,76"
55084,3536703,2021-07-15,"84,51"
53452,3536703,2021-07-16,"82,23"
38696,3536703,2021-07-17,"82,01"
52704,3536703,2021-07-18,"78,63"
55628,3536703,2021-07-19,"76,82"
51344,3536703,2021-07-20,"76,04"
