,cod_ibge,data,ocupacao_leitos
96799,3502002,2020-10-08,"32,24"
98125,3502002,2020-10-09,"34,16"
96513,3502002,2020-10-10,"30,13"
97917,3502002,2020-10-11,"28,27"
92041,3502002,2020-10-12,"29,71"
92743,3502002,2020-10-13,"30,54"
93029,3502002,2020-10-14,"32,49"
94459,3502002,2020-10-15,"32,62"
91885,3502002,2020-10-16,"30,47"
94693,3502002,2020-10-17,"29,91"
93289,3502002,2020-10-18,"28,63"
94173,3502002,2020-10-19,"26,50"
91937,3502002,2020-10-20,"24,22"
96851,3502002,2020-10-21,"23,50"
96409,3502002,2020-10-22,"26,91"
97553,3502002,2020-10-23,"26,24"
98541,3502002,2020-10-24,"22,22"
94979,3502002,2020-10-25,"24,34"
96227,3502002,2020-10-26,"23,72"
97943,3502002,2020-10-27,"22,33"
92561,3502002,2020-10-28,"21,46"
93211,3502002,2020-10-29,"23,04"
93939,3502002,2020-10-30,"23,20"
94303,3502002,2020-10-31,"19,12"
93809,3502002,2020-11-01,"18,56"
92717,3502002,2020-11-02,"18,63"
98047,3502002,2020-11-03,"24,26"
96071,3502002,2020-11-04,"23,08"
96201,3502002,2020-11-05,"24,70"
97319,3502002,2020-11-06,"26,67"
98645,3502002,2020-11-07,"27,11"
95863,3502002,2020-11-08,"28,92"
98333,3502002,2020-11-09,"30,11"
95733,3502002,2020-11-10,"30,72"
96123,3502002,2020-11-11,"28,31"
96695,3502002,2020-11-12,"27,22"
95083,3502002,2020-11-13,"25,30"
95499,3502002,2020-11-14,"26,04"
98619,3502002,2020-11-15,"24,85"
97007,3502002,2020-11-16,"21,89"
97449,3502002,2020-11-17,"24,26"
91859,3502002,2020-11-18,"23,46"
92405,3502002,2020-11-19,"28,57"
92795,3502002,2020-11-20,"28,74"
94875,3502002,2020-11-21,"31,64"
94589,3502002,2020-11-22,"35,40"
92977,3502002,2020-11-23,"33,33"
93445,3502002,2020-11-24,"30,34"
93263,3502002,2020-11-25,"32,97"
94381,3502002,2020-11-26,"35,63"
91677,3502002,2020-11-27,"34,27"
92093,3502002,2020-11-28,"37,08"
92431,3502002,2020-11-29,"42,60"
91235,3502002,2020-11-30,"41,62"
92821,3502002,2020-12-01,"40,72"
94095,3502002,2020-12-02,"37,85"
92925,3502002,2020-12-03,"39,66"
94563,3502002,2020-12-04,"40,83"
93965,3502002,2020-12-05,"44,12"
91469,3502002,2020-12-06,"38,64"
92353,3502002,2020-12-07,"39,43"
91911,3502002,2020-12-08,"36,93"
97605,3502002,2020-12-09,"39,77"
97033,3502002,2020-12-10,"33,67"
98255,3502002,2020-12-11,"40,54"
95525,3502002,2020-12-12,"46,74"
95265,3502002,2020-12-13,"43,55"
96305,3502002,2020-12-14,"42,11"
95941,3502002,2020-12-15,"42,71"
96903,3502002,2020-12-16,"46,88"
96279,3502002,2020-12-17,"46,46"
95291,3502002,2020-12-18,"43,37"
97085,3502002,2020-12-19,"44,90"
94901,3502002,2020-12-20,"45,69"
97761,3502002,2020-12-21,"43,88"
95655,3502002,2020-12-22,"44,90"
95889,3502002,2020-12-23,"40,31"
96149,3502002,2020-12-24,"42,86"
97163,3502002,2020-12-25,"47,31"
95759,3502002,2020-12-26,"39,36"
97787,3502002,2020-12-27,"38,71"
96019,3502002,2020-12-28,"41,40"
96565,3502002,2020-12-29,"48,94"
95109,3502002,2020-12-30,"45,96"
95629,3502002,2020-12-31,"48,40"
98203,3502002,2021-01-01,"46,32"
98489,3502002,2021-01-02,"45,74"
96955,3502002,2021-01-03,"49,47"
97527,3502002,2021-01-04,"50,52"
92171,3502002,2021-01-05,"53,09"
92639,3502002,2021-01-06,"50,98"
92223,3502002,2021-01-07,"56,10"
91651,3502002,2021-01-08,"59,31"
92769,3502002,2021-01-09,"57,14"
94407,3502002,2021-01-10,"59,45"
94641,3502002,2021-01-11,"58,82"
93133,3502002,2021-01-12,"63,13"
93731,3502002,2021-01-13,"66,82"
93367,3502002,2021-01-14,"69,27"
93601,3502002,2021-01-15,"67,53"
