,cod_ibge,data,ocupacao_leitos
159926,3545308,2020-10-08,"47,03"
159206,3545308,2020-10-09,"47,58"
159542,3545308,2020-10-10,"48,03"
158870,3545308,2020-10-11,"45,65"
158486,3545308,2020-10-12,"48,93"
160550,3545308,2020-10-13,"50,22"
159446,3545308,2020-10-14,"54,78"
160694,3545308,2020-10-15,"48,26"
159782,3545308,2020-10-16,"51,30"
158726,3545308,2020-10-17,"48,03"
160070,3545308,2020-10-18,"42,17"
159638,3545308,2020-10-19,"44,59"
159878,3545308,2020-10-20,"45,45"
160790,3545308,2020-10-21,"46,09"
159014,3545308,2020-10-22,"43,04"
160502,3545308,2020-10-23,"45,81"
158054,3545308,2020-10-24,"42,92"
160262,3545308,2020-10-25,"40,09"
160454,3545308,2020-10-26,"40,34"
160022,3545308,2020-10-27,"44,05"
159062,3545308,2020-10-28,"47,62"
158582,3545308,2020-10-29,"46,55"
158246,3545308,2020-10-30,"46,02"
159110,3545308,2020-10-31,"44,20"
159830,3545308,2020-11-01,"47,32"
158294,3545308,2020-11-02,"46,76"
159302,3545308,2020-11-03,"43,52"
158918,3545308,2020-11-04,"44,65"
158534,3545308,2020-11-05,"45,75"
166118,3545308,2020-11-06,"47,42"
168134,3545308,2020-11-07,"52,36"
168326,3545308,2020-11-08,"50,00"
168518,3545308,2020-11-09,"53,30"
168710,3545308,2020-11-10,"52,36"
168998,3545308,2020-11-11,"51,15"
169190,3545308,2020-11-12,"49,77"
166886,3545308,2020-11-13,"50,70"
167126,3545308,2020-11-14,"48,61"
167318,3545308,2020-11-15,"42,40"
167462,3545308,2020-11-16,"49,55"
167654,3545308,2020-11-17,"52,51"
169286,3545308,2020-11-18,"55,25"
170678,3545308,2020-11-19,"50,68"
171014,3545308,2020-11-20,"50,00"
171350,3545308,2020-11-21,"54,05"
171446,3545308,2020-11-22,"58,37"
169430,3545308,2020-11-23,"59,05"
169670,3545308,2020-11-24,"61,06"
170006,3545308,2020-11-25,"65,33"
