,cod_ibge,data,ocupacao_leitos
18278,3517109,2020-10-08,"49,17"
19598,3517109,2020-10-09,"50,40"
14518,3517109,2020-10-10,"55,46"
13958,3517109,2020-10-11,"52,03"
15238,3517109,2020-10-12,"53,33"
14878,3517109,2020-10-13,"52,14"
12358,3517109,2020-10-14,"53,85"
20518,3517109,2020-10-15,"52,14"
20038,3517109,2020-10-16,"51,28"
18398,3517109,2020-10-17,"50,43"
16398,3517109,2020-10-18,"48,70"
17878,3517109,2020-10-19,"51,30"
18118,3517109,2020-10-20,"49,57"
18478,3517109,2020-10-21,"45,00"
18718,3517109,2020-10-22,"45,69"
16518,3517109,2020-10-23,"45,76"
16318,3517109,2020-10-24,"43,59"
17198,3517109,2020-10-25,"41,53"
19318,3517109,2020-10-26,"41,53"
21398,3517109,2020-10-27,"39,32"
20118,3517109,2020-10-28,"37,61"
19558,3517109,2020-10-29,"41,53"
20798,3517109,2020-10-30,"41,03"
20278,3517109,2020-10-31,"35,90"
11478,3517109,2020-11-01,"38,14"
12438,3517109,2020-11-02,"39,50"
11918,3517109,2020-11-03,"39,17"
11038,3517109,2020-11-04,"39,67"
14798,3517109,2020-11-05,"40,34"
15118,3517109,2020-11-06,"39,50"
15478,3517109,2020-11-07,"37,19"
13318,3517109,2020-11-08,"37,40"
12758,3517109,2020-11-09,"36,07"
13918,3517109,2020-11-10,"38,66"
13878,3517109,2020-11-11,"37,82"
15398,3517109,2020-11-12,"34,45"
10758,3517109,2020-11-13,"37,19"
11678,3517109,2020-11-14,"40,50"
19918,3517109,2020-11-15,"34,96"
17078,3517109,2020-11-16,"36,36"
18598,3517109,2020-11-17,"31,09"
19878,3517109,2020-11-18,"32,17"
19078,3517109,2020-11-19,"35,65"
16198,3517109,2020-11-20,"34,78"
16918,3517109,2020-11-21,"34,21"
21078,3517109,2020-11-22,"36,84"
20438,3517109,2020-11-23,"37,04"
11238,3517109,2020-11-24,"33,91"
11078,3517109,2020-11-25,"31,03"
14358,3517109,2020-11-26,"27,59"
13238,3517109,2020-11-27,"32,17"
14038,3517109,2020-11-28,"33,91"
13838,3517109,2020-11-29,"35,04"
13438,3517109,2020-11-30,"34,78"
12878,3517109,2020-12-01,"33,62"
13198,3517109,2020-12-02,"33,91"
15358,3517109,2020-12-03,"36,75"
15678,3517109,2020-12-04,"40,52"
15878,3517109,2020-12-05,"38,79"
14678,3517109,2020-12-06,"37,72"
14958,3517109,2020-12-07,"41,23"
10998,3517109,2020-12-08,"43,48"
10638,3517109,2020-12-09,"42,61"
12198,3517109,2020-12-10,"39,83"
11838,3517109,2020-12-11,"34,78"
11318,3517109,2020-12-12,"38,60"
11718,3517109,2020-12-13,"38,05"
20398,3517109,2020-12-14,"41,23"
20718,3517109,2020-12-15,"41,59"
19438,3517109,2020-12-16,"42,11"
21038,3517109,2020-12-17,"41,23"
20998,3517109,2020-12-18,"42,98"
21438,3517109,2020-12-19,"48,67"
21478,3517109,2020-12-20,"46,55"
16878,3517109,2020-12-21,"43,48"
17278,3517109,2020-12-22,"45,22"
16158,3517109,2020-12-23,"44,74"
16438,3517109,2020-12-24,"50,43"
17558,3517109,2020-12-25,"51,28"
18798,3517109,2020-12-26,"48,72"
19118,3517109,2020-12-27,"53,39"
17798,3517109,2020-12-28,"59,02"
18318,3517109,2020-12-29,"57,94"
18078,3517109,2020-12-30,"65,52"
18678,3517109,2020-12-31,"67,83"
16718,3517109,2021-01-01,"60,68"
17158,3517109,2021-01-02,"60,68"
21678,3517109,2021-01-03,"61,90"
19358,3517109,2021-01-04,"72,27"
20958,3517109,2021-01-05,"65,04"
11278,3517109,2021-01-06,"57,89"
10718,3517109,2021-01-07,"61,54"
14838,3517109,2021-01-08,"56,80"
15518,3517109,2021-01-09,"60,48"
12798,3517109,2021-01-10,"58,87"
13478,3517109,2021-01-11,"53,23"
15718,3517109,2021-01-12,"57,60"
20318,3517109,2021-01-13,"55,20"
21918,3517109,2021-01-14,"57,76"
19158,3517109,2021-01-15,"53,85"
17318,3517109,2021-01-16,"58,77"
15198,3517109,2021-01-17,"54,40"
15638,3517109,2021-01-18,"50,00"
11518,3517109,2021-01-19,"51,97"
21278,3517109,2021-01-20,"54,40"
18998,3517109,2021-01-21,"65,05"
17758,3517109,2021-01-22,"65,77"
18638,3517109,2021-01-23,"67,59"
16758,3517109,2021-01-24,"68,38"
21158,3517109,2021-01-25,"61,98"
19718,3517109,2021-01-26,"70,87"
15918,3517109,2021-01-27,"58,96"
12398,3517109,2021-01-28,"57,81"
10958,3517109,2021-01-29,"55,04"
14438,3517109,2021-01-30,"57,36"
13278,3517109,2021-01-31,"55,04"
14118,3517109,2021-02-01,"56,25"
13078,3517109,2021-02-02,"55,74"
12478,3517109,2021-02-03,"53,72"
21318,3517109,2021-02-04,"47,01"
17838,3517109,2021-02-05,"50,79"
16998,3517109,2021-02-06,"48,06"
12518,3517109,2021-02-07,"50,39"
13718,3517109,2021-02-08,"49,61"
15318,3517109,2021-02-09,"52,46"
12638,3517109,2021-02-10,"56,90"
12318,3517109,2021-02-11,"59,68"
20678,3517109,2021-02-12,"60,34"
21958,3517109,2021-02-13,"59,48"
17438,3517109,2021-02-14,"56,41"
18958,3517109,2021-02-15,"52,14"
18758,3517109,2021-02-16,"55,56"
21998,3517109,2021-02-17,"53,85"
10598,3517109,2021-02-18,"52,99"
12998,3517109,2021-02-19,"53,97"
17638,3517109,2021-02-20,"53,97"
13798,3517109,2021-02-21,"60,83"
12158,3517109,2021-02-22,"63,87"
21518,3517109,2021-02-23,"61,86"
18158,3517109,2021-02-24,"61,42"
18558,3517109,2021-02-25,"68,64"
17038,3517109,2021-02-26,"68,29"
21238,3517109,2021-02-27,"70,49"
20638,3517109,2021-02-28,"70,59"
11758,3517109,2021-03-01,"68,03"
10878,3517109,2021-03-02,"70,49"
14558,3517109,2021-03-03,"68,29"
13038,3517109,2021-03-04,"67,48"
12918,3517109,2021-03-05,"68,75"
