,cod_ibge,data,ocupacao_leitos
133640,3511102,2020-10-08,"57,43"
141316,3511102,2020-10-09,"59,59"
139397,3511102,2020-10-10,"59,95"
132024,3511102,2020-10-11,"55,76"
152123,3511102,2020-10-12,"54,55"
152022,3511102,2020-10-13,"52,14"
145053,3511102,2020-10-14,"51,13"
142528,3511102,2020-10-15,"48,53"
150204,3511102,2020-10-16,"49,19"
148285,3511102,2020-10-17,"49,07"
149396,3511102,2020-10-18,"51,16"
144750,3511102,2020-10-19,"48,51"
156971,3511102,2020-10-20,"52,63"
156668,3511102,2020-10-21,"54,52"
133135,3511102,2020-10-22,"52,70"
140306,3511102,2020-10-23,"50,37"
151214,3511102,2020-10-24,"52,72"
136569,3511102,2020-10-25,"51,49"
132327,3511102,2020-10-26,"50,37"
153638,3511102,2020-10-27,"50,62"
144447,3511102,2020-10-28,"49,13"
148083,3511102,2020-10-29,"47,89"
150810,3511102,2020-10-30,"45,77"
144346,3511102,2020-10-31,"45,36"
152830,3511102,2020-11-01,"43,56"
129600,3511102,2020-11-02,"43,80"
130206,3511102,2020-11-03,"46,42"
141821,3511102,2020-11-04,"46,83"
137478,3511102,2020-11-05,"42,22"
136165,3511102,2020-11-06,"41,08"
137377,3511102,2020-11-07,"42,43"
134044,3511102,2020-11-08,"40,92"
135256,3511102,2020-11-09,"39,46"
140609,3511102,2020-11-10,"38,74"
141720,3511102,2020-11-11,"40,38"
138690,3511102,2020-11-12,"37,91"
133539,3511102,2020-11-13,"37,40"
132933,3511102,2020-11-14,"37,95"
132226,3511102,2020-11-15,"34,07"
130711,3511102,2020-11-16,"32,78"
130509,3511102,2020-11-17,"33,24"
155052,3511102,2020-11-18,"31,58"
154244,3511102,2020-11-19,"34,44"
154446,3511102,2020-11-20,"33,33"
152729,3511102,2020-11-21,"32,88"
156769,3511102,2020-11-22,"36,81"
151315,3511102,2020-11-23,"38,92"
145255,3511102,2020-11-24,"38,74"
146366,3511102,2020-11-25,"41,46"
143033,3511102,2020-11-26,"40,39"
146467,3511102,2020-11-27,"42,11"
149699,3511102,2020-11-28,"44,60"
150709,3511102,2020-11-29,"40,11"
147477,3511102,2020-11-30,"44,32"
148386,3511102,2020-12-01,"48,37"
146972,3511102,2020-12-02,"47,41"
