,cod_ibge,data,ocupacao_leitos
65771,3556503,2020-10-08,"40,90"
65894,3556503,2020-10-09,"38,97"
66099,3556503,2020-10-10,"38,69"
66304,3556503,2020-10-11,"35,93"
66427,3556503,2020-10-12,"36,48"
66673,3556503,2020-10-13,"38,02"
66755,3556503,2020-10-14,"38,54"
64582,3556503,2020-10-15,"37,90"
64787,3556503,2020-10-16,"35,01"
65033,3556503,2020-10-17,"37,52"
65238,3556503,2020-10-18,"37,57"
65484,3556503,2020-10-19,"35,81"
66878,3556503,2020-10-20,"34,04"
67165,3556503,2020-10-21,"34,33"
67739,3556503,2020-10-22,"34,22"
67657,3556503,2020-10-23,"33,64"
67698,3556503,2020-10-24,"34,62"
67534,3556503,2020-10-25,"34,45"
60605,3556503,2020-10-26,"33,76"
60769,3556503,2020-10-27,"32,22"
60933,3556503,2020-10-28,"31,37"
61179,3556503,2020-10-29,"30,13"
61343,3556503,2020-10-30,"30,95"
64500,3556503,2020-10-31,"33,65"
61671,3556503,2020-11-01,"31,46"
60441,3556503,2020-11-02,"34,57"
59457,3556503,2020-11-03,"33,94"
59621,3556503,2020-11-04,"33,98"
59867,3556503,2020-11-05,"32,30"
60031,3556503,2020-11-06,"35,27"
60236,3556503,2020-11-07,"34,56"
61753,3556503,2020-11-08,"36,47"
64418,3556503,2020-11-09,"36,91"
63434,3556503,2020-11-10,"35,33"
63598,3556503,2020-11-11,"37,60"
63762,3556503,2020-11-12,"33,00"
63926,3556503,2020-11-13,"32,61"
64213,3556503,2020-11-14,"32,48"
64377,3556503,2020-11-15,"32,06"
62450,3556503,2020-11-16,"33,67"
62081,3556503,2020-11-17,"35,09"
62245,3556503,2020-11-18,"38,15"
62368,3556503,2020-11-19,"38,39"
62573,3556503,2020-11-20,"38,49"
62778,3556503,2020-11-21,"40,04"
62901,3556503,2020-11-22,"42,45"
66919,3556503,2020-11-23,"42,78"
62942,3556503,2020-11-24,"40,82"
62819,3556503,2020-11-25,"42,57"
62614,3556503,2020-11-26,"43,45"
63065,3556503,2020-11-27,"46,79"
62327,3556503,2020-11-28,"47,50"
62122,3556503,2020-11-29,"47,60"
61958,3556503,2020-11-30,"50,09"
63188,3556503,2020-12-01,"51,03"
64254,3556503,2020-12-02,"56,59"
64131,3556503,2020-12-03,"57,58"
63967,3556503,2020-12-04,"58,27"
63803,3556503,2020-12-05,"61,19"
63680,3556503,2020-12-06,"60,19"
63516,3556503,2020-12-07,"63,10"
63352,3556503,2020-12-08,"61,50"
61876,3556503,2020-12-09,"62,30"
60277,3556503,2020-12-10,"64,57"
60113,3556503,2020-12-11,"65,34"
59949,3556503,2020-12-12,"66,72"
60400,3556503,2020-12-13,"65,21"
59662,3556503,2020-12-14,"66,61"
59580,3556503,2020-12-15,"67,93"
59416,3556503,2020-12-16,"67,17"
59252,3556503,2020-12-17,"65,56"
61712,3556503,2020-12-18,"65,38"
61589,3556503,2020-12-19,"65,19"
61425,3556503,2020-12-20,"64,12"
61261,3556503,2020-12-21,"64,09"
61097,3556503,2020-12-22,"63,17"
60974,3556503,2020-12-23,"65,49"
60810,3556503,2020-12-24,"65,02"
60646,3556503,2020-12-25,"64,85"
61794,3556503,2020-12-26,"61,80"
67001,3556503,2020-12-27,"66,15"
67247,3556503,2020-12-28,"67,67"
67083,3556503,2020-12-29,"71,07"
67411,3556503,2020-12-30,"68,45"
67370,3556503,2020-12-31,"69,49"
65566,3556503,2021-01-01,"67,38"
65402,3556503,2021-01-02,"65,62"
65279,3556503,2021-01-03,"65,15"
65074,3556503,2021-01-04,"67,21"
64951,3556503,2021-01-05,"68,89"
64828,3556503,2021-01-06,"67,55"
64623,3556503,2021-01-07,"68,89"
65648,3556503,2021-01-08,"68,47"
66796,3556503,2021-01-09,"69,47"
66591,3556503,2021-01-10,"68,82"
66468,3556503,2021-01-11,"69,21"
66837,3556503,2021-01-12,"71,97"
66140,3556503,2021-01-13,"70,70"
65935,3556503,2021-01-14,"69,96"
59211,3556503,2021-01-15,"69,89"
56177,3556503,2021-01-16,"71,51"
57899,3556503,2021-01-17,"69,57"
58350,3556503,2021-01-18,"71,92"
