,cod_ibge,data,ocupacao_leitos
109061,3552908,2020-10-08,"64,94"
105101,3552908,2020-10-09,"59,49"
107126,3552908,2020-10-10,"60,26"
106136,3552908,2020-10-11,"68,35"
110771,3552908,2020-10-12,"64,10"
106271,3552908,2020-10-13,"56,41"
105281,3552908,2020-10-14,"56,25"
110681,3552908,2020-10-15,"45,68"
109781,3552908,2020-10-16,"50,00"
100241,3552908,2020-10-17,"43,42"
102941,3552908,2020-10-18,"50,67"
101276,3552908,2020-10-19,"46,67"
102041,3552908,2020-10-20,"42,11"
102761,3552908,2020-10-21,"40,79"
104921,3552908,2020-10-22,"36,84"
99026,3552908,2020-10-23,"35,53"
99521,3552908,2020-10-24,"37,33"
100331,3552908,2020-10-25,"40,00"
103031,3552908,2020-10-26,"39,19"
100871,3552908,2020-10-27,"37,84"
101051,3552908,2020-10-28,"43,42"
103211,3552908,2020-10-29,"41,33"
99836,3552908,2020-10-30,"42,25"
109376,3552908,2020-10-31,"46,38"
104966,3552908,2020-11-01,"44,12"
108656,3552908,2020-11-02,"41,79"
105461,3552908,2020-11-03,"44,12"
108296,3552908,2020-11-04,"41,67"
110996,3552908,2020-11-05,"37,14"
110186,3552908,2020-11-06,"34,29"
109151,3552908,2020-11-07,"41,43"
110591,3552908,2020-11-08,"34,29"
106181,3552908,2020-11-09,"37,14"
105551,3552908,2020-11-10,"39,13"
107846,3552908,2020-11-11,"37,88"
106901,3552908,2020-11-12,"40,91"
107486,3552908,2020-11-13,"39,39"
108116,3552908,2020-11-14,"37,88"
106001,3552908,2020-11-15,"40,91"
109106,3552908,2020-11-16,"36,36"
110096,3552908,2020-11-17,"36,36"
110951,3552908,2020-11-18,"37,88"
105011,3552908,2020-11-19,"38,46"
107171,3552908,2020-11-20,"40,30"
107036,3552908,2020-11-21,"45,45"
108341,3552908,2020-11-22,"40,91"
105596,3552908,2020-11-23,"39,39"
106451,3552908,2020-11-24,"39,39"
111086,3552908,2020-11-25,"43,94"
111536,3552908,2020-11-26,"53,85"
108926,3552908,2020-11-27,"54,55"
99791,3552908,2020-11-28,"54,55"
99386,3552908,2020-11-29,"60,87"
100556,3552908,2020-11-30,"54,41"
98801,3552908,2020-12-01,"55,07"
103571,3552908,2020-12-02,"55,07"
102986,3552908,2020-12-03,"67,24"
104471,3552908,2020-12-04,"72,41"
104066,3552908,2020-12-05,"71,93"
101321,3552908,2020-12-06,"58,21"
101861,3552908,2020-12-07,"62,69"
102086,3552908,2020-12-08,"66,67"
102131,3552908,2020-12-09,"69,57"
102311,3552908,2020-12-10,"66,67"
100961,3552908,2020-12-11,"73,33"
101456,3552908,2020-12-12,"82,28"
104336,3552908,2020-12-13,"87,67"
104786,3552908,2020-12-14,"80,00"
103166,3552908,2020-12-15,"75,64"
100736,3552908,2020-12-16,"78,48"
100016,3552908,2020-12-17,"82,28"
100376,3552908,2020-12-18,"85,19"
99566,3552908,2020-12-19,"85,88"
110051,3552908,2020-12-20,"86,05"
99431,3552908,2020-12-21,"87,50"
100646,3552908,2020-12-22,"90,91"
100286,3552908,2020-12-23,"86,52"
98756,3552908,2020-12-24,"84,09"
98846,3552908,2020-12-25,"80,72"
103346,3552908,2020-12-26,"81,25"
103076,3552908,2020-12-27,"77,78"
103931,3552908,2020-12-28,"75,90"
104516,3552908,2020-12-29,"76,74"
104111,3552908,2020-12-30,"79,07"
101546,3552908,2020-12-31,"77,01"
101186,3552908,2021-01-01,"72,62"
102716,3552908,2021-01-02,"70,24"
102356,3552908,2021-01-03,"71,59"
101951,3552908,2021-01-04,"76,09"
101996,3552908,2021-01-05,"76,84"
102491,3552908,2021-01-06,"80,21"
100916,3552908,2021-01-07,"73,08"
101231,3552908,2021-01-08,"79,57"
102851,3552908,2021-01-09,"75,79"
104246,3552908,2021-01-10,"79,79"
104561,3552908,2021-01-11,"76,67"
100781,3552908,2021-01-12,"76,09"
103391,3552908,2021-01-13,"79,57"
103751,3552908,2021-01-14,"79,12"
98981,3552908,2021-01-15,"81,72"
100196,3552908,2021-01-16,"79,12"
100511,3552908,2021-01-17,"84,38"
99251,3552908,2021-01-18,"86,96"
99701,3552908,2021-01-19,"83,91"
109961,3552908,2021-01-20,"77,01"
108791,3552908,2021-01-21,"76,19"
109286,3552908,2021-01-22,"75,31"
110861,3552908,2021-01-23,"72,84"
111131,3552908,2021-01-24,"73,81"
106406,3552908,2021-01-25,"74,07"
105191,3552908,2021-01-26,"74,39"
105641,3552908,2021-01-27,"72,09"
108206,3552908,2021-01-28,"74,16"
106946,3552908,2021-01-29,"71,59"
107621,3552908,2021-01-30,"74,42"
106991,3552908,2021-01-31,"71,91"
105731,3552908,2021-02-01,"73,63"
106676,3552908,2021-02-02,"60,78"
110906,3552908,2021-02-03,"65,35"
109466,3552908,2021-02-04,"63,37"
109691,3552908,2021-02-05,"61,62"
109016,3552908,2021-02-06,"64,36"
111041,3552908,2021-02-07,"66,02"
106721,3552908,2021-02-08,"72,12"
108431,3552908,2021-02-09,"76,19"
107576,3552908,2021-02-10,"77,14"
108611,3552908,2021-02-11,"83,02"
107891,3552908,2021-02-12,"83,33"
105236,3552908,2021-02-13,"79,63"
106586,3552908,2021-02-14,"79,44"
106046,3552908,2021-02-15,"85,58"
110636,3552908,2021-02-16,"89,62"
109331,3552908,2021-02-17,"84,26"
108836,3552908,2021-02-18,"88,29"
109826,3552908,2021-02-19,"90,65"
109916,3552908,2021-02-20,"90,65"
108881,3552908,2021-02-21,"83,18"
109421,3552908,2021-02-22,"92,52"
110726,3552908,2021-02-23,"93,75"
106091,3552908,2021-02-24,"91,96"
106631,3552908,2021-02-25,"90,35"
105416,3552908,2021-02-26,"91,15"
107981,3552908,2021-02-27,"88,39"
107756,3552908,2021-02-28,"90,27"
107396,3552908,2021-03-01,"89,47"
107351,3552908,2021-03-02,"90,83"
106811,3552908,2021-03-03,"95,76"
108701,3552908,2021-03-04,"94,07"
110816,3552908,2021-03-05,"94,02"
110006,3552908,2021-03-06,"96,58"
110141,3552908,2021-03-07,"97,46"
111491,3552908,2021-03-08,"97,50"
105956,3552908,2021-03-09,"96,83"
105371,3552908,2021-03-10,"89,47"
108566,3552908,2021-03-11,"90,51"
107441,3552908,2021-03-12,"87,68"
107216,3552908,2021-03-13,"90,15"
108386,3552908,2021-03-14,"94,16"
106856,3552908,2021-03-15,"96,55"
105506,3552908,2021-03-16,"95,21"
105911,3552908,2021-03-17,"95,86"
106766,3552908,2021-03-18,"95,21"
111221,3552908,2021-03-19,"93,96"
111446,3552908,2021-03-20,"94,74"
109511,3552908,2021-03-21,"94,56"
110276,3552908,2021-03-22,"97,33"
110366,3552908,2021-03-23,"95,21"
99476,3552908,2021-03-24,"94,77"
99161,3552908,2021-03-25,"94,34"
100421,3552908,2021-03-26,"96,18"
99116,3552908,2021-03-27,"95,06"
102806,3552908,2021-03-28,"96,84"
103526,3552908,2021-03-29,"92,68"
103121,3552908,2021-03-30,"95,03"
104741,3552908,2021-03-31,"95,71"
104426,3552908,2021-04-01,"95,73"
103976,3552908,2021-04-02,"95,68"
101501,3552908,2021-04-03,"91,82"
101096,3552908,2021-04-04,"93,71"
102626,3552908,2021-04-05,"92,36"
102221,3552908,2021-04-06,"88,17"
104876,3552908,2021-04-07,"93,79"
102176,3552908,2021-04-08,"98,08"
102581,3552908,2021-04-09,"97,45"
101726,3552908,2021-04-10,"95,42"
101366,3552908,2021-04-11,"95,38"
101681,3552908,2021-04-12,"99,35"
104201,3552908,2021-04-13,"99,36"
104606,3552908,2021-04-14,"98,05"
103886,3552908,2021-04-15,"94,84"
103256,3552908,2021-04-16,"94,01"
103706,3552908,2021-04-17,"93,57"
98891,3552908,2021-04-18,"95,12"
100106,3552908,2021-04-19,"96,47"
100466,3552908,2021-04-20,"93,49"
99296,3552908,2021-04-21,"92,86"
99611,3552908,2021-04-22,"93,37"
99746,3552908,2021-04-23,"91,07"
99926,3552908,2021-04-24,"90,64"
100151,3552908,2021-04-25,"96,43"
98711,3552908,2021-04-26,"91,12"
103301,3552908,2021-04-27,"89,87"
103796,3552908,2021-04-28,"89,31"
104651,3552908,2021-04-29,"91,77"
103841,3552908,2021-04-30,"89,24"
101411,3552908,2021-05-01,"89,03"
102671,3552908,2021-05-02,"90,32"
102266,3552908,2021-05-03,"89,35"
101906,3552908,2021-05-04,"84,71"
102536,3552908,2021-05-05,"89,24"
101141,3552908,2021-05-06,"89,31"
101591,3552908,2021-05-07,"91,56"
104291,3552908,2021-05-08,"90,38"
104696,3552908,2021-05-09,"88,34"
103481,3552908,2021-05-10,"87,97"
100826,3552908,2021-05-11,"85,88"
100061,3552908,2021-05-12,"89,70"
99206,3552908,2021-05-13,"94,41"
99656,3552908,2021-05-14,"95,06"
110411,3552908,2021-05-15,"93,12"
110501,3552908,2021-05-16,"92,59"
111266,3552908,2021-05-17,"93,87"
108746,3552908,2021-05-18,"93,33"
105776,3552908,2021-05-19,"90,85"
105821,3552908,2021-05-20,"93,29"
108521,3552908,2021-05-21,"92,81"
107261,3552908,2021-05-22,"95,86"
108161,3552908,2021-05-23,"93,87"
106361,3552908,2021-05-24,"92,31"
109556,3552908,2021-05-25,"93,57"
108026,3552908,2021-05-26,"92,44"
110546,3552908,2021-05-27,"92,81"
106541,3552908,2021-05-28,"93,29"
107801,3552908,2021-05-29,"91,95"
111311,3552908,2021-05-30,"93,68"
108476,3552908,2021-05-31,"92,13"
107711,3552908,2021-06-01,"91,11"
105056,3552908,2021-06-02,"93,06"
109196,3552908,2021-06-03,"90,06"
111356,3552908,2021-06-04,"91,62"
109601,3552908,2021-06-05,"88,34"
109736,3552908,2021-06-06,"93,49"
106496,3552908,2021-06-07,"95,91"
107306,3552908,2021-06-08,"94,83"
110456,3552908,2021-06-09,"97,06"
107666,3552908,2021-06-10,"95,27"
105146,3552908,2021-06-11,"91,52"
110231,3552908,2021-06-12,"92,50"
99881,3552908,2021-06-13,"93,17"
104381,3552908,2021-06-14,"91,52"
99071,3552908,2021-06-15,"93,57"
101771,3552908,2021-06-16,"92,68"
103661,3552908,2021-06-17,"91,12"
99341,3552908,2021-06-18,"93,06"
100691,3552908,2021-06-19,"93,30"
103616,3552908,2021-06-20,"94,25"
104156,3552908,2021-06-21,"92,44"
102446,3552908,2021-06-22,"94,15"
102401,3552908,2021-06-23,"92,73"
102896,3552908,2021-06-24,"92,22"
103436,3552908,2021-06-25,"90,68"
99971,3552908,2021-06-26,"90,18"
108971,3552908,2021-06-27,"89,16"
111176,3552908,2021-06-28,"81,92"
108071,3552908,2021-06-29,"87,35"
107936,3552908,2021-06-30,"81,76"
109871,3552908,2021-07-01,"84,88"
108251,3552908,2021-07-02,"83,33"
107081,3552908,2021-07-03,"80,49"
106316,3552908,2021-07-04,"82,93"
109646,3552908,2021-07-05,"79,39"
101816,3552908,2021-07-06,"83,23"
110321,3552908,2021-07-07,"83,14"
106226,3552908,2021-07-08,"82,25"
101636,3552908,2021-07-09,"81,66"
104021,3552908,2021-07-10,"80,86"
100601,3552908,2021-07-11,"77,44"
109241,3552908,2021-07-12,"79,88"
111401,3552908,2021-07-13,"76,97"
107531,3552908,2021-07-14,"74,69"
104831,3552908,2021-07-15,"72,67"
98936,3552908,2021-07-16,"68,94"
101006,3552908,2021-07-17,"64,38"
105866,3552908,2021-07-18,"66,24"
105326,3552908,2021-07-19,"66,00"
105686,3552908,2021-07-20,"59,24"
