,cod_ibge,data,ocupacao_leitos
68626,3524105,2020-10-08,"50,91"
68384,3524105,2020-10-09,"47,27"
68956,3524105,2020-10-10,"44,55"
68802,3524105,2020-10-11,"47,27"
68010,3524105,2020-10-12,"47,27"
68186,3524105,2020-10-13,"44,55"
69946,3524105,2020-10-14,"40,00"
70232,3524105,2020-10-15,"38,74"
70540,3524105,2020-10-16,"40,00"
69176,3524105,2020-10-17,"42,86"
69484,3524105,2020-10-18,"38,18"
69858,3524105,2020-10-19,"37,84"
67966,3524105,2020-10-20,"38,74"
69220,3524105,2020-10-21,"36,04"
70562,3524105,2020-10-22,"41,82"
68098,3524105,2020-10-23,"39,09"
68340,3524105,2020-10-24,"43,81"
68560,3524105,2020-10-25,"43,81"
68912,3524105,2020-10-26,"40,95"
67922,3524105,2020-10-27,"37,14"
67812,3524105,2020-10-28,"43,56"
70034,3524105,2020-10-29,"39,60"
70584,3524105,2020-10-30,"39,60"
69924,3524105,2020-10-31,"38,61"
69836,3524105,2020-11-01,"37,00"
69550,3524105,2020-11-02,"22,00"
69660,3524105,2020-11-03,"23,76"
69814,3524105,2020-11-04,"25,71"
69462,3524105,2020-11-05,"27,10"
69308,3524105,2020-11-06,"32,67"
69682,3524105,2020-11-07,"29,70"
70342,3524105,2020-11-08,"27,72"
70430,3524105,2020-11-09,"23,76"
70606,3524105,2020-11-10,"26,73"
70210,3524105,2020-11-11,"27,72"
70056,3524105,2020-11-12,"28,71"
69880,3524105,2020-11-13,"28,71"
68142,3524105,2020-11-14,"30,69"
68318,3524105,2020-11-15,"32,67"
67878,3524105,2020-11-16,"30,69"
68714,3524105,2020-11-17,"33,66"
68846,3524105,2020-11-18,"31,68"
68978,3524105,2020-11-19,"32,67"
68758,3524105,2020-11-20,"34,00"
68450,3524105,2020-11-21,"31,25"
68604,3524105,2020-11-22,"34,38"
73532,3524105,2020-11-23,"34,02"
73466,3524105,2020-11-24,"32,99"
73862,3524105,2020-11-25,"29,90"
72762,3524105,2020-11-26,"29,90"
73202,3524105,2020-11-27,"30,93"
73114,3524105,2020-11-28,"39,18"
73268,3524105,2020-11-29,"33,33"
73004,3524105,2020-11-30,"33,33"
72938,3524105,2020-12-01,"31,25"
72850,3524105,2020-12-02,"34,83"
73378,3524105,2020-12-03,"39,24"
73950,3524105,2020-12-04,"34,18"
