,cod_ibge,data,ocupacao_leitos
32,3549953,2020-10-08,"41,91"
9023,3549953,2020-10-09,"41,21"
10244,3549953,2020-10-10,"41,42"
9615,3549953,2020-10-11,"40,49"
9134,3549953,2020-10-12,"40,49"
10466,3549953,2020-10-13,"42,43"
7876,3549953,2020-10-14,"41,39"
9652,3549953,2020-10-15,"40,20"
8542,3549953,2020-10-16,"38,83"
10577,3549953,2020-10-17,"41,27"
9060,3549953,2020-10-18,"41,36"
9319,3549953,2020-10-19,"40,48"
2770,3549953,2020-10-20,"39,88"
2474,3549953,2020-10-21,"39,74"
2215,3549953,2020-10-22,"39,66"
2363,3549953,2020-10-23,"39,17"
3658,3549953,2020-10-24,"39,45"
3769,3549953,2020-10-25,"40,59"
3066,3549953,2020-10-26,"40,12"
1919,3549953,2020-10-27,"41,33"
624,3549953,2020-10-28,"41,03"
291,3549953,2020-10-29,"41,42"
69,3549953,2020-10-30,"41,46"
1734,3549953,2020-10-31,"42,41"
1475,3549953,2020-11-01,"42,12"
1253,3549953,2020-11-02,"43,18"
3843,3549953,2020-11-03,"43,32"
6507,3549953,2020-11-04,"43,94"
6248,3549953,2020-11-05,"44,54"
5989,3549953,2020-11-06,"44,11"
7173,3549953,2020-11-07,"45,62"
7358,3549953,2020-11-08,"42,53"
7136,3549953,2020-11-09,"45,41"
6877,3549953,2020-11-10,"46,44"
4657,3549953,2020-11-11,"46,09"
4398,3549953,2020-11-12,"46,83"
4176,3549953,2020-11-13,"47,43"
3917,3549953,2020-11-14,"49,29"
5545,3549953,2020-11-15,"50,13"
5360,3549953,2020-11-16,"51,42"
5064,3549953,2020-11-17,"52,97"
7691,3549953,2020-11-18,"55,06"
4990,3549953,2020-11-19,"56,55"
5138,3549953,2020-11-20,"56,79"
5323,3549953,2020-11-21,"56,67"
5508,3549953,2020-11-22,"57,25"
5249,3549953,2020-11-23,"57,05"
3954,3549953,2020-11-24,"57,79"
4139,3549953,2020-11-25,"58,50"
4731,3549953,2020-11-26,"58,85"
4435,3549953,2020-11-27,"59,60"
4620,3549953,2020-11-28,"60,50"
6840,3549953,2020-11-29,"59,52"
7025,3549953,2020-11-30,"62,51"
7210,3549953,2020-12-01,"61,12"
7321,3549953,2020-12-02,"62,45"
6766,3549953,2020-12-03,"62,75"
5878,3549953,2020-12-04,"61,75"
5952,3549953,2020-12-05,"65,20"
6174,3549953,2020-12-06,"65,05"
6396,3549953,2020-12-07,"64,76"
6470,3549953,2020-12-08,"65,63"
5730,3549953,2020-12-09,"64,41"
1105,3549953,2020-12-10,"63,63"
1290,3549953,2020-12-11,"65,21"
1438,3549953,2020-12-12,"66,97"
1623,3549953,2020-12-13,"67,93"
1771,3549953,2020-12-14,"66,59"
439,3549953,2020-12-15,"66,92"
217,3549953,2020-12-16,"68,05"
883,3549953,2020-12-17,"68,18"
587,3549953,2020-12-18,"67,54"
920,3549953,2020-12-19,"66,17"
2992,3549953,2020-12-20,"65,11"
3251,3549953,2020-12-21,"66,86"
3362,3549953,2020-12-22,"67,14"
3621,3549953,2020-12-23,"66,38"
2881,3549953,2020-12-24,"66,14"
2030,3549953,2020-12-25,"64,68"
2178,3549953,2020-12-26,"63,64"
2437,3549953,2020-12-27,"64,66"
2548,3549953,2020-12-28,"64,79"
3806,3549953,2020-12-29,"66,26"
9874,3549953,2020-12-30,"65,04"
8283,3549953,2020-12-31,"65,23"
8690,3549953,2021-01-01,"64,28"
8986,3549953,2021-01-02,"64,51"
8505,3549953,2021-01-03,"65,40"
8209,3549953,2021-01-04,"66,52"
9430,3549953,2021-01-05,"65,01"
9356,3549953,2021-01-06,"66,54"
8579,3549953,2021-01-07,"66,38"
9467,3549953,2021-01-08,"68,21"
8727,3549953,2021-01-09,"66,98"
10133,3549953,2021-01-10,"65,98"
10096,3549953,2021-01-11,"68,36"
9208,3549953,2021-01-12,"71,58"
9911,3549953,2021-01-13,"70,46"
8098,3549953,2021-01-14,"71,52"
9393,3549953,2021-01-15,"70,95"
8431,3549953,2021-01-16,"71,22"
8912,3549953,2021-01-17,"72,48"
8616,3549953,2021-01-18,"71,18"
9504,3549953,2021-01-19,"71,38"
7728,3549953,2021-01-20,"71,97"
10429,3549953,2021-01-21,"72,20"
2622,3549953,2021-01-22,"71,64"
2141,3549953,2021-01-23,"70,78"
