,cod_ibge,data,ocupacao_leitos
133716,3549201,2020-10-08,"57,43"
141392,3549201,2020-10-09,"59,59"
139473,3549201,2020-10-10,"59,95"
132100,3549201,2020-10-11,"55,76"
152199,3549201,2020-10-12,"54,55"
152098,3549201,2020-10-13,"52,14"
145129,3549201,2020-10-14,"51,13"
142604,3549201,2020-10-15,"48,53"
150280,3549201,2020-10-16,"49,19"
148361,3549201,2020-10-17,"49,07"
149472,3549201,2020-10-18,"51,16"
144826,3549201,2020-10-19,"48,51"
157047,3549201,2020-10-20,"52,63"
156744,3549201,2020-10-21,"54,52"
133211,3549201,2020-10-22,"52,70"
140382,3549201,2020-10-23,"50,37"
151290,3549201,2020-10-24,"52,72"
136645,3549201,2020-10-25,"51,49"
132403,3549201,2020-10-26,"50,37"
153714,3549201,2020-10-27,"50,62"
144523,3549201,2020-10-28,"49,13"
148159,3549201,2020-10-29,"47,89"
150886,3549201,2020-10-30,"45,77"
144422,3549201,2020-10-31,"45,36"
152906,3549201,2020-11-01,"43,56"
129676,3549201,2020-11-02,"43,80"
130282,3549201,2020-11-03,"46,42"
141897,3549201,2020-11-04,"46,83"
137554,3549201,2020-11-05,"42,22"
136241,3549201,2020-11-06,"41,08"
137453,3549201,2020-11-07,"42,43"
134120,3549201,2020-11-08,"40,92"
135332,3549201,2020-11-09,"39,46"
140685,3549201,2020-11-10,"38,74"
141796,3549201,2020-11-11,"40,38"
138766,3549201,2020-11-12,"37,91"
133615,3549201,2020-11-13,"37,40"
133009,3549201,2020-11-14,"37,95"
132302,3549201,2020-11-15,"34,07"
130787,3549201,2020-11-16,"32,78"
130585,3549201,2020-11-17,"33,24"
155128,3549201,2020-11-18,"31,58"
154320,3549201,2020-11-19,"34,44"
154522,3549201,2020-11-20,"33,33"
152805,3549201,2020-11-21,"32,88"
156845,3549201,2020-11-22,"36,81"
151391,3549201,2020-11-23,"38,92"
145331,3549201,2020-11-24,"38,74"
146442,3549201,2020-11-25,"41,46"
143109,3549201,2020-11-26,"40,39"
146543,3549201,2020-11-27,"42,11"
149775,3549201,2020-11-28,"44,60"
150785,3549201,2020-11-29,"40,11"
147553,3549201,2020-11-30,"44,32"
148462,3549201,2020-12-01,"48,37"
147048,3549201,2020-12-02,"47,41"
149876,3549201,2020-12-03,"49,18"
143917,3549201,2020-12-04,"51,64"
143210,3549201,2020-12-05,"52,59"
145432,3549201,2020-12-06,"48,23"
155835,3549201,2020-12-07,"47,96"
155330,3549201,2020-12-08,"46,05"
153916,3549201,2020-12-09,"53,66"
