,cod_ibge,data,ocupacao_leitos
159918,3537909,2020-10-08,"47,03"
159198,3537909,2020-10-09,"47,58"
159534,3537909,2020-10-10,"48,03"
158862,3537909,2020-10-11,"45,65"
158478,3537909,2020-10-12,"48,93"
160542,3537909,2020-10-13,"50,22"
159438,3537909,2020-10-14,"54,78"
160686,3537909,2020-10-15,"48,26"
159774,3537909,2020-10-16,"51,30"
158718,3537909,2020-10-17,"48,03"
160062,3537909,2020-10-18,"42,17"
159630,3537909,2020-10-19,"44,59"
159870,3537909,2020-10-20,"45,45"
160782,3537909,2020-10-21,"46,09"
159006,3537909,2020-10-22,"43,04"
160494,3537909,2020-10-23,"45,81"
158046,3537909,2020-10-24,"42,92"
160254,3537909,2020-10-25,"40,09"
160446,3537909,2020-10-26,"40,34"
160014,3537909,2020-10-27,"44,05"
159054,3537909,2020-10-28,"47,62"
158574,3537909,2020-10-29,"46,55"
158238,3537909,2020-10-30,"46,02"
159102,3537909,2020-10-31,"44,20"
159822,3537909,2020-11-01,"47,32"
158286,3537909,2020-11-02,"46,76"
159294,3537909,2020-11-03,"43,52"
158910,3537909,2020-11-04,"44,65"
158526,3537909,2020-11-05,"45,75"
166110,3537909,2020-11-06,"47,42"
168126,3537909,2020-11-07,"52,36"
168318,3537909,2020-11-08,"50,00"
168510,3537909,2020-11-09,"53,30"
168702,3537909,2020-11-10,"52,36"
168990,3537909,2020-11-11,"51,15"
169182,3537909,2020-11-12,"49,77"
166878,3537909,2020-11-13,"50,70"
167118,3537909,2020-11-14,"48,61"
167310,3537909,2020-11-15,"42,40"
167454,3537909,2020-11-16,"49,55"
167646,3537909,2020-11-17,"52,51"
169278,3537909,2020-11-18,"55,25"
170670,3537909,2020-11-19,"50,68"
171006,3537909,2020-11-20,"50,00"
171342,3537909,2020-11-21,"54,05"
171438,3537909,2020-11-22,"58,37"
169422,3537909,2020-11-23,"59,05"
169662,3537909,2020-11-24,"61,06"
169998,3537909,2020-11-25,"65,33"
170334,3537909,2020-11-26,"63,04"
170574,3537909,2020-11-27,"64,81"
170478,3537909,2020-11-28,"66,95"
171486,3537909,2020-11-29,"59,92"
162318,3537909,2020-11-30,"60,78"
162606,3537909,2020-12-01,"60,34"
162942,3537909,2020-12-02,"61,64"
163086,3537909,2020-12-03,"61,11"
163278,3537909,2020-12-04,"59,57"
163470,3537909,2020-12-05,"62,73"
162174,3537909,2020-12-06,"61,19"
161022,3537909,2020-12-07,"65,92"
161262,3537909,2020-12-08,"61,88"
161502,3537909,2020-12-09,"64,26"
161646,3537909,2020-12-10,"67,63"
161838,3537909,2020-12-11,"68,16"
162030,3537909,2020-12-12,"67,50"
163710,3537909,2020-12-13,"67,61"
165294,3537909,2020-12-14,"71,55"
165534,3537909,2020-12-15,"72,08"
165774,3537909,2020-12-16,"69,29"
166014,3537909,2020-12-17,"72,38"
166302,3537909,2020-12-18,"70,42"
163806,3537909,2020-12-19,"72,88"
164094,3537909,2020-12-20,"71,01"
164238,3537909,2020-12-21,"69,17"
164430,3537909,2020-12-22,"72,50"
164670,3537909,2020-12-23,"71,54"
164814,3537909,2020-12-24,"68,29"
169326,3537909,2020-12-25,"72,36"
164526,3537909,2020-12-26,"69,11"
163758,3537909,2020-12-27,"66,27"
160878,3537909,2020-12-28,"68,15"
165582,3537909,2020-12-29,"72,20"
163662,3537909,2020-12-30,"67,86"
161166,3537909,2020-12-31,"71,15"
163518,3537909,2021-01-01,"69,88"
163566,3537909,2021-01-02,"72,69"
163614,3537909,2021-01-03,"74,09"
170286,3537909,2021-01-04,"75,81"
169902,3537909,2021-01-05,"74,30"
167742,3537909,2021-01-06,"77,46"
166926,3537909,2021-01-07,"78,57"
167934,3537909,2021-01-08,"70,04"
168798,3537909,2021-01-09,"68,38"
161454,3537909,2021-01-10,"70,57"
168606,3537909,2021-01-11,"71,68"
166686,3537909,2021-01-12,"77,90"
167694,3537909,2021-01-13,"76,79"
169518,3537909,2021-01-14,"77,19"
170958,3537909,2021-01-15,"76,22"
162798,3537909,2021-01-16,"77,82"
161118,3537909,2021-01-17,"74,92"
165342,3537909,2021-01-18,"76,77"
165102,3537909,2021-01-19,"78,82"
164286,3537909,2021-01-20,"77,59"
164862,3537909,2021-01-21,"76,53"
164334,3537909,2021-01-22,"74,59"
163902,3537909,2021-01-23,"72,85"
165054,3537909,2021-01-24,"72,88"
165918,3537909,2021-01-25,"74,03"
166398,3537909,2021-01-26,"74,60"
165390,3537909,2021-01-27,"69,75"
165150,3537909,2021-01-28,"68,24"
161886,3537909,2021-01-29,"71,29"
161550,3537909,2021-01-30,"69,81"
161310,3537909,2021-01-31,"66,98"
160926,3537909,2021-02-01,"67,90"
163326,3537909,2021-02-02,"70,44"
162990,3537909,2021-02-03,"72,50"
162654,3537909,2021-02-04,"70,06"
162366,3537909,2021-02-05,"69,04"
171102,3537909,2021-02-06,"70,68"
170046,3537909,2021-02-07,"67,90"
170382,3537909,2021-02-08,"64,91"
169710,3537909,2021-02-09,"68,15"
171246,3537909,2021-02-10,"67,69"
170910,3537909,2021-02-11,"70,15"
167358,3537909,2021-02-12,"68,85"
167166,3537909,2021-02-13,"70,94"
166734,3537909,2021-02-14,"70,31"
167838,3537909,2021-02-15,"72,50"
168894,3537909,2021-02-16,"70,82"
169230,3537909,2021-02-17,"71,88"
168222,3537909,2021-02-18,"72,05"
160830,3537909,2021-02-19,"72,45"
168030,3537909,2021-02-20,"68,94"
168366,3537909,2021-02-21,"70,94"
168750,3537909,2021-02-22,"69,16"
169038,3537909,2021-02-23,"75,00"
166590,3537909,2021-02-24,"76,88"
166782,3537909,2021-02-25,"79,26"
167214,3537909,2021-02-26,"76,54"
167502,3537909,2021-02-27,"79,38"
170766,3537909,2021-02-28,"77,13"
171390,3537909,2021-03-01,"81,57"
169854,3537909,2021-03-02,"80,12"
170526,3537909,2021-03-03,"80,91"
169950,3537909,2021-03-04,"85,03"
170718,3537909,2021-03-05,"82,58"
162414,3537909,2021-03-06,"85,80"
162702,3537909,2021-03-07,"86,61"
163134,3537909,2021-03-08,"89,17"
163374,3537909,2021-03-09,"88,10"
161070,3537909,2021-03-10,"89,61"
161358,3537909,2021-03-11,"90,33"
161694,3537909,2021-03-12,"88,65"
161934,3537909,2021-03-13,"90,00"
165198,3537909,2021-03-14,"90,46"
165438,3537909,2021-03-15,"86,82"
165822,3537909,2021-03-16,"92,84"
166062,3537909,2021-03-17,"94,24"
165006,3537909,2021-03-18,"94,06"
163998,3537909,2021-03-19,"93,88"
164478,3537909,2021-03-20,"93,97"
164910,3537909,2021-03-21,"94,88"
164142,3537909,2021-03-22,"97,29"
166206,3537909,2021-03-23,"96,08"
