,cod_ibge,data,ocupacao_leitos
49150,3519253,2020-10-08,"67,53"
52618,3519253,2020-10-09,"68,26"
53366,3519253,2020-10-10,"68,28"
40854,3519253,2020-10-11,"63,04"
40718,3519253,2020-10-12,"64,19"
44526,3519253,2020-10-13,"61,90"
42554,3519253,2020-10-14,"59,03"
38882,3519253,2020-10-15,"60,09"
39154,3519253,2020-10-16,"56,19"
52278,3519253,2020-10-17,"57,14"
52074,3519253,2020-10-18,"52,14"
53502,3519253,2020-10-19,"49,78"
54998,3519253,2020-10-20,"54,87"
46498,3519253,2020-10-21,"53,30"
47382,3519253,2020-10-22,"53,10"
45886,3519253,2020-10-23,"53,10"
50034,3519253,2020-10-24,"58,33"
48198,3519253,2020-10-25,"52,54"
48334,3519253,2020-10-26,"50,00"
45818,3519253,2020-10-27,"53,54"
47450,3519253,2020-10-28,"50,22"
54318,3519253,2020-10-29,"49,11"
51666,3519253,2020-10-30,"50,44"
52754,3519253,2020-10-31,"52,65"
38202,3519253,2020-11-01,"47,48"
42350,3519253,2020-11-02,"41,74"
40650,3519253,2020-11-03,"42,42"
41398,3519253,2020-11-04,"45,13"
46090,3519253,2020-11-05,"46,88"
41330,3519253,2020-11-06,"50,23"
37862,3519253,2020-11-07,"49,10"
53230,3519253,2020-11-08,"46,22"
47110,3519253,2020-11-09,"47,11"
48402,3519253,2020-11-10,"47,30"
49694,3519253,2020-11-11,"47,95"
47042,3519253,2020-11-12,"47,03"
51394,3519253,2020-11-13,"42,47"
37658,3519253,2020-11-14,"45,37"
43030,3519253,2020-11-15,"42,47"
40514,3519253,2020-11-16,"42,92"
38338,3519253,2020-11-17,"42,79"
50170,3519253,2020-11-18,"43,18"
39630,3519253,2020-11-19,"44,13"
39562,3519253,2020-11-20,"49,07"
44254,3519253,2020-11-21,"47,20"
37114,3519253,2020-11-22,"49,51"
38746,3519253,2020-11-23,"50,00"
52142,3519253,2020-11-24,"54,15"
55202,3519253,2020-11-25,"56,19"
54794,3519253,2020-11-26,"56,46"
47586,3519253,2020-11-27,"51,18"
50102,3519253,2020-11-28,"49,29"
49014,3519253,2020-11-29,"47,85"
45138,3519253,2020-11-30,"44,60"
53842,3519253,2020-12-01,"48,13"
53162,3519253,2020-12-02,"53,52"
43098,3519253,2020-12-03,"53,08"
43778,3519253,2020-12-04,"52,66"
52890,3519253,2020-12-05,"51,21"
54454,3519253,2020-12-06,"51,42"
42690,3519253,2020-12-07,"52,11"
42010,3519253,2020-12-08,"56,40"
40582,3519253,2020-12-09,"57,48"
44594,3519253,2020-12-10,"61,72"
43234,3519253,2020-12-11,"62,38"
37590,3519253,2020-12-12,"59,33"
47722,3519253,2020-12-13,"54,93"
44934,3519253,2020-12-14,"58,29"
54182,3519253,2020-12-15,"56,02"
54250,3519253,2020-12-16,"59,42"
46974,3519253,2020-12-17,"61,84"
45410,3519253,2020-12-18,"61,84"
49898,3519253,2020-12-19,"59,42"
48742,3519253,2020-12-20,"58,77"
48470,3519253,2020-12-21,"60,29"
50374,3519253,2020-12-22,"58,53"
49558,3519253,2020-12-23,"58,74"
45682,3519253,2020-12-24,"63,90"
46430,3519253,2020-12-25,"63,90"
46906,3519253,2020-12-26,"60,29"
54658,3519253,2020-12-27,"58,05"
53774,3519253,2020-12-28,"58,82"
55270,3519253,2020-12-29,"60,77"
51734,3519253,2020-12-30,"63,11"
50850,3519253,2020-12-31,"58,94"
52958,3519253,2021-01-01,"60,87"
44866,3519253,2021-01-02,"63,59"
38474,3519253,2021-01-03,"62,75"
38270,3519253,2021-01-04,"62,62"
37386,3519253,2021-01-05,"70,33"
43370,3519253,2021-01-06,"71,01"
44730,3519253,2021-01-07,"70,94"
43982,3519253,2021-01-08,"67,76"
40446,3519253,2021-01-09,"70,56"
40786,3519253,2021-01-10,"70,83"
41194,3519253,2021-01-11,"76,17"
40310,3519253,2021-01-12,"71,89"
45002,3519253,2021-01-13,"77,73"
54590,3519253,2021-01-14,"79,17"
48130,3519253,2021-01-15,"79,63"
51530,3519253,2021-01-16,"75,78"
41806,3519253,2021-01-17,"84,75"
44458,3519253,2021-01-18,"85,84"
39086,3519253,2021-01-19,"84,82"
52482,3519253,2021-01-20,"86,78"
53570,3519253,2021-01-21,"89,91"
54862,3519253,2021-01-22,"83,06"
45274,3519253,2021-01-23,"83,20"
47926,3519253,2021-01-24,"88,24"
49354,3519253,2021-01-25,"86,42"
55338,3519253,2021-01-26,"85,95"
37522,3519253,2021-01-27,"87,95"
44186,3519253,2021-01-28,"89,43"
41738,3519253,2021-01-29,"88,58"
41262,3519253,2021-01-30,"90,59"
51802,3519253,2021-01-31,"91,30"
48266,3519253,2021-02-01,"89,02"
50646,3519253,2021-02-02,"87,40"
36706,3519253,2021-02-03,"90,15"
44050,3519253,2021-02-04,"91,54"
46294,3519253,2021-02-05,"90,53"
42622,3519253,2021-02-06,"89,93"
54386,3519253,2021-02-07,"93,33"
49762,3519253,2021-02-08,"92,41"
40242,3519253,2021-02-09,"93,41"
41602,3519253,2021-02-10,"94,91"
38406,3519253,2021-02-11,"95,36"
53638,3519253,2021-02-12,"93,55"
50510,3519253,2021-02-13,"93,26"
46158,3519253,2021-02-14,"90,94"
53978,3519253,2021-02-15,"96,92"
53298,3519253,2021-02-16,"94,68"
37930,3519253,2021-02-17,"91,32"
43710,3519253,2021-02-18,"91,70"
38066,3519253,2021-02-19,"89,51"
52006,3519253,2021-02-20,"90,98"
39698,3519253,2021-02-21,"90,31"
43302,3519253,2021-02-22,"91,60"
52414,3519253,2021-02-23,"93,05"
55814,3519253,2021-02-24,"94,98"
46226,3519253,2021-02-25,"95,51"
48606,3519253,2021-02-26,"94,34"
46702,3519253,2021-02-27,"96,28"
52210,3519253,2021-02-28,"96,35"
43914,3519253,2021-03-01,"97,46"
48878,3519253,2021-03-02,"95,64"
51870,3519253,2021-03-03,"94,64"
47790,3519253,2021-03-04,"96,32"
53026,3519253,2021-03-05,"94,62"
41126,3519253,2021-03-06,"96,42"
41534,3519253,2021-03-07,"97,54"
36910,3519253,2021-03-08,"95,27"
55134,3519253,2021-03-09,"98,95"
49626,3519253,2021-03-10,"98,26"
46362,3519253,2021-03-11,"97,97"
42486,3519253,2021-03-12,"92,74"
53706,3519253,2021-03-13,"94,95"
42146,3519253,2021-03-14,"96,55"
44798,3519253,2021-03-15,"97,33"
51462,3519253,2021-03-16,"99,33"
47518,3519253,2021-03-17,"96,15"
48946,3519253,2021-03-18,"93,35"
49422,3519253,2021-03-19,"93,27"
46838,3519253,2021-03-20,"98,38"
55746,3519253,2021-03-21,"96,18"
50782,3519253,2021-03-22,"96,45"
38134,3519253,2021-03-23,"97,78"
42826,3519253,2021-03-24,"97,82"
40378,3519253,2021-03-25,"94,33"
42214,3519253,2021-03-26,"95,72"
45342,3519253,2021-03-27,"98,83"
45954,3519253,2021-03-28,"98,51"
55542,3519253,2021-03-29,"98,58"
39018,3519253,2021-03-30,"97,96"
41058,3519253,2021-03-31,"97,41"
41670,3519253,2021-04-01,"96,86"
39902,3519253,2021-04-02,"96,51"
43642,3519253,2021-04-03,"94,78"
44322,3519253,2021-04-04,"97,14"
42282,3519253,2021-04-05,"92,86"
43166,3519253,2021-04-06,"96,90"
39290,3519253,2021-04-07,"92,48"
38610,3519253,2021-04-08,"92,59"
37794,3519253,2021-04-09,"95,34"
37182,3519253,2021-04-10,"93,60"
52822,3519253,2021-04-11,"94,44"
51938,3519253,2021-04-12,"86,61"
51598,3519253,2021-04-13,"93,29"
55474,3519253,2021-04-14,"90,29"
54114,3519253,2021-04-15,"89,69"
50578,3519253,2021-04-16,"85,90"
47178,3519253,2021-04-17,"87,91"
45206,3519253,2021-04-18,"91,22"
46022,3519253,2021-04-19,"90,00"
49830,3519253,2021-04-20,"87,78"
49082,3519253,2021-04-21,"87,99"
48810,3519253,2021-04-22,"83,33"
49218,3519253,2021-04-23,"90,23"
49490,3519253,2021-04-24,"88,55"
45614,3519253,2021-04-25,"91,64"
47246,3519253,2021-04-26,"90,86"
54522,3519253,2021-04-27,"87,81"
56018,3519253,2021-04-28,"91,36"
50986,3519253,2021-04-29,"91,06"
52346,3519253,2021-04-30,"92,29"
37726,3519253,2021-05-01,"85,96"
37046,3519253,2021-05-02,"88,64"
43506,3519253,2021-05-03,"89,36"
39834,3519253,2021-05-04,"90,78"
40922,3519253,2021-05-05,"89,42"
52550,3519253,2021-05-06,"89,66"
50306,3519253,2021-05-07,"90,30"
40174,3519253,2021-05-08,"88,96"
44390,3519253,2021-05-09,"92,51"
38542,3519253,2021-05-10,"93,35"
50918,3519253,2021-05-11,"93,90"
55406,3519253,2021-05-12,"92,57"
47654,3519253,2021-05-13,"91,24"
48538,3519253,2021-05-14,"93,33"
50442,3519253,2021-05-15,"93,09"
45546,3519253,2021-05-16,"91,79"
46770,3519253,2021-05-17,"94,56"
55678,3519253,2021-05-18,"93,35"
51054,3519253,2021-05-19,"90,36"
36842,3519253,2021-05-20,"92,73"
36638,3519253,2021-05-21,"94,27"
44662,3519253,2021-05-22,"92,33"
40106,3519253,2021-05-23,"93,06"
41874,3519253,2021-05-24,"94,05"
54726,3519253,2021-05-25,"94,71"
37998,3519253,2021-05-26,"93,42"
39970,3519253,2021-05-27,"88,02"
42418,3519253,2021-05-28,"92,76"
36774,3519253,2021-05-29,"93,17"
51258,3519253,2021-05-30,"91,23"
53910,3519253,2021-05-31,"87,16"
45478,3519253,2021-06-01,"91,47"
48062,3519253,2021-06-02,"91,10"
49966,3519253,2021-06-03,"89,35"
55882,3519253,2021-06-04,"89,53"
37454,3519253,2021-06-05,"88,73"
44118,3519253,2021-06-06,"89,67"
47994,3519253,2021-06-07,"89,95"
38814,3519253,2021-06-08,"89,70"
40038,3519253,2021-06-09,"86,49"
39426,3519253,2021-06-10,"91,79"
38950,3519253,2021-06-11,"91,86"
37250,3519253,2021-06-12,"89,36"
51190,3519253,2021-06-13,"93,48"
54930,3519253,2021-06-14,"87,09"
46566,3519253,2021-06-15,"89,95"
45750,3519253,2021-06-16,"89,25"
49286,3519253,2021-06-17,"90,98"
48674,3519253,2021-06-18,"91,86"
50238,3519253,2021-06-19,"88,35"
47858,3519253,2021-06-20,"92,20"
45070,3519253,2021-06-21,"91,93"
46634,3519253,2021-06-22,"89,93"
54046,3519253,2021-06-23,"90,62"
55950,3519253,2021-06-24,"91,34"
51122,3519253,2021-06-25,"90,77"
53094,3519253,2021-06-26,"91,16"
39222,3519253,2021-06-27,"92,11"
39358,3519253,2021-06-28,"91,69"
39494,3519253,2021-06-29,"90,31"
