,cod_ibge,data,ocupacao_leitos
49176,3541109,2020-10-08,"67,53"
52644,3541109,2020-10-09,"68,26"
53392,3541109,2020-10-10,"68,28"
40880,3541109,2020-10-11,"63,04"
40744,3541109,2020-10-12,"64,19"
44552,3541109,2020-10-13,"61,90"
42580,3541109,2020-10-14,"59,03"
38908,3541109,2020-10-15,"60,09"
39180,3541109,2020-10-16,"56,19"
52304,3541109,2020-10-17,"57,14"
52100,3541109,2020-10-18,"52,14"
53528,3541109,2020-10-19,"49,78"
55024,3541109,2020-10-20,"54,87"
46524,3541109,2020-10-21,"53,30"
47408,3541109,2020-10-22,"53,10"
45912,3541109,2020-10-23,"53,10"
50060,3541109,2020-10-24,"58,33"
48224,3541109,2020-10-25,"52,54"
48360,3541109,2020-10-26,"50,00"
45844,3541109,2020-10-27,"53,54"
47476,3541109,2020-10-28,"50,22"
54344,3541109,2020-10-29,"49,11"
51692,3541109,2020-10-30,"50,44"
52780,3541109,2020-10-31,"52,65"
38228,3541109,2020-11-01,"47,48"
42376,3541109,2020-11-02,"41,74"
40676,3541109,2020-11-03,"42,42"
41424,3541109,2020-11-04,"45,13"
46116,3541109,2020-11-05,"46,88"
41356,3541109,2020-11-06,"50,23"
37888,3541109,2020-11-07,"49,10"
53256,3541109,2020-11-08,"46,22"
47136,3541109,2020-11-09,"47,11"
48428,3541109,2020-11-10,"47,30"
49720,3541109,2020-11-11,"47,95"
47068,3541109,2020-11-12,"47,03"
51420,3541109,2020-11-13,"42,47"
37684,3541109,2020-11-14,"45,37"
43056,3541109,2020-11-15,"42,47"
40540,3541109,2020-11-16,"42,92"
38364,3541109,2020-11-17,"42,79"
50196,3541109,2020-11-18,"43,18"
39656,3541109,2020-11-19,"44,13"
39588,3541109,2020-11-20,"49,07"
44280,3541109,2020-11-21,"47,20"
37140,3541109,2020-11-22,"49,51"
38772,3541109,2020-11-23,"50,00"
52168,3541109,2020-11-24,"54,15"
55228,3541109,2020-11-25,"56,19"
54820,3541109,2020-11-26,"56,46"
47612,3541109,2020-11-27,"51,18"
50128,3541109,2020-11-28,"49,29"
49040,3541109,2020-11-29,"47,85"
45164,3541109,2020-11-30,"44,60"
53868,3541109,2020-12-01,"48,13"
53188,3541109,2020-12-02,"53,52"
43124,3541109,2020-12-03,"53,08"
43804,3541109,2020-12-04,"52,66"
52916,3541109,2020-12-05,"51,21"
54480,3541109,2020-12-06,"51,42"
42716,3541109,2020-12-07,"52,11"
42036,3541109,2020-12-08,"56,40"
40608,3541109,2020-12-09,"57,48"
44620,3541109,2020-12-10,"61,72"
43260,3541109,2020-12-11,"62,38"
37616,3541109,2020-12-12,"59,33"
47748,3541109,2020-12-13,"54,93"
44960,3541109,2020-12-14,"58,29"
54208,3541109,2020-12-15,"56,02"
54276,3541109,2020-12-16,"59,42"
47000,3541109,2020-12-17,"61,84"
45436,3541109,2020-12-18,"61,84"
49924,3541109,2020-12-19,"59,42"
48768,3541109,2020-12-20,"58,77"
48496,3541109,2020-12-21,"60,29"
50400,3541109,2020-12-22,"58,53"
49584,3541109,2020-12-23,"58,74"
45708,3541109,2020-12-24,"63,90"
46456,3541109,2020-12-25,"63,90"
46932,3541109,2020-12-26,"60,29"
54684,3541109,2020-12-27,"58,05"
53800,3541109,2020-12-28,"58,82"
55296,3541109,2020-12-29,"60,77"
51760,3541109,2020-12-30,"63,11"
50876,3541109,2020-12-31,"58,94"
52984,3541109,2021-01-01,"60,87"
44892,3541109,2021-01-02,"63,59"
38500,3541109,2021-01-03,"62,75"
38296,3541109,2021-01-04,"62,62"
37412,3541109,2021-01-05,"70,33"
43396,3541109,2021-01-06,"71,01"
44756,3541109,2021-01-07,"70,94"
44008,3541109,2021-01-08,"67,76"
40472,3541109,2021-01-09,"70,56"
40812,3541109,2021-01-10,"70,83"
41220,3541109,2021-01-11,"76,17"
40336,3541109,2021-01-12,"71,89"
45028,3541109,2021-01-13,"77,73"
54616,3541109,2021-01-14,"79,17"
48156,3541109,2021-01-15,"79,63"
51556,3541109,2021-01-16,"75,78"
41832,3541109,2021-01-17,"84,75"
44484,3541109,2021-01-18,"85,84"
39112,3541109,2021-01-19,"84,82"
52508,3541109,2021-01-20,"86,78"
53596,3541109,2021-01-21,"89,91"
54888,3541109,2021-01-22,"83,06"
45300,3541109,2021-01-23,"83,20"
47952,3541109,2021-01-24,"88,24"
49380,3541109,2021-01-25,"86,42"
55364,3541109,2021-01-26,"85,95"
37548,3541109,2021-01-27,"87,95"
44212,3541109,2021-01-28,"89,43"
41764,3541109,2021-01-29,"88,58"
41288,3541109,2021-01-30,"90,59"
51828,3541109,2021-01-31,"91,30"
48292,3541109,2021-02-01,"89,02"
50672,3541109,2021-02-02,"87,40"
36732,3541109,2021-02-03,"90,15"
44076,3541109,2021-02-04,"91,54"
46320,3541109,2021-02-05,"90,53"
42648,3541109,2021-02-06,"89,93"
54412,3541109,2021-02-07,"93,33"
49788,3541109,2021-02-08,"92,41"
40268,3541109,2021-02-09,"93,41"
41628,3541109,2021-02-10,"94,91"
38432,3541109,2021-02-11,"95,36"
53664,3541109,2021-02-12,"93,55"
50536,3541109,2021-02-13,"93,26"
46184,3541109,2021-02-14,"90,94"
54004,3541109,2021-02-15,"96,92"
53324,3541109,2021-02-16,"94,68"
37956,3541109,2021-02-17,"91,32"
43736,3541109,2021-02-18,"91,70"
38092,3541109,2021-02-19,"89,51"
52032,3541109,2021-02-20,"90,98"
39724,3541109,2021-02-21,"90,31"
43328,3541109,2021-02-22,"91,60"
52440,3541109,2021-02-23,"93,05"
55840,3541109,2021-02-24,"94,98"
46252,3541109,2021-02-25,"95,51"
48632,3541109,2021-02-26,"94,34"
46728,3541109,2021-02-27,"96,28"
52236,3541109,2021-02-28,"96,35"
43940,3541109,2021-03-01,"97,46"
48904,3541109,2021-03-02,"95,64"
51896,3541109,2021-03-03,"94,64"
47816,3541109,2021-03-04,"96,32"
53052,3541109,2021-03-05,"94,62"
41152,3541109,2021-03-06,"96,42"
41560,3541109,2021-03-07,"97,54"
36936,3541109,2021-03-08,"95,27"
55160,3541109,2021-03-09,"98,95"
49652,3541109,2021-03-10,"98,26"
46388,3541109,2021-03-11,"97,97"
42512,3541109,2021-03-12,"92,74"
53732,3541109,2021-03-13,"94,95"
42172,3541109,2021-03-14,"96,55"
44824,3541109,2021-03-15,"97,33"
51488,3541109,2021-03-16,"99,33"
47544,3541109,2021-03-17,"96,15"
48972,3541109,2021-03-18,"93,35"
49448,3541109,2021-03-19,"93,27"
46864,3541109,2021-03-20,"98,38"
55772,3541109,2021-03-21,"96,18"
50808,3541109,2021-03-22,"96,45"
38160,3541109,2021-03-23,"97,78"
42852,3541109,2021-03-24,"97,82"
40404,3541109,2021-03-25,"94,33"
42240,3541109,2021-03-26,"95,72"
45368,3541109,2021-03-27,"98,83"
45980,3541109,2021-03-28,"98,51"
55568,3541109,2021-03-29,"98,58"
39044,3541109,2021-03-30,"97,96"
41084,3541109,2021-03-31,"97,41"
41696,3541109,2021-04-01,"96,86"
39928,3541109,2021-04-02,"96,51"
43668,3541109,2021-04-03,"94,78"
44348,3541109,2021-04-04,"97,14"
42308,3541109,2021-04-05,"92,86"
43192,3541109,2021-04-06,"96,90"
39316,3541109,2021-04-07,"92,48"
38636,3541109,2021-04-08,"92,59"
37820,3541109,2021-04-09,"95,34"
37208,3541109,2021-04-10,"93,60"
52848,3541109,2021-04-11,"94,44"
51964,3541109,2021-04-12,"86,61"
51624,3541109,2021-04-13,"93,29"
55500,3541109,2021-04-14,"90,29"
54140,3541109,2021-04-15,"89,69"
50604,3541109,2021-04-16,"85,90"
47204,3541109,2021-04-17,"87,91"
45232,3541109,2021-04-18,"91,22"
46048,3541109,2021-04-19,"90,00"
49856,3541109,2021-04-20,"87,78"
49108,3541109,2021-04-21,"87,99"
48836,3541109,2021-04-22,"83,33"
49244,3541109,2021-04-23,"90,23"
49516,3541109,2021-04-24,"88,55"
45640,3541109,2021-04-25,"91,64"
47272,3541109,2021-04-26,"90,86"
54548,3541109,2021-04-27,"87,81"
56044,3541109,2021-04-28,"91,36"
51012,3541109,2021-04-29,"91,06"
52372,3541109,2021-04-30,"92,29"
37752,3541109,2021-05-01,"85,96"
37072,3541109,2021-05-02,"88,64"
43532,3541109,2021-05-03,"89,36"
39860,3541109,2021-05-04,"90,78"
40948,3541109,2021-05-05,"89,42"
52576,3541109,2021-05-06,"89,66"
50332,3541109,2021-05-07,"90,30"
40200,3541109,2021-05-08,"88,96"
44416,3541109,2021-05-09,"92,51"
38568,3541109,2021-05-10,"93,35"
50944,3541109,2021-05-11,"93,90"
55432,3541109,2021-05-12,"92,57"
47680,3541109,2021-05-13,"91,24"
48564,3541109,2021-05-14,"93,33"
50468,3541109,2021-05-15,"93,09"
45572,3541109,2021-05-16,"91,79"
46796,3541109,2021-05-17,"94,56"
55704,3541109,2021-05-18,"93,35"
51080,3541109,2021-05-19,"90,36"
36868,3541109,2021-05-20,"92,73"
36664,3541109,2021-05-21,"94,27"
44688,3541109,2021-05-22,"92,33"
40132,3541109,2021-05-23,"93,06"
41900,3541109,2021-05-24,"94,05"
54752,3541109,2021-05-25,"94,71"
38024,3541109,2021-05-26,"93,42"
39996,3541109,2021-05-27,"88,02"
42444,3541109,2021-05-28,"92,76"
36800,3541109,2021-05-29,"93,17"
51284,3541109,2021-05-30,"91,23"
53936,3541109,2021-05-31,"87,16"
45504,3541109,2021-06-01,"91,47"
48088,3541109,2021-06-02,"91,10"
49992,3541109,2021-06-03,"89,35"
55908,3541109,2021-06-04,"89,53"
37480,3541109,2021-06-05,"88,73"
44144,3541109,2021-06-06,"89,67"
48020,3541109,2021-06-07,"89,95"
38840,3541109,2021-06-08,"89,70"
40064,3541109,2021-06-09,"86,49"
39452,3541109,2021-06-10,"91,79"
38976,3541109,2021-06-11,"91,86"
37276,3541109,2021-06-12,"89,36"
51216,3541109,2021-06-13,"93,48"
54956,3541109,2021-06-14,"87,09"
46592,3541109,2021-06-15,"89,95"
45776,3541109,2021-06-16,"89,25"
49312,3541109,2021-06-17,"90,98"
48700,3541109,2021-06-18,"91,86"
50264,3541109,2021-06-19,"88,35"
47884,3541109,2021-06-20,"92,20"
45096,3541109,2021-06-21,"91,93"
46660,3541109,2021-06-22,"89,93"
54072,3541109,2021-06-23,"90,62"
55976,3541109,2021-06-24,"91,34"
51148,3541109,2021-06-25,"90,77"
53120,3541109,2021-06-26,"91,16"
39248,3541109,2021-06-27,"92,11"
39384,3541109,2021-06-28,"91,69"
39520,3541109,2021-06-29,"90,31"
43464,3541109,2021-06-30,"90,63"
43872,3541109,2021-07-01,"88,38"
39792,3541109,2021-07-02,"90,59"
41016,3541109,2021-07-03,"90,41"
37344,3541109,2021-07-04,"89,49"
50740,3541109,2021-07-05,"88,68"
37004,3541109,2021-07-06,"86,95"
42920,3541109,2021-07-07,"88,83"
41492,3541109,2021-07-08,"85,90"
41968,3541109,2021-07-09,"83,29"
47340,3541109,2021-07-10,"85,42"
42784,3541109,2021-07-11,"84,28"
43600,3541109,2021-07-12,"82,78"
42104,3541109,2021-07-13,"85,49"
42988,3541109,2021-07-14,"83,76"
55092,3541109,2021-07-15,"84,51"
53460,3541109,2021-07-16,"82,23"
38704,3541109,2021-07-17,"82,01"
52712,3541109,2021-07-18,"78,63"
55636,3541109,2021-07-19,"76,82"
51352,3541109,2021-07-20,"76,04"
