,cod_ibge,data,ocupacao_leitos
124358,3548104,2020-10-08,"42,06"
126338,3548104,2020-10-09,"40,94"
124858,3548104,2020-10-10,"37,30"
125278,3548104,2020-10-11,"34,13"
124938,3548104,2020-10-12,"36,15"
126398,3548104,2020-10-13,"37,69"
125998,3548104,2020-10-14,"34,92"
123638,3548104,2020-10-15,"36,51"
124458,3548104,2020-10-16,"40,48"
124098,3548104,2020-10-17,"36,22"
128698,3548104,2020-10-18,"35,43"
127898,3548104,2020-10-19,"37,01"
127458,3548104,2020-10-20,"35,16"
128378,3548104,2020-10-21,"33,59"
127858,3548104,2020-10-22,"34,11"
126878,3548104,2020-10-23,"28,68"
128478,3548104,2020-10-24,"29,84"
127118,3548104,2020-10-25,"36,36"
127678,3548104,2020-10-26,"31,40"
128678,3548104,2020-10-27,"29,75"
127298,3548104,2020-10-28,"29,75"
128598,3548104,2020-10-29,"30,58"
124238,3548104,2020-10-30,"28,33"
123598,3548104,2020-10-31,"29,17"
126538,3548104,2020-11-01,"37,27"
124838,3548104,2020-11-02,"34,86"
125498,3548104,2020-11-03,"34,55"
126558,3548104,2020-11-04,"30,91"
124438,3548104,2020-11-05,"30,00"
124018,3548104,2020-11-06,"30,00"
124518,3548104,2020-11-07,"26,13"
123298,3548104,2020-11-08,"30,28"
123498,3548104,2020-11-09,"29,66"
125758,3548104,2020-11-10,"32,73"
126378,3548104,2020-11-11,"27,27"
125018,3548104,2020-11-12,"22,73"
124898,3548104,2020-11-13,"22,32"
125298,3548104,2020-11-14,"24,78"
125318,3548104,2020-11-15,"20,54"
125478,3548104,2020-11-16,"23,01"
124758,3548104,2020-11-17,"24,78"
124958,3548104,2020-11-18,"26,55"
125638,3548104,2020-11-19,"25,66"
126298,3548104,2020-11-20,"25,66"
126478,3548104,2020-11-21,"24,56"
125678,3548104,2020-11-22,"22,12"
125918,3548104,2020-11-23,"20,72"
125618,3548104,2020-11-24,"27,43"
123738,3548104,2020-11-25,"27,43"
123718,3548104,2020-11-26,"26,05"
123798,3548104,2020-11-27,"23,53"
124478,3548104,2020-11-28,"30,09"
124598,3548104,2020-11-29,"25,47"
