,cod_ibge,data,ocupacao_leitos
49153,3522000,2020-10-08,"67,53"
52621,3522000,2020-10-09,"68,26"
53369,3522000,2020-10-10,"68,28"
40857,3522000,2020-10-11,"63,04"
40721,3522000,2020-10-12,"64,19"
44529,3522000,2020-10-13,"61,90"
42557,3522000,2020-10-14,"59,03"
38885,3522000,2020-10-15,"60,09"
39157,3522000,2020-10-16,"56,19"
52281,3522000,2020-10-17,"57,14"
52077,3522000,2020-10-18,"52,14"
53505,3522000,2020-10-19,"49,78"
55001,3522000,2020-10-20,"54,87"
46501,3522000,2020-10-21,"53,30"
47385,3522000,2020-10-22,"53,10"
45889,3522000,2020-10-23,"53,10"
50037,3522000,2020-10-24,"58,33"
48201,3522000,2020-10-25,"52,54"
48337,3522000,2020-10-26,"50,00"
45821,3522000,2020-10-27,"53,54"
47453,3522000,2020-10-28,"50,22"
54321,3522000,2020-10-29,"49,11"
51669,3522000,2020-10-30,"50,44"
52757,3522000,2020-10-31,"52,65"
38205,3522000,2020-11-01,"47,48"
42353,3522000,2020-11-02,"41,74"
40653,3522000,2020-11-03,"42,42"
41401,3522000,2020-11-04,"45,13"
46093,3522000,2020-11-05,"46,88"
41333,3522000,2020-11-06,"50,23"
37865,3522000,2020-11-07,"49,10"
53233,3522000,2020-11-08,"46,22"
47113,3522000,2020-11-09,"47,11"
48405,3522000,2020-11-10,"47,30"
49697,3522000,2020-11-11,"47,95"
47045,3522000,2020-11-12,"47,03"
51397,3522000,2020-11-13,"42,47"
37661,3522000,2020-11-14,"45,37"
43033,3522000,2020-11-15,"42,47"
40517,3522000,2020-11-16,"42,92"
38341,3522000,2020-11-17,"42,79"
50173,3522000,2020-11-18,"43,18"
39633,3522000,2020-11-19,"44,13"
39565,3522000,2020-11-20,"49,07"
44257,3522000,2020-11-21,"47,20"
37117,3522000,2020-11-22,"49,51"
38749,3522000,2020-11-23,"50,00"
52145,3522000,2020-11-24,"54,15"
55205,3522000,2020-11-25,"56,19"
54797,3522000,2020-11-26,"56,46"
47589,3522000,2020-11-27,"51,18"
50105,3522000,2020-11-28,"49,29"
49017,3522000,2020-11-29,"47,85"
45141,3522000,2020-11-30,"44,60"
53845,3522000,2020-12-01,"48,13"
53165,3522000,2020-12-02,"53,52"
43101,3522000,2020-12-03,"53,08"
43781,3522000,2020-12-04,"52,66"
52893,3522000,2020-12-05,"51,21"
54457,3522000,2020-12-06,"51,42"
42693,3522000,2020-12-07,"52,11"
42013,3522000,2020-12-08,"56,40"
40585,3522000,2020-12-09,"57,48"
44597,3522000,2020-12-10,"61,72"
43237,3522000,2020-12-11,"62,38"
37593,3522000,2020-12-12,"59,33"
47725,3522000,2020-12-13,"54,93"
44937,3522000,2020-12-14,"58,29"
54185,3522000,2020-12-15,"56,02"
54253,3522000,2020-12-16,"59,42"
46977,3522000,2020-12-17,"61,84"
45413,3522000,2020-12-18,"61,84"
