,cod_ibge,data,ocupacao_leitos
28915,3518701,2020-12-21,"52,39"
30373,3518701,2020-12-22,"55,01"
30310,3518701,2020-12-23,"54,16"
30283,3518701,2020-12-24,"52,63"
30238,3518701,2020-12-25,"50,75"
30184,3518701,2020-12-26,"49,63"
30382,3518701,2020-12-27,"50,62"
30643,3518701,2020-12-28,"51,34"
30607,3518701,2020-12-29,"45,43"
30571,3518701,2020-12-30,"44,36"
30517,3518701,2020-12-31,"44,79"
30472,3518701,2021-01-01,"43,90"
30436,3518701,2021-01-02,"42,45"
29815,3518701,2021-01-03,"45,65"
29779,3518701,2021-01-04,"44,98"
29743,3518701,2021-01-05,"44,28"
29689,3518701,2021-01-06,"43,48"
29644,3518701,2021-01-07,"42,55"
29590,3518701,2021-01-08,"45,65"
30103,3518701,2021-01-09,"44,25"
30076,3518701,2021-01-10,"43,03"
30022,3518701,2021-01-11,"43,84"
29977,3518701,2021-01-12,"42,63"
29941,3518701,2021-01-13,"41,14"
29896,3518701,2021-01-14,"40,96"
29860,3518701,2021-01-15,"41,19"
29914,3518701,2021-01-16,"46,00"
30013,3518701,2021-01-17,"46,25"
29581,3518701,2021-01-18,"47,46"
29734,3518701,2021-01-19,"48,19"
30427,3518701,2021-01-20,"45,87"
30562,3518701,2021-01-21,"45,37"
30652,3518701,2021-01-22,"44,91"
30229,3518701,2021-01-23,"44,25"
30364,3518701,2021-01-24,"45,41"
29023,3518701,2021-01-25,"48,51"
29275,3518701,2021-01-26,"48,28"
28906,3518701,2021-01-27,"47,27"
29311,3518701,2021-01-28,"47,61"
28951,3518701,2021-01-29,"44,33"
31309,3518701,2021-01-30,"42,17"
30958,3518701,2021-01-31,"44,56"
30994,3518701,2021-02-01,"44,42"
31165,3518701,2021-02-02,"43,72"
30733,3518701,2021-02-03,"47,09"
30913,3518701,2021-02-04,"44,04"
31327,3518701,2021-02-05,"44,67"
30940,3518701,2021-02-06,"45,00"
31237,3518701,2021-02-07,"45,96"
31003,3518701,2021-02-08,"43,69"
30814,3518701,2021-02-09,"42,04"
28933,3518701,2021-02-10,"41,75"
29005,3518701,2021-02-11,"40,10"
29284,3518701,2021-02-12,"39,35"
29032,3518701,2021-02-13,"38,85"
30346,3518701,2021-02-14,"39,03"
30157,3518701,2021-02-15,"37,41"
30526,3518701,2021-02-16,"39,85"
29797,3518701,2021-02-17,"37,75"
29608,3518701,2021-02-18,"38,75"
29968,3518701,2021-02-19,"38,25"
29878,3518701,2021-02-20,"37,91"
30058,3518701,2021-02-21,"42,11"
29698,3518701,2021-02-22,"44,96"
30391,3518701,2021-02-23,"47,72"
30580,3518701,2021-02-24,"46,21"
30211,3518701,2021-02-25,"45,25"
28942,3518701,2021-02-26,"48,88"
29419,3518701,2021-02-27,"51,00"
29374,3518701,2021-02-28,"49,13"
29248,3518701,2021-03-01,"49,01"
28888,3518701,2021-03-02,"52,33"
31417,3518701,2021-03-03,"49,65"
31066,3518701,2021-03-04,"58,55"
30688,3518701,2021-03-05,"63,10"
30832,3518701,2021-03-06,"61,05"
29563,3518701,2021-03-07,"60,29"
30949,3518701,2021-03-08,"62,68"
30787,3518701,2021-03-09,"64,24"
31093,3518701,2021-03-10,"63,83"
31102,3518701,2021-03-11,"65,94"
30796,3518701,2021-03-12,"67,39"
30670,3518701,2021-03-13,"70,71"
29500,3518701,2021-03-14,"72,33"
29104,3518701,2021-03-15,"73,05"
29302,3518701,2021-03-16,"77,38"
29446,3518701,2021-03-17,"77,20"
29086,3518701,2021-03-18,"81,24"
30328,3518701,2021-03-19,"81,26"
30265,3518701,2021-03-20,"78,31"
30148,3518701,2021-03-21,"83,09"
30598,3518701,2021-03-22,"85,24"
30463,3518701,2021-03-23,"83,92"
29770,3518701,2021-03-24,"88,21"
29635,3518701,2021-03-25,"88,22"
30067,3518701,2021-03-26,"91,95"
29932,3518701,2021-03-27,"91,59"
30679,3518701,2021-03-28,"92,58"
29905,3518701,2021-03-29,"91,38"
29950,3518701,2021-03-30,"89,93"
29995,3518701,2021-03-31,"88,71"
30040,3518701,2021-04-01,"88,27"
30085,3518701,2021-04-02,"92,86"
29842,3518701,2021-04-03,"93,21"
29617,3518701,2021-04-04,"88,41"
29662,3518701,2021-04-05,"84,76"
29680,3518701,2021-04-06,"88,21"
29725,3518701,2021-04-07,"88,58"
29761,3518701,2021-04-08,"87,61"
29806,3518701,2021-04-09,"85,34"
30130,3518701,2021-04-10,"85,11"
30454,3518701,2021-04-11,"84,09"
30508,3518701,2021-04-12,"83,87"
30544,3518701,2021-04-13,"82,72"
30589,3518701,2021-04-14,"81,05"
30634,3518701,2021-04-15,"78,79"
30400,3518701,2021-04-16,"76,96"
30175,3518701,2021-04-17,"77,94"
30220,3518701,2021-04-18,"74,84"
30256,3518701,2021-04-19,"72,20"
30301,3518701,2021-04-20,"70,92"
30355,3518701,2021-04-21,"69,74"
28978,3518701,2021-04-22,"70,54"
29077,3518701,2021-04-23,"69,24"
29167,3518701,2021-04-24,"70,00"
29131,3518701,2021-04-25,"66,45"
29437,3518701,2021-04-26,"63,21"
29365,3518701,2021-04-27,"65,40"
29257,3518701,2021-04-28,"64,53"
29194,3518701,2021-04-29,"62,52"
29545,3518701,2021-04-30,"58,88"
28987,3518701,2021-05-01,"61,77"
29059,3518701,2021-05-02,"62,06"
29329,3518701,2021-05-03,"62,97"
29527,3518701,2021-05-04,"59,29"
29428,3518701,2021-05-05,"59,93"
28924,3518701,2021-05-06,"64,16"
28897,3518701,2021-05-07,"65,02"
31345,3518701,2021-05-08,"66,40"
31399,3518701,2021-05-09,"62,07"
30877,3518701,2021-05-10,"64,15"
30742,3518701,2021-05-11,"64,99"
31246,3518701,2021-05-12,"63,17"
31129,3518701,2021-05-13,"60,19"
31021,3518701,2021-05-14,"62,12"
31012,3518701,2021-05-15,"63,15"
31084,3518701,2021-05-16,"62,75"
31156,3518701,2021-05-17,"66,45"
31228,3518701,2021-05-18,"65,99"
30976,3518701,2021-05-19,"68,84"
31273,3518701,2021-05-20,"68,65"
30841,3518701,2021-05-21,"69,87"
30904,3518701,2021-05-22,"70,05"
31444,3518701,2021-05-23,"69,88"
31318,3518701,2021-05-24,"69,36"
31408,3518701,2021-05-25,"70,83"
31336,3518701,2021-05-26,"70,89"
31354,3518701,2021-05-27,"59,97"
30895,3518701,2021-05-28,"68,19"
30823,3518701,2021-05-29,"74,96"
30697,3518701,2021-05-30,"71,10"
31219,3518701,2021-05-31,"69,83"
31120,3518701,2021-06-01,"71,57"
31039,3518701,2021-06-02,"70,98"
31030,3518701,2021-06-03,"70,68"
31183,3518701,2021-06-04,"70,98"
30769,3518701,2021-06-05,"71,22"
30922,3518701,2021-06-06,"70,66"
31381,3518701,2021-06-07,"66,56"
29140,3518701,2021-06-08,"71,36"
29491,3518701,2021-06-09,"72,21"
29356,3518701,2021-06-10,"71,11"
28996,3518701,2021-06-11,"69,12"
29095,3518701,2021-06-12,"68,52"
29347,3518701,2021-06-13,"64,86"
29221,3518701,2021-06-14,"65,12"
29464,3518701,2021-06-15,"65,65"
29185,3518701,2021-06-16,"64,00"
29122,3518701,2021-06-17,"62,46"
29158,3518701,2021-06-18,"59,55"
29572,3518701,2021-06-19,"59,22"
30319,3518701,2021-06-20,"58,01"
30247,3518701,2021-06-21,"56,19"
30166,3518701,2021-06-22,"55,95"
30409,3518701,2021-06-23,"56,60"
30616,3518701,2021-06-24,"55,37"
30535,3518701,2021-06-25,"51,77"
30481,3518701,2021-06-26,"55,21"
30121,3518701,2021-06-27,"52,94"
29788,3518701,2021-06-28,"56,52"
29716,3518701,2021-06-29,"55,94"
29653,3518701,2021-06-30,"52,23"
29824,3518701,2021-07-01,"52,23"
30094,3518701,2021-07-02,"50,69"
30004,3518701,2021-07-03,"51,38"
29959,3518701,2021-07-04,"46,04"
29887,3518701,2021-07-05,"48,17"
29599,3518701,2021-07-06,"43,94"
29239,3518701,2021-07-07,"45,01"
31390,3518701,2021-07-08,"43,71"
31147,3518701,2021-07-09,"43,54"
30292,3518701,2021-07-10,"42,19"
30049,3518701,2021-07-11,"42,03"
29230,3518701,2021-07-12,"43,68"
30445,3518701,2021-07-13,"41,55"
31435,3518701,2021-07-14,"41,18"
29707,3518701,2021-07-15,"40,99"
30490,3518701,2021-07-16,"42,48"
29482,3518701,2021-07-17,"39,34"
31210,3518701,2021-07-18,"37,52"
30760,3518701,2021-07-19,"36,71"
30661,3518701,2021-07-20,"41,64"
