,cod_ibge,data,ocupacao_leitos
32513,3531506,2020-10-08,"63,74"
31667,3531506,2020-10-09,"62,64"
33935,3531506,2020-10-10,"65,93"
34367,3531506,2020-10-11,"62,64"
33503,3531506,2020-10-12,"56,04"
33647,3531506,2020-10-13,"62,64"
33035,3531506,2020-10-14,"53,85"
33269,3531506,2020-10-15,"51,65"
34403,3531506,2020-10-16,"59,34"
34601,3531506,2020-10-17,"52,75"
33989,3531506,2020-10-18,"52,75"
33827,3531506,2020-10-19,"49,45"
32045,3531506,2020-10-20,"50,55"
31595,3531506,2020-10-21,"42,42"
32657,3531506,2020-10-22,"49,45"
32225,3531506,2020-10-23,"42,86"
32459,3531506,2020-10-24,"45,35"
32945,3531506,2020-10-25,"40,91"
35951,3531506,2020-10-26,"39,77"
36149,3531506,2020-10-27,"39,77"
34907,3531506,2020-10-28,"52,27"
35591,3531506,2020-10-29,"43,18"
34925,3531506,2020-10-30,"37,50"
35897,3531506,2020-10-31,"39,77"
35789,3531506,2020-11-01,"34,09"
35609,3531506,2020-11-02,"38,64"
36365,3531506,2020-11-03,"35,23"
36455,3531506,2020-11-04,"35,23"
34745,3531506,2020-11-05,"31,18"
35213,3531506,2020-11-06,"34,09"
35501,3531506,2020-11-07,"28,41"
36005,3531506,2020-11-08,"32,95"
35267,3531506,2020-11-09,"30,68"
31613,3531506,2020-11-10,"27,27"
32387,3531506,2020-11-11,"30,68"
32171,3531506,2020-11-12,"28,41"
34223,3531506,2020-11-13,"25,00"
34547,3531506,2020-11-14,"20,45"
33071,3531506,2020-11-15,"21,59"
33485,3531506,2020-11-16,"23,86"
31865,3531506,2020-11-17,"27,27"
32765,3531506,2020-11-18,"21,11"
34097,3531506,2020-11-19,"14,44"
33125,3531506,2020-11-20,"17,78"
33557,3531506,2020-11-21,"18,89"
33197,3531506,2020-11-22,"18,89"
34385,3531506,2020-11-23,"23,33"
33953,3531506,2020-11-24,"20,00"
31847,3531506,2020-11-25,"23,33"
31577,3531506,2020-11-26,"25,56"
32693,3531506,2020-11-27,"31,11"
32441,3531506,2020-11-28,"28,89"
36545,3531506,2020-11-29,"22,22"
35087,3531506,2020-11-30,"17,24"
35483,3531506,2020-12-01,"14,44"
36023,3531506,2020-12-02,"16,48"
35069,3531506,2020-12-03,"21,11"
35051,3531506,2020-12-04,"25,56"
35933,3531506,2020-12-05,"23,33"
35627,3531506,2020-12-06,"24,44"
