,cod_ibge,data,ocupacao_leitos
133689,3535002,2020-10-08,"57,43"
141365,3535002,2020-10-09,"59,59"
139446,3535002,2020-10-10,"59,95"
132073,3535002,2020-10-11,"55,76"
152172,3535002,2020-10-12,"54,55"
152071,3535002,2020-10-13,"52,14"
145102,3535002,2020-10-14,"51,13"
142577,3535002,2020-10-15,"48,53"
150253,3535002,2020-10-16,"49,19"
148334,3535002,2020-10-17,"49,07"
149445,3535002,2020-10-18,"51,16"
144799,3535002,2020-10-19,"48,51"
157020,3535002,2020-10-20,"52,63"
156717,3535002,2020-10-21,"54,52"
133184,3535002,2020-10-22,"52,70"
140355,3535002,2020-10-23,"50,37"
151263,3535002,2020-10-24,"52,72"
136618,3535002,2020-10-25,"51,49"
132376,3535002,2020-10-26,"50,37"
153687,3535002,2020-10-27,"50,62"
144496,3535002,2020-10-28,"49,13"
148132,3535002,2020-10-29,"47,89"
150859,3535002,2020-10-30,"45,77"
144395,3535002,2020-10-31,"45,36"
152879,3535002,2020-11-01,"43,56"
129649,3535002,2020-11-02,"43,80"
130255,3535002,2020-11-03,"46,42"
141870,3535002,2020-11-04,"46,83"
137527,3535002,2020-11-05,"42,22"
136214,3535002,2020-11-06,"41,08"
137426,3535002,2020-11-07,"42,43"
134093,3535002,2020-11-08,"40,92"
135305,3535002,2020-11-09,"39,46"
140658,3535002,2020-11-10,"38,74"
141769,3535002,2020-11-11,"40,38"
138739,3535002,2020-11-12,"37,91"
133588,3535002,2020-11-13,"37,40"
132982,3535002,2020-11-14,"37,95"
132275,3535002,2020-11-15,"34,07"
130760,3535002,2020-11-16,"32,78"
130558,3535002,2020-11-17,"33,24"
155101,3535002,2020-11-18,"31,58"
154293,3535002,2020-11-19,"34,44"
154495,3535002,2020-11-20,"33,33"
152778,3535002,2020-11-21,"32,88"
156818,3535002,2020-11-22,"36,81"
151364,3535002,2020-11-23,"38,92"
145304,3535002,2020-11-24,"38,74"
146415,3535002,2020-11-25,"41,46"
143082,3535002,2020-11-26,"40,39"
146516,3535002,2020-11-27,"42,11"
149748,3535002,2020-11-28,"44,60"
150758,3535002,2020-11-29,"40,11"
147526,3535002,2020-11-30,"44,32"
148435,3535002,2020-12-01,"48,37"
147021,3535002,2020-12-02,"47,41"
149849,3535002,2020-12-03,"49,18"
143890,3535002,2020-12-04,"51,64"
143183,3535002,2020-12-05,"52,59"
145405,3535002,2020-12-06,"48,23"
155808,3535002,2020-12-07,"47,96"
155303,3535002,2020-12-08,"46,05"
153889,3535002,2020-12-09,"53,66"
154697,3535002,2020-12-10,"55,04"
155404,3535002,2020-12-11,"54,22"
132578,3535002,2020-12-12,"54,50"
131972,3535002,2020-12-13,"55,03"
130861,3535002,2020-12-14,"55,08"
138941,3535002,2020-12-15,"57,22"
141668,3535002,2020-12-16,"55,11"
137830,3535002,2020-12-17,"54,69"
135709,3535002,2020-12-18,"53,89"
136012,3535002,2020-12-19,"56,30"
137123,3535002,2020-12-20,"56,37"
135507,3535002,2020-12-21,"53,74"
134497,3535002,2020-12-22,"54,84"
140153,3535002,2020-12-23,"54,03"
140052,3535002,2020-12-24,"52,28"
138234,3535002,2020-12-25,"54,59"
139244,3535002,2020-12-26,"57,26"
129447,3535002,2020-12-27,"57,49"
131164,3535002,2020-12-28,"58,38"
129750,3535002,2020-12-29,"59,35"
133386,3535002,2020-12-30,"58,09"
142072,3535002,2020-12-31,"57,72"
152677,3535002,2021-01-01,"57,57"
156919,3535002,2021-01-02,"54,47"
152980,3535002,2021-01-03,"58,93"
157525,3535002,2021-01-04,"61,33"
155606,3535002,2021-01-05,"64,64"
144597,3535002,2021-01-06,"61,89"
145809,3535002,2021-01-07,"66,30"
142476,3535002,2021-01-08,"67,57"
143587,3535002,2021-01-09,"65,95"
149344,3535002,2021-01-10,"66,67"
150556,3535002,2021-01-11,"70,74"
147728,3535002,2021-01-12,"72,83"
148738,3535002,2021-01-13,"72,83"
148536,3535002,2021-01-14,"75,00"
148031,3535002,2021-01-15,"74,80"
147324,3535002,2021-01-16,"74,32"
146920,3535002,2021-01-17,"73,97"
150354,3535002,2021-01-18,"77,24"
149243,3535002,2021-01-19,"73,46"
143991,3535002,2021-01-20,"73,73"
143486,3535002,2021-01-21,"75,40"
142678,3535002,2021-01-22,"72,39"
146112,3535002,2021-01-23,"70,43"
145506,3535002,2021-01-24,"75,20"
144698,3535002,2021-01-25,"73,66"
156111,3535002,2021-01-26,"71,66"
155202,3535002,2021-01-27,"62,44"
157222,3535002,2021-01-28,"59,90"
151465,3535002,2021-01-29,"61,93"
154091,3535002,2021-01-30,"58,38"
153485,3535002,2021-01-31,"59,44"
151566,3535002,2021-02-01,"62,69"
157828,3535002,2021-02-02,"59,39"
156313,3535002,2021-02-03,"58,25"
129952,3535002,2021-02-04,"60,25"
130356,3535002,2021-02-05,"59,60"
132679,3535002,2021-02-06,"59,00"
131568,3535002,2021-02-07,"59,80"
133285,3535002,2021-02-08,"64,91"
139547,3535002,2021-02-09,"66,00"
138840,3535002,2021-02-10,"66,50"
138133,3535002,2021-02-11,"68,25"
141466,3535002,2021-02-12,"68,25"
140254,3535002,2021-02-13,"69,17"
135103,3535002,2021-02-14,"69,10"
134598,3535002,2021-02-15,"70,05"
133790,3535002,2021-02-16,"66,67"
137022,3535002,2021-02-17,"69,92"
137628,3535002,2021-02-18,"67,92"
135810,3535002,2021-02-19,"68,42"
136113,3535002,2021-02-20,"70,43"
136921,3535002,2021-02-21,"70,43"
135406,3535002,2021-02-22,"73,05"
134194,3535002,2021-02-23,"71,43"
135002,3535002,2021-02-24,"72,68"
137931,3535002,2021-02-25,"78,20"
140557,3535002,2021-02-26,"81,20"
139951,3535002,2021-02-27,"81,93"
138436,3535002,2021-02-28,"86,67"
139143,3535002,2021-03-01,"85,64"
129144,3535002,2021-03-02,"84,52"
132780,3535002,2021-03-03,"87,93"
131063,3535002,2021-03-04,"86,24"
129245,3535002,2021-03-05,"89,24"
132881,3535002,2021-03-06,"87,99"
145708,3535002,2021-03-07,"90,05"
157727,3535002,2021-03-08,"90,49"
152273,3535002,2021-03-09,"93,98"
153788,3535002,2021-03-10,"93,26"
153990,3535002,2021-03-11,"93,93"
154596,3535002,2021-03-12,"92,91"
151970,3535002,2021-03-13,"92,24"
157323,3535002,2021-03-14,"91,70"
156010,3535002,2021-03-15,"92,55"
154899,3535002,2021-03-16,"93,68"
145001,3535002,2021-03-17,"94,97"
146011,3535002,2021-03-18,"94,26"
142375,3535002,2021-03-19,"93,28"
142981,3535002,2021-03-20,"94,74"
143688,3535002,2021-03-21,"93,04"
149142,3535002,2021-03-22,"92,53"
149546,3535002,2021-03-23,"95,28"
150657,3535002,2021-03-24,"94,64"
147223,3535002,2021-03-25,"93,75"
147627,3535002,2021-03-26,"93,31"
148233,3535002,2021-03-27,"94,06"
148637,3535002,2021-03-28,"91,77"
147122,3535002,2021-03-29,"92,17"
150960,3535002,2021-03-30,"92,40"
