,cod_ibge,data,ocupacao_leitos
49142,3512308,2020-10-08,"67,53"
52610,3512308,2020-10-09,"68,26"
53358,3512308,2020-10-10,"68,28"
40846,3512308,2020-10-11,"63,04"
40710,3512308,2020-10-12,"64,19"
44518,3512308,2020-10-13,"61,90"
42546,3512308,2020-10-14,"59,03"
38874,3512308,2020-10-15,"60,09"
39146,3512308,2020-10-16,"56,19"
52270,3512308,2020-10-17,"57,14"
52066,3512308,2020-10-18,"52,14"
53494,3512308,2020-10-19,"49,78"
54990,3512308,2020-10-20,"54,87"
46490,3512308,2020-10-21,"53,30"
47374,3512308,2020-10-22,"53,10"
45878,3512308,2020-10-23,"53,10"
50026,3512308,2020-10-24,"58,33"
48190,3512308,2020-10-25,"52,54"
48326,3512308,2020-10-26,"50,00"
45810,3512308,2020-10-27,"53,54"
47442,3512308,2020-10-28,"50,22"
54310,3512308,2020-10-29,"49,11"
51658,3512308,2020-10-30,"50,44"
52746,3512308,2020-10-31,"52,65"
38194,3512308,2020-11-01,"47,48"
42342,3512308,2020-11-02,"41,74"
40642,3512308,2020-11-03,"42,42"
41390,3512308,2020-11-04,"45,13"
46082,3512308,2020-11-05,"46,88"
41322,3512308,2020-11-06,"50,23"
37854,3512308,2020-11-07,"49,10"
53222,3512308,2020-11-08,"46,22"
47102,3512308,2020-11-09,"47,11"
48394,3512308,2020-11-10,"47,30"
49686,3512308,2020-11-11,"47,95"
47034,3512308,2020-11-12,"47,03"
51386,3512308,2020-11-13,"42,47"
37650,3512308,2020-11-14,"45,37"
43022,3512308,2020-11-15,"42,47"
40506,3512308,2020-11-16,"42,92"
38330,3512308,2020-11-17,"42,79"
50162,3512308,2020-11-18,"43,18"
39622,3512308,2020-11-19,"44,13"
39554,3512308,2020-11-20,"49,07"
44246,3512308,2020-11-21,"47,20"
37106,3512308,2020-11-22,"49,51"
38738,3512308,2020-11-23,"50,00"
52134,3512308,2020-11-24,"54,15"
55194,3512308,2020-11-25,"56,19"
54786,3512308,2020-11-26,"56,46"
47578,3512308,2020-11-27,"51,18"
50094,3512308,2020-11-28,"49,29"
49006,3512308,2020-11-29,"47,85"
