,cod_ibge,data,ocupacao_leitos
122441,3514601,2020-10-08,"49,51"
122233,3514601,2020-10-09,"48,38"
122181,3514601,2020-10-10,"48,05"
119685,3514601,2020-10-11,"47,44"
120231,3514601,2020-10-12,"42,35"
119191,3514601,2020-10-13,"43,24"
121167,3514601,2020-10-14,"49,49"
121531,3514601,2020-10-15,"52,01"
120465,3514601,2020-10-16,"49,66"
120933,3514601,2020-10-17,"47,81"
120621,3514601,2020-10-18,"44,59"
121401,3514601,2020-10-19,"44,30"
119425,3514601,2020-10-20,"38,72"
120283,3514601,2020-10-21,"42,28"
122675,3514601,2020-10-22,"40,48"
122077,3514601,2020-10-23,"39,29"
123091,3514601,2020-10-24,"37,68"
116669,3514601,2020-10-25,"38,55"
118723,3514601,2020-10-26,"40,00"
117605,3514601,2020-10-27,"40,07"
116981,3514601,2020-10-28,"37,46"
118281,3514601,2020-10-29,"36,69"
116279,3514601,2020-10-30,"32,12"
116591,3514601,2020-10-31,"30,66"
118645,3514601,2020-11-01,"30,36"
117657,3514601,2020-11-02,"30,40"
117241,3514601,2020-11-03,"27,54"
118801,3514601,2020-11-04,"30,80"
116513,3514601,2020-11-05,"30,69"
116175,3514601,2020-11-06,"30,94"
116357,3514601,2020-11-07,"25,54"
116721,3514601,2020-11-08,"27,21"
118125,3514601,2020-11-09,"30,26"
117865,3514601,2020-11-10,"32,10"
116773,3514601,2020-11-11,"27,51"
118489,3514601,2020-11-12,"28,52"
117137,3514601,2020-11-13,"29,84"
116903,3514601,2020-11-14,"26,85"
117709,3514601,2020-11-15,"29,57"
117475,3514601,2020-11-16,"24,90"
117449,3514601,2020-11-17,"22,09"
117735,3514601,2020-11-18,"36,41"
116877,3514601,2020-11-19,"34,87"
117215,3514601,2020-11-20,"38,54"
118515,3514601,2020-11-21,"36,22"
118775,3514601,2020-11-22,"35,03"
117943,3514601,2020-11-23,"36,73"
118151,3514601,2020-11-24,"39,59"
115863,3514601,2020-11-25,"34,04"
116487,3514601,2020-11-26,"38,62"
