,cod_ibge,data,ocupacao_leitos
32505,3505500,2020-10-08,"63,74"
31659,3505500,2020-10-09,"62,64"
33927,3505500,2020-10-10,"65,93"
34359,3505500,2020-10-11,"62,64"
33495,3505500,2020-10-12,"56,04"
33639,3505500,2020-10-13,"62,64"
33027,3505500,2020-10-14,"53,85"
33261,3505500,2020-10-15,"51,65"
34395,3505500,2020-10-16,"59,34"
34593,3505500,2020-10-17,"52,75"
33981,3505500,2020-10-18,"52,75"
33819,3505500,2020-10-19,"49,45"
32037,3505500,2020-10-20,"50,55"
31587,3505500,2020-10-21,"42,42"
32649,3505500,2020-10-22,"49,45"
32217,3505500,2020-10-23,"42,86"
32451,3505500,2020-10-24,"45,35"
32937,3505500,2020-10-25,"40,91"
35943,3505500,2020-10-26,"39,77"
36141,3505500,2020-10-27,"39,77"
34899,3505500,2020-10-28,"52,27"
35583,3505500,2020-10-29,"43,18"
34917,3505500,2020-10-30,"37,50"
35889,3505500,2020-10-31,"39,77"
35781,3505500,2020-11-01,"34,09"
35601,3505500,2020-11-02,"38,64"
36357,3505500,2020-11-03,"35,23"
36447,3505500,2020-11-04,"35,23"
34737,3505500,2020-11-05,"31,18"
35205,3505500,2020-11-06,"34,09"
35493,3505500,2020-11-07,"28,41"
35997,3505500,2020-11-08,"32,95"
35259,3505500,2020-11-09,"30,68"
31605,3505500,2020-11-10,"27,27"
32379,3505500,2020-11-11,"30,68"
32163,3505500,2020-11-12,"28,41"
34215,3505500,2020-11-13,"25,00"
34539,3505500,2020-11-14,"20,45"
33063,3505500,2020-11-15,"21,59"
33477,3505500,2020-11-16,"23,86"
31857,3505500,2020-11-17,"27,27"
32757,3505500,2020-11-18,"21,11"
34089,3505500,2020-11-19,"14,44"
33117,3505500,2020-11-20,"17,78"
33549,3505500,2020-11-21,"18,89"
33189,3505500,2020-11-22,"18,89"
34377,3505500,2020-11-23,"23,33"
33945,3505500,2020-11-24,"20,00"
31839,3505500,2020-11-25,"23,33"
31569,3505500,2020-11-26,"25,56"
32685,3505500,2020-11-27,"31,11"
32433,3505500,2020-11-28,"28,89"
36537,3505500,2020-11-29,"22,22"
35079,3505500,2020-11-30,"17,24"
