,cod_ibge,data,ocupacao_leitos
173644,3549607,2020-10-08,"35,63"
173378,3549607,2020-10-09,"31,58"
172960,3549607,2020-10-10,"31,00"
173302,3549607,2020-10-11,"36,12"
175164,3549607,2020-10-12,"37,75"
175506,3549607,2020-10-13,"39,59"
174366,3549607,2020-10-14,"37,69"
174708,3549607,2020-10-15,"38,77"
171972,3549607,2020-10-16,"36,43"
172276,3549607,2020-10-17,"32,82"
175582,3549607,2020-10-18,"33,33"
180408,3549607,2020-10-19,"33,07"
180750,3549607,2020-10-20,"31,70"
179344,3549607,2020-10-21,"31,57"
179724,3549607,2020-10-22,"32,21"
181016,3549607,2020-10-23,"32,29"
182270,3549607,2020-10-24,"30,13"
181092,3549607,2020-10-25,"32,13"
181738,3549607,2020-10-26,"31,13"
176760,3549607,2020-10-27,"32,29"
177140,3549607,2020-10-28,"29,97"
175696,3549607,2020-10-29,"33,94"
176076,3549607,2020-10-30,"33,33"
177406,3549607,2020-10-31,"32,04"
178584,3549607,2020-11-01,"31,79"
178964,3549607,2020-11-02,"29,74"
177596,3549607,2020-11-03,"32,13"
177710,3549607,2020-11-04,"32,30"
178090,3549607,2020-11-05,"32,47"
175620,3549607,2020-11-06,"29,90"
178052,3549607,2020-11-07,"29,46"
177976,3549607,2020-11-08,"30,45"
177900,3549607,2020-11-09,"30,55"
177824,3549607,2020-11-10,"33,86"
177672,3549607,2020-11-11,"34,12"
177482,3549607,2020-11-12,"31,68"
178318,3549607,2020-11-13,"32,73"
179040,3549607,2020-11-14,"31,23"
178926,3549607,2020-11-15,"29,27"
178850,3549607,2020-11-16,"31,40"
179116,3549607,2020-11-17,"32,20"
178660,3549607,2020-11-18,"35,08"
178546,3549607,2020-11-19,"35,22"
178470,3549607,2020-11-20,"38,15"
178356,3549607,2020-11-21,"39,74"
178698,3549607,2020-11-22,"39,54"
176380,3549607,2020-11-23,"38,04"
176304,3549607,2020-11-24,"39,13"
176190,3549607,2020-11-25,"39,39"
176114,3549607,2020-11-26,"40,41"
176000,3549607,2020-11-27,"39,64"
175924,3549607,2020-11-28,"41,07"
175810,3549607,2020-11-29,"39,90"
176418,3549607,2020-11-30,"37,08"
177292,3549607,2020-12-01,"38,01"
177216,3549607,2020-12-02,"37,60"
177102,3549607,2020-12-03,"40,66"
177026,3549607,2020-12-04,"43,00"
176950,3549607,2020-12-05,"46,72"
176836,3549607,2020-12-06,"47,79"
176722,3549607,2020-12-07,"47,93"
176646,3549607,2020-12-08,"50,00"
177368,3549607,2020-12-09,"50,39"
179952,3549607,2020-12-10,"52,04"
181700,3549607,2020-12-11,"51,79"
181624,3549607,2020-12-12,"50,51"
181510,3549607,2020-12-13,"50,51"
181396,3549607,2020-12-14,"47,85"
181282,3549607,2020-12-15,"52,67"
181206,3549607,2020-12-16,"54,00"
181852,3549607,2020-12-17,"53,77"
182346,3549607,2020-12-18,"52,91"
181890,3549607,2020-12-19,"50,85"
182156,3549607,2020-12-20,"51,22"
182080,3549607,2020-12-21,"51,83"
182004,3549607,2020-12-22,"53,04"
181776,3549607,2020-12-23,"50,73"
180484,3549607,2020-12-24,"50,36"
179914,3549607,2020-12-25,"52,91"
179838,3549607,2020-12-26,"53,40"
179686,3549607,2020-12-27,"51,82"
179610,3549607,2020-12-28,"55,56"
179534,3549607,2020-12-29,"59,76"
179458,3549607,2020-12-30,"57,04"
179306,3549607,2020-12-31,"59,40"
179990,3549607,2021-01-01,"60,62"
180066,3549607,2021-01-02,"63,04"
180864,3549607,2021-01-03,"58,95"
180712,3549607,2021-01-04,"66,51"
180598,3549607,2021-01-05,"70,78"
180446,3549607,2021-01-06,"66,83"
180332,3549607,2021-01-07,"69,14"
180256,3549607,2021-01-08,"71,84"
180180,3549607,2021-01-09,"73,02"
176608,3549607,2021-01-10,"72,28"
172390,3549607,2021-01-11,"71,67"
172124,3549607,2021-01-12,"75,91"
171934,3549607,2021-01-13,"72,10"
172314,3549607,2021-01-14,"78,01"
171896,3549607,2021-01-15,"80,61"
172466,3549607,2021-01-16,"77,49"
172010,3549607,2021-01-17,"79,12"
172200,3549607,2021-01-18,"81,63"
172428,3549607,2021-01-19,"77,08"
171668,3549607,2021-01-20,"77,47"
174062,3549607,2021-01-21,"78,56"
174670,3549607,2021-01-22,"80,37"
174556,3549607,2021-01-23,"81,44"
174480,3549607,2021-01-24,"82,00"
174290,3549607,2021-01-25,"80,43"
174214,3549607,2021-01-26,"82,72"
174442,3549607,2021-01-27,"78,95"
175202,3549607,2021-01-28,"80,30"
175430,3549607,2021-01-29,"80,72"
