,cod_ibge,data,ocupacao_leitos
133705,3544202,2020-10-08,"57,43"
141381,3544202,2020-10-09,"59,59"
139462,3544202,2020-10-10,"59,95"
132089,3544202,2020-10-11,"55,76"
152188,3544202,2020-10-12,"54,55"
152087,3544202,2020-10-13,"52,14"
145118,3544202,2020-10-14,"51,13"
142593,3544202,2020-10-15,"48,53"
150269,3544202,2020-10-16,"49,19"
148350,3544202,2020-10-17,"49,07"
149461,3544202,2020-10-18,"51,16"
144815,3544202,2020-10-19,"48,51"
157036,3544202,2020-10-20,"52,63"
156733,3544202,2020-10-21,"54,52"
133200,3544202,2020-10-22,"52,70"
140371,3544202,2020-10-23,"50,37"
151279,3544202,2020-10-24,"52,72"
136634,3544202,2020-10-25,"51,49"
132392,3544202,2020-10-26,"50,37"
153703,3544202,2020-10-27,"50,62"
144512,3544202,2020-10-28,"49,13"
148148,3544202,2020-10-29,"47,89"
150875,3544202,2020-10-30,"45,77"
144411,3544202,2020-10-31,"45,36"
152895,3544202,2020-11-01,"43,56"
129665,3544202,2020-11-02,"43,80"
130271,3544202,2020-11-03,"46,42"
141886,3544202,2020-11-04,"46,83"
137543,3544202,2020-11-05,"42,22"
136230,3544202,2020-11-06,"41,08"
137442,3544202,2020-11-07,"42,43"
134109,3544202,2020-11-08,"40,92"
135321,3544202,2020-11-09,"39,46"
140674,3544202,2020-11-10,"38,74"
141785,3544202,2020-11-11,"40,38"
138755,3544202,2020-11-12,"37,91"
133604,3544202,2020-11-13,"37,40"
132998,3544202,2020-11-14,"37,95"
132291,3544202,2020-11-15,"34,07"
130776,3544202,2020-11-16,"32,78"
130574,3544202,2020-11-17,"33,24"
155117,3544202,2020-11-18,"31,58"
154309,3544202,2020-11-19,"34,44"
154511,3544202,2020-11-20,"33,33"
152794,3544202,2020-11-21,"32,88"
156834,3544202,2020-11-22,"36,81"
151380,3544202,2020-11-23,"38,92"
145320,3544202,2020-11-24,"38,74"
146431,3544202,2020-11-25,"41,46"
143098,3544202,2020-11-26,"40,39"
146532,3544202,2020-11-27,"42,11"
149764,3544202,2020-11-28,"44,60"
150774,3544202,2020-11-29,"40,11"
147542,3544202,2020-11-30,"44,32"
148451,3544202,2020-12-01,"48,37"
147037,3544202,2020-12-02,"47,41"
149865,3544202,2020-12-03,"49,18"
143906,3544202,2020-12-04,"51,64"
143199,3544202,2020-12-05,"52,59"
145421,3544202,2020-12-06,"48,23"
155824,3544202,2020-12-07,"47,96"
155319,3544202,2020-12-08,"46,05"
153905,3544202,2020-12-09,"53,66"
154713,3544202,2020-12-10,"55,04"
155420,3544202,2020-12-11,"54,22"
132594,3544202,2020-12-12,"54,50"
131988,3544202,2020-12-13,"55,03"
130877,3544202,2020-12-14,"55,08"
138957,3544202,2020-12-15,"57,22"
141684,3544202,2020-12-16,"55,11"
137846,3544202,2020-12-17,"54,69"
135725,3544202,2020-12-18,"53,89"
136028,3544202,2020-12-19,"56,30"
137139,3544202,2020-12-20,"56,37"
135523,3544202,2020-12-21,"53,74"
134513,3544202,2020-12-22,"54,84"
140169,3544202,2020-12-23,"54,03"
140068,3544202,2020-12-24,"52,28"
138250,3544202,2020-12-25,"54,59"
139260,3544202,2020-12-26,"57,26"
129463,3544202,2020-12-27,"57,49"
131180,3544202,2020-12-28,"58,38"
129766,3544202,2020-12-29,"59,35"
133402,3544202,2020-12-30,"58,09"
142088,3544202,2020-12-31,"57,72"
152693,3544202,2021-01-01,"57,57"
156935,3544202,2021-01-02,"54,47"
152996,3544202,2021-01-03,"58,93"
157541,3544202,2021-01-04,"61,33"
155622,3544202,2021-01-05,"64,64"
144613,3544202,2021-01-06,"61,89"
145825,3544202,2021-01-07,"66,30"
142492,3544202,2021-01-08,"67,57"
143603,3544202,2021-01-09,"65,95"
149360,3544202,2021-01-10,"66,67"
150572,3544202,2021-01-11,"70,74"
147744,3544202,2021-01-12,"72,83"
148754,3544202,2021-01-13,"72,83"
148552,3544202,2021-01-14,"75,00"
148047,3544202,2021-01-15,"74,80"
147340,3544202,2021-01-16,"74,32"
146936,3544202,2021-01-17,"73,97"
150370,3544202,2021-01-18,"77,24"
149259,3544202,2021-01-19,"73,46"
144007,3544202,2021-01-20,"73,73"
143502,3544202,2021-01-21,"75,40"
142694,3544202,2021-01-22,"72,39"
146128,3544202,2021-01-23,"70,43"
145522,3544202,2021-01-24,"75,20"
144714,3544202,2021-01-25,"73,66"
156127,3544202,2021-01-26,"71,66"
155218,3544202,2021-01-27,"62,44"
