,cod_ibge,data,ocupacao_leitos
96810,3523602,2020-10-08,"32,24"
98136,3523602,2020-10-09,"34,16"
96524,3523602,2020-10-10,"30,13"
97928,3523602,2020-10-11,"28,27"
92052,3523602,2020-10-12,"29,71"
92754,3523602,2020-10-13,"30,54"
93040,3523602,2020-10-14,"32,49"
94470,3523602,2020-10-15,"32,62"
91896,3523602,2020-10-16,"30,47"
94704,3523602,2020-10-17,"29,91"
93300,3523602,2020-10-18,"28,63"
94184,3523602,2020-10-19,"26,50"
91948,3523602,2020-10-20,"24,22"
96862,3523602,2020-10-21,"23,50"
96420,3523602,2020-10-22,"26,91"
97564,3523602,2020-10-23,"26,24"
98552,3523602,2020-10-24,"22,22"
94990,3523602,2020-10-25,"24,34"
96238,3523602,2020-10-26,"23,72"
97954,3523602,2020-10-27,"22,33"
92572,3523602,2020-10-28,"21,46"
93222,3523602,2020-10-29,"23,04"
93950,3523602,2020-10-30,"23,20"
94314,3523602,2020-10-31,"19,12"
93820,3523602,2020-11-01,"18,56"
92728,3523602,2020-11-02,"18,63"
98058,3523602,2020-11-03,"24,26"
96082,3523602,2020-11-04,"23,08"
96212,3523602,2020-11-05,"24,70"
97330,3523602,2020-11-06,"26,67"
98656,3523602,2020-11-07,"27,11"
95874,3523602,2020-11-08,"28,92"
98344,3523602,2020-11-09,"30,11"
95744,3523602,2020-11-10,"30,72"
96134,3523602,2020-11-11,"28,31"
96706,3523602,2020-11-12,"27,22"
95094,3523602,2020-11-13,"25,30"
95510,3523602,2020-11-14,"26,04"
98630,3523602,2020-11-15,"24,85"
97018,3523602,2020-11-16,"21,89"
97460,3523602,2020-11-17,"24,26"
91870,3523602,2020-11-18,"23,46"
92416,3523602,2020-11-19,"28,57"
92806,3523602,2020-11-20,"28,74"
94886,3523602,2020-11-21,"31,64"
94600,3523602,2020-11-22,"35,40"
92988,3523602,2020-11-23,"33,33"
93456,3523602,2020-11-24,"30,34"
93274,3523602,2020-11-25,"32,97"
94392,3523602,2020-11-26,"35,63"
91688,3523602,2020-11-27,"34,27"
92104,3523602,2020-11-28,"37,08"
92442,3523602,2020-11-29,"42,60"
91246,3523602,2020-11-30,"41,62"
92832,3523602,2020-12-01,"40,72"
94106,3523602,2020-12-02,"37,85"
92936,3523602,2020-12-03,"39,66"
94574,3523602,2020-12-04,"40,83"
93976,3523602,2020-12-05,"44,12"
91480,3523602,2020-12-06,"38,64"
92364,3523602,2020-12-07,"39,43"
91922,3523602,2020-12-08,"36,93"
97616,3523602,2020-12-09,"39,77"
97044,3523602,2020-12-10,"33,67"
98266,3523602,2020-12-11,"40,54"
95536,3523602,2020-12-12,"46,74"
95276,3523602,2020-12-13,"43,55"
96316,3523602,2020-12-14,"42,11"
95952,3523602,2020-12-15,"42,71"
96914,3523602,2020-12-16,"46,88"
96290,3523602,2020-12-17,"46,46"
95302,3523602,2020-12-18,"43,37"
97096,3523602,2020-12-19,"44,90"
94912,3523602,2020-12-20,"45,69"
97772,3523602,2020-12-21,"43,88"
95666,3523602,2020-12-22,"44,90"
95900,3523602,2020-12-23,"40,31"
96160,3523602,2020-12-24,"42,86"
97174,3523602,2020-12-25,"47,31"
95770,3523602,2020-12-26,"39,36"
97798,3523602,2020-12-27,"38,71"
96030,3523602,2020-12-28,"41,40"
96576,3523602,2020-12-29,"48,94"
95120,3523602,2020-12-30,"45,96"
95640,3523602,2020-12-31,"48,40"
98214,3523602,2021-01-01,"46,32"
98500,3523602,2021-01-02,"45,74"
96966,3523602,2021-01-03,"49,47"
97538,3523602,2021-01-04,"50,52"
92182,3523602,2021-01-05,"53,09"
92650,3523602,2021-01-06,"50,98"
92234,3523602,2021-01-07,"56,10"
91662,3523602,2021-01-08,"59,31"
92780,3523602,2021-01-09,"57,14"
94418,3523602,2021-01-10,"59,45"
94652,3523602,2021-01-11,"58,82"
93144,3523602,2021-01-12,"63,13"
93742,3523602,2021-01-13,"66,82"
93378,3523602,2021-01-14,"69,27"
93612,3523602,2021-01-15,"67,53"
94548,3523602,2021-01-16,"66,67"
94288,3523602,2021-01-17,"68,16"
91766,3523602,2021-01-18,"68,75"
92208,3523602,2021-01-19,"64,83"
92078,3523602,2021-01-20,"72,57"
92312,3523602,2021-01-21,"69,39"
94366,3523602,2021-01-22,"65,10"
94678,3523602,2021-01-23,"67,19"
92858,3523602,2021-01-24,"70,68"
93352,3523602,2021-01-25,"67,61"
93716,3523602,2021-01-26,"62,64"
93066,3523602,2021-01-27,"65,79"
94496,3523602,2021-01-28,"64,21"
94860,3523602,2021-01-29,"64,34"
94080,3523602,2021-01-30,"63,27"
91454,3523602,2021-01-31,"63,76"
91428,3523602,2021-02-01,"64,86"
91740,3523602,2021-02-02,"66,22"
92260,3523602,2021-02-03,"66,89"
92156,3523602,2021-02-04,"65,33"
97590,3523602,2021-02-05,"64,05"
97070,3523602,2021-02-06,"65,15"
98396,3523602,2021-02-07,"65,47"
97850,3523602,2021-02-08,"62,83"
95562,3523602,2021-02-09,"65,23"
95172,3523602,2021-02-10,"65,80"
