,cod_ibge,data,ocupacao_leitos
109057,3547106,2020-10-08,"64,94"
105097,3547106,2020-10-09,"59,49"
107122,3547106,2020-10-10,"60,26"
106132,3547106,2020-10-11,"68,35"
110767,3547106,2020-10-12,"64,10"
106267,3547106,2020-10-13,"56,41"
105277,3547106,2020-10-14,"56,25"
110677,3547106,2020-10-15,"45,68"
109777,3547106,2020-10-16,"50,00"
100237,3547106,2020-10-17,"43,42"
102937,3547106,2020-10-18,"50,67"
101272,3547106,2020-10-19,"46,67"
102037,3547106,2020-10-20,"42,11"
102757,3547106,2020-10-21,"40,79"
104917,3547106,2020-10-22,"36,84"
99022,3547106,2020-10-23,"35,53"
99517,3547106,2020-10-24,"37,33"
100327,3547106,2020-10-25,"40,00"
103027,3547106,2020-10-26,"39,19"
100867,3547106,2020-10-27,"37,84"
101047,3547106,2020-10-28,"43,42"
103207,3547106,2020-10-29,"41,33"
99832,3547106,2020-10-30,"42,25"
109372,3547106,2020-10-31,"46,38"
104962,3547106,2020-11-01,"44,12"
108652,3547106,2020-11-02,"41,79"
105457,3547106,2020-11-03,"44,12"
108292,3547106,2020-11-04,"41,67"
110992,3547106,2020-11-05,"37,14"
110182,3547106,2020-11-06,"34,29"
109147,3547106,2020-11-07,"41,43"
110587,3547106,2020-11-08,"34,29"
106177,3547106,2020-11-09,"37,14"
105547,3547106,2020-11-10,"39,13"
107842,3547106,2020-11-11,"37,88"
106897,3547106,2020-11-12,"40,91"
107482,3547106,2020-11-13,"39,39"
108112,3547106,2020-11-14,"37,88"
105997,3547106,2020-11-15,"40,91"
109102,3547106,2020-11-16,"36,36"
110092,3547106,2020-11-17,"36,36"
110947,3547106,2020-11-18,"37,88"
105007,3547106,2020-11-19,"38,46"
107167,3547106,2020-11-20,"40,30"
107032,3547106,2020-11-21,"45,45"
108337,3547106,2020-11-22,"40,91"
105592,3547106,2020-11-23,"39,39"
106447,3547106,2020-11-24,"39,39"
111082,3547106,2020-11-25,"43,94"
111532,3547106,2020-11-26,"53,85"
108922,3547106,2020-11-27,"54,55"
99787,3547106,2020-11-28,"54,55"
99382,3547106,2020-11-29,"60,87"
100552,3547106,2020-11-30,"54,41"
98797,3547106,2020-12-01,"55,07"
103567,3547106,2020-12-02,"55,07"
102982,3547106,2020-12-03,"67,24"
104467,3547106,2020-12-04,"72,41"
104062,3547106,2020-12-05,"71,93"
101317,3547106,2020-12-06,"58,21"
101857,3547106,2020-12-07,"62,69"
102082,3547106,2020-12-08,"66,67"
102127,3547106,2020-12-09,"69,57"
102307,3547106,2020-12-10,"66,67"
100957,3547106,2020-12-11,"73,33"
101452,3547106,2020-12-12,"82,28"
104332,3547106,2020-12-13,"87,67"
104782,3547106,2020-12-14,"80,00"
103162,3547106,2020-12-15,"75,64"
100732,3547106,2020-12-16,"78,48"
100012,3547106,2020-12-17,"82,28"
100372,3547106,2020-12-18,"85,19"
99562,3547106,2020-12-19,"85,88"
110047,3547106,2020-12-20,"86,05"
99427,3547106,2020-12-21,"87,50"
100642,3547106,2020-12-22,"90,91"
100282,3547106,2020-12-23,"86,52"
98752,3547106,2020-12-24,"84,09"
98842,3547106,2020-12-25,"80,72"
103342,3547106,2020-12-26,"81,25"
103072,3547106,2020-12-27,"77,78"
103927,3547106,2020-12-28,"75,90"
104512,3547106,2020-12-29,"76,74"
104107,3547106,2020-12-30,"79,07"
101542,3547106,2020-12-31,"77,01"
101182,3547106,2021-01-01,"72,62"
102712,3547106,2021-01-02,"70,24"
102352,3547106,2021-01-03,"71,59"
101947,3547106,2021-01-04,"76,09"
101992,3547106,2021-01-05,"76,84"
102487,3547106,2021-01-06,"80,21"
100912,3547106,2021-01-07,"73,08"
101227,3547106,2021-01-08,"79,57"
102847,3547106,2021-01-09,"75,79"
104242,3547106,2021-01-10,"79,79"
104557,3547106,2021-01-11,"76,67"
100777,3547106,2021-01-12,"76,09"
103387,3547106,2021-01-13,"79,57"
103747,3547106,2021-01-14,"79,12"
98977,3547106,2021-01-15,"81,72"
100192,3547106,2021-01-16,"79,12"
100507,3547106,2021-01-17,"84,38"
99247,3547106,2021-01-18,"86,96"
99697,3547106,2021-01-19,"83,91"
109957,3547106,2021-01-20,"77,01"
108787,3547106,2021-01-21,"76,19"
109282,3547106,2021-01-22,"75,31"
110857,3547106,2021-01-23,"72,84"
111127,3547106,2021-01-24,"73,81"
106402,3547106,2021-01-25,"74,07"
105187,3547106,2021-01-26,"74,39"
105637,3547106,2021-01-27,"72,09"
108202,3547106,2021-01-28,"74,16"
106942,3547106,2021-01-29,"71,59"
107617,3547106,2021-01-30,"74,42"
106987,3547106,2021-01-31,"71,91"
105727,3547106,2021-02-01,"73,63"
106672,3547106,2021-02-02,"60,78"
110902,3547106,2021-02-03,"65,35"
109462,3547106,2021-02-04,"63,37"
109687,3547106,2021-02-05,"61,62"
109012,3547106,2021-02-06,"64,36"
111037,3547106,2021-02-07,"66,02"
106717,3547106,2021-02-08,"72,12"
108427,3547106,2021-02-09,"76,19"
107572,3547106,2021-02-10,"77,14"
108607,3547106,2021-02-11,"83,02"
107887,3547106,2021-02-12,"83,33"
105232,3547106,2021-02-13,"79,63"
106582,3547106,2021-02-14,"79,44"
106042,3547106,2021-02-15,"85,58"
110632,3547106,2021-02-16,"89,62"
109327,3547106,2021-02-17,"84,26"
108832,3547106,2021-02-18,"88,29"
109822,3547106,2021-02-19,"90,65"
109912,3547106,2021-02-20,"90,65"
108877,3547106,2021-02-21,"83,18"
109417,3547106,2021-02-22,"92,52"
110722,3547106,2021-02-23,"93,75"
106087,3547106,2021-02-24,"91,96"
106627,3547106,2021-02-25,"90,35"
105412,3547106,2021-02-26,"91,15"
107977,3547106,2021-02-27,"88,39"
107752,3547106,2021-02-28,"90,27"
107392,3547106,2021-03-01,"89,47"
107347,3547106,2021-03-02,"90,83"
106807,3547106,2021-03-03,"95,76"
108697,3547106,2021-03-04,"94,07"
110812,3547106,2021-03-05,"94,02"
110002,3547106,2021-03-06,"96,58"
110137,3547106,2021-03-07,"97,46"
111487,3547106,2021-03-08,"97,50"
105952,3547106,2021-03-09,"96,83"
105367,3547106,2021-03-10,"89,47"
108562,3547106,2021-03-11,"90,51"
107437,3547106,2021-03-12,"87,68"
107212,3547106,2021-03-13,"90,15"
108382,3547106,2021-03-14,"94,16"
106852,3547106,2021-03-15,"96,55"
105502,3547106,2021-03-16,"95,21"
105907,3547106,2021-03-17,"95,86"
106762,3547106,2021-03-18,"95,21"
111217,3547106,2021-03-19,"93,96"
111442,3547106,2021-03-20,"94,74"
109507,3547106,2021-03-21,"94,56"
110272,3547106,2021-03-22,"97,33"
110362,3547106,2021-03-23,"95,21"
99472,3547106,2021-03-24,"94,77"
99157,3547106,2021-03-25,"94,34"
100417,3547106,2021-03-26,"96,18"
99112,3547106,2021-03-27,"95,06"
102802,3547106,2021-03-28,"96,84"
103522,3547106,2021-03-29,"92,68"
103117,3547106,2021-03-30,"95,03"
104737,3547106,2021-03-31,"95,71"
104422,3547106,2021-04-01,"95,73"
103972,3547106,2021-04-02,"95,68"
101497,3547106,2021-04-03,"91,82"
101092,3547106,2021-04-04,"93,71"
102622,3547106,2021-04-05,"92,36"
102217,3547106,2021-04-06,"88,17"
104872,3547106,2021-04-07,"93,79"
102172,3547106,2021-04-08,"98,08"
102577,3547106,2021-04-09,"97,45"
101722,3547106,2021-04-10,"95,42"
101362,3547106,2021-04-11,"95,38"
101677,3547106,2021-04-12,"99,35"
104197,3547106,2021-04-13,"99,36"
104602,3547106,2021-04-14,"98,05"
103882,3547106,2021-04-15,"94,84"
103252,3547106,2021-04-16,"94,01"
103702,3547106,2021-04-17,"93,57"
98887,3547106,2021-04-18,"95,12"
100102,3547106,2021-04-19,"96,47"
100462,3547106,2021-04-20,"93,49"
99292,3547106,2021-04-21,"92,86"
99607,3547106,2021-04-22,"93,37"
99742,3547106,2021-04-23,"91,07"
99922,3547106,2021-04-24,"90,64"
100147,3547106,2021-04-25,"96,43"
98707,3547106,2021-04-26,"91,12"
103297,3547106,2021-04-27,"89,87"
103792,3547106,2021-04-28,"89,31"
104647,3547106,2021-04-29,"91,77"
103837,3547106,2021-04-30,"89,24"
101407,3547106,2021-05-01,"89,03"
102667,3547106,2021-05-02,"90,32"
102262,3547106,2021-05-03,"89,35"
101902,3547106,2021-05-04,"84,71"
102532,3547106,2021-05-05,"89,24"
101137,3547106,2021-05-06,"89,31"
101587,3547106,2021-05-07,"91,56"
104287,3547106,2021-05-08,"90,38"
104692,3547106,2021-05-09,"88,34"
103477,3547106,2021-05-10,"87,97"
100822,3547106,2021-05-11,"85,88"
100057,3547106,2021-05-12,"89,70"
99202,3547106,2021-05-13,"94,41"
99652,3547106,2021-05-14,"95,06"
110407,3547106,2021-05-15,"93,12"
110497,3547106,2021-05-16,"92,59"
111262,3547106,2021-05-17,"93,87"
108742,3547106,2021-05-18,"93,33"
105772,3547106,2021-05-19,"90,85"
105817,3547106,2021-05-20,"93,29"
108517,3547106,2021-05-21,"92,81"
107257,3547106,2021-05-22,"95,86"
108157,3547106,2021-05-23,"93,87"
106357,3547106,2021-05-24,"92,31"
109552,3547106,2021-05-25,"93,57"
108022,3547106,2021-05-26,"92,44"
110542,3547106,2021-05-27,"92,81"
106537,3547106,2021-05-28,"93,29"
