,cod_ibge,data,ocupacao_leitos
133671,3529609,2020-10-08,"57,43"
141347,3529609,2020-10-09,"59,59"
139428,3529609,2020-10-10,"59,95"
132055,3529609,2020-10-11,"55,76"
152154,3529609,2020-10-12,"54,55"
152053,3529609,2020-10-13,"52,14"
145084,3529609,2020-10-14,"51,13"
142559,3529609,2020-10-15,"48,53"
150235,3529609,2020-10-16,"49,19"
148316,3529609,2020-10-17,"49,07"
149427,3529609,2020-10-18,"51,16"
144781,3529609,2020-10-19,"48,51"
157002,3529609,2020-10-20,"52,63"
156699,3529609,2020-10-21,"54,52"
133166,3529609,2020-10-22,"52,70"
140337,3529609,2020-10-23,"50,37"
151245,3529609,2020-10-24,"52,72"
136600,3529609,2020-10-25,"51,49"
132358,3529609,2020-10-26,"50,37"
153669,3529609,2020-10-27,"50,62"
144478,3529609,2020-10-28,"49,13"
148114,3529609,2020-10-29,"47,89"
150841,3529609,2020-10-30,"45,77"
144377,3529609,2020-10-31,"45,36"
152861,3529609,2020-11-01,"43,56"
129631,3529609,2020-11-02,"43,80"
130237,3529609,2020-11-03,"46,42"
141852,3529609,2020-11-04,"46,83"
137509,3529609,2020-11-05,"42,22"
136196,3529609,2020-11-06,"41,08"
137408,3529609,2020-11-07,"42,43"
134075,3529609,2020-11-08,"40,92"
135287,3529609,2020-11-09,"39,46"
140640,3529609,2020-11-10,"38,74"
141751,3529609,2020-11-11,"40,38"
138721,3529609,2020-11-12,"37,91"
133570,3529609,2020-11-13,"37,40"
132964,3529609,2020-11-14,"37,95"
132257,3529609,2020-11-15,"34,07"
130742,3529609,2020-11-16,"32,78"
130540,3529609,2020-11-17,"33,24"
155083,3529609,2020-11-18,"31,58"
154275,3529609,2020-11-19,"34,44"
154477,3529609,2020-11-20,"33,33"
152760,3529609,2020-11-21,"32,88"
156800,3529609,2020-11-22,"36,81"
151346,3529609,2020-11-23,"38,92"
145286,3529609,2020-11-24,"38,74"
146397,3529609,2020-11-25,"41,46"
143064,3529609,2020-11-26,"40,39"
146498,3529609,2020-11-27,"42,11"
149730,3529609,2020-11-28,"44,60"
150740,3529609,2020-11-29,"40,11"
147508,3529609,2020-11-30,"44,32"
148417,3529609,2020-12-01,"48,37"
147003,3529609,2020-12-02,"47,41"
149831,3529609,2020-12-03,"49,18"
143872,3529609,2020-12-04,"51,64"
143165,3529609,2020-12-05,"52,59"
145387,3529609,2020-12-06,"48,23"
155790,3529609,2020-12-07,"47,96"
155285,3529609,2020-12-08,"46,05"
153871,3529609,2020-12-09,"53,66"
154679,3529609,2020-12-10,"55,04"
155386,3529609,2020-12-11,"54,22"
132560,3529609,2020-12-12,"54,50"
131954,3529609,2020-12-13,"55,03"
130843,3529609,2020-12-14,"55,08"
138923,3529609,2020-12-15,"57,22"
141650,3529609,2020-12-16,"55,11"
137812,3529609,2020-12-17,"54,69"
135691,3529609,2020-12-18,"53,89"
135994,3529609,2020-12-19,"56,30"
137105,3529609,2020-12-20,"56,37"
135489,3529609,2020-12-21,"53,74"
134479,3529609,2020-12-22,"54,84"
140135,3529609,2020-12-23,"54,03"
140034,3529609,2020-12-24,"52,28"
138216,3529609,2020-12-25,"54,59"
139226,3529609,2020-12-26,"57,26"
129429,3529609,2020-12-27,"57,49"
131146,3529609,2020-12-28,"58,38"
129732,3529609,2020-12-29,"59,35"
133368,3529609,2020-12-30,"58,09"
142054,3529609,2020-12-31,"57,72"
152659,3529609,2021-01-01,"57,57"
156901,3529609,2021-01-02,"54,47"
152962,3529609,2021-01-03,"58,93"
157507,3529609,2021-01-04,"61,33"
155588,3529609,2021-01-05,"64,64"
144579,3529609,2021-01-06,"61,89"
145791,3529609,2021-01-07,"66,30"
142458,3529609,2021-01-08,"67,57"
143569,3529609,2021-01-09,"65,95"
149326,3529609,2021-01-10,"66,67"
150538,3529609,2021-01-11,"70,74"
147710,3529609,2021-01-12,"72,83"
148720,3529609,2021-01-13,"72,83"
148518,3529609,2021-01-14,"75,00"
148013,3529609,2021-01-15,"74,80"
147306,3529609,2021-01-16,"74,32"
146902,3529609,2021-01-17,"73,97"
150336,3529609,2021-01-18,"77,24"
149225,3529609,2021-01-19,"73,46"
143973,3529609,2021-01-20,"73,73"
143468,3529609,2021-01-21,"75,40"
142660,3529609,2021-01-22,"72,39"
146094,3529609,2021-01-23,"70,43"
145488,3529609,2021-01-24,"75,20"
144680,3529609,2021-01-25,"73,66"
156093,3529609,2021-01-26,"71,66"
155184,3529609,2021-01-27,"62,44"
157204,3529609,2021-01-28,"59,90"
151447,3529609,2021-01-29,"61,93"
154073,3529609,2021-01-30,"58,38"
153467,3529609,2021-01-31,"59,44"
151548,3529609,2021-02-01,"62,69"
157810,3529609,2021-02-02,"59,39"
156295,3529609,2021-02-03,"58,25"
129934,3529609,2021-02-04,"60,25"
130338,3529609,2021-02-05,"59,60"
132661,3529609,2021-02-06,"59,00"
131550,3529609,2021-02-07,"59,80"
133267,3529609,2021-02-08,"64,91"
139529,3529609,2021-02-09,"66,00"
138822,3529609,2021-02-10,"66,50"
138115,3529609,2021-02-11,"68,25"
141448,3529609,2021-02-12,"68,25"
140236,3529609,2021-02-13,"69,17"
135085,3529609,2021-02-14,"69,10"
134580,3529609,2021-02-15,"70,05"
133772,3529609,2021-02-16,"66,67"
137004,3529609,2021-02-17,"69,92"
137610,3529609,2021-02-18,"67,92"
135792,3529609,2021-02-19,"68,42"
136095,3529609,2021-02-20,"70,43"
136903,3529609,2021-02-21,"70,43"
135388,3529609,2021-02-22,"73,05"
134176,3529609,2021-02-23,"71,43"
134984,3529609,2021-02-24,"72,68"
137913,3529609,2021-02-25,"78,20"
140539,3529609,2021-02-26,"81,20"
139933,3529609,2021-02-27,"81,93"
138418,3529609,2021-02-28,"86,67"
139125,3529609,2021-03-01,"85,64"
129126,3529609,2021-03-02,"84,52"
132762,3529609,2021-03-03,"87,93"
131045,3529609,2021-03-04,"86,24"
129227,3529609,2021-03-05,"89,24"
132863,3529609,2021-03-06,"87,99"
145690,3529609,2021-03-07,"90,05"
157709,3529609,2021-03-08,"90,49"
152255,3529609,2021-03-09,"93,98"
153770,3529609,2021-03-10,"93,26"
153972,3529609,2021-03-11,"93,93"
154578,3529609,2021-03-12,"92,91"
151952,3529609,2021-03-13,"92,24"
157305,3529609,2021-03-14,"91,70"
155992,3529609,2021-03-15,"92,55"
154881,3529609,2021-03-16,"93,68"
144983,3529609,2021-03-17,"94,97"
145993,3529609,2021-03-18,"94,26"
142357,3529609,2021-03-19,"93,28"
142963,3529609,2021-03-20,"94,74"
143670,3529609,2021-03-21,"93,04"
149124,3529609,2021-03-22,"92,53"
149528,3529609,2021-03-23,"95,28"
150639,3529609,2021-03-24,"94,64"
147205,3529609,2021-03-25,"93,75"
147609,3529609,2021-03-26,"93,31"
148215,3529609,2021-03-27,"94,06"
148619,3529609,2021-03-28,"91,77"
147104,3529609,2021-03-29,"92,17"
150942,3529609,2021-03-30,"92,40"
149629,3529609,2021-03-31,"93,69"
146700,3529609,2021-04-01,"92,26"
142761,3529609,2021-04-02,"91,03"
146296,3529609,2021-04-03,"90,85"
144882,3529609,2021-04-04,"92,45"
156497,3529609,2021-04-05,"90,00"
155891,3529609,2021-04-06,"92,96"
157608,3529609,2021-04-07,"91,86"
154174,3529609,2021-04-08,"92,32"
152356,3529609,2021-04-09,"90,98"
153063,3529609,2021-04-10,"91,63"
129328,3529609,2021-04-11,"91,25"
131853,3529609,2021-04-12,"91,29"
129025,3529609,2021-04-13,"89,90"
131348,3529609,2021-04-14,"88,89"
