,cod_ibge,data,ocupacao_leitos
17,3526209,2020-10-08,"41,91"
9008,3526209,2020-10-09,"41,21"
10229,3526209,2020-10-10,"41,42"
9600,3526209,2020-10-11,"40,49"
9119,3526209,2020-10-12,"40,49"
10451,3526209,2020-10-13,"42,43"
7861,3526209,2020-10-14,"41,39"
9637,3526209,2020-10-15,"40,20"
8527,3526209,2020-10-16,"38,83"
10562,3526209,2020-10-17,"41,27"
9045,3526209,2020-10-18,"41,36"
9304,3526209,2020-10-19,"40,48"
2755,3526209,2020-10-20,"39,88"
2459,3526209,2020-10-21,"39,74"
2200,3526209,2020-10-22,"39,66"
2348,3526209,2020-10-23,"39,17"
3643,3526209,2020-10-24,"39,45"
3754,3526209,2020-10-25,"40,59"
3051,3526209,2020-10-26,"40,12"
1904,3526209,2020-10-27,"41,33"
609,3526209,2020-10-28,"41,03"
276,3526209,2020-10-29,"41,42"
54,3526209,2020-10-30,"41,46"
1719,3526209,2020-10-31,"42,41"
1460,3526209,2020-11-01,"42,12"
1238,3526209,2020-11-02,"43,18"
3828,3526209,2020-11-03,"43,32"
6492,3526209,2020-11-04,"43,94"
6233,3526209,2020-11-05,"44,54"
5974,3526209,2020-11-06,"44,11"
7158,3526209,2020-11-07,"45,62"
7343,3526209,2020-11-08,"42,53"
7121,3526209,2020-11-09,"45,41"
6862,3526209,2020-11-10,"46,44"
4642,3526209,2020-11-11,"46,09"
4383,3526209,2020-11-12,"46,83"
4161,3526209,2020-11-13,"47,43"
3902,3526209,2020-11-14,"49,29"
5530,3526209,2020-11-15,"50,13"
5345,3526209,2020-11-16,"51,42"
5049,3526209,2020-11-17,"52,97"
7676,3526209,2020-11-18,"55,06"
4975,3526209,2020-11-19,"56,55"
5123,3526209,2020-11-20,"56,79"
5308,3526209,2020-11-21,"56,67"
5493,3526209,2020-11-22,"57,25"
5234,3526209,2020-11-23,"57,05"
3939,3526209,2020-11-24,"57,79"
4124,3526209,2020-11-25,"58,50"
4716,3526209,2020-11-26,"58,85"
4420,3526209,2020-11-27,"59,60"
4605,3526209,2020-11-28,"60,50"
6825,3526209,2020-11-29,"59,52"
7010,3526209,2020-11-30,"62,51"
7195,3526209,2020-12-01,"61,12"
7306,3526209,2020-12-02,"62,45"
6751,3526209,2020-12-03,"62,75"
5863,3526209,2020-12-04,"61,75"
5937,3526209,2020-12-05,"65,20"
6159,3526209,2020-12-06,"65,05"
6381,3526209,2020-12-07,"64,76"
6455,3526209,2020-12-08,"65,63"
5715,3526209,2020-12-09,"64,41"
1090,3526209,2020-12-10,"63,63"
1275,3526209,2020-12-11,"65,21"
1423,3526209,2020-12-12,"66,97"
1608,3526209,2020-12-13,"67,93"
1756,3526209,2020-12-14,"66,59"
424,3526209,2020-12-15,"66,92"
202,3526209,2020-12-16,"68,05"
868,3526209,2020-12-17,"68,18"
572,3526209,2020-12-18,"67,54"
905,3526209,2020-12-19,"66,17"
2977,3526209,2020-12-20,"65,11"
3236,3526209,2020-12-21,"66,86"
3347,3526209,2020-12-22,"67,14"
3606,3526209,2020-12-23,"66,38"
2866,3526209,2020-12-24,"66,14"
2015,3526209,2020-12-25,"64,68"
2163,3526209,2020-12-26,"63,64"
2422,3526209,2020-12-27,"64,66"
2533,3526209,2020-12-28,"64,79"
3791,3526209,2020-12-29,"66,26"
9859,3526209,2020-12-30,"65,04"
8268,3526209,2020-12-31,"65,23"
8675,3526209,2021-01-01,"64,28"
8971,3526209,2021-01-02,"64,51"
8490,3526209,2021-01-03,"65,40"
8194,3526209,2021-01-04,"66,52"
9415,3526209,2021-01-05,"65,01"
9341,3526209,2021-01-06,"66,54"
8564,3526209,2021-01-07,"66,38"
9452,3526209,2021-01-08,"68,21"
8712,3526209,2021-01-09,"66,98"
10118,3526209,2021-01-10,"65,98"
10081,3526209,2021-01-11,"68,36"
9193,3526209,2021-01-12,"71,58"
9896,3526209,2021-01-13,"70,46"
8083,3526209,2021-01-14,"71,52"
9378,3526209,2021-01-15,"70,95"
8416,3526209,2021-01-16,"71,22"
8897,3526209,2021-01-17,"72,48"
8601,3526209,2021-01-18,"71,18"
9489,3526209,2021-01-19,"71,38"
7713,3526209,2021-01-20,"71,97"
10414,3526209,2021-01-21,"72,20"
2607,3526209,2021-01-22,"71,64"
2126,3526209,2021-01-23,"70,78"
3569,3526209,2021-01-24,"70,42"
2940,3526209,2021-01-25,"68,61"
387,3526209,2021-01-26,"69,11"
1682,3526209,2021-01-27,"67,00"
1201,3526209,2021-01-28,"68,23"
6603,3526209,2021-01-29,"67,87"
6122,3526209,2021-01-30,"67,53"
7491,3526209,2021-01-31,"66,44"
6973,3526209,2021-02-01,"66,40"
4494,3526209,2021-02-02,"66,03"
4013,3526209,2021-02-03,"66,46"
5456,3526209,2021-02-04,"65,41"
5012,3526209,2021-02-05,"66,25"
5271,3526209,2021-02-06,"65,74"
4050,3526209,2021-02-07,"65,76"
6677,3526209,2021-02-08,"64,86"
7565,3526209,2021-02-09,"65,79"
6270,3526209,2021-02-10,"65,21"
1127,3526209,2021-02-11,"65,48"
942,3526209,2021-02-12,"63,92"
794,3526209,2021-02-13,"65,18"
3458,3526209,2021-02-14,"65,35"
2311,3526209,2021-02-15,"63,37"
10155,3526209,2021-02-16,"68,08"
8009,3526209,2021-02-17,"67,91"
8823,3526209,2021-02-18,"68,71"
10266,3526209,2021-02-19,"69,61"
979,3526209,2021-02-20,"68,19"
10488,3526209,2021-02-21,"68,39"
7787,3526209,2021-02-22,"70,26"
9230,3526209,2021-02-23,"72,04"
10192,3526209,2021-02-24,"73,29"
2274,3526209,2021-02-25,"74,11"
3421,3526209,2021-02-26,"75,15"
757,3526209,2021-02-27,"76,85"
313,3526209,2021-02-28,"78,19"
1497,3526209,2021-03-01,"79,00"
3865,3526209,2021-03-02,"80,17"
6085,3526209,2021-03-03,"81,49"
7232,3526209,2021-03-04,"82,02"
4531,3526209,2021-03-05,"82,30"
4790,3526209,2021-03-06,"82,88"
4938,3526209,2021-03-07,"82,73"
5197,3526209,2021-03-08,"84,47"
5604,3526209,2021-03-09,"87,32"
4198,3526209,2021-03-10,"87,86"
5752,3526209,2021-03-11,"88,03"
7084,3526209,2021-03-12,"88,86"
5826,3526209,2021-03-13,"88,95"
6344,3526209,2021-03-14,"90,75"
1016,3526209,2021-03-15,"90,08"
1830,3526209,2021-03-16,"90,56"
91,3526209,2021-03-17,"90,68"
720,3526209,2021-03-18,"90,95"
3199,3526209,2021-03-19,"91,75"
2903,3526209,2021-03-20,"91,79"
2792,3526209,2021-03-21,"91,21"
2718,3526209,2021-03-22,"91,88"
7750,3526209,2021-03-23,"91,77"
9082,3526209,2021-03-24,"92,11"
8231,3526209,2021-03-25,"91,40"
8120,3526209,2021-03-26,"92,21"
10340,3526209,2021-03-27,"92,69"
7972,3526209,2021-03-28,"91,32"
8453,3526209,2021-03-29,"92,57"
8157,3526209,2021-03-30,"91,87"
8046,3526209,2021-03-31,"91,66"
9970,3526209,2021-04-01,"92,66"
10525,3526209,2021-04-02,"91,58"
9156,3526209,2021-04-03,"91,10"
8638,3526209,2021-04-04,"91,20"
9563,3526209,2021-04-05,"90,54"
8342,3526209,2021-04-06,"88,85"
9674,3526209,2021-04-07,"88,14"
10303,3526209,2021-04-08,"87,08"
8786,3526209,2021-04-09,"87,16"
10007,3526209,2021-04-10,"85,21"
8305,3526209,2021-04-11,"84,77"
7898,3526209,2021-04-12,"84,36"
10377,3526209,2021-04-13,"83,07"
7639,3526209,2021-04-14,"82,66"
