,cod_ibge,data,ocupacao_leitos
90359,3527405,2020-10-08,"39,38"
84359,3527405,2020-10-09,"38,75"
83219,3527405,2020-10-10,"41,94"
87779,3527405,2020-10-11,"38,51"
86519,3527405,2020-10-12,"35,76"
87419,3527405,2020-10-13,"41,21"
85199,3527405,2020-10-14,"44,72"
88799,3527405,2020-10-15,"44,23"
91079,3527405,2020-10-16,"42,24"
90839,3527405,2020-10-17,"46,58"
91199,3527405,2020-10-18,"44,38"
83399,3527405,2020-10-19,"46,30"
86999,3527405,2020-10-20,"39,13"
86759,3527405,2020-10-21,"35,40"
87359,3527405,2020-10-22,"38,51"
84119,3527405,2020-10-23,"38,51"
89939,3527405,2020-10-24,"36,42"
90179,3527405,2020-10-25,"44,30"
84779,3527405,2020-10-26,"41,98"
87539,3527405,2020-10-27,"42,59"
85799,3527405,2020-10-28,"42,59"
82739,3527405,2020-10-29,"41,36"
89819,3527405,2020-10-30,"41,36"
90059,3527405,2020-10-31,"35,80"
85259,3527405,2020-11-01,"30,25"
85679,3527405,2020-11-02,"29,63"
88019,3527405,2020-11-03,"32,72"
83939,3527405,2020-11-04,"31,68"
88979,3527405,2020-11-05,"32,92"
90599,3527405,2020-11-06,"34,78"
89459,3527405,2020-11-07,"37,89"
89519,3527405,2020-11-08,"37,27"
90899,3527405,2020-11-09,"38,06"
84539,3527405,2020-11-10,"41,29"
85019,3527405,2020-11-11,"38,06"
82799,3527405,2020-11-12,"40,00"
83879,3527405,2020-11-13,"41,29"
87059,3527405,2020-11-14,"40,00"
88079,3527405,2020-11-15,"40,76"
85859,3527405,2020-11-16,"41,29"
86459,3527405,2020-11-17,"37,42"
86279,3527405,2020-11-18,"41,94"
85619,3527405,2020-11-19,"39,35"
87239,3527405,2020-11-20,"38,71"
83639,3527405,2020-11-21,"37,91"
83099,3527405,2020-11-22,"41,94"
85139,3527405,2020-11-23,"42,14"
84239,3527405,2020-11-24,"49,34"
91019,3527405,2020-11-25,"41,83"
89279,3527405,2020-11-26,"40,65"
89099,3527405,2020-11-27,"43,87"
84719,3527405,2020-11-28,"45,81"
88499,3527405,2020-11-29,"45,16"
90419,3527405,2020-11-30,"48,72"
88919,3527405,2020-12-01,"48,39"
88439,3527405,2020-12-02,"51,33"
85379,3527405,2020-12-03,"44,00"
82979,3527405,2020-12-04,"46,45"
83759,3527405,2020-12-05,"48,00"
87119,3527405,2020-12-06,"49,33"
87959,3527405,2020-12-07,"49,33"
86819,3527405,2020-12-08,"50,00"
86579,3527405,2020-12-09,"52,67"
86219,3527405,2020-12-10,"50,63"
88139,3527405,2020-12-11,"53,33"
87299,3527405,2020-12-12,"54,84"
83579,3527405,2020-12-13,"54,84"
82859,3527405,2020-12-14,"54,19"
84899,3527405,2020-12-15,"58,71"
85439,3527405,2020-12-16,"63,87"
88859,3527405,2020-12-17,"61,78"
88619,3527405,2020-12-18,"59,87"
89699,3527405,2020-12-19,"61,15"
90719,3527405,2020-12-20,"59,87"
88739,3527405,2020-12-21,"66,24"
90959,3527405,2020-12-22,"66,24"
89039,3527405,2020-12-23,"66,67"
89399,3527405,2020-12-24,"67,52"
90479,3527405,2020-12-25,"69,23"
84479,3527405,2020-12-26,"65,19"
85079,3527405,2020-12-27,"72,33"
82679,3527405,2020-12-28,"71,25"
83039,3527405,2020-12-29,"71,79"
83699,3527405,2020-12-30,"68,35"
85559,3527405,2020-12-31,"71,34"
87659,3527405,2021-01-01,"70,06"
86939,3527405,2021-01-02,"75,16"
86039,3527405,2021-01-03,"75,32"
86339,3527405,2021-01-04,"75,95"
