,cod_ibge,data,ocupacao_leitos
68625,3523701,2020-10-08,"50,91"
68383,3523701,2020-10-09,"47,27"
68955,3523701,2020-10-10,"44,55"
68801,3523701,2020-10-11,"47,27"
68009,3523701,2020-10-12,"47,27"
68185,3523701,2020-10-13,"44,55"
69945,3523701,2020-10-14,"40,00"
70231,3523701,2020-10-15,"38,74"
70539,3523701,2020-10-16,"40,00"
69175,3523701,2020-10-17,"42,86"
69483,3523701,2020-10-18,"38,18"
69857,3523701,2020-10-19,"37,84"
67965,3523701,2020-10-20,"38,74"
69219,3523701,2020-10-21,"36,04"
70561,3523701,2020-10-22,"41,82"
68097,3523701,2020-10-23,"39,09"
68339,3523701,2020-10-24,"43,81"
68559,3523701,2020-10-25,"43,81"
68911,3523701,2020-10-26,"40,95"
67921,3523701,2020-10-27,"37,14"
67811,3523701,2020-10-28,"43,56"
70033,3523701,2020-10-29,"39,60"
70583,3523701,2020-10-30,"39,60"
69923,3523701,2020-10-31,"38,61"
69835,3523701,2020-11-01,"37,00"
69549,3523701,2020-11-02,"22,00"
69659,3523701,2020-11-03,"23,76"
69813,3523701,2020-11-04,"25,71"
69461,3523701,2020-11-05,"27,10"
69307,3523701,2020-11-06,"32,67"
69681,3523701,2020-11-07,"29,70"
70341,3523701,2020-11-08,"27,72"
70429,3523701,2020-11-09,"23,76"
70605,3523701,2020-11-10,"26,73"
70209,3523701,2020-11-11,"27,72"
70055,3523701,2020-11-12,"28,71"
69879,3523701,2020-11-13,"28,71"
68141,3523701,2020-11-14,"30,69"
68317,3523701,2020-11-15,"32,67"
67877,3523701,2020-11-16,"30,69"
68713,3523701,2020-11-17,"33,66"
68845,3523701,2020-11-18,"31,68"
68977,3523701,2020-11-19,"32,67"
68757,3523701,2020-11-20,"34,00"
68449,3523701,2020-11-21,"31,25"
68603,3523701,2020-11-22,"34,38"
73531,3523701,2020-11-23,"34,02"
73465,3523701,2020-11-24,"32,99"
73861,3523701,2020-11-25,"29,90"
72761,3523701,2020-11-26,"29,90"
73201,3523701,2020-11-27,"30,93"
73113,3523701,2020-11-28,"39,18"
73267,3523701,2020-11-29,"33,33"
73003,3523701,2020-11-30,"33,33"
72937,3523701,2020-12-01,"31,25"
72849,3523701,2020-12-02,"34,83"
73377,3523701,2020-12-03,"39,24"
73949,3523701,2020-12-04,"34,18"
73817,3523701,2020-12-05,"32,50"
73575,3523701,2020-12-06,"36,25"
73641,3523701,2020-12-07,"32,50"
73729,3523701,2020-12-08,"29,11"
72079,3523701,2020-12-09,"39,24"
71331,3523701,2020-12-10,"35,44"
71573,3523701,2020-12-11,"36,71"
71485,3523701,2020-12-12,"36,71"
71133,3523701,2020-12-13,"36,71"
70715,3523701,2020-12-14,"37,66"
70825,3523701,2020-12-15,"39,74"
70913,3523701,2020-12-16,"39,24"
70957,3523701,2020-12-17,"37,97"
71353,3523701,2020-12-18,"34,18"
71639,3523701,2020-12-19,"32,91"
72189,3523701,2020-12-20,"28,21"
72299,3523701,2020-12-21,"29,11"
72387,3523701,2020-12-22,"31,65"
72475,3523701,2020-12-23,"34,18"
72321,3523701,2020-12-24,"35,44"
71683,3523701,2020-12-25,"32,91"
71749,3523701,2020-12-26,"34,18"
71881,3523701,2020-12-27,"31,65"
72013,3523701,2020-12-28,"38,75"
71947,3523701,2020-12-29,"42,68"
71771,3523701,2020-12-30,"39,02"
71837,3523701,2020-12-31,"48,65"
72409,3523701,2021-01-01,"42,35"
72211,3523701,2021-01-02,"40,45"
71023,3523701,2021-01-03,"48,31"
70803,3523701,2021-01-04,"48,91"
71551,3523701,2021-01-05,"42,86"
71441,3523701,2021-01-06,"61,18"
71243,3523701,2021-01-07,"65,88"
73663,3523701,2021-01-08,"63,10"
73553,3523701,2021-01-09,"64,37"
74015,3523701,2021-01-10,"66,67"
72893,3523701,2021-01-11,"68,97"
72651,3523701,2021-01-12,"70,11"
73069,3523701,2021-01-13,"78,16"
73311,3523701,2021-01-14,"79,35"
72959,3523701,2021-01-15,"84,38"
73047,3523701,2021-01-16,"89,90"
73927,3523701,2021-01-17,"85,15"
71221,3523701,2021-01-18,"81,19"
70737,3523701,2021-01-19,"85,29"
72541,3523701,2021-01-20,"86,27"
71903,3523701,2021-01-21,"89,22"
72057,3523701,2021-01-22,"81,98"
72101,3523701,2021-01-23,"78,26"
72343,3523701,2021-01-24,"83,33"
71595,3523701,2021-01-25,"80,70"
70847,3523701,2021-01-26,"79,65"
71529,3523701,2021-01-27,"81,98"
71287,3523701,2021-01-28,"87,50"
73619,3523701,2021-01-29,"87,16"
73971,3523701,2021-01-30,"84,26"
72783,3523701,2021-01-31,"85,19"
73157,3523701,2021-02-01,"86,11"
72739,3523701,2021-02-02,"87,04"
72145,3523701,2021-02-03,"83,49"
68515,3523701,2021-02-04,"85,32"
68823,3523701,2021-02-05,"87,96"
68053,3523701,2021-02-06,"85,32"
70077,3523701,2021-02-07,"79,49"
70627,3523701,2021-02-08,"74,19"
69285,3523701,2021-02-09,"79,51"
69769,3523701,2021-02-10,"77,42"
69439,3523701,2021-02-11,"77,97"
69153,3523701,2021-02-12,"79,83"
68735,3523701,2021-02-13,"80,65"
68075,3523701,2021-02-14,"80,31"
69593,3523701,2021-02-15,"80,31"
69329,3523701,2021-02-16,"75,59"
70143,3523701,2021-02-17,"70,08"
67987,3523701,2021-02-18,"66,93"
68427,3523701,2021-02-19,"74,02"
68493,3523701,2021-02-20,"69,29"
67789,3523701,2021-02-21,"62,96"
70121,3523701,2021-02-22,"70,45"
69197,3523701,2021-02-23,"66,67"
70011,3523701,2021-02-24,"61,36"
69109,3523701,2021-02-25,"62,88"
68647,3523701,2021-02-26,"62,04"
68163,3523701,2021-02-27,"65,12"
69351,3523701,2021-02-28,"62,41"
69637,3523701,2021-03-01,"69,17"
69417,3523701,2021-03-02,"60,90"
70363,3523701,2021-03-03,"56,72"
70187,3523701,2021-03-04,"59,70"
68229,3523701,2021-03-05,"60,15"
67855,3523701,2021-03-06,"69,17"
69043,3523701,2021-03-07,"74,81"
68669,3523701,2021-03-08,"73,33"
74037,3523701,2021-03-09,"76,69"
73025,3523701,2021-03-10,"79,26"
72673,3523701,2021-03-11,"81,56"
73905,3523701,2021-03-12,"75,18"
73487,3523701,2021-03-13,"80,14"
71177,3523701,2021-03-14,"77,30"
71419,3523701,2021-03-15,"82,86"
70781,3523701,2021-03-16,"83,45"
71045,3523701,2021-03-17,"85,62"
72277,3523701,2021-03-18,"86,62"
72497,3523701,2021-03-19,"88,73"
71793,3523701,2021-03-20,"86,52"
72607,3523701,2021-03-21,"83,92"
72519,3523701,2021-03-22,"88,81"
70979,3523701,2021-03-23,"91,43"
71397,3523701,2021-03-24,"92,14"
73421,3523701,2021-03-25,"94,29"
72981,3523701,2021-03-26,"90,65"
73993,3523701,2021-03-27,"91,37"
72915,3523701,2021-03-28,"90,58"
73245,3523701,2021-03-29,"89,21"
73223,3523701,2021-03-30,"87,05"
72695,3523701,2021-03-31,"90,21"
73355,3523701,2021-04-01,"92,96"
73883,3523701,2021-04-02,"95,77"
73597,3523701,2021-04-03,"93,75"
72629,3523701,2021-04-04,"92,57"
72585,3523701,2021-04-05,"95,27"
71507,3523701,2021-04-06,"96,62"
71111,3523701,2021-04-07,"95,17"
70869,3523701,2021-04-08,"91,28"
71067,3523701,2021-04-09,"91,22"
72233,3523701,2021-04-10,"93,96"
72431,3523701,2021-04-11,"84,56"
71705,3523701,2021-04-12,"81,88"
71815,3523701,2021-04-13,"88,67"
72035,3523701,2021-04-14,"85,91"
71969,3523701,2021-04-15,"91,39"
71859,3523701,2021-04-16,"87,33"
71727,3523701,2021-04-17,"85,43"
71661,3523701,2021-04-18,"89,26"
72123,3523701,2021-04-19,"86,00"
72453,3523701,2021-04-20,"88,51"
72365,3523701,2021-04-21,"89,19"
72255,3523701,2021-04-22,"83,44"
72167,3523701,2021-04-23,"84,00"
71617,3523701,2021-04-24,"81,94"
71001,3523701,2021-04-25,"84,03"
70935,3523701,2021-04-26,"89,66"
70891,3523701,2021-04-27,"91,72"
70759,3523701,2021-04-28,"86,39"
71089,3523701,2021-04-29,"86,90"
71155,3523701,2021-04-30,"91,03"
71463,3523701,2021-05-01,"93,10"
71375,3523701,2021-05-02,"93,10"
71265,3523701,2021-05-03,"92,41"
72563,3523701,2021-05-04,"93,79"
73707,3523701,2021-05-05,"89,58"
73751,3523701,2021-05-06,"95,17"
73773,3523701,2021-05-07,"97,26"
73839,3523701,2021-05-08,"96,58"
74059,3523701,2021-05-09,"91,78"
73399,3523701,2021-05-10,"93,84"
72827,3523701,2021-05-11,"95,21"
72717,3523701,2021-05-12,"93,88"
73333,3523701,2021-05-13,"90,48"
73289,3523701,2021-05-14,"89,12"
73135,3523701,2021-05-15,"88,44"
73795,3523701,2021-05-16,"90,48"
70671,3523701,2021-05-17,"91,28"
72871,3523701,2021-05-18,"93,88"
73443,3523701,2021-05-19,"94,56"
73509,3523701,2021-05-20,"94,56"
68537,3523701,2021-05-21,"91,72"
68405,3523701,2021-05-22,"93,71"
68999,3523701,2021-05-23,"97,47"
68867,3523701,2021-05-24,"93,17"
68779,3523701,2021-05-25,"95,06"
67943,3523701,2021-05-26,"92,90"
68295,3523701,2021-05-27,"91,72"
68119,3523701,2021-05-28,"91,72"
68273,3523701,2021-05-29,"91,72"
69967,3523701,2021-05-30,"87,95"
69131,3523701,2021-05-31,"89,22"
70165,3523701,2021-06-01,"86,98"
70297,3523701,2021-06-02,"92,98"
70495,3523701,2021-06-03,"90,64"
70385,3523701,2021-06-04,"91,86"
69901,3523701,2021-06-05,"89,53"
69241,3523701,2021-06-06,"88,89"
69395,3523701,2021-06-07,"90,64"
69527,3523701,2021-06-08,"92,40"
69571,3523701,2021-06-09,"91,81"
69725,3523701,2021-06-10,"84,71"
69373,3523701,2021-06-11,"91,86"
70517,3523701,2021-06-12,"90,70"
70253,3523701,2021-06-13,"91,38"
68251,3523701,2021-06-14,"91,86"
67833,3523701,2021-06-15,"87,79"
68933,3523701,2021-06-16,"86,63"
69021,3523701,2021-06-17,"83,14"
70407,3523701,2021-06-18,"82,49"
69087,3523701,2021-06-19,"85,88"
67899,3523701,2021-06-20,"84,75"
70099,3523701,2021-06-21,"80,68"
70319,3523701,2021-06-22,"79,66"
69615,3523701,2021-06-23,"79,10"
69703,3523701,2021-06-24,"72,83"
69505,3523701,2021-06-25,"71,19"
69263,3523701,2021-06-26,"74,01"
70473,3523701,2021-06-27,"75,71"
70275,3523701,2021-06-28,"64,97"
69989,3523701,2021-06-29,"75,71"
68207,3523701,2021-06-30,"75,14"
68031,3523701,2021-07-01,"71,19"
68361,3523701,2021-07-02,"63,54"
68889,3523701,2021-07-03,"62,18"
69065,3523701,2021-07-04,"61,05"
68581,3523701,2021-07-05,"58,55"
70649,3523701,2021-07-06,"58,03"
69747,3523701,2021-07-07,"60,11"
68471,3523701,2021-07-08,"58,10"
71199,3523701,2021-07-09,"60,34"
71925,3523701,2021-07-10,"55,31"
72805,3523701,2021-07-11,"57,54"
73091,3523701,2021-07-12,"63,69"
70693,3523701,2021-07-13,"57,54"
73179,3523701,2021-07-14,"62,29"
73685,3523701,2021-07-15,"55,31"
71991,3523701,2021-07-16,"58,10"
71309,3523701,2021-07-17,"62,01"
68691,3523701,2021-07-18,"59,78"
69791,3523701,2021-07-19,"64,25"
70451,3523701,2021-07-20,"65,68"
