,cod_ibge,data,ocupacao_leitos
133649,3515509,2020-10-08,"57,43"
141325,3515509,2020-10-09,"59,59"
139406,3515509,2020-10-10,"59,95"
132033,3515509,2020-10-11,"55,76"
152132,3515509,2020-10-12,"54,55"
152031,3515509,2020-10-13,"52,14"
145062,3515509,2020-10-14,"51,13"
142537,3515509,2020-10-15,"48,53"
150213,3515509,2020-10-16,"49,19"
148294,3515509,2020-10-17,"49,07"
149405,3515509,2020-10-18,"51,16"
144759,3515509,2020-10-19,"48,51"
156980,3515509,2020-10-20,"52,63"
156677,3515509,2020-10-21,"54,52"
133144,3515509,2020-10-22,"52,70"
140315,3515509,2020-10-23,"50,37"
151223,3515509,2020-10-24,"52,72"
136578,3515509,2020-10-25,"51,49"
132336,3515509,2020-10-26,"50,37"
153647,3515509,2020-10-27,"50,62"
144456,3515509,2020-10-28,"49,13"
148092,3515509,2020-10-29,"47,89"
150819,3515509,2020-10-30,"45,77"
144355,3515509,2020-10-31,"45,36"
152839,3515509,2020-11-01,"43,56"
129609,3515509,2020-11-02,"43,80"
130215,3515509,2020-11-03,"46,42"
141830,3515509,2020-11-04,"46,83"
137487,3515509,2020-11-05,"42,22"
136174,3515509,2020-11-06,"41,08"
137386,3515509,2020-11-07,"42,43"
134053,3515509,2020-11-08,"40,92"
135265,3515509,2020-11-09,"39,46"
140618,3515509,2020-11-10,"38,74"
141729,3515509,2020-11-11,"40,38"
138699,3515509,2020-11-12,"37,91"
133548,3515509,2020-11-13,"37,40"
132942,3515509,2020-11-14,"37,95"
132235,3515509,2020-11-15,"34,07"
130720,3515509,2020-11-16,"32,78"
130518,3515509,2020-11-17,"33,24"
155061,3515509,2020-11-18,"31,58"
154253,3515509,2020-11-19,"34,44"
154455,3515509,2020-11-20,"33,33"
152738,3515509,2020-11-21,"32,88"
156778,3515509,2020-11-22,"36,81"
151324,3515509,2020-11-23,"38,92"
145264,3515509,2020-11-24,"38,74"
146375,3515509,2020-11-25,"41,46"
143042,3515509,2020-11-26,"40,39"
146476,3515509,2020-11-27,"42,11"
149708,3515509,2020-11-28,"44,60"
150718,3515509,2020-11-29,"40,11"
147486,3515509,2020-11-30,"44,32"
148395,3515509,2020-12-01,"48,37"
146981,3515509,2020-12-02,"47,41"
149809,3515509,2020-12-03,"49,18"
143850,3515509,2020-12-04,"51,64"
143143,3515509,2020-12-05,"52,59"
145365,3515509,2020-12-06,"48,23"
155768,3515509,2020-12-07,"47,96"
155263,3515509,2020-12-08,"46,05"
153849,3515509,2020-12-09,"53,66"
154657,3515509,2020-12-10,"55,04"
155364,3515509,2020-12-11,"54,22"
132538,3515509,2020-12-12,"54,50"
131932,3515509,2020-12-13,"55,03"
130821,3515509,2020-12-14,"55,08"
138901,3515509,2020-12-15,"57,22"
141628,3515509,2020-12-16,"55,11"
137790,3515509,2020-12-17,"54,69"
135669,3515509,2020-12-18,"53,89"
135972,3515509,2020-12-19,"56,30"
137083,3515509,2020-12-20,"56,37"
135467,3515509,2020-12-21,"53,74"
134457,3515509,2020-12-22,"54,84"
140113,3515509,2020-12-23,"54,03"
140012,3515509,2020-12-24,"52,28"
138194,3515509,2020-12-25,"54,59"
139204,3515509,2020-12-26,"57,26"
129407,3515509,2020-12-27,"57,49"
131124,3515509,2020-12-28,"58,38"
129710,3515509,2020-12-29,"59,35"
133346,3515509,2020-12-30,"58,09"
142032,3515509,2020-12-31,"57,72"
152637,3515509,2021-01-01,"57,57"
156879,3515509,2021-01-02,"54,47"
152940,3515509,2021-01-03,"58,93"
157485,3515509,2021-01-04,"61,33"
155566,3515509,2021-01-05,"64,64"
144557,3515509,2021-01-06,"61,89"
145769,3515509,2021-01-07,"66,30"
142436,3515509,2021-01-08,"67,57"
143547,3515509,2021-01-09,"65,95"
149304,3515509,2021-01-10,"66,67"
150516,3515509,2021-01-11,"70,74"
147688,3515509,2021-01-12,"72,83"
148698,3515509,2021-01-13,"72,83"
148496,3515509,2021-01-14,"75,00"
147991,3515509,2021-01-15,"74,80"
147284,3515509,2021-01-16,"74,32"
146880,3515509,2021-01-17,"73,97"
150314,3515509,2021-01-18,"77,24"
149203,3515509,2021-01-19,"73,46"
143951,3515509,2021-01-20,"73,73"
143446,3515509,2021-01-21,"75,40"
142638,3515509,2021-01-22,"72,39"
146072,3515509,2021-01-23,"70,43"
145466,3515509,2021-01-24,"75,20"
144658,3515509,2021-01-25,"73,66"
156071,3515509,2021-01-26,"71,66"
155162,3515509,2021-01-27,"62,44"
157182,3515509,2021-01-28,"59,90"
151425,3515509,2021-01-29,"61,93"
154051,3515509,2021-01-30,"58,38"
153445,3515509,2021-01-31,"59,44"
151526,3515509,2021-02-01,"62,69"
157788,3515509,2021-02-02,"59,39"
156273,3515509,2021-02-03,"58,25"
129912,3515509,2021-02-04,"60,25"
130316,3515509,2021-02-05,"59,60"
132639,3515509,2021-02-06,"59,00"
131528,3515509,2021-02-07,"59,80"
133245,3515509,2021-02-08,"64,91"
139507,3515509,2021-02-09,"66,00"
138800,3515509,2021-02-10,"66,50"
138093,3515509,2021-02-11,"68,25"
141426,3515509,2021-02-12,"68,25"
140214,3515509,2021-02-13,"69,17"
135063,3515509,2021-02-14,"69,10"
134558,3515509,2021-02-15,"70,05"
133750,3515509,2021-02-16,"66,67"
136982,3515509,2021-02-17,"69,92"
137588,3515509,2021-02-18,"67,92"
135770,3515509,2021-02-19,"68,42"
136073,3515509,2021-02-20,"70,43"
136881,3515509,2021-02-21,"70,43"
135366,3515509,2021-02-22,"73,05"
134154,3515509,2021-02-23,"71,43"
134962,3515509,2021-02-24,"72,68"
137891,3515509,2021-02-25,"78,20"
140517,3515509,2021-02-26,"81,20"
139911,3515509,2021-02-27,"81,93"
138396,3515509,2021-02-28,"86,67"
139103,3515509,2021-03-01,"85,64"
129104,3515509,2021-03-02,"84,52"
132740,3515509,2021-03-03,"87,93"
131023,3515509,2021-03-04,"86,24"
129205,3515509,2021-03-05,"89,24"
132841,3515509,2021-03-06,"87,99"
145668,3515509,2021-03-07,"90,05"
157687,3515509,2021-03-08,"90,49"
152233,3515509,2021-03-09,"93,98"
153748,3515509,2021-03-10,"93,26"
153950,3515509,2021-03-11,"93,93"
154556,3515509,2021-03-12,"92,91"
151930,3515509,2021-03-13,"92,24"
157283,3515509,2021-03-14,"91,70"
155970,3515509,2021-03-15,"92,55"
154859,3515509,2021-03-16,"93,68"
144961,3515509,2021-03-17,"94,97"
145971,3515509,2021-03-18,"94,26"
142335,3515509,2021-03-19,"93,28"
142941,3515509,2021-03-20,"94,74"
143648,3515509,2021-03-21,"93,04"
149102,3515509,2021-03-22,"92,53"
149506,3515509,2021-03-23,"95,28"
150617,3515509,2021-03-24,"94,64"
147183,3515509,2021-03-25,"93,75"
147587,3515509,2021-03-26,"93,31"
148193,3515509,2021-03-27,"94,06"
148597,3515509,2021-03-28,"91,77"
147082,3515509,2021-03-29,"92,17"
150920,3515509,2021-03-30,"92,40"
149607,3515509,2021-03-31,"93,69"
146678,3515509,2021-04-01,"92,26"
142739,3515509,2021-04-02,"91,03"
146274,3515509,2021-04-03,"90,85"
144860,3515509,2021-04-04,"92,45"
156475,3515509,2021-04-05,"90,00"
155869,3515509,2021-04-06,"92,96"
157586,3515509,2021-04-07,"91,86"
154152,3515509,2021-04-08,"92,32"
152334,3515509,2021-04-09,"90,98"
153041,3515509,2021-04-10,"91,63"
129306,3515509,2021-04-11,"91,25"
131831,3515509,2021-04-12,"91,29"
129003,3515509,2021-04-13,"89,90"
131326,3515509,2021-04-14,"88,89"
139608,3515509,2021-04-15,"86,07"
138598,3515509,2021-04-16,"86,75"
133447,3515509,2021-04-17,"88,35"
140719,3515509,2021-04-18,"90,28"
134861,3515509,2021-04-19,"83,91"
133952,3515509,2021-04-20,"87,34"
137285,3515509,2021-04-21,"86,02"
136275,3515509,2021-04-22,"86,16"
136679,3515509,2021-04-23,"87,04"
133851,3515509,2021-04-24,"88,56"
135164,3515509,2021-04-25,"85,95"
141224,3515509,2021-04-26,"86,67"
138295,3515509,2021-04-27,"86,05"
130013,3515509,2021-04-28,"84,68"
131629,3515509,2021-04-29,"82,90"
131225,3515509,2021-04-30,"82,42"
156172,3515509,2021-05-01,"82,39"
154758,3515509,2021-05-02,"82,08"
154354,3515509,2021-05-03,"82,36"
157384,3515509,2021-05-04,"83,65"
156576,3515509,2021-05-05,"81,89"
145870,3515509,2021-05-06,"81,70"
142840,3515509,2021-05-07,"77,65"
151021,3515509,2021-05-08,"77,94"
150415,3515509,2021-05-09,"79,34"
147385,3515509,2021-05-10,"81,31"
152435,3515509,2021-05-11,"79,21"
147789,3515509,2021-05-12,"78,22"
148900,3515509,2021-05-13,"79,32"
150112,3515509,2021-05-14,"80,88"
146779,3515509,2021-05-15,"83,14"
143345,3515509,2021-05-16,"84,06"
144254,3515509,2021-05-17,"85,31"
142234,3515509,2021-05-18,"85,02"
146577,3515509,2021-05-19,"86,38"
155465,3515509,2021-05-20,"87,73"
154960,3515509,2021-05-21,"88,23"
153243,3515509,2021-05-22,"88,70"
153344,3515509,2021-05-23,"83,85"
152536,3515509,2021-05-24,"91,27"
139709,3515509,2021-05-25,"90,66"
131427,3515509,2021-05-26,"90,31"
130417,3515509,2021-05-27,"77,11"
132437,3515509,2021-05-28,"77,25"
130114,3515509,2021-05-29,"86,27"
139002,3515509,2021-05-30,"84,35"
139810,3515509,2021-05-31,"88,12"
141931,3515509,2021-06-01,"89,48"
140921,3515509,2021-06-02,"86,68"
134356,3515509,2021-06-03,"87,14"
135568,3515509,2021-06-04,"84,35"
136477,3515509,2021-06-05,"86,76"
136376,3515509,2021-06-06,"86,05"
140820,3515509,2021-06-07,"89,78"
137689,3515509,2021-06-08,"90,40"
133043,3515509,2021-06-09,"88,26"
151728,3515509,2021-06-10,"90,40"
145567,3515509,2021-06-11,"85,35"
150011,3515509,2021-06-12,"90,34"
142133,3515509,2021-06-13,"90,31"
144153,3515509,2021-06-14,"87,17"
153142,3515509,2021-06-15,"89,45"
131730,3515509,2021-06-16,"89,01"
140416,3515509,2021-06-17,"89,23"
136780,3515509,2021-06-18,"87,83"
134659,3515509,2021-06-19,"91,04"
139305,3515509,2021-06-20,"88,63"
129811,3515509,2021-06-21,"89,76"
151627,3515509,2021-06-22,"90,60"
156374,3515509,2021-06-23,"88,35"
144052,3515509,2021-06-24,"88,37"
147890,3515509,2021-06-25,"89,24"
149001,3515509,2021-06-26,"88,34"
143244,3515509,2021-06-27,"87,11"
145163,3515509,2021-06-28,"85,71"
157081,3515509,2021-06-29,"85,22"
151829,3515509,2021-06-30,"86,00"
130619,3515509,2021-07-01,"86,54"
129508,3515509,2021-07-02,"87,42"
137992,3515509,2021-07-03,"85,40"
134255,3515509,2021-07-04,"84,15"
135871,3515509,2021-07-05,"83,23"
134760,3515509,2021-07-06,"82,49"
141022,3515509,2021-07-07,"82,68"
149910,3515509,2021-07-08,"80,22"
141527,3515509,2021-07-09,"79,07"
153546,3515509,2021-07-10,"75,12"
143749,3515509,2021-07-11,"76,32"
132134,3515509,2021-07-12,"70,05"
141123,3515509,2021-07-13,"73,38"
151122,3515509,2021-07-14,"73,86"
146173,3515509,2021-07-15,"72,48"
137184,3515509,2021-07-16,"72,67"
148799,3515509,2021-07-17,"71,85"
130922,3515509,2021-07-18,"69,85"
155667,3515509,2021-07-19,"71,43"
138497,3515509,2021-07-20,"70,70"
