,cod_ibge,data,ocupacao_leitos
49154,3522802,2020-10-08,"67,53"
52622,3522802,2020-10-09,"68,26"
53370,3522802,2020-10-10,"68,28"
40858,3522802,2020-10-11,"63,04"
40722,3522802,2020-10-12,"64,19"
44530,3522802,2020-10-13,"61,90"
42558,3522802,2020-10-14,"59,03"
38886,3522802,2020-10-15,"60,09"
39158,3522802,2020-10-16,"56,19"
52282,3522802,2020-10-17,"57,14"
52078,3522802,2020-10-18,"52,14"
53506,3522802,2020-10-19,"49,78"
55002,3522802,2020-10-20,"54,87"
46502,3522802,2020-10-21,"53,30"
47386,3522802,2020-10-22,"53,10"
45890,3522802,2020-10-23,"53,10"
50038,3522802,2020-10-24,"58,33"
48202,3522802,2020-10-25,"52,54"
48338,3522802,2020-10-26,"50,00"
45822,3522802,2020-10-27,"53,54"
47454,3522802,2020-10-28,"50,22"
54322,3522802,2020-10-29,"49,11"
51670,3522802,2020-10-30,"50,44"
52758,3522802,2020-10-31,"52,65"
38206,3522802,2020-11-01,"47,48"
42354,3522802,2020-11-02,"41,74"
40654,3522802,2020-11-03,"42,42"
41402,3522802,2020-11-04,"45,13"
46094,3522802,2020-11-05,"46,88"
41334,3522802,2020-11-06,"50,23"
37866,3522802,2020-11-07,"49,10"
53234,3522802,2020-11-08,"46,22"
47114,3522802,2020-11-09,"47,11"
48406,3522802,2020-11-10,"47,30"
49698,3522802,2020-11-11,"47,95"
47046,3522802,2020-11-12,"47,03"
51398,3522802,2020-11-13,"42,47"
37662,3522802,2020-11-14,"45,37"
43034,3522802,2020-11-15,"42,47"
40518,3522802,2020-11-16,"42,92"
38342,3522802,2020-11-17,"42,79"
50174,3522802,2020-11-18,"43,18"
39634,3522802,2020-11-19,"44,13"
39566,3522802,2020-11-20,"49,07"
44258,3522802,2020-11-21,"47,20"
37118,3522802,2020-11-22,"49,51"
38750,3522802,2020-11-23,"50,00"
52146,3522802,2020-11-24,"54,15"
55206,3522802,2020-11-25,"56,19"
54798,3522802,2020-11-26,"56,46"
47590,3522802,2020-11-27,"51,18"
50106,3522802,2020-11-28,"49,29"
49018,3522802,2020-11-29,"47,85"
45142,3522802,2020-11-30,"44,60"
53846,3522802,2020-12-01,"48,13"
53166,3522802,2020-12-02,"53,52"
43102,3522802,2020-12-03,"53,08"
43782,3522802,2020-12-04,"52,66"
52894,3522802,2020-12-05,"51,21"
54458,3522802,2020-12-06,"51,42"
42694,3522802,2020-12-07,"52,11"
42014,3522802,2020-12-08,"56,40"
40586,3522802,2020-12-09,"57,48"
44598,3522802,2020-12-10,"61,72"
43238,3522802,2020-12-11,"62,38"
37594,3522802,2020-12-12,"59,33"
47726,3522802,2020-12-13,"54,93"
44938,3522802,2020-12-14,"58,29"
54186,3522802,2020-12-15,"56,02"
54254,3522802,2020-12-16,"59,42"
46978,3522802,2020-12-17,"61,84"
45414,3522802,2020-12-18,"61,84"
49902,3522802,2020-12-19,"59,42"
48746,3522802,2020-12-20,"58,77"
48474,3522802,2020-12-21,"60,29"
50378,3522802,2020-12-22,"58,53"
49562,3522802,2020-12-23,"58,74"
45686,3522802,2020-12-24,"63,90"
46434,3522802,2020-12-25,"63,90"
46910,3522802,2020-12-26,"60,29"
54662,3522802,2020-12-27,"58,05"
53778,3522802,2020-12-28,"58,82"
55274,3522802,2020-12-29,"60,77"
51738,3522802,2020-12-30,"63,11"
50854,3522802,2020-12-31,"58,94"
52962,3522802,2021-01-01,"60,87"
44870,3522802,2021-01-02,"63,59"
38478,3522802,2021-01-03,"62,75"
38274,3522802,2021-01-04,"62,62"
37390,3522802,2021-01-05,"70,33"
43374,3522802,2021-01-06,"71,01"
44734,3522802,2021-01-07,"70,94"
43986,3522802,2021-01-08,"67,76"
40450,3522802,2021-01-09,"70,56"
40790,3522802,2021-01-10,"70,83"
41198,3522802,2021-01-11,"76,17"
