,cod_ibge,data,ocupacao_leitos
65733,3501608,2020-10-08,"40,90"
65856,3501608,2020-10-09,"38,97"
66061,3501608,2020-10-10,"38,69"
66266,3501608,2020-10-11,"35,93"
66389,3501608,2020-10-12,"36,48"
66635,3501608,2020-10-13,"38,02"
66717,3501608,2020-10-14,"38,54"
64544,3501608,2020-10-15,"37,90"
64749,3501608,2020-10-16,"35,01"
64995,3501608,2020-10-17,"37,52"
65200,3501608,2020-10-18,"37,57"
65446,3501608,2020-10-19,"35,81"
66840,3501608,2020-10-20,"34,04"
67127,3501608,2020-10-21,"34,33"
67701,3501608,2020-10-22,"34,22"
67619,3501608,2020-10-23,"33,64"
67660,3501608,2020-10-24,"34,62"
67496,3501608,2020-10-25,"34,45"
60567,3501608,2020-10-26,"33,76"
60731,3501608,2020-10-27,"32,22"
60895,3501608,2020-10-28,"31,37"
61141,3501608,2020-10-29,"30,13"
61305,3501608,2020-10-30,"30,95"
64462,3501608,2020-10-31,"33,65"
61633,3501608,2020-11-01,"31,46"
60403,3501608,2020-11-02,"34,57"
59419,3501608,2020-11-03,"33,94"
59583,3501608,2020-11-04,"33,98"
59829,3501608,2020-11-05,"32,30"
59993,3501608,2020-11-06,"35,27"
60198,3501608,2020-11-07,"34,56"
61715,3501608,2020-11-08,"36,47"
64380,3501608,2020-11-09,"36,91"
63396,3501608,2020-11-10,"35,33"
63560,3501608,2020-11-11,"37,60"
63724,3501608,2020-11-12,"33,00"
63888,3501608,2020-11-13,"32,61"
64175,3501608,2020-11-14,"32,48"
64339,3501608,2020-11-15,"32,06"
62412,3501608,2020-11-16,"33,67"
62043,3501608,2020-11-17,"35,09"
62207,3501608,2020-11-18,"38,15"
62330,3501608,2020-11-19,"38,39"
62535,3501608,2020-11-20,"38,49"
62740,3501608,2020-11-21,"40,04"
62863,3501608,2020-11-22,"42,45"
66881,3501608,2020-11-23,"42,78"
62904,3501608,2020-11-24,"40,82"
62781,3501608,2020-11-25,"42,57"
62576,3501608,2020-11-26,"43,45"
63027,3501608,2020-11-27,"46,79"
62289,3501608,2020-11-28,"47,50"
62084,3501608,2020-11-29,"47,60"
61920,3501608,2020-11-30,"50,09"
63150,3501608,2020-12-01,"51,03"
64216,3501608,2020-12-02,"56,59"
64093,3501608,2020-12-03,"57,58"
63929,3501608,2020-12-04,"58,27"
63765,3501608,2020-12-05,"61,19"
63642,3501608,2020-12-06,"60,19"
63478,3501608,2020-12-07,"63,10"
63314,3501608,2020-12-08,"61,50"
61838,3501608,2020-12-09,"62,30"
60239,3501608,2020-12-10,"64,57"
60075,3501608,2020-12-11,"65,34"
59911,3501608,2020-12-12,"66,72"
60362,3501608,2020-12-13,"65,21"
59624,3501608,2020-12-14,"66,61"
59542,3501608,2020-12-15,"67,93"
59378,3501608,2020-12-16,"67,17"
59214,3501608,2020-12-17,"65,56"
61674,3501608,2020-12-18,"65,38"
61551,3501608,2020-12-19,"65,19"
61387,3501608,2020-12-20,"64,12"
61223,3501608,2020-12-21,"64,09"
61059,3501608,2020-12-22,"63,17"
60936,3501608,2020-12-23,"65,49"
60772,3501608,2020-12-24,"65,02"
60608,3501608,2020-12-25,"64,85"
61756,3501608,2020-12-26,"61,80"
66963,3501608,2020-12-27,"66,15"
67209,3501608,2020-12-28,"67,67"
67045,3501608,2020-12-29,"71,07"
67373,3501608,2020-12-30,"68,45"
67332,3501608,2020-12-31,"69,49"
65528,3501608,2021-01-01,"67,38"
65364,3501608,2021-01-02,"65,62"
65241,3501608,2021-01-03,"65,15"
65036,3501608,2021-01-04,"67,21"
64913,3501608,2021-01-05,"68,89"
64790,3501608,2021-01-06,"67,55"
64585,3501608,2021-01-07,"68,89"
65610,3501608,2021-01-08,"68,47"
66758,3501608,2021-01-09,"69,47"
66553,3501608,2021-01-10,"68,82"
66430,3501608,2021-01-11,"69,21"
66799,3501608,2021-01-12,"71,97"
66102,3501608,2021-01-13,"70,70"
65897,3501608,2021-01-14,"69,96"
59173,3501608,2021-01-15,"69,89"
56139,3501608,2021-01-16,"71,51"
57861,3501608,2021-01-17,"69,57"
58312,3501608,2021-01-18,"71,92"
58517,3501608,2021-01-19,"72,74"
58886,3501608,2021-01-20,"70,95"
56508,3501608,2021-01-21,"68,73"
56877,3501608,2021-01-22,"69,92"
57205,3501608,2021-01-23,"68,71"
57574,3501608,2021-01-24,"69,41"
57410,3501608,2021-01-25,"68,82"
56631,3501608,2021-01-26,"69,56"
58722,3501608,2021-01-27,"66,45"
58271,3501608,2021-01-28,"68,96"
56180,3501608,2021-01-29,"70,32"
57984,3501608,2021-01-30,"68,55"
56590,3501608,2021-01-31,"73,04"
57533,3501608,2021-02-01,"71,74"
56959,3501608,2021-02-02,"72,76"
58804,3501608,2021-02-03,"73,09"
58230,3501608,2021-02-04,"72,72"
57123,3501608,2021-02-05,"71,09"
58640,3501608,2021-02-06,"72,78"
56836,3501608,2021-02-07,"73,81"
57451,3501608,2021-02-08,"72,70"
57943,3501608,2021-02-09,"69,38"
56467,3501608,2021-02-10,"70,84"
58599,3501608,2021-02-11,"70,54"
56754,3501608,2021-02-12,"67,02"
57615,3501608,2021-02-13,"67,63"
57328,3501608,2021-02-14,"66,58"
