,cod_ibge,data,ocupacao_leitos
96814,3538709,2020-10-08,"32,24"
98140,3538709,2020-10-09,"34,16"
96528,3538709,2020-10-10,"30,13"
97932,3538709,2020-10-11,"28,27"
92056,3538709,2020-10-12,"29,71"
92758,3538709,2020-10-13,"30,54"
93044,3538709,2020-10-14,"32,49"
94474,3538709,2020-10-15,"32,62"
91900,3538709,2020-10-16,"30,47"
94708,3538709,2020-10-17,"29,91"
93304,3538709,2020-10-18,"28,63"
94188,3538709,2020-10-19,"26,50"
91952,3538709,2020-10-20,"24,22"
96866,3538709,2020-10-21,"23,50"
96424,3538709,2020-10-22,"26,91"
97568,3538709,2020-10-23,"26,24"
98556,3538709,2020-10-24,"22,22"
94994,3538709,2020-10-25,"24,34"
96242,3538709,2020-10-26,"23,72"
97958,3538709,2020-10-27,"22,33"
92576,3538709,2020-10-28,"21,46"
93226,3538709,2020-10-29,"23,04"
93954,3538709,2020-10-30,"23,20"
94318,3538709,2020-10-31,"19,12"
93824,3538709,2020-11-01,"18,56"
92732,3538709,2020-11-02,"18,63"
98062,3538709,2020-11-03,"24,26"
96086,3538709,2020-11-04,"23,08"
96216,3538709,2020-11-05,"24,70"
97334,3538709,2020-11-06,"26,67"
98660,3538709,2020-11-07,"27,11"
95878,3538709,2020-11-08,"28,92"
98348,3538709,2020-11-09,"30,11"
95748,3538709,2020-11-10,"30,72"
96138,3538709,2020-11-11,"28,31"
96710,3538709,2020-11-12,"27,22"
95098,3538709,2020-11-13,"25,30"
95514,3538709,2020-11-14,"26,04"
98634,3538709,2020-11-15,"24,85"
97022,3538709,2020-11-16,"21,89"
97464,3538709,2020-11-17,"24,26"
91874,3538709,2020-11-18,"23,46"
92420,3538709,2020-11-19,"28,57"
92810,3538709,2020-11-20,"28,74"
94890,3538709,2020-11-21,"31,64"
94604,3538709,2020-11-22,"35,40"
92992,3538709,2020-11-23,"33,33"
93460,3538709,2020-11-24,"30,34"
93278,3538709,2020-11-25,"32,97"
94396,3538709,2020-11-26,"35,63"
91692,3538709,2020-11-27,"34,27"
92108,3538709,2020-11-28,"37,08"
92446,3538709,2020-11-29,"42,60"
91250,3538709,2020-11-30,"41,62"
92836,3538709,2020-12-01,"40,72"
94110,3538709,2020-12-02,"37,85"
92940,3538709,2020-12-03,"39,66"
94578,3538709,2020-12-04,"40,83"
93980,3538709,2020-12-05,"44,12"
91484,3538709,2020-12-06,"38,64"
92368,3538709,2020-12-07,"39,43"
91926,3538709,2020-12-08,"36,93"
97620,3538709,2020-12-09,"39,77"
